30.231570952092 -31.950664688828 22.716835299925 -0.872929001146 0.701294867612 -0.126118956648 | 0.001879262122 0.000768252367 0.999997939079 -0.098814595284 0.236264521286 -1.028984781573
-12.588135382609 -28.030285212911 29.604794400611 -0.566349047534 0.569486247895 -0.495648270688 | 0.003665694841 0.002245684379 0.999990759749 -0.287166231186 0.459970023792 -1.074467022262
19.634698687674 -33.102549210544 -3.424771761053 -1.628308489487 0.958005317546 1.387040631272 | 0.003102689042 0.001569423612 0.999993955097 -0.199743899774 0.390488839152 -0.581017297781
-28.610506415749 -35.162120215914 -8.236628716116 -0.258497242883 0.188855006732 0.684328607578 | 0.002155274572 0.004946073874 0.999985445466 -0.625714014795 0.267819125675 -0.826388176217
-19.824418179186 35.483329749679 25.018789669742 -0.175672588437 0.484670912345 0.835210511800 | 0.001046386604 -0.005888764773 0.999982113602 0.739970558996 0.145828302615 -2.432601769969
-10.139523125145 -32.729170546686 23.525316484196 -0.211699128013 0.030351646970 1.623568825195 | 0.006579739206 0.001795348991 0.999976741607 -0.255332758042 0.822065417220 -4.426219644193
-9.868121314571 -30.974226376136 4.432244346318 -1.442392961242 0.622833063756 -0.237613143314 | 0.002477539899 0.001500740363 0.999995804778 -0.192258091400 0.310665496815 -1.212978568758
-4.914385518678 -33.443999654773 -27.317404419850 -0.143955140016 1.805342479061 -0.677282992128 | 0.001328199937 0.001565347205 0.999997892784 -0.198679860205 0.166051643550 -0.937435701272
17.948956170119 -30.807766251088 -34.539476780282 -0.531285813684 0.973751533086 -1.636381711519 | 0.000836294189 0.003368654140 0.999993976373 -0.426803994221 0.097774478231 -2.293366808991
31.900290047081 15.363201657451 -35.090156893188 -1.184683248856 0.437138971819 0.671221292530 | 0.000984402182 0.003693082097 0.999992696022 -0.468608408553 0.113590288852 -2.893958846832
5.167206481579 3.510822398997 7.197027545584 -0.426901903064 0.686269522973 -1.205243943674 | 0.001428058988 0.000404467223 0.999998898526 -0.053038697540 0.179109434300 -1.859050728640
26.829923113853 -33.022752289993 -3.200164093143 -1.726388868398 0.465550807533 1.045438885313 | 0.000092128748 0.001081496428 0.999999410939 -0.136489263173 0.010740025185 -0.841100450241
3.169989220417 3.516530612848 7.219982715963 -0.054286733567 1.405367481497 1.687750040813 | 0.000837613394 0.003381844438 0.999993930748 -0.427808917215 0.100267474060 -1.574032461699
-32.893063607887 29.940493757793 15.929303082875 -0.511633442441 0.369720206066 1.097725746911 | 0.001821248158 0.000906254460 0.999997930877 -0.124869597387 0.224591521061 -5.793685874367
-36.138581374414 11.286473555156 15.249105486286 -0.850626443962 1.164634901431 -0.761083599496 | 0.002190538714 0.004468233309 0.999987618139 -0.566492981545 0.270541728517 -1.296666665652
-22.956323308712 28.474430309360 36.084857627142 -0.162562175219 0.125102695864 0.090481438568 | 0.000634448788 0.003582726819 0.999993380750 -0.452682492129 0.074783574756 -1.457761986745
-25.681845284306 10.424111116171 1.481462217475 -1.281926497912 0.644786398726 1.115253051553 | 0.000134591279 -0.001591916453 0.999998723843 0.200023829969 0.024161991189 -4.539312968786
-31.119422670853 -1.025143735958 -36.321818376127 -0.284925486007 1.352286940280 0.028743480959 | 0.002059873200 0.004520456116 0.999987661123 -0.573384811003 0.252278770209 -1.606452487788
34.681119543262 -29.755713118011 20.137116097628 -0.469359366498 1.079299295995 0.824139404668 | 0.001962114841 0.003761643250 0.999991000032 -0.477974719969 0.240753502737 -1.793664121958
-20.210572809615 26.337708620831 5.097671206424 -1.044727637364 0.840247200107 -1.298375579751 | 0.006368022013 -0.002016582222 0.999977690597 0.232635899855 0.809725851744 -3.387515901188
-23.838180264008 -27.485787761617 22.150728987648 -1.530837955045 1.072884774702 0.075964585301 | 0.002305888672 -0.002448539344 0.999994343750 0.292416010814 0.308295600663 -7.206127007261
11.625108135826 -33.876983397248 12.404354563518 -0.357173817234 -1.310103616738 0.715289465146 | 0.004317650977 0.000063718486 0.999990676872 -0.008727618159 0.544558266182 -0.156353890960
-8.536835691787 -12.179746360621 -6.633338153183 -0.541742568611 -0.159261584328 0.917779336545 | 0.000474817607 0.000697849624 0.999999643777 -0.088505633455 0.059346544429 -0.854748970176
21.351808907815 22.308148126373 20.088591997757 -0.376505977149 -1.407356759036 -0.675128684277 | 0.001378784993 0.002018762619 0.999997011770 -0.255276103644 0.173016374208 -0.427378290585
-21.118009778312 19.739091254711 33.614144508762 -0.459681131742 2.048089400878 -1.434488619468 | 0.000876568868 0.004670941015 0.999988706905 -0.591788644571 0.096700477930 -2.989604654096
0.000200000000
