-12.309759902631 -4.909867281285 5.787745251108 -0.180609719310 -0.566906839286 0.003081390080 | -0.118664373203 0.102813524987 0.987597157556 -1.394461020382 -1.621531949836 -0.011698361865
-1.167014000026 5.475899985228 -0.524670540145 0.318045400142 -1.114542136308 -0.034346179438 | -0.148138309728 -0.194385049271 0.969674942345 2.763242758270 -1.933632388727 -0.660718234788
-12.345988678053 -11.854016098873 -11.755154609242 -0.996175358913 -1.311239324648 -0.025339088534 | -0.061269311439 -0.216017370303 0.974465272446 2.972311246250 -0.785808574316 0.057626993408
-3.994221849142 -11.345624253684 -5.811990976586 0.167914160155 -1.360264470183 0.007011615753 | -0.137245285859 -0.066366713009 0.988311282397 0.902227961909 -1.851500504335 0.002889372475
0.532931346063 4.900621451699 -0.574255625923 -0.432038723244 -1.047774241204 0.005387755160 | -0.159397675854 0.121027389024 0.979767703100 -1.640682559995 -2.224215698763 -0.319970104314
6.730006583199 4.561328156658 -3.038761648255 0.923408554564 -1.710416094187 0.001964281979 | 0.102399721639 -0.003049358793 0.994738658352 0.042108070532 1.366856266609 0.090622055283
11.807998588106 1.166802154403 -12.586561877759 -0.281094397463 -0.147194276719 -0.003335203643 | 0.053296629812 -0.193866912993 0.979579036779 2.643956643486 0.766352615706 -0.089938790714
-7.672194834527 -6.559652222989 -5.092514548151 1.454363473314 0.922653313545 0.006912856290 | 0.015972825607 0.135284342042 0.990678058524 -1.824855212323 0.266642494228 0.106340039928
-5.514330984457 -10.214729105795 -11.977277368163 -0.443769664451 -0.464078024622 0.010592836407 | -0.068413513984 0.038864787157 0.996899753949 -0.528076315538 -0.945790665133 -0.541068960140
12.326077645738 -12.806706197121 -7.140610512112 -0.286604379540 -1.284980874834 0.002992450936 | -0.039112464866 -0.175123868875 0.983769203443 2.386043214483 -0.520377343084 0.007731424748
4.035859876178 5.428878146864 -11.096315882780 -0.037677515297 0.503805194377 0.003408929796 | -0.040474133261 0.299862561186 0.953123438457 -4.107070722042 -0.510983600450 0.050936596950
-2.196238238732 -4.048783647423 -4.607420274208 -0.020692218505 0.312886629967 0.004060803974 | -0.158357135945 -0.183356583891 0.970207905884 2.573987689192 -2.119618106140 -0.384466398153
-3.585642952584 -1.801647901356 -5.021990380009 0.294311898350 0.090993111571 0.003533518223 | -0.138309986340 -0.061806834598 0.988458528657 0.886261468756 -1.858130965428 -0.465252664524
6.641553395535 8.845113571652 2.254622779555 -1.617699755149 -0.421141682628 0.059447011763 | 0.091120636717 -0.064796002754 0.993729594805 0.959775406097 1.386625694085 0.323714711032
-3.923850840530 11.043415498172 7.727439543658 0.280994793063 -0.653729402148 -0.000343239785 | -0.061011727034 -0.254643193359 0.965108498170 3.486098726395 -0.806179653592 -0.202179919618
0.001000000000
