3.077049024432 -1.757951462926 -9.398568183985 -0.060765643234 1.360209543922 1.714016753089 | 0.072669440358 -0.006308343559 0.997336130519 -0.060030829570 2.183641221675 -4.525097981344
13.012347138635 3.893003290821 -7.824045100378 0.521698464387 -0.369772202312 1.110288410648 | 0.073168182190 -0.047278092349 0.996198373367 1.567791657217 2.050482832231 3.134345249851
-1.193742771812 8.530003996485 7.361753469965 0.665850592335 1.326855689108 -0.859322108312 | 0.027128435673 -0.051859727817 0.998285839131 1.458249641111 0.738690547504 -2.866513686822
-8.313035414807 6.895213666064 3.528545156644 -0.158772953799 -0.131042028204 -0.089902864635 | 0.112479941316 -0.071880803717 0.991050661096 2.245569707741 3.249643457219 1.341645313650
3.410879155360 -10.149575700990 -3.890784598596 1.298671112485 -0.659651153675 -1.110863328081 | 0.066550613194 0.073296126101 0.995087279480 -2.049509972846 2.068572655343 2.082058773470
0.900522242404 9.635086543420 -8.550216578889 0.256489679704 -1.359779195573 0.030563072235 | 0.008431442171 -0.011929495619 0.999893293265 0.371319153573 0.205670719851 4.471951044803
2.339453835323 -10.796148374747 -0.955354521527 -0.460592886880 1.092622527303 0.823209107879 | 0.034697723122 -0.016324631965 0.999264516733 0.348247202569 1.124484992824 -4.582852273642
10.841767909145 0.669187786475 -1.626432686459 1.061929590965 0.850609842808 1.324811450209 | -0.041341057308 0.075954721137 0.996253881959 -2.305823126692 -1.115908819279 1.915145779756
-4.413254889571 -12.178358867407 -12.346122291237 -1.523661619236 -1.087231090386 0.071823624687 | -0.098754664145 -0.008872510997 0.995072256099 0.344002507352 -2.914900214936 -1.273992305600
12.822202752544 -10.743948463926 2.142199741123 0.389921091082 -1.335025528087 0.697859254915 | -0.076391963838 -0.072431388907 0.994443543778 2.034144075985 -2.311423416707 1.558294088080
7.387036242306 -5.640257090984 3.749310956829 0.533187242796 0.158832667945 -0.936805988668 | 0.016463114977 -0.009036206816 0.999823640855 0.317838300898 0.440217098729 3.068157722823
-1.241466918419 11.698942390353 -2.914308487544 -0.365594123603 1.425915499167 -0.683636855665 | 0.003192703591 0.002901144862 0.999990694958 -0.085071916162 0.120616425151 0.521443207703
11.107232475030 -2.441865985458 -8.652910245368 0.468083715014 2.081277276460 -1.453730976541 | 0.037003224795 0.043241495550 0.998379153637 -1.331082724845 1.031948545401 -1.811759708909
-0.056058533029 -1.749035690663 8.800667960085 -0.010120707792 -0.024843163644 0.032638518616 | -0.003758827093 -0.000875782636 0.999992552084 0.052486836566 -0.219764016163 -0.309085097344
-1.707900642350 -10.848910843536 6.230540684688 0.008485939598 0.005419909537 0.000937997861 | -0.000099582678 0.000127535241 0.999999986909 -0.007509575015 -0.005794432532 -0.087531188533
-12.031275953150 -0.893172983765 3.920788249895 -1.990309311859 -1.994847750578 0.007890926562 | -0.033888043143 0.029851562342 0.998979721895 -0.875072772384 -0.980134340022 -0.037441688089
-0.929198325216 7.306650957038 8.057885741888 1.228471431098 -0.005348191258 0.085132635826 | 0.080664487333 -0.139201079142 0.986973302602 4.114553653877 2.377167706591 -0.675854170646
-10.343020404332 8.254709777378 -2.964179456258 -0.528363100024 -0.978118461687 -0.015744344086 | -0.015545931417 -0.080197887129 0.996657726061 2.393707522195 -0.405042030042 0.254852422047
4.302158449917 9.521799340438 4.748026264729 -1.163889805754 1.184772641817 -0.023773556818 | -0.032229141535 0.085747355911 0.995795497776 -2.540122575472 -0.876363533365 -1.006134696682
-10.909059194217 -1.123403299291 0.247964097031 -0.891244908404 -1.156732924276 -0.002041974849 | 0.013516922962 0.036128896151 0.999255720853 -1.064120502587 0.413596317832 -0.000822681642
6.016305065906 -3.506064808907 9.819739850429 0.174687037080 -1.416238393633 0.001497161184 | 0.049694216965 0.032233145233 0.998244213181 -0.953042917230 1.472613835217 -0.010051264075
-3.209245067134 0.209688949376 0.969501647312 0.035613528227 -0.625128410599 -0.000535440982 | 0.059521770119 0.075487012922 0.995368710460 -2.232683868052 1.755187593972 0.011768225269
10.061636903900 0.334783680452 5.732174550664 0.227504163190 0.532294241151 0.028582260798 | -0.028535171888 0.037940968241 0.998872477794 -1.100864841768 -0.887941377901 -0.171123333767
-12.302160952705 -4.886442104509 5.787656047745 -0.181605365419 -0.550395326748 0.001241190804 | -0.052506299287 0.045650534256 0.997576622249 -1.348959350502 -1.556725664551 -0.005338664575
-1.176521034524 5.521013389846 -0.523623958715 0.137406121768 -1.037665671992 -0.015551227008 | -0.065190921051 -0.086467742284 0.994119446222 2.587620424739 -1.927291828292 -0.304321088774
-12.304901969095 -11.799695370768 -11.754392741180 -0.963592007036 -1.279751710076 -0.011082883843 | -0.028426535748 -0.095692174591 0.995004994856 2.843733815960 -0.816709435139 0.025269838756
-4.001253293007 -11.289309919383 -5.812195707946 0.167579996152 -1.325833417446 0.002857883810 | -0.061146238641 -0.029426412431 0.997694955260 0.870663170930 -1.801822343113 -0.000626557337
0.548052500365 4.945479552421 -0.574352934016 -0.291848480501 -1.091389269710 0.000159874746 | -0.070575975847 0.053016778711 0.996096507778 -1.577939026307 -2.104394828812 -0.137534676868
6.691740184635 4.632080698626 -3.038819783565 0.901910336244 -1.664416557663 0.000826301359 | 0.045744593055 -0.001501367820 0.998952039940 0.043059171883 1.342740752865 0.045260826093
11.819490349780 1.172906589484 -12.586468947565 -0.266822016958 -0.144269821659 -0.001185754314 | 0.023202616851 -0.086046342023 0.996020916244 2.549935646890 0.703329289915 -0.033223197947
-7.732452175234 -6.597815556688 -5.092725420981 1.419912861572 0.897746573498 0.003127730353 | 0.006403396398 0.060180190893 0.998166990608 -1.774007327669 0.208730400784 0.043395561010
-5.496739129185 -10.195710751711 -11.977640307319 -0.395405349773 -0.443238773223 0.006110397631 | -0.030223843719 0.016535754240 0.999406367852 -0.496051033481 -0.900872156917 -0.241510853535
12.337894241436 -12.753525052452 -7.140693282171 -0.276997645382 -1.251615637605 0.001063901291 | -0.017607194495 -0.077740734522 0.996818120270 2.300430159463 -0.515440617394 0.000107605427
4.037242029215 5.408035042732 -11.096415757206 -0.028269345198 0.490317647807 0.001405630732 | -0.018701863964 0.134669531175 0.990714064530 -3.983077611263 -0.536392329729 0.023356188972
-2.195100176768 -4.061279191584 -4.607510723171 -0.033801211758 0.283648544091 0.000706658587 | -0.070190759871 -0.081609538767 0.994189690356 2.432949709696 -2.071012109683 -0.176863016296
-3.598158579604 -1.805894478583 -5.022124366603 0.302837349229 0.111159277829 0.002486747804 | -0.061218294642 -0.027716401183 0.997739505836 0.826093660765 -1.807782932915 -0.204366876006
6.708773569705 8.862081438729 2.252820034802 -1.588209199198 -0.388913679790 0.026488620688 | 0.037103648717 -0.027707561526 0.998927229725 0.848967595954 1.172203990912 0.142285939473
-3.935488177981 11.070193950968 7.727445680692 0.274460755896 -0.623945340936 -0.000024518632 | -0.026910733181 -0.113935092690 0.993123661531 3.370793712894 -0.792254807744 -0.088008683066
0.001000000000
