4.269233203695 9.553479139476 4.747001151352 -1.272781146359 1.161924171014 -0.053595572181 | -0.049699507636 0.155682658761 0.986556064652 -2.561716441751 -0.782247693072 -1.732345542006
-10.933166012778 -1.154819850982 0.247886041395 -0.896141378771 -1.172801232088 -0.003753111706 | 0.025060710219 0.065019813115 0.997569238051 -1.080417763505 0.443276351325 0.003539949757
6.021026535008 -3.544520341019 9.819795352308 0.175383154800 -1.435095291567 0.002606608945 | 0.089781919948 0.058100819335 0.994265307472 -0.973384166648 1.507655621417 -0.020268992277
-3.208275890981 0.192660929634 0.969479356182 0.036210863730 -0.637451811138 -0.001142383652 | 0.106740928280 0.135804446200 0.984968794746 -2.277388407977 1.781065401153 0.019984171995
10.067799512419 0.348857426856 5.733284399324 0.229984843692 0.511023799529 0.054104463006 | -0.053230776064 0.067692650693 0.996285194872 -1.088024769436 -0.972809132720 -0.310947515931
-12.307049761151 -4.901417375249 5.787704435207 -0.180777264900 -0.559942661662 0.002371820070 | -0.094805674794 0.082239202489 0.992093038783 -1.375115077434 -1.594792914095 -0.009389895453
-1.171283447262 5.492391083324 -0.524206135580 0.251636268571 -1.084710840280 -0.027590015705 | -0.118227344029 -0.155711623949 0.980701884005 2.689790486596 -1.938180624980 -0.536733059971
-12.331150386826 -11.834454273158 -11.754813581052 -0.982616870286 -1.297467466624 -0.020151457461 | -0.049815352791 -0.172710026789 0.983712192297 2.919904279323 -0.794778028635 0.045967934200
-3.996736112411 -11.325335863584 -5.812084291762 0.167394106031 -1.345337177620 0.005446002656 | -0.109910044469 -0.053059449438 0.992524295395 0.889049295942 -1.829396528605 0.001057309066
0.539012865760 4.916439375785 -0.574316887305 -0.379375489596 -1.061602869678 0.002893393540 | -0.127429496994 0.096366110845 0.987155152940 -1.618322591692 -2.174559379754 -0.254543228871
6.716229360736 4.586831497228 -3.038787930999 0.913891331365 -1.690643348820 0.001542862259 | 0.082073335060 -0.002536991876 0.996623063823 0.042051200012 1.355216533490 0.075738538536
11.812173342216 1.168997917206 -12.586518150110 -0.275610921006 -0.145663317143 -0.002504409559 | 0.042380475205 -0.155099439038 0.986989391702 2.605601241069 0.742185272924 -0.067955588896
-7.693892399878 -6.573409018473 -5.092608105700 1.439174401499 0.911923679151 0.005562104050 | 0.012343320168 0.108272201283 0.994044653362 -1.802505861995 0.244562934458 0.082647975757
-5.507811829690 -10.207832903111 -11.977427857824 -0.425616382189 -0.455615199323 0.009395382587 | -0.054652877868 0.030595246571 0.998036569384 -0.516965797954 -0.928021584610 -0.433156572100
12.330346237929 -12.787542571850 -7.140649532090 -0.282640345760 -1.270617878083 0.002224871349 | -0.031447524283 -0.140079176381 0.989640782082 2.349870657892 -0.517417241997 0.004040209700
4.036399099442 5.421365473237 -11.096361287198 -0.034235887937 0.498055043983 0.002653045578 | -0.032854174419 0.241038980734 0.969959181095 -4.052949728746 -0.519412997866 0.041197921760
-2.195894519182 -4.053390107929 -4.607469380490 -0.025175998173 0.301492436321 0.002545788205 | -0.126609712539 -0.146878516137 0.981018186472 2.514362595882 -2.100505930100 -0.311626079309
-3.590074196396 -1.803067686946 -5.022042779613 0.296651973729 0.098285354494 0.003407861255 | -0.110503926607 -0.049632498520 0.992635631687 0.858898201759 -1.837844223005 -0.370534302018
6.665714185749 8.851332734548 2.253819851702 -1.604280182659 -0.408331503933 0.047621974536 | 0.070748061889 -0.051156755262 0.996181558818 0.916208899711 1.309579596110 0.257568582194
-3.928041048775 11.053128102913 7.727443345802 0.277854434045 -0.641568580668 -0.000175624717 | -0.048672434735 -0.204363897092 0.977684198329 3.436128115773 -0.801069635304 -0.160958068987
0.001000000000
