-0.056674510981 -1.750672681524 8.802870764547 -0.019135253870 -0.055047594248 0.075813442896 | -0.018191266697 -0.004207449862 0.999825672396 0.122510679119 -0.481390167923 -0.678646015611
-1.707340986621 -10.848543802695 6.230607604961 0.018861661258 0.012630255933 0.002396400269 | -0.000473938987 0.000629758185 0.999999689393 -0.017025358303 -0.012579648704 -0.201856823877
-12.113911253816 -0.975747796656 3.921332755646 -2.047261374261 -2.039770347246 0.018967466842 | -0.073275036409 0.065938469533 0.995129583157 -0.885461928766 -0.953395233169 -0.079285379222
-0.872642803735 7.304206024459 8.062946062819 1.543187521985 -0.100461003256 0.154963488777 | 0.164047042002 -0.309567444315 0.936619754986 4.173615206049 2.446137480969 -1.718573666119
-10.364689835629 8.213949137096 -2.965139284823 -0.528767931048 -1.012702561015 -0.030480065125 | -0.027594294664 -0.180377996224 0.983210218305 2.526774422585 -0.306583288815 0.548356652077
4.251061740365 9.569648585519 4.746122858755 -1.322428337309 1.147670747188 -0.072210046018 | -0.055617766045 0.192385808162 0.979741988953 -2.564429566739 -0.760083456104 -2.092381398071
-10.945744758406 -1.171319475612 0.247827134273 -0.901090011694 -1.184683318193 -0.004664528331 | 0.031356239783 0.080181999369 0.996286923132 -1.092435273842 0.459843532198 0.007659894067
6.023487330238 -3.564705094604 9.819835762093 0.176210105588 -1.448887100551 0.003164754218 | 0.110911897336 0.071691991607 0.991241045038 -0.987525643623 1.530407292898 -0.026422656047
-3.207766672909 0.183680517292 0.969460779932 0.036536110715 -0.645668663322 -0.001518244461 | 0.131286238459 0.167328527914 0.977120815118 -2.308223109384 1.800289011912 0.023752598113
10.071041115959 0.355940653591 5.734141312112 0.233355971129 0.500972366890 0.068442365514 | -0.066741200505 0.083106303918 0.994303250726 -1.082416506956 -1.019601769964 -0.384758298027
-12.309579291308 -4.909300627278 5.787742194468 -0.180613635929 -0.566403779999 0.003031951480 | -0.117064808227 0.101435444445 0.987930504279 -1.393064288938 -1.619624733128 -0.011541675674
-1.167329788766 5.477013486874 -0.524636420902 0.313535149858 -1.112466536276 -0.033892495960 | -0.146135460128 -0.191803641434 0.970492550423 2.757977655964 -1.934161271857 -0.652590595251
-12.344992992002 -11.852705367583 -11.755129445140 -0.995201368841 -1.310229335760 -0.024989289003 | -0.060515320069 -0.213118259174 0.975150503073 2.968590899766 -0.786339315722 0.056847525076
-3.994389738386 -11.344264537823 -5.811997934488 0.167865168055 -1.359173570925 0.006904280791 | -0.135416124354 -0.065474970825 0.988623033042 0.901284285205 -1.849874856129 0.002746647007
0.533361574321 4.901669652537 -0.574260919798 -0.428421751512 -1.048632078679 0.005200511012 | -0.157257789498 0.119369856825 0.980316696238 -1.639195146856 -2.220659802754 -0.315635419756
6.729083527374 4.563037848846 -3.038763598216 0.922707423311 -1.708976258771 0.001935659251 | 0.101040124591 -0.003016647202 0.994877777952 0.042092530880 1.365974746858 0.089675567597
11.808279491871 1.166949288603 -12.586558571102 -0.280714310136 -0.147074973342 -0.003278155487 | 0.052563707629 -0.191272829034 0.980128441335 2.641235409496 0.764680414898 -0.088420608678
-7.673648635930 -6.560574483063 -5.092521415881 1.453246144755 0.921871167063 0.006822629428 | 0.015723571783 0.133475404961 0.990927386624 -1.823220028611 0.265118258538 0.104718786901
-5.513887837393 -10.214265330836 -11.977287928466 -0.442526568144 -0.463474240536 0.010527443651 | -0.067491971421 0.038302164881 0.996984341883 -0.527349295774 -0.944545559936 -0.533828487878
12.326364107458 -12.805421742495 -7.140613477563 -0.286320382835 -1.283934310806 0.002938526406 | -0.038601858191 -0.172777016576 0.984204246631 2.383437313616 -0.520137138688 0.007451636223
4.035897437173 5.428374551417 -11.096319265721 -0.037444671488 0.503387999257 0.003357000025 | -0.039971446204 0.295949371167 0.954366938444 -4.103119593692 -0.511526212497 0.050290809509
-2.196217400894 -4.049096135320 -4.607424278839 -0.020983704414 0.312090972986 0.003948738282 | -0.156230866426 -0.180920427615 0.971009637052 2.569688996532 -2.118286740498 -0.379657268438
-3.585937328843 -1.801739139919 -5.021993913638 0.294442115785 0.091484149279 0.003533546181 | -0.136445345013 -0.060995149227 0.988768051464 0.884226423583 -1.856699586197 -0.458877882136
6.643170590206 8.845534260542 2.254563728116 -1.616696990389 -0.420238547241 0.058656102598 | 0.089724449281 -0.063872741125 0.993916392934 0.956723474787 1.381475664297 0.319245881576
-3.924131714710 11.044068792653 7.727439880132 0.280755140836 -0.652862839029 -0.000329768946 | -0.060182667123 -0.251291024889 0.966038750459 3.482460715172 -0.805835732532 -0.199426063871
0.001000000000
