11.849401823943 9.269462571721 0.853449527700 0.938712980778 0.715143856797 -0.140221898801 | 0.220414782698 0.080258943971 0.972098670651 -1.525711567446 5.344374091197 2.187147016232
-3.498346582651 0.620678684002 -10.728037711497 0.567511919406 -0.575776226546 -0.502542159809 | -0.000511451076 0.035509130100 0.999369221108 -0.835561300750 0.023962297130 1.456392146189
9.087195782245 11.107472750380 -1.957098349168 -1.704403004119 -0.983953841165 -1.416877258868 | 0.031023161094 0.119862820689 0.992305632198 -2.809268434635 0.755937977349 0.011273508988
5.132786137746 -10.442875447489 -1.758413219526 -0.285839084999 -0.187786833107 -0.704419935384 | 0.073535270417 0.031403540952 0.996798064615 -0.562107773198 1.713827596237 2.349879178221
-12.816978934889 9.701455725971 0.296242650805 -0.228256375450 -0.501686922722 0.846649757172 | 0.015604285401 0.254358482411 0.966984109850 -6.020886041573 0.780584264769 1.932801100649
13.524991790881 -6.218423806202 -2.415266524557 -0.136918273490 -0.023021668381 1.630157824603 | 0.008232897236 -0.066377332594 0.997760627165 1.552374278024 0.201384642532 0.179285720189
7.277117723208 -6.414844614186 -1.264558332384 1.502586748550 0.639051505304 -0.227390302159 | 0.075349190085 -0.072740041316 0.994500571112 1.448033141464 2.005057769850 -4.632800342022
-2.728264788846 6.616102189673 3.644877129575 -0.147784290836 -1.862293211150 -0.684606491590 | 0.032835030677 -0.013122421244 0.999374635870 0.264182271844 0.783618950932 -1.237003729419
13.175264570587 -10.624958332087 7.398198692292 0.382084156465 1.041045427029 -1.421958700891 | 0.084311497576 -0.051650360184 0.995099900346 1.089868152483 2.071406826694 -1.104929845088
1.547118083246 -3.660419221954 -8.905406651412 1.189748436815 0.476345921103 0.679014246746 | 0.060560981334 -0.103131896474 0.992822330263 2.352505793156 1.575783443357 -1.829691964468
-3.944570375412 4.503445103133 3.973613767544 0.429044327544 -0.634747544854 1.228514956436 | 0.029704317222 -0.092205974033 0.995296795881 2.255500478342 0.446029561041 3.652555366479
-8.100144924960 7.583697278847 -3.134171283927 1.741634079433 -0.491429903501 1.076482069177 | 0.025881217394 0.118105521416 0.992663713650 -2.828299283576 0.561613622191 -0.648066631680
3.076516040084 -1.745726392943 -9.383116500345 -0.057632797114 1.357142801719 1.720430343724 | 0.092058482339 -0.008925635932 0.995713597804 -0.100506778302 2.209222766560 -4.483315708889
13.017052597583 3.889675756557 -7.814040798587 0.524213401917 -0.369852460912 1.113397738355 | 0.093003535177 -0.059142452400 0.993907698314 1.607255345791 2.043474930447 3.153513528470
-1.187990757327 8.542106303127 7.353923118865 0.612318619921 1.362561309155 -0.880849674314 | 0.031871573777 -0.065714310182 0.997329349925 1.450003757923 0.671460755840 -3.135857304419
-8.314460202675 6.894028357449 3.527737120305 -0.157928133469 -0.132421470336 -0.089700614922 | 0.142367887087 -0.090471479144 0.985670480530 2.278575581294 3.251491143126 1.327546785933
3.422575863410 -10.155529592957 -3.900775693066 1.301086976125 -0.663754753534 -1.109938116394 | 0.083589622121 0.092969153808 0.992153975708 -2.036012306054 2.090890027333 2.083298515996
0.902796934241 9.622847399174 -8.549934684751 0.249157029603 -1.360607659306 0.032081380578 | 0.010790043272 -0.014890662545 0.999830907271 0.372528736882 0.198943799832 4.449861500870
2.335321708379 -10.786302273210 -0.947951719887 -0.457848592373 1.095913091152 0.822213038126 | 0.044215336615 -0.020969224328 0.998801930134 0.322448369438 1.164275117994 -4.602165842603
10.851340705859 0.676850387872 -1.614487140934 1.065848301551 0.852567290121 1.330361039707 | -0.052767257832 0.095901070391 0.993991248049 -2.330260630855 -1.104779904323 1.919838429935
-4.426952851240 -12.188158676310 -12.345478411898 -1.521012005858 -1.091024848190 0.071333803444 | -0.125004718579 -0.010707143162 0.992098370837 0.366080849700 -2.930423984370 -1.377669412057
12.825746290372 -10.755991496612 2.148453584529 0.397650146495 -1.341866648957 0.692139127292 | -0.095936212975 -0.091742693838 0.991150604685 2.021793413302 -2.317652905875 1.518844627360
7.391821807050 -5.638827473150 3.740860533529 0.530503356114 0.158948498049 -0.941491101652 | 0.020643810916 -0.011451807583 0.999721305752 0.333260975794 0.426264737820 3.075911619106
-1.244742949915 11.711792215914 -2.920468989942 -0.362593488149 1.430260549220 -0.685679777272 | 0.004321623026 0.003687160328 0.999983864081 -0.085582827659 0.133758001987 0.554813207148
11.111452659305 -2.423103030010 -8.666011684058 0.469928028022 2.089220087870 -1.458367116577 | 0.047041441098 0.054590769722 0.997400095589 -1.348543632738 1.026944275643 -1.796986267036
-0.056160322185 -1.749288854928 8.801001831866 -0.012473326681 -0.031426323641 0.041601479374 | -0.005999660843 -0.001398064971 0.999981024562 0.067063185075 -0.277429642659 -0.390271016137
-1.707814177283 -10.848855326732 6.230550392114 0.010732753466 0.006924946303 0.001222422356 | -0.000158302369 0.000204354035 0.999999966590 -0.009541409157 -0.007287015629 -0.111643752622
-12.049219083282 -0.911145045061 3.920869419677 -1.997960953790 -1.999854416988 0.010163131897 | -0.042654958866 0.037736268656 0.998376947106 -0.876378643304 -0.973720750504 -0.046934045587
-0.917868036433 7.306473525124 8.058736328065 1.290272956117 -0.033470749072 0.103638564992 | 0.100579268668 -0.176316800196 0.979181391103 4.130601652697 2.376143528262 -0.879991884170
-10.347773436433 8.245883451570 -2.964337233274 -0.528025027745 -0.983699998321 -0.019286846749 | -0.018820969433 -0.101805654982 0.994626251274 2.419594367892 -0.379162253878 0.320164116770
4.291515861719 9.532423805515 4.747772783060 -1.201121682218 1.176532221291 -0.032731076605 | -0.038899716517 0.108896872286 0.993291640588 -2.550725500470 -0.837559608773 -1.253740992291
-10.917078904144 -1.133825884570 0.247943207899 -0.891312792423 -1.159936282826 -0.002602114911 | 0.017278688304 0.045715590488 0.998805051908 -1.068661017326 0.423240083786 0.000121153352
6.017876561587 -3.518824901952 9.819755010956 0.174612761708 -1.419982320923 0.001871187689 | 0.062966889271 0.040810130646 0.997180878323 -0.958926488425 1.483172267408 -0.013226157200
-3.208923883165 0.204050707779 0.969496013644 0.035772854978 -0.628100457747 -0.000719600963 | 0.075243508040 0.095524172401 0.992579239650 -2.245694543856 1.762366395177 0.014634259118
10.063683975555 0.339537838971 5.732468313203 0.227559899481 0.524403590247 0.036755763164 | -0.036562257252 0.047870259075 0.998184171203 -1.096387124254 -0.915516313794 -0.217355270330
-12.303792699372 -4.891404479248 5.787668812382 -0.181075638760 -0.552602878055 0.001598480321 | -0.066519237736 0.057788738615 0.996110261317 -1.356590902548 -1.568155033477 -0.006689250948
-1.175117164751 5.511614952916 -0.523781882143 0.174697590448 -1.051365471296 -0.019545561077 | -0.082739485589 -0.109478505564 0.990539567278 2.617655441162 -1.933934232567 -0.382958620066
-12.313593101343 -11.811226833182 -11.754505838981 -0.968208047885 -1.283375232398 -0.014058610657 | -0.035663999278 -0.121228523418 0.991983731855 2.866870810426 -0.808619683613 0.032121269418
-3.999747185989 -11.301258311120 -5.812166293319 0.167191219763 -1.329966024175 0.003684918155 | -0.077346319125 -0.037262058579 0.996307726512 0.876120023098 -1.809479893781 -0.000289111824
0.545301116623 4.935711789990 -0.574348741626 -0.319802050854 -1.079691265854 0.000814691288 | -0.089425006319 0.067319828401 0.993715859262 -1.591574607824 -2.125358581962 -0.176138222474
6.699866144225 4.617078478441 -3.038811309272 0.904271316768 -1.670167830201 0.001058142411 | 0.057825775163 -0.001862216516 0.998324953047 0.042550488029 1.345844324267 0.055954310518
11.817078154493 1.171607947930 -12.586481426772 -0.269332406176 -0.144396104464 -0.001593434517 | 0.029520587636 -0.108959449064 0.993607756293 2.566853560245 0.715736434628 -0.044054624754
-7.719658527853 -6.589723725637 -5.092693629201 1.423768673339 0.900848369656 0.003937562797 | 0.008297779383 0.076145273330 0.997062206789 -1.782031832376 0.220179654584 0.056005110490
-5.500338915720 -10.199713834663 -11.977579604490 -0.404731120833 -0.446538838010 0.007355331318 | -0.038315845508 0.021113284124 0.999042604305 -0.503193217907 -0.909338571348 -0.305210111142
12.335395544343 -12.764805549138 -7.140682137814 -0.278392251126 -1.255726930348 0.001418174491 | -0.022227076353 -0.098421357109 0.994896574294 2.314937175632 -0.515690610885 0.001034712301
4.036978978318 5.412454638122 -11.096401322839 -0.030199862811 0.492034836389 0.001804792821 | -0.023481185007 0.170165537853 0.985135687953 -4.002902479109 -0.530504586567 0.029358819978
-2.195390872850 -4.058703179391 -4.607502272344 -0.030820669042 0.288948279844 0.001192479030 | -0.088896503900 -0.103299802373 0.990669754471 2.456692169696 -2.080345927707 -0.222333052882
-3.595445558706 -1.804913914277 -5.022100090195 0.300199478000 0.106778792931 0.002891818865 | -0.077546283207 -0.035021116135 0.996373471839 0.834836568663 -1.817077953676 -0.259254245649
6.694470903277 8.858556996760 2.253089858889 -1.590858032491 -0.394500581960 0.033483331926 | 0.047889070852 -0.035368209580 0.998226290299 0.869967212704 1.217938681697 0.180322000686
-3.933016188035 11.064558860058 7.727445324011 0.275009060020 -0.628596752023 -0.000057254711 | -0.034106992265 -0.144053832574 0.988981903980 3.389457911653 -0.795209156774 -0.112088942014
0.001000000000
