11.858879350813 9.276636379024 0.852035435970 0.956955494497 0.719682311989 -0.142541230089 | 0.270297959493 0.100116441296 0.957557158229 -1.481520674128 5.401338474842 2.171076317184
-3.492662788581 0.614906325323 -10.733077334943 0.569332113275 -0.578779678812 -0.505454810759 | -0.000829291706 0.043884903525 0.999036249351 -0.843007081803 0.028428548140 1.464480639360
9.070038386997 11.097582278701 -1.971320802886 -1.727355950209 -0.994422718116 -1.427826222590 | 0.038606720470 0.147773614758 0.988267413161 -2.831177650071 0.763196064935 -0.096124353395
5.129891652494 -10.444739425188 -1.765480541281 -0.293006514028 -0.185037894612 -0.709045166609 | 0.089718727689 0.038739594866 0.995213441274 -0.526772103395 1.700865285295 2.337847296346
-12.819326834901 9.696415456041 0.304736233124 -0.241394418673 -0.506415964417 0.852147767490 | 0.017989941337 0.312631257971 0.949704195289 -6.070449292798 0.847849147632 1.892480827157
13.523704961141 -6.218643166760 -2.398939623028 -0.120504323366 -0.020817551689 1.635419236891 | 0.010411902010 -0.081879896466 0.996587815926 1.560238578593 0.210313798925 0.163246715734
7.292231411125 -6.408424489359 -1.266817188944 1.520344843787 0.645104095088 -0.224338475201 | 0.091706908786 -0.090869926054 0.991631231567 1.423687817866 2.052711516184 -4.634907483931
-2.729748774503 6.597385496500 3.638013957286 -0.149032246931 -1.881375431719 -0.688122334426 | 0.040536135306 -0.016171508907 0.999047198101 0.258069563709 0.793351304194 -1.169367993964
13.178952024911 -10.614508056160 7.384179677740 0.355934463502 1.048656936896 -1.382447228002 | 0.104469459821 -0.063449159913 0.992502058472 1.075833643572 2.113321202352 -1.103527538550
1.559032038691 -3.655609619805 -8.898594955694 1.193164038072 0.485556175252 0.683464012491 | 0.074260209506 -0.127733245373 0.989024589841 2.367531515662 1.609505867319 -1.782530373554
-3.940295345714 4.497112696674 3.985934169234 0.426033217648 -0.631774087075 1.235730833831 | 0.037743413887 -0.113566008856 0.992813273653 2.292678690106 0.406986511579 3.728055618305
-8.082693522489 7.578746192985 -3.123356968878 1.748845465039 -0.498870028170 1.086537276694 | 0.032322893450 0.146126190117 0.988737764587 -2.869235151660 0.553139753451 -0.737576375154
3.075958267156 -1.732150706057 -9.365852701276 -0.053846736780 1.358259428307 1.732532217885 | 0.113714187548 -0.012293658608 0.993437441165 -0.144881289129 2.240602069073 -4.439459030976
13.022316823518 3.885971254009 -7.802873258686 0.528730021291 -0.371109611660 1.120277331724 | 0.115333247709 -0.072025016593 0.990712187751 1.654045523577 2.038650120052 3.177716235241
-1.182166679795 8.555931553492 7.344991044525 0.552096078493 1.401814816728 -0.905312240193 | 0.035758965474 -0.081261915533 0.996051101838 1.446487921145 0.594181717344 -3.450520576085
-8.316037363851 6.892694503138 3.526839961158 -0.157538566789 -0.134370909344 -0.089743012324 | 0.175654486302 -0.110939934765 0.978180879141 2.317660852645 3.257295859768 1.312491434633
3.435616148624 -10.162200072962 -3.911887729046 1.307034982949 -0.670455597988 -1.112706590683 | 0.102255087372 0.115003069979 0.988088149409 -2.023359135803 2.117255609792 2.086648267043
0.905252701747 9.609218088046 -8.549605345780 0.242088405803 -1.365405178174 0.033775120806 | 0.013475959657 -0.018082721490 0.999745674507 0.373614412636 0.192008782750 4.426241813614
2.330752340967 -10.775308453509 -0.939723702248 -0.456067235567 1.103030907103 0.823487345853 | 0.054977171865 -0.026337841513 0.998140184883 0.294746980782 1.210077372720 -4.627223572355
10.862036645865 0.685399036292 -1.601133241297 1.073502881111 0.857273397762 1.340617732708 | -0.065731993223 0.118036579886 0.990831302935 -2.360341022452 -1.093588357150 1.924841586600
-4.442170068044 -12.199106583564 -12.344765568941 -1.522637368755 -1.098743867229 0.071296391067 | -0.154283249144 -0.012467308901 0.987947997236 0.395875540178 -2.950567418461 -1.493343652626
12.829769721899 -10.769469313853 2.155351449219 0.407015921548 -1.353964738916 0.687452490552 | -0.117359496474 -0.113274902172 0.986608101084 2.010506895639 -2.324747070364 1.472833054819
7.397119355167 -5.637234565198 3.731405931356 0.529070468930 0.159676129864 -0.949566102844 | 0.025224969900 -0.014164652238 0.999581444166 0.351010333897 0.411445940894 3.086544696983
-1.248357910986 11.726140063687 -2.927347248039 -0.360468010496 1.439530151406 -0.690077139183 | 0.005706578432 0.004574771548 0.999973252856 -0.086203687805 0.147896881611 0.591697722465
11.116168442023 -2.402136191355 -8.680642490258 0.473272627387 2.104457557687 -1.468013870527 | 0.058344830974 0.067192042386 0.996032685276 -1.369354982743 1.022618862662 -1.783565754753
-0.056297348777 -1.749640092042 8.801469194440 -0.014889362502 -0.038823963237 0.051924304621 | -0.009101403960 -0.002118775339 0.999956336665 0.083747389138 -0.341379195843 -0.480448699986
-1.707694207689 -10.848777463017 6.230564296544 0.013263571554 0.008655930368 0.001562384269 | -0.000239112345 0.000311446701 0.999999922913 -0.011833626161 -0.008938858230 -0.139049619656
-12.069270336212 -0.931200589588 3.920984182210 -2.012585209344 -2.011550204062 0.012806754250 | -0.052317141075 0.046517638171 0.997546503221 -0.878583875091 -0.967105085445 -0.057286189119
-0.904593073025 7.306001355947 8.059868513517 1.365376217593 -0.060062909637 0.122445744579 | 0.121780162094 -0.217748214763 0.968377667590 4.147665880620 2.385391891415 -1.122338340016
-10.353057152116 8.236002099631 -2.964549003552 -0.528696516901 -0.992672588881 -0.023028456883 | -0.022049190526 -0.126064788067 0.991776941861 2.450837239312 -0.353339479945 0.392099926390
4.279295637803 9.544153587162 4.747390643897 -1.242479786150 1.169280434611 -0.043890355513 | -0.045330102287 0.134821009304 0.989832550120 -2.558761068696 -0.803309455363 -1.522414337707
-10.926005226327 -1.145460289694 0.247914008625 -0.894074929109 -1.167129827800 -0.003239333402 | 0.021559318496 0.056416861594 0.998174500533 -1.074954423016 0.434319478413 0.001764787004
6.019624789472 -3.533066184374 9.819775789347 0.175056863611 -1.428481412650 0.002283320253 | 0.077818308419 0.050392578641 0.995693175076 -0.966693693546 1.496498433127 -0.017025525644
-3.208564866376 0.197744002876 0.969487702140 0.036030744980 -0.633334901182 -0.000946300491 | 0.092734100297 0.117868664283 0.988689721107 -2.262786584229 1.772373097600 0.017676539467
10.065964885295 0.344745008766 5.732883085943 0.228731637928 0.517076593817 0.046261351923 | -0.045723404589 0.058886740355 0.997216988465 -1.091855095439 -0.947179752454 -0.269224462701
-12.305602805541 -4.896950743698 5.787686881528 -0.180957367595 -0.556727854959 0.002019197833 | -0.082190169569 0.071342700368 0.994059854903 -1.366600979119 -1.582627333404 -0.008187262554
-1.173158412149 5.501009426280 -0.523999700933 0.217187140981 -1.069916265134 -0.024019188765 | -0.102395910269 -0.135134742306 0.985522033737 2.656248911013 -1.938125747409 -0.469112010092
-12.323314872659 -11.824099312155 -11.754663259130 -0.976286450980 -1.291304767731 -0.017432706973 | -0.043580099112 -0.149763956908 0.987760867909 2.895757395555 -0.800706181224 0.039800921061
-3.998074866829 -11.314600219781 -5.812124656510 0.167302521420 -1.338607533923 0.004649136988 | -0.095408820082 -0.046016987015 0.994373970876 0.883138518723 -1.820125318840 0.000346480348
0.541940209725 4.924964947865 -0.574335707815 -0.352569093847 -1.069798568587 0.001844750310 | -0.110490149059 0.083384258523 0.990373158154 -1.606829430009 -2.151873486677 -0.219627480835
6.708935199633 4.600320545311 -3.038799399753 0.909674612403 -1.681663174631 0.001325011159 | 0.071280831681 -0.002244996286 0.997453759844 0.042201109519 1.350781087734 0.067222072996
11.814367272799 1.170160798374 -12.586499797721 -0.272870700567 -0.145071259967 -0.002086842198 | 0.036630424595 -0.134542353751 0.990230562567 2.588060349559 0.730286767356 -0.056992409968
-7.705378628017 -6.580684852237 -5.092649726476 1.432422487954 0.907060373223 0.004842651759 | 0.010503363212 0.093959137673 0.995520647606 -1.793012777248 0.233514906014 0.070585020240
-5.504444009026 -10.204204139670 -11.977499810843 -0.416352494744 -0.451594013858 0.008570982842 | -0.047367846440 0.026324937528 0.998530562771 -0.511028413851 -0.919600911856 -0.376231041582
12.332599886066 -12.777403807681 -7.140665821707 -0.280777771506 -1.264103074787 0.001851539258 | -0.027352860833 -0.121514754104 0.992212671527 2.333805166761 -0.516540971407 0.002514319733
4.036665801269 5.417391595799 -11.096380968478 -0.032441311295 0.495424688509 0.002269228949 | -0.028719305396 0.209569166077 0.977371969174 -4.029742858601 -0.524335551115 0.035967991881
-2.195683206299 -4.055779446020 -4.607487027542 -0.027660481867 0.295869020585 0.001882525737 | -0.109798462921 -0.127481346595 0.985744796492 2.487512585805 -2.091698413044 -0.272262969379
-3.592453668580 -1.803869370932 -5.022069381359 0.298229841177 0.102122942946 0.003229251853 | -0.095804787308 -0.043138834177 0.994464923320 0.847263913202 -1.828599744943 -0.320865773349
6.678525169679 8.854574384943 2.253463981011 -1.598492605656 -0.402118055783 0.041345288255 | 0.060376177503 -0.044062590292 0.997202690192 0.895104282517 1.269062337433 0.223050605686
-3.930258630137 11.058237448598 7.727444490150 0.276561693809 -0.635798337884 -0.000113279810 | -0.042168920143 -0.177552626231 0.983207428314 3.414480143738 -0.798627835066 -0.139166716037
0.001000000000
