11.838248474971 9.260900383951 0.855115476500 0.920778497511 0.712270625687 -0.137417303570 | 0.159788560210 0.056994369552 0.985504570190 -1.582716053050 5.286002024532 2.203911609048
-3.505155378177 0.627578203295 -10.722017900787 0.567641975544 -0.574498921205 -0.501067661136 | -0.000233991551 0.025540505651 0.999673760693 -0.828272707839 0.018444938161 1.449127327931
9.107519638162 11.119230136844 -1.940145305509 -1.684004689315 -0.976390857941 -1.409513320254 | 0.022159314238 0.086444974756 0.996010156139 -2.791075809396 0.744360542808 0.136806111360
5.136166795324 -10.440598400512 -1.749982828980 -0.277640026049 -0.191830139894 -0.700946150952 | 0.053685851883 0.022616528497 0.998301718894 -0.605371544047 1.730875454662 2.368548078655
-12.814328436123 9.707451291277 0.286106592472 -0.213674091719 -0.497849008911 0.843163655854 | 0.012102876406 0.183861224280 0.982877698693 -5.973889728921 0.695816799180 1.979157404626
13.526757371518 -6.218132605842 -2.434822445677 -0.157499416385 -0.025474798809 1.630111891378 | 0.005751846721 -0.047843593790 0.998838278598 1.545304117844 0.191419288306 0.199596727244
7.259184653508 -6.422484187369 -1.261805995155 1.487147380459 0.634653986897 -0.231360548376 | 0.055160959742 -0.051612314951 0.997142636470 1.481244645122 1.953137600970 -4.637540932467
-2.726497426478 6.638352697997 3.653080966431 -0.146862801472 -1.847343716369 -0.683116497656 | 0.023666650447 -0.009469322421 0.999675058001 0.273289963032 0.774710203929 -1.317641540955
13.170464738829 -10.637396003269 7.415591759778 0.418838924039 1.031643596432 -1.478388444492 | 0.060425498970 -0.037514156779 0.997467516822 1.117022456698 2.023979188537 -1.098382238657
1.532843346341 -3.666075436115 -8.913538319546 1.190028412122 0.466522996549 0.676743206031 | 0.043963266942 -0.073966879324 0.996291188319 2.341256547277 1.536570022667 -1.887798875031
-3.949749762373 4.511094594247 3.958898834779 0.434467034138 -0.640495022271 1.224712781341 | 0.020658171429 -0.066564503003 0.997568246735 2.217038188362 0.491557651566 3.566371697152
-8.121026149553 7.589551375594 -3.147038690019 1.739557051671 -0.484569468060 1.068742082428 | 0.018405578931 0.084784211067 0.996229327122 -2.783945797985 0.569458888096 -0.535882427020
3.077232793815 -1.762034501261 -9.403707937838 -0.061738696435 1.361806831049 1.712462439214 | 0.066225881882 -0.005523276815 0.997789369548 -0.046420486248 2.176394290577 -4.540979588181
13.010782970373 3.894112787355 -7.827375053814 0.521076476542 -0.369888501349 1.109668642223 | 0.066607559399 -0.043265943838 0.996840755153 1.555677006079 2.054058467803 3.129534625121
-1.195766847411 8.526041564014 7.364320619051 0.683490639840 1.314691840650 -0.852067914602 | 0.025302401371 -0.047263806077 0.998561926532 1.462296763443 0.760936969761 -2.780355425049
-8.312558564820 6.895606181138 3.528815016210 -0.159126380527 -0.130633454814 -0.090002422759 | 0.102531997803 -0.065647534992 0.992561126871 2.235742867567 3.250807693654 1.346898508224
3.406983788658 -10.147598384897 -3.887450813082 1.298214599315 -0.658554647037 -1.111653627653 | 0.060820113706 0.066769153792 0.995913045336 -2.055120271271 2.062067407651 2.082682154287
0.899748879628 9.639166171482 -8.550307503194 0.259087569049 -1.359953201200 0.030051377221 | 0.007657438996 -0.010924177502 0.999911009027 0.370987930136 0.208080815530 4.480934439199
