7.399762721902 -5.636435215352 3.726648247275 0.528269205551 0.160067569251 -0.953500029156 | 0.027492357982 -0.015534205180 0.999501305013 0.359992983384 0.404141875331 3.091447815996
-1.250157587211 11.733349004154 -2.930802983278 -0.359403842951 1.444037955223 -0.692212765628 | 0.006448794963 0.005024778109 0.999966581766 -0.086496930444 0.154736576916 0.609852632812
11.118538745730 -2.391595358229 -8.687994286284 0.474839102243 2.111860463571 -1.472694880981 | 0.064056695643 0.073490321002 0.995236611295 -1.379812746496 1.020532286928 -1.777336223557
-0.056374577903 -1.749843433906 8.801741948127 -0.015989524842 -0.042511290982 0.057189515137 | -0.010893634906 -0.002533612659 0.999937452807 0.092270572453 -0.373177774517 -0.525361864767
-1.707624726492 -10.848731986406 6.230572551988 0.014528916395 0.009536431945 0.001740757972 | -0.000285613577 0.000373696931 0.999999889388 -0.012990693997 -0.009761026678 -0.152962989559
-12.079351061521 -0.941272479240 3.921051595395 -2.019690489225 -2.017191199367 0.014162260353 | -0.057116518776 0.050917864552 0.997068239567 -0.879648141529 -0.963616799043 -0.062362726521
-0.897670306841 7.305672610856 8.060502337831 1.403838308741 -0.071171681734 0.130985113814 | 0.131958490515 -0.238537017841 0.962126315980 4.154517380605 2.393539251571 -1.249695828388
-10.355700853753 8.231027978099 -2.964668613537 -0.528755939861 -0.996957691156 -0.024805582052 | -0.023499055839 -0.138293904811 0.990112412945 2.466507918719 -0.341418156846 0.427711216182
4.273034908721 9.549989025831 4.747156335654 -1.261652510197 1.164803073376 -0.049876692814 | -0.048143499894 0.147848977700 0.987837478137 -2.560593182648 -0.789378974610 -1.653900926590
-10.930478798994 -1.151304719080 0.247897010851 -0.895345766367 -1.170636890055 -0.003559976097 | 0.023739713834 0.061789227828 0.997806853710 -1.078179340697 0.439847413867 0.002825433601
6.020500578178 -3.540218859771 9.819787713375 0.175256904041 -1.432577766165 0.002485925854 | 0.085286974760 0.055205818192 0.994825838815 -0.970694494653 1.503217492472 -0.019028676725
-3.208384424161 0.194570929671 0.969482670236 0.036144617915 -0.635890184089 -0.001067303762 | 0.101487264119 0.129072659291 0.986428194977 -2.271509452723 1.777495050448 0.019130074874
10.067110344745 0.347320958862 5.733126546414 0.229471052199 0.513292521456 0.051136593164 | -0.050397367144 0.064391057376 0.996651341802 -1.089336173902 -0.963039898064 -0.295241617450
-12.306507327323 -4.899739385914 5.787697521466 -0.180846413200 -0.558723975125 0.002237738007 | -0.090066757688 0.078147510903 0.992865018872 -1.371684935850 -1.589955580781 -0.008936730607
-1.172018867415 5.495636813923 -0.524125375593 0.238658116935 -1.079125616855 -0.026250353934 | -0.112280554015 -0.147991182466 0.982594365495 2.676576391747 -1.938238738599 -0.511453853853
-12.328206153611 -11.830565411033 -11.754754661131 -0.980218073597 -1.295124089888 -0.019129198182 | -0.047487565845 -0.164093701370 0.985301064782 2.910348778641 -0.796853060800 0.043647779226
-3.997238228754 -11.321303714709 -5.812100176405 0.167352842023 -1.342779583743 0.005144364599 | -0.104466782271 -0.050414543606 0.993249749658 0.886682897208 -1.825594939792 0.000769323338
0.540135765807 4.919628756189 -0.574324935851 -0.369243774175 -1.064662106097 0.002476950207 | -0.121068755001 0.091484599795 0.988419407217 -1.613870380287 -2.165604200829 -0.241419374891
6.713490114563 4.591898276258 -3.038792436144 0.912285060073 -1.687231631645 0.001460677274 | 0.078023105414 -0.002429006495 0.996948591929 0.042089037974 1.353319965436 0.072587365699
11.812998627856 1.169434552314 -12.586510875754 -0.274581969454 -0.145430145789 -0.002345604028 | 0.040218189259 -0.147381641026 0.988261680498 2.598614272433 0.737595970978 -0.063775095582
-7.698206037779 -6.576141998091 -5.092624387734 1.436603457170 0.910074990557 0.005292577813 | 0.011645557073 0.102898298225 0.994623708356 -1.798629863981 0.240346941944 0.078072796911
-5.506540219616 -10.206468354552 -11.977455607782 -0.422129602803 -0.454090834265 0.009101567933 | -0.051916760820 0.028983095881 0.998230749927 -0.514705227011 -0.924717350305 -0.411739422499
12.331193096307 -12.783734453221 -7.140655991586 -0.281935449938 -1.268144129563 0.002082042341 | -0.029912744591 -0.133108361009 0.990649984576 2.343429266827 -0.516997973734 0.003431830309
4.036500794579 5.419872813560 -11.096369027894 -0.033561442754 0.497057582292 0.002507720816 | -0.031309520323 0.229245417099 0.972864971451 -4.043521083419 -0.521188188611 0.039237362931
-2.195817604892 -4.054291380173 -4.607476623767 -0.026101640403 0.299362421115 0.002285416622 | -0.120296459237 -0.139600101783 0.982873630472 2.503727697734 -2.096950234795 -0.296887493068
-3.590965014705 -1.803364715279 -5.022052919493 0.297231692977 0.099732633496 0.003350219267 | -0.104982148732 -0.047197638865 0.993353477536 0.854241811196 -1.834127903849 -0.351820817621
6.670523695406 8.852554176608 2.253680516982 -1.602078691923 -0.405972348079 0.045268197457 | 0.066818943221 -0.048482119079 0.996586530592 0.908066140875 1.294253281753 0.244553033969
-3.928873851340 11.055049507829 7.727443833996 0.277352892807 -0.639378421668 -0.000150253068 | -0.046227891226 -0.194309671700 0.979850362839 3.427377966981 -0.800077307024 -0.152756443071
0.001000000000
