11.862721704444 9.279518512385 0.851463670085 0.964209503019 0.721365966166 -0.143326708412 | 0.290056542734 0.108167415026 0.950876970141 -1.464179011906 5.424332195766 2.163311983924
-3.490384080291 0.612588888636 -10.735101406620 0.570012911180 -0.579929003061 -0.506572396190 | -0.000979436296 0.047254245920 0.998882413974 -0.846035389099 0.030176160563 1.467714064648
9.063110772885 11.093595928287 -1.977040671566 -1.736425500632 -0.998759454488 -1.432084735988 | 0.041697527603 0.158954951266 0.986404906547 -2.840690578745 0.765169591559 -0.139780405130
5.128714219282 -10.445477363383 -1.768319999919 -0.295690274957 -0.183929454836 -0.710654861575 | 0.096100973192 0.041675772020 0.994498734528 -0.512624925735 1.695428479332 2.333185317132
-12.820303000170 9.694386159425 0.308148961662 -0.246690115307 -0.508219703836 0.854194521387 | 0.018803208529 0.335773963420 0.941754896371 -6.090766664908 0.873538890867 1.875245383159
13.523235977436 -6.218724561480 -2.392394102403 -0.113991799014 -0.019873785806 1.637307147467 | 0.011311772303 -0.088097254653 0.996047648223 1.563333539078 0.213973466275 0.156974809507
7.298326689780 -6.405839212254 -1.267711842905 1.527264153354 0.647529669269 -0.222973264440 | 0.098129220023 -0.098254768164 0.990311393810 1.414278436047 2.072218275714 -4.635664298354
-2.730345873878 6.589844829059 3.635258774798 -0.149514689381 -1.888936207043 -0.689456310970 | 0.043637157722 -0.017392918516 0.998896033054 0.255925779288 0.797572615092 -1.141767240248
13.180356223152 -10.610308951161 7.378680494917 0.346233599562 1.050808014967 -1.367184558431 | 0.112597413873 -0.068188095910 0.991298242692 1.071807548379 2.130015915919 -1.101187222456
1.563807096798 -3.653660369878 -8.895857521012 1.194337220112 0.489046020552 0.685247992816 | 0.079707305356 -0.137650300601 0.987268524879 2.374121801566 1.622707295775 -1.763396678748
-3.938593654442 4.494588232238 3.990882639921 0.424807076630 -0.630438963180 1.238481427582 | 0.041091324175 -0.122106156360 0.991666067614 2.308066011174 0.390907345743 3.757881717864
-8.075692791807 7.576744802994 -3.119002937999 1.751482440722 -0.501818095493 1.090459885173 | 0.034959124260 0.157394560045 0.986916821267 -2.885613964233 0.549091381281 -0.772160888186
3.075746166581 -1.726716767019 -9.358913292765 -0.052189830089 1.358698717246 1.737135355962 | 0.122407752826 -0.013775572448 0.992384288293 -0.162429823495 2.253369084318 -4.421422054245
13.024435345081 3.884485839261 -7.798386795982 0.530525403725 -0.371593073400 1.122936118281 | 0.124352254861 -0.077087271732 0.989239136533 1.673186405126 2.037005569446 3.187334309110
-1.180008050972 8.561567205419 7.341351543816 0.527129428792 1.415826007968 -0.914358164174 | 0.036875282640 -0.087534780904 0.995478716830 1.446809504776 0.562220720086 -3.580243904191
-8.316667218316 6.892155473710 3.526480972176 -0.157387896145 -0.135141827327 -0.089749788283 | 0.188984682660 -0.119068451562 0.974734575955 2.333356347347 3.259784545118 1.306274619319
3.440848475962 -10.164887204246 -3.916340845777 1.309087004874 -0.673100753032 -1.113846639686 | 0.109639065508 0.123867700918 0.986223132959 -2.018425880460 2.127716148794 2.088002554452
0.906215538750 9.603752972297 -8.549468944676 0.239335583551 -1.367122695631 0.034422202882 | 0.014569285641 -0.019329372130 0.999707012724 0.373863915837 0.189344247217 4.415826561868
2.328929638364 -10.770890737126 -0.936428923026 -0.455272522000 1.105812022240 0.823885038910 | 0.059336159965 -0.028551720979 0.997829654475 0.283855873499 1.228513807592 -4.636939989733
10.866336645008 0.688831726993 -1.595762749570 1.076479796440 0.859055350919 1.344606272946 | -0.070997631173 0.126882404201 0.989373636131 -2.372558136231 -1.089148612196 1.926208652102
-4.448261645548 -12.203507653609 -12.344480267011 -1.523123354901 -1.101776687967 0.071361747908 | -0.166025846290 -0.013084777851 0.986034587097 0.409241791922 -2.958638287161 -1.539321894933
12.831404972639 -10.774894872468 2.158097156617 0.410589035686 -1.358803700056 0.685376185151 | -0.125840856532 -0.121904156140 0.984532099803 2.006123492449 -2.326905229686 1.453331742706
7.399234374367 -5.636595241704 3.727601349349 0.528428371404 0.159986133061 -0.952708840182 | 0.027040097147 -0.015259569403 0.999517873121 0.358190941209 0.405596885319 3.090489254325
-1.249798079767 11.731905424745 -2.930110987712 -0.359612998287 1.443128150139 -0.691781844779 | 0.006297769004 0.004934437735 0.999967994203 -0.086439327088 0.153380735690 0.606236773772
11.118064063984 -2.393706467937 -8.686522067055 0.474526498213 2.110369468087 -1.471750950810 | 0.062911194921 0.072230882581 0.995401869174 -1.377717816167 1.020945539064 -1.778556296352
-0.056358695148 -1.749801291226 8.801685288744 -0.015775531251 -0.041774220734 0.056130059374 | -0.010522357348 -0.002447783096 0.999941642474 0.090555887427 -0.366828081895 -0.516389068478
-1.707639128777 -10.848741434277 6.230570829331 0.014275727783 0.009359429809 0.001704605204 | -0.000275990372 0.000360779748 0.999999896834 -0.012758664122 -0.009596736953 -0.150168734673
-12.077332091612 -0.939255862169 3.921037569749 -2.018259396016 -2.016052995751 0.013889254189 | -0.056158450824 0.050037355182 0.997167233461 -0.879437060326 -0.964324054266 -0.061352855470
-0.899070261299 7.305742740582 8.060372181659 1.396082397153 -0.069076965938 0.129323803987 | 0.129947393594 -0.234375809940 0.963421846656 4.153228514006 2.391710498255 -1.223883115073
-10.355172100048 8.232024505244 -2.964643983256 -0.528753117662 -0.996101105495 -0.024454708976 | -0.023217942608 -0.135843007823 0.990458279973 2.463370442054 -0.343750216582 0.420607543609
4.274294676724 9.548823759003 4.747205602060 -1.257883691308 1.165732952275 -0.048658127770 | -0.047602735141 0.145240571985 0.988250553178 -2.560334656789 -0.791994555672 -1.627751182974
-10.929583584260 -1.150134439587 0.247900538689 -0.895088086081 -1.169928065537 -0.003495725169 | 0.023301532794 0.060713634496 0.997883206170 -1.077530009389 0.438742111668 0.002600447564
6.020325342030 -3.538786698576 9.819785247632 0.175216246314 -1.431751733386 0.002445559040 | 0.083791042672 0.054242053742 0.995005960170 -0.969887806738 1.501870391796 -0.018622487966
-3.208420557541 0.195206561073 0.969483725214 0.036122270348 -0.635375803549 -0.001042690941 | 0.099736416735 0.126830404335 0.986897510238 -2.269754829196 1.776464021010 0.018843152956
10.066880954156 0.346807288625 5.733075901260 0.229312123470 0.514050228414 0.050154538247 | -0.049457761425 0.063290437867 0.996768905168 -1.089853272479 -0.959866915778 -0.290034823377
-12.306326469771 -4.899180864052 5.787695305848 -0.180869445014 -0.558322488399 0.002193548869 | -0.088489369015 0.076785161281 0.993113120736 -1.370663682399 -1.588484742021 -0.008786683272
-1.172255369687 5.496715012051 -0.524099348453 0.234348793920 -1.077276192896 -0.025804053174 | -0.110301003469 -0.145418863025 0.983202442486 2.672456097223 -1.938320413242 -0.503027864879
-12.327226333352 -11.829270674946 -11.754735701995 -0.979427292555 -1.294354480070 -0.018789216546 | -0.046708883702 -0.161224797511 0.985811769483 2.907421957139 -0.797618256805 0.042878246045
-3.997405575383 -11.319961358685 -5.812105270834 0.167341306384 -1.341939105565 0.005044578642 | -0.102653884925 -0.049534022380 0.993483044917 0.885972069362 -1.824492709856 0.000679094265
0.540503330390 4.920693928780 -0.574327346212 -0.365888782865 -1.065688065175 0.002344307937 | -0.118950858242 0.089861061283 0.988825405716 -1.612493402128 -2.162831764925 -0.237062314339
6.712578095144 4.593584942847 -3.038793883182 0.911758332810 -1.686109923389 0.001433415356 | 0.076673928473 -0.002392608029 0.997053350689 0.042108304421 1.352808044279 0.071528763991
11.813273038206 1.169579944801 -12.586508556358 -0.274239960416 -0.145355717709 -0.002293248305 | 0.039499042713 -0.144811530192 0.988670544898 2.596505811347 0.736131929824 -0.062402636833
-7.699642215960 -6.577051767037 -5.092629635354 1.435760069331 0.909467445075 0.005202677571 | 0.011415051817 0.101108845364 0.994809880319 -1.797499306811 0.238971513011 0.076564856285
-5.506118670036 -10.206014516228 -11.977464658492 -0.420971688494 -0.453588168903 0.008999543230 | -0.051005884756 0.028448639989 0.998293080514 -0.513982794622 -0.923694695218 -0.404637221318
12.331474914759 -12.782466718999 -7.140658050166 -0.281702833008 -1.267330554861 0.002035190421 | -0.029400983973 -0.130787327027 0.990974397868 2.341493829734 -0.516904606451 0.003238839809
4.036534243761 5.419375921405 -11.096371511563 -0.033337100528 0.496729151176 0.002459658119 | -0.030793079232 0.225312290076 0.973799855315 -4.040745325213 -0.521821042446 0.038585371364
-2.195791348257 -4.054590389880 -4.607478867206 -0.026411884010 0.298658779137 0.002201736529 | -0.118194556945 -0.137175238860 0.983469877806 2.500441230884 -2.095922255721 -0.291981367148
-3.591262344172 -1.803464688002 -5.022056258965 0.297428816383 0.100213065173 0.003328526548 | -0.103144228174 -0.046385983185 0.993584223284 0.852804833023 -1.833034335895 -0.345621775666
6.672125409305 8.852959758907 2.253635641134 -1.601356818512 -0.405194682228 0.044483692179 | 0.065519881932 -0.047594439037 0.996715563460 0.905452065673 1.289235305277 0.240244426604
-3.929151122409 11.055688523756 7.727443980269 0.277190838727 -0.638656822816 -0.000142339125 | -0.045414627314 -0.190958377209 0.980546995202 3.424776911093 -0.799801216396 -0.150036870465
0.001000000000
