11.853170735552 9.272326476040 0.852886724986 0.945868456293 0.716894397612 -0.141185677128 | 0.240445848768 0.088153571403 0.966651303035 -1.507767337570 5.366589322170 2.181095117546
-3.496075377848 0.618373475769 -10.730049950971 0.568164192443 -0.576902327831 -0.503642362276 | -0.000628886976 0.038851495444 0.999244797736 -0.838443187301 0.025763344375 1.459498431103
9.080360751042 11.103529313574 -1.962773869944 -1.713338678268 -0.987913366327 -1.421067417220 | 0.034033147100 0.131019853065 0.990795409255 -2.817465482446 0.759162921897 -0.031373772201
5.131637032356 -10.443624296454 -1.761234411578 -0.288735718375 -0.186661727523 -0.706251267894 | 0.080047637938 0.034336921657 0.996199453660 -0.547933880982 1.708607600388 2.344810186288
-12.817902285636 9.699445413378 0.299633281941 -0.233454642091 -0.503530452994 0.848768805237 | 0.016618025241 0.277730919789 0.960515162520 -6.039960851747 0.807921167870 1.916982526329
13.524457383334 -6.218514181685 -2.408742458595 -0.130308733409 -0.022163169138 1.632079213320 | 0.009092359348 -0.072571542746 0.997321763617 1.555403513398 0.204900045732 0.172791229075
7.283141538857 -6.412283963990 -1.265465468221 1.509511683098 0.641362172702 -0.226194576108 | 0.081943571493 -0.079934907341 0.993426223571 1.438028132648 2.023752808866 -4.633272971796
-2.728856851454 6.608638821514 3.642136237161 -0.148265742768 -1.869640927839 -0.685927390068 | 0.035907468056 -0.014341379508 0.999252209691 0.261588667254 0.787304157209 -1.210082198857
13.176770959129 -10.620787699585 7.392543899049 0.371234897929 1.044319771687 -1.405684417573 | 0.092346912761 -0.056363729421 0.994130362533 1.083444490791 2.088023407427 -1.105090435629
1.551879284020 -3.658506564035 -8.902687458299 1.190997093275 0.480030852604 0.680676611133 | 0.066054729092 -0.112939632198 0.991403758437 2.358054316898 1.589253946111 -1.810795370359
-3.942856845102 4.500908729534 3.978532985789 0.427777530615 -0.633512958979 1.231250812396 | 0.032864026394 -0.100751184658 0.994368721632 2.269949464902 0.430571436321 3.682582784470
-8.093173426574 7.581725882504 -3.129857869664 1.744331077617 -0.494333717553 1.080364097297 | 0.028433236147 0.129287147016 0.991199467665 -2.844417258429 0.558463158414 -0.684330306859
3.076288419927 -1.740297750057 -9.376225906474 -0.056171095932 1.357364393584 1.725081218976 | 0.100706990138 -0.010214959445 0.994863687518 -0.118330983505 2.221479955861 -4.465597813483
13.019152753788 3.888195546113 -7.809582290520 0.525935940373 -0.370301642355 1.116000897640 | 0.101898346171 -0.064333912463 0.992712382694 1.625646629822 2.041241951128 3.162937411285
-1.185589116101 8.547588751392 7.350379941364 0.588502954883 1.378708156201 -0.890793332782 | 0.033608522433 -0.071911941640 0.996844591634 1.447824929290 0.640930097015 -3.259801261460
-8.315091501505 6.893497184842 3.527378328219 -0.157743492143 -0.133182344785 -0.089706802141 | 0.155674441562 -0.098683398277 0.982866753507 2.293979118493 3.253451963665 1.321492848930
3.427784513767 -10.158189595758 -3.905216952551 1.303386293747 -0.666335618241 -1.110846551503 | 0.091090369690 0.101760744264 0.990629746917 -2.030721103637 2.101295813783 2.084453311669
0.903787681401 9.617401752359 -8.549804993002 0.246257292622 -1.362383675413 0.032766143857 | 0.011856233138 -0.016180182943 0.999798795466 0.373008800344 0.196107182042 4.440442962499
2.333491933751 -10.781913531547 -0.944662234358 -0.457093938985 1.098602620109 0.822632153569 | 0.048496635231 -0.023089158289 0.998556441640 0.311259915661 1.182435994097 -4.611901941152
10.855609655178 0.680264002373 -1.609158191335 1.068765414899 0.854348048331 1.334286556002 | -0.057919049019 0.104758764425 0.992809641894 -2.342002854210 -1.100192122523 1.921937085540
-4.433037437584 -12.192528333839 -12.345193233539 -1.521475128021 -1.093949670424 0.071272715765 | -0.136702385406 -0.011447453097 0.990546017932 0.377343569412 -2.938214554845 -1.423925319595
12.827344313069 -10.761367817607 2.151218176915 0.401400563001 -1.346478761517 0.690233400466 | -0.104542879309 -0.100347443211 0.989444883269 2.017043186037 -2.320563266886 1.500775782773
7.393942422217 -5.638191214545 3.737088597456 0.529870548483 0.159204518843 -0.944598572150 | 0.022483990740 -0.012532985578 0.999668642317 0.340294257944 0.420266930857 3.080019859829
-1.246191406485 11.717519908504 -2.923214861218 -0.361684229889 1.433772656412 -0.687345388229 | 0.004859421459 0.004040300555 0.999980030798 -0.085828280418 0.139474658665 0.569607062319
11.113334845911 -2.414735054657 -8.671852099720 0.471222108487 2.095038565966 -1.462030373646 | 0.051543663361 0.059632163917 0.996888788077 -1.356732361103 1.025096854081 -1.791304721804
-0.056212218764 -1.749420464092 8.801176391587 -0.013469879099 -0.034382317093 0.045691183452 | -0.007163085949 -0.001668758485 0.999972952357 0.073673535787 -0.303032788141 -0.426353857116
-1.707769228864 -10.848826258376 6.230555546565 0.011743028430 0.007611285509 0.001355554211 | -0.000188668871 0.000244424430 0.999999952330 -0.010453894825 -0.007948421644 -0.122528199426
-12.057221581027 -0.919152773284 3.920912153614 -2.003546843492 -2.004268810906 0.011207758312 | -0.046529859939 0.041245942563 0.998065000066 -0.877195356738 -0.971045433854 -0.051101078081
-0.912648357630 7.306316820478 8.059166517000 1.319808133686 -0.044749899749 0.111411811062 | 0.109186121018 -0.192865595259 0.975131403013 4.137629694665 2.378555680397 -0.974908666377
-10.349885973481 8.241941912414 -2.964417437398 -0.528295787576 -0.987190256927 -0.020810924929 | -0.020164482929 -0.111477445669 0.993562364794 2.431859093422 -0.368481899502 0.349020194681
4.286677821444 9.537124073440 4.747633283730 -1.217953576302 1.173704489566 -0.037054018943 | -0.041598366092 0.119243292970 0.991993252507 -2.554450993228 -0.822767952997 -1.362010821494
-10.920645914039 -1.138470753876 0.247932293244 -0.892306204616 -1.162650846980 -0.002855770235 | 0.018978139221 0.049989438530 0.998569419854 -1.071057664430 0.427638281185 0.000702619700
6.018575279715 -3.524510892506 9.819762826971 0.174768639987 -1.423196514643 0.002036831660 | 0.068893940104 0.044636222578 0.996624920745 -0.961910393055 1.488351914465 -0.014711495899
-3.208780595267 0.201534449672 0.969492960436 0.035874922294 -0.630110239448 -0.000807664527 | 0.082237043578 0.104451693760 0.991124065057 -2.252274512214 1.766173478904 0.015870391992
10.064594901056 0.341629373511 5.732622820365 0.227944100269 0.521426347308 0.040511872738 | -0.040196466155 0.052278429822 0.997823235791 -1.094557694880 -0.928085290878 -0.238048128637
-12.304516839141 -4.893617908389 5.787675535719 -0.181015263961 -0.554182703934 0.001763959558 | -0.072774578921 0.063201568798 0.995343871415 -1.360448184434 -1.573773729406 -0.007288191114
-1.174384665577 5.507395238249 -0.523863636470 0.191591998155 -1.058631719027 -0.021333785642 | -0.090583052175 -0.119730841344 0.988665381355 2.632524443347 -1.936077041797 -0.417598578498
-12.317471894773 -11.816366016196 -11.754564755965 -0.971313698625 -1.286381677170 -0.015402590409 | -0.038846442725 -0.132622470160 0.990405085960 2.878121175509 -0.805348717251 0.035186360796
-3.999078428577 -11.306584401199 -5.812150795100 0.167209959614 -1.333250577441 0.004065674948 | -0.084563014142 -0.040757700821 0.995584203603 0.878837269655 -1.813529832522 -0.000068228903
0.543996112699 4.931401434797 -0.574344751926 -0.332763956494 -1.075619608907 0.001188737222 | -0.097835958162 0.073723760366 0.992468101476 -1.597719912784 -2.135625308840 -0.193481617556
6.703487077091 4.610389480063 -3.038806865712 0.906312474511 -1.674547383762 0.001163957158 | 0.063203374326 -0.002017658603 0.997998628520 0.042386045858 1.347676970799 0.060540773163
11.815998112291 1.171029927244 -12.586488183916 -0.270721542465 -0.144635522862 -0.001786341135 | 0.032353592233 -0.119177049654 0.992345744136 2.575121166341 0.721482117768 -0.049120526407
-7.713957276043 -6.586115835311 -5.092677155377 1.427041819971 0.903213658716 0.004299723284 | 0.009167342627 0.083260838218 0.996485620894 -1.786224519479 0.225441534066 0.061766796035
-5.501966915831 -10.201503790740 -11.977549155759 -0.409322401281 -0.448497842639 0.007864692759 | -0.041929114043 0.023181591638 0.998851622217 -0.506357969200 -0.913366477273 -0.333588963425
12.334280207630 -12.769834513820 -7.140676130262 -0.279311727981 -1.258916961993 0.001586801976 | -0.024278320626 -0.107643848535 0.993893034999 2.322216279279 -0.515975443070 0.001569554647
4.036856403901 5.414425240281 -11.096393738148 -0.031091491862 0.493329257712 0.001988249690 | -0.025585596004 0.185933361438 0.982229180172 -4.013167047444 -0.528009719975 0.032010564392
-2.195511594296 -4.057542049983 -4.607496996589 -0.029545494591 0.291658321146 0.001449707927 | -0.097242227355 -0.112962764414 0.988829289147 2.468542258602 -2.084835795885 -0.242386959497
-3.594246505198 -1.804490539600 -5.022088217302 0.299367137302 0.104918754998 0.003041615644 | -0.084834551834 -0.038268102230 0.995659907381 0.839490199417 -1.821598485313 -0.283823203106
6.688102139771 8.856973173472 2.253230064908 -1.593724595295 -0.397468187527 0.036624082317 | 0.052820194556 -0.038822817443 0.997849094750 0.879819455159 1.238391154681 0.197353126340
-3.931915085793 11.062039075633 7.727445056710 0.275580551314 -0.631380103661 -0.000076971259 | -0.037323052042 -0.157449947222 0.986821414394 3.399040675971 -0.796588031215 -0.122886531856
0.001000000000
