-8.124505279845 7.590519494935 -3.149175134218 1.739597871218 -0.483557889116 1.067718620379 | 0.017183184263 0.079261194433 0.996705774658 -2.777402005549 0.570577965403 -0.516721483515
3.077356900132 -1.764759265067 -9.407131899890 -0.062365022973 1.362980797076 1.711524330294 | 0.061934693025 -0.005024176279 0.998067558561 -0.037299872007 2.171712052603 -4.551681430054
13.009741200502 3.894852661704 -7.829594034797 0.520702343546 -0.369991791846 1.109329802693 | 0.062246789993 -0.040574764357 0.997235692117 1.547732591121 2.056595504155 3.126469265250
-1.197145523254 8.523420391701 7.366019866149 0.695180882263 1.306475575013 -0.847177691259 | 0.024019587226 -0.044204512884 0.998733708488 1.465181281498 0.775670887313 -2.723597024503
-8.312240065270 6.895867182868 3.528995091678 -0.159376143694 -0.130370410160 -0.090074406017 | 0.095903245777 -0.061481203917 0.993490125273 2.229300321579 3.251772770234 1.350427925468
3.404387630325 -10.146281966533 -3.885226907263 1.297959060597 -0.657875087684 -1.112271912766 | 0.056985111973 0.062425405234 0.996421479995 -2.058976512029 2.057785750569 2.083185721970
0.899228945498 9.641886248936 -8.550367262266 0.260852770858 -1.360143373102 0.029707536158 | 0.007144735979 -0.010248861163 0.999921953751 0.370751556714 0.209715013278 4.486948083599
2.341761256586 -10.801608774686 -0.959473173423 -0.462388751336 1.091585299401 0.824278282070 | 0.029476233550 -0.013812771323 0.999470039073 0.363153635762 1.103570836278 -4.575978916172
10.836461948717 0.664936136645 -1.633051200926 1.060498453705 0.850080651873 1.322647681414 | -0.035087711677 0.064856898802 0.997277511612 -2.294564041940 -1.123137638073 1.913523917229
-4.405630490630 -12.172926069577 -12.346482436061 -1.526155661722 -1.085939576679 0.072249510769 | -0.084205371279 -0.007755743215 0.996418237436 0.333836455662 -2.908910488520 -1.217248787138
12.820263588517 -10.737280370147 2.138701711980 0.385741794491 -1.332280717490 0.701362410736 | -0.065421693054 -0.061731226458 0.995946413096 2.043029538646 -2.309342408706 1.580298060351
7.384365773960 -5.641051442386 3.753989986791 0.535018153924 0.158919155621 -0.934842294278 | 0.014113485472 -0.007702256146 0.999870734034 0.309660354046 0.448469655962 3.066275324971
-1.239634101838 11.691816480533 -2.910892004552 -0.367551970807 1.424507958322 -0.682985042976 | 0.002614997226 0.002468897297 0.999993533147 -0.084858729699 0.113198407706 0.503094637738
11.104893975514 -2.452264733528 -8.645645644541 0.467328274335 2.078305426644 -1.452168464946 | 0.031477195382 0.036927720241 0.998822071066 -1.322594039172 1.035768129589 -1.822069653825
-0.056011347520 -1.748920586088 8.800517003053 -0.008745526945 -0.021198975732 0.027752857583 | -0.002738851479 -0.000637830890 0.999996045924 0.044574058541 -0.187787539925 -0.264103362616
-1.707939964685 -10.848935889851 6.230536372924 0.007243144880 0.004600235500 0.000787527796 | -0.000072730276 0.000092740399 0.999999993055 -0.006395600747 -0.004963700732 -0.074385548219
-12.021331803224 -0.883202453033 3.920751867885 -1.987429488760 -1.993444205965 0.006665882887 | -0.028985865422 0.025474609286 0.999255154546 -0.875097650848 -0.984426636575 -0.032115863892
-0.935258673636 7.306635283997 8.057487288444 1.195806991178 0.011787020842 0.074162810540 | 0.069301242460 -0.118642930587 0.990515619672 4.107396527980 2.382555933481 -0.568023420831
-10.340377732273 8.259594015269 -2.964105853628 -0.528700995597 -0.975605356447 -0.013684386352 | -0.013575729343 -0.068277157781 0.997574021964 2.381522036683 -0.420754876161 0.218416241709
4.307924897876 9.515863339394 4.748133682630 -1.142555182604 1.189614347640 -0.019247709792 | -0.028173450615 0.072965892359 0.996936424870 -2.533943932753 -0.901652236677 -0.866387840909
-10.904601651738 -1.117622138983 0.247973538402 -0.891805716904 -1.155780782656 -0.001734982044 | 0.011462665257 0.030815635736 0.999459355802 -1.062635097063 0.408584920999 -0.001132764873
6.015431249470 -3.498986524691 9.819732889955 0.174846236403 -1.415131196925 0.001286596256 | 0.042352285715 0.027483154542 0.998724666818 -0.950740076155 1.468130128100 -0.008389956867
-3.209422947980 0.212811483880 0.969504085913 0.035538957052 -0.623910414678 -0.000440902287 | 0.050790590762 0.064377959772 0.996632226142 -2.227629184414 1.752898619310 0.010133797598
10.060498782896 0.332110516183 5.732042702025 0.227769187183 0.536986098302 0.024170833811 | -0.024163926610 0.032413009326 0.999182416517 -1.104122009002 -0.873486069177 -0.145716468266
-12.301251964054 -4.883692316314 5.787650322601 -0.181993620837 -0.549540935031 0.001049568804 | -0.044752284033 0.038926131977 0.998239444884 -1.346013119541 -1.551870581852 -0.004585756480
-1.177156832166 5.526184457012 -0.523551758870 0.116932534307 -1.030806130532 -0.013326857688 | -0.055499063109 -0.073714243673 0.995733932471 2.574262069462 -1.923457461015 -0.260404037248
-12.300088869768 -11.793299589111 -11.754341425010 -0.961685125410 -1.278610600450 -0.009444696001 | -0.024357741619 -0.081557154858 0.996370980566 2.833582686271 -0.822055277290 0.021504636029
-4.002092030766 -11.282684358920 -5.812208880556 0.167923207284 -1.324442354094 0.002412701196 | -0.052161398488 -0.025087552513 0.998323496276 0.868456791126 -1.799328102624 -0.000720670066
0.549473905484 4.950954353748 -0.574353068431 -0.276749424863 -1.098566354443 -0.000092896555 | -0.060144198414 0.045128630186 0.997169033883 -1.571267407884 -2.095043403447 -0.116469689888
6.687232438320 4.640397487185 -3.038823599286 0.901224569382 -1.662364459125 0.000700273313 | 0.039037972059 -0.001294278381 0.999236889622 0.043450459264 1.342290007134 0.039117018518
11.820821343560 1.173628072633 -12.586463550914 -0.265582571260 -0.144333253251 -0.000974783874 | 0.019725787166 -0.073355081385 0.997110788907 2.542809835161 0.697084220639 -0.027573424793
-7.739548697039 -6.602301443106 -5.092739933233 1.418752680271 0.896643811362 0.002676857084 | 0.005387693735 0.051330061132 0.998667210626 -1.771269414394 0.202696126268 0.036621347755
-5.494774401297 -10.193498420504 -11.977668987946 -0.390501648536 -0.441710796265 0.005353851918 | -0.025748792817 0.014034699604 0.999569920954 -0.492317834128 -0.896969401926 -0.206290060026
12.339277727453 -12.747270682523 -7.140698139934 -0.276406883889 -1.250180410945 0.000880774657 | -0.015036223963 -0.066284886860 0.997687438902 2.294626135497 -0.515787918496 -0.000243257875
4.037380741220 5.405585062963 -11.096422244810 -0.027216455534 0.489692687569 0.001190044553 | -0.016018625324 0.114933319537 0.993244046397 -3.975985920832 -0.540100124995 0.020008159790
-2.194926932403 -4.062690642116 -4.607513701396 -0.035500307239 0.280948239415 0.000491048927 | -0.059834584164 -0.069585056253 0.995779966902 2.422701913573 -2.067316751440 -0.151473755526
-3.599676953930 -1.806456457693 -5.022136142068 0.304526256255 0.113632936398 0.002218080402 | -0.052182109684 -0.023656593612 0.998357347350 0.822665376890 -1.804038105054 -0.174181699357
6.716713357034 8.864019027043 2.252697276811 -1.587760010033 -0.386144441140 0.022614508096 | 0.031292741556 -0.023515793484 0.999233592201 0.838400363120 1.147540767343 0.121360647316
-3.936860241207 11.073308312094 7.727445771281 0.274379335492 -0.621828001152 -0.000012371307 | -0.022932731471 -0.097208840811 0.994999764370 3.363819041701 -0.791100391869 -0.074812006006
0.001000000000
