11.888439209755 9.298429133727 0.847684332021 1.015148169274 0.733674001673 -0.146933318092 | 0.415051111816 0.161726745393 0.895308345993 -1.363603603454 5.601787902760 2.103667501083
-3.475488832099 0.597396421695 -10.748381494991 0.576296054093 -0.589237390171 -0.515415283059 | -0.002298202751 0.069453901109 0.997582514825 -0.870401514359 0.041218588253 1.495633699042
9.017143307915 11.067198113734 -2.014677333263 -1.801077649954 -1.033864597109 -1.464300910313 | 0.062743573524 0.231885455467 0.970717456073 -2.927172587339 0.767376407890 -0.433522311317
5.120810296963 -10.450174440103 -1.786929156237 -0.311979292744 -0.177694184860 -0.720621673556 | 0.136327573266 0.060763579971 0.988798553860 -0.422940726595 1.665728255824 2.318028291100
-12.827180395768 9.681010887482 0.330544430862 -0.282848668701 -0.520902662915 0.868867083336 | 0.021998244768 0.482834756017 0.875435135009 -6.258471686114 1.025898215816 1.756802232016
13.520811084345 -6.219154503157 -2.349625160262 -0.072881141432 -0.012980827497 1.653775590277 | 0.017554365271 -0.128773639484 0.991518630200 1.590152035332 0.240075879543 0.118499249466
7.338658307880 -6.388771099577 -1.273385526676 1.576277477617 0.666233801230 -0.213222439022 | 0.138137886936 -0.148108575256 0.979276148044 1.364202867807 2.216106115252 -4.661583057794
-2.734278316437 6.540024383655 3.617201534435 -0.153118451293 -1.945513996540 -0.700108124720 | 0.064197291122 -0.025373270845 0.997614607421 0.247847092689 0.833842526160 -0.960256578354
13.188646266758 -10.582856170677 7.344300164410 0.294672843938 1.059786706944 -1.281155029524 | 0.166348951174 -0.099504091483 0.981033619313 1.068468144020 2.248398526284 -1.072990274731
1.594984307980 -3.640655932528 -8.877862194683 1.204674174276 0.511086011764 0.699846125412 | 0.114676901778 -0.203186967041 0.972401287856 2.435803456007 1.712520581519 -1.644706301422
-3.927637054077 4.478303240313 4.023348753664 0.418479836458 -0.622408115799 1.259891673145 | 0.064801046581 -0.177508037790 0.981983564466 2.426625957880 0.281186495968 3.964124995894
-8.029889893467 7.563431705434 -3.090287081285 1.773073339945 -0.522762693456 1.119432902758 | 0.053039062514 0.231374211453 0.971417949248 -3.005935621935 0.516854423578 -0.984270235728
3.074544514963 -1.691297415125 -9.313317509362 -0.039784207834 1.367586508213 1.771465532557 | 0.179316495294 -0.025270371314 0.983466828545 -0.274873007288 2.349702207441 -4.318703096890
13.038401230869 3.874770114993 -7.768931184089 0.544396658808 -0.376191275317 1.143926800532 | 0.184239550566 -0.108667073071 0.976855800637 1.812192039032 2.039853026778 3.263670051744
-1.168523161088 8.599446754358 7.316892499024 0.351909776824 1.498439850997 -0.963542509312 | 0.037148889685 -0.129179305680 0.990925157103 1.471154757118 0.336521807883 -4.497210302064
-8.320753725525 6.888572310918 3.524144505971 -0.157175729457 -0.140614738421 -0.090049906875 | 0.275680014518 -0.170999597124 0.945917368156 2.447605547164 3.293548604915 1.269326799550
3.475070630854 -10.182632758997 -3.945450097489 1.323751474485 -0.692543086211 -1.126999106071 | 0.156420815011 0.182212784745 0.970737363918 -1.998193935375 2.206288962803 2.107664429901
0.912225952082 9.568031259895 -8.548521903431 0.223643085687 -1.381651707699 0.038342640892 | 0.021935956579 -0.026984449172 0.999395143730 0.374660652729 0.174548039258 4.356282946313
2.317151725781 -10.741867566746 -0.914954369415 -0.450947304747 1.127854184668 0.828604266360 | 0.088398938642 -0.043997197511 0.995112995724 0.216775491848 1.355575759340 -4.716704279992
10.894609866855 0.711339980600 -1.560425437039 1.099374565282 0.873005704810 1.374859816551 | -0.106352871937 0.184262972027 0.977106045305 -2.465692338041 -1.066082789937 1.934860426046
-4.487945188995 -12.232447325290 -12.342605715195 -1.530677299714 -1.125446026245 0.073265331848 | -0.242748721634 -0.015773124036 0.969960961433 0.518530700481 -3.025394918619 -1.840976723392
12.842374736499 -10.810689396703 2.175742530301 0.432936230764 -1.396360712450 0.671933588060 | -0.179714224043 -0.178085224855 0.967464960794 1.988696428090 -2.340688321776 1.317463564237
7.412932374986 -5.632400357649 3.702537319166 0.525657521543 0.162974306709 -0.976134271972 | 0.038638232064 -0.022543275093 0.998998942828 0.407673590702 0.370486437285 3.125936822017
-1.259089791969 11.769775950825 -2.948262642020 -0.355552831468 1.471342512500 -0.705132886776 | 0.010630352767 0.007346996395 0.999916505136 -0.088114916033 0.187492154355 0.700818753550
11.130516465156 -2.338274237309 -8.725148218129 0.483606822330 2.155532866160 -1.500833648041 | 0.093250503284 0.104989717772 0.990091663837 -1.439474513586 1.015348245149 -1.759109112586
-0.056832225208 -1.751136584425 8.803513826411 -0.020249097568 -0.060918333010 0.084992059203 | -0.022270981968 -0.005130871592 0.999738804648 0.137393342204 -0.532066424664 -0.750698168146
-1.707181882883 -10.848436738209 6.230628110409 0.020913933080 0.014140762240 0.002732876113 | -0.000578726690 0.000774630069 0.999999532512 -0.018973761190 -0.013919905377 -0.225664638151
-12.130346988166 -0.992114163718 3.921493911525 -2.061632650196 -2.051780918190 0.021330599937 | -0.080796067896 0.073047945606 0.994050297045 -0.888745872235 -0.948738361765 -0.087018061875
-0.860015737413 7.303347916447 8.064217197005 1.614021700631 -0.114173520759 0.162295068565 | 0.177565135594 -0.343104169493 0.922361182779 4.167592546367 2.481619127973 -1.956946175650
-10.368919462111 8.205816025284 -2.965393167113 -0.528568721844 -1.020526288991 -0.032969921045 | -0.029067389908 -0.200462615780 0.979270047800 2.557143897415 -0.292928129946 0.604653184393
4.240376402983 9.578793370789 4.745499572593 -1.348523521290 1.138275126238 -0.083705785908 | -0.057976773997 0.213436265243 0.975235178998 -2.563809946020 -0.755380756623 -2.293291722096
-10.952966664226 -1.180826974402 0.247787717545 -0.904364395181 -1.192176121423 -0.005189674496 | 0.035052313377 0.088917855891 0.995421996055 -1.100124607657 0.469616083886 0.010603927030
6.024899253452 -3.576330876625 9.819862341364 0.176765764520 -1.457527644049 0.003479324255 | 0.123107738209 0.079523531925 0.989201947361 -0.996488466176 1.544449259772 -0.030207997009
-3.207473652711 0.178494920689 0.969447711051 0.036715008581 -0.650718890398 -0.001751002080 | 0.145334003697 0.185426074381 0.971851428105 -2.327663882398 1.812610036416 0.025725596220
10.072917978216 0.359926102919 5.734722826512 0.235920642886 0.495364859274 0.076971293087 | -0.074669764435 0.091927683500 0.992962097608 -1.079248289315 -1.046879159649 -0.427134137330
-12.311023975352 -4.913847795967 5.787768051619 -0.180545345247 -0.570374005796 0.003435436669 | -0.129897028451 0.112485941507 0.985126222858 -1.404326800742 -1.634987379618 -0.012806725973
-1.164676594081 5.468047544108 -0.524922081867 0.349861545519 -1.129006868149 -0.037523888441 | -0.162188021295 -0.212460383612 0.963615914742 2.800890305556 -1.928589091409 -0.716844054248
-12.352985511029 -11.863219176007 -11.755340569230 -1.002906313763 -1.318193088194 -0.027794689089 | -0.066507423301 -0.236355228530 0.969387935035 2.998541909354 -0.782161935889 0.063074878810
-3.993045268578 -11.355172481198 -5.811939242779 0.168252327463 -1.367782243836 0.007772268190 | -0.150076942023 -0.072627347004 0.986003133839 0.908872911428 -1.863041070781 0.003971341861
0.529817755882 4.893308408548 -0.574213127975 -0.457650711207 -1.041642478861 0.006777405080 | -0.174408727735 0.132682498968 0.975693061448 -1.650683637391 -2.249561730824 -0.350040603013
6.736487398242 4.549320396988 -3.038747193768 0.928242279973 -1.720350795399 0.002165981045 | 0.111935808881 -0.003272416106 0.993710051264 0.042249260508 1.373118886254 0.097041587512
11.806021739755 1.165768841961 -12.586586632436 -0.283709493106 -0.148043790563 -0.003738756645 | 0.058445188045 -0.212061122903 0.975507170731 2.663018505881 0.778122033572 -0.100738244319
-7.661987268195 -6.553174705787 -5.092463951912 1.462067120829 0.928055777464 0.007542831466 | 0.017746274638 0.147980197418 0.988831093215 -1.836439594272 0.277464463290 0.117828995352
-5.517467730545 -10.217992406121 -11.977201772893 -0.452439470061 -0.468297248969 0.010987404242 | -0.074879481609 0.042850063561 0.996271516850 -0.532976394159 -0.954520151149 -0.591833250984
12.324064534176 -12.815726358196 -7.140588219527 -0.288566179576 -1.292189006845 0.003379754867 | -0.042684655057 -0.191593411210 0.980545758750 2.404483927906 -0.522107055346 0.009822963685
4.035590429782 5.432414857545 -11.096290735669 -0.039307731990 0.506674750796 0.003777472525 | -0.043971070202 0.327209683339 0.943928158344 -4.135108986343 -0.507132409817 0.055430860690
-2.196376000937 -4.046573881077 -4.607388997158 -0.018675792627 0.318488522880 0.004888005064 | -0.173278323432 -0.200421583880 0.964264388715 2.604754537101 -2.128644201499 -0.417841859007
-3.583585981431 -1.801023123525 -5.021965732046 0.293396744680 0.087499247159 0.003498723848 | -0.151406513900 -0.067487789300 0.986165029721 0.901151965579 -1.868012778319 -0.510014036792
6.630205387868 8.842143357445 2.255058253751 -1.624562196124 -0.427509664419 0.064971284154 | 0.101045306076 -0.071314082932 0.992322602633 0.981517042044 1.422384725863 0.355179073571
-3.921877965919 11.038818230455 7.727436786348 0.282693380357 -0.659778639898 -0.000447543056 | -0.066841508805 -0.278102236449 0.958223021422 3.511948770693 -0.808403820764 -0.221404447639
0.001000000000
