11.821897767161 9.248109919649 0.857545351557 0.896014386284 0.708762438342 -0.132344799851 | 0.067628583500 0.023375003508 0.997436706716 -1.674792499159 5.213705609133 2.222205583201
-3.515385407181 0.637912447687 -10.713009584067 0.569036102000 -0.573748834516 -0.499850387961 | -0.000017009199 0.010714081595 0.999942602436 -0.819964144749 0.009740741973 1.441913406123
9.137591921802 11.136734141504 -1.914846693362 -1.657506061140 -0.968825621166 -1.401472896691 | 0.009224914565 0.036390772089 0.999295057857 -2.777344083067 0.721085541943 0.318418562678
5.141047611260 -10.437088557202 -1.737409999491 -0.264367629085 -0.198099489281 -0.695776480494 | 0.023003997991 0.009485919372 0.999690368769 -0.671653321714 1.757490875464 2.401879975834
-12.810671765218 9.716367252754 0.270965069631 -0.192714893709 -0.492743301459 0.839133896611 | 0.005610393196 0.077454281130 0.996980119071 -5.923629197140 0.560264764470 2.042785001410
13.529878258713 -6.217644729613 -2.464189015234 -0.189412830715 -0.028613898405 1.632707523092 | 0.002302066860 -0.020126982209 0.999794781480 1.538126783152 0.177816077921 0.232383600324
7.232599606912 -6.433864101625 -1.257593180377 1.466690897058 0.629880773203 -0.236455195880 | 0.023726169704 -0.021179788364 0.999494114758 1.538206737916 1.883328073017 -4.654961227890
-2.723864011866 6.671442558413 3.665369103016 -0.145728312089 -1.829450737798 -0.682224919141 | 0.009974411813 -0.003989644769 0.999942295257 0.290120920372 0.766005098166 -1.436597201332
13.162365162762 -10.655776484189 7.443041005984 0.482656765803 1.008038139225 -1.572906377725 | 0.025181100302 -0.016063989609 0.999553830679 1.181153734458 1.955463062792 -1.064731318156
1.511404186424 -3.674338965095 -8.925706497616 1.191892520387 0.451384152030 0.675421789158 | 0.018692239493 -0.030878264261 0.999348354168 2.336439167806 1.478646423973 -1.975575953282
-3.957652340659 4.522707671209 3.936884369762 0.443622601683 -0.649712654346 1.221298498751 | 0.008232833397 -0.028054591309 0.999572488797 2.169562554530 0.557325692314 3.442736453916
-8.152334351018 7.598191198131 -3.166190514794 1.738897588888 -0.475449425301 1.059214711581 | 0.007612263620 0.035419152860 0.999343553065 -2.724550807868 0.575494172614 -0.356595655179
3.078390267829 -1.786641982338 -9.434449971992 -0.066569431563 1.372537297053 1.703143529475 | 0.027763292630 -0.001739523084 0.999613011941 0.037004467700 2.135303195824 -4.633318579964
13.001434096519 3.900778465348 -7.847319289152 0.517747929906 -0.370747379833 1.106358544588 | 0.027749475412 -0.018592280753 0.999441991168 1.485554050922 2.078087055573 3.101193540110
-1.208997675089 8.503073818002 7.379242199435 0.785505528675 1.235512611288 -0.804712195800 | 0.011991365403 -0.019848245152 0.999731091004 1.490009198372 0.890328995112 -2.283281498956
-8.309673839338 6.897936113981 3.530440628524 -0.161435826976 -0.128256414147 -0.090616434048 | 0.043030531630 -0.027871758912 0.998684904463 2.177452432501 3.259884795528 1.377296029720
3.383645489895 -10.135799498706 -3.867390858875 1.294527495989 -0.652528953349 -1.117384179829 | 0.025918803532 0.027920543876 0.999274065936 -2.089874924090 2.021802982247 2.086379918162
0.894940446092 9.663655010163 -8.550819778454 0.275339027139 -1.360837289189 0.026820353055 | 0.003142449817 -0.004708450154 0.999983977625 0.367861372224 0.223194144926 4.528636372590
