11.895597462418 9.303578074264 0.846653944594 1.030156352633 0.737483790213 -0.147424882424 | 0.447488930596 0.176433422911 0.876712555102 -1.339849058051 5.656248901342 2.084052815934
-3.471446826196 0.593260984553 -10.751999461650 0.578603380728 -0.592356514092 -0.518324314106 | -0.002761563443 0.075531076948 0.997139624216 -0.878141141872 0.044119729748 1.504833746031
9.004469014429 11.059920549114 -2.024962657781 -1.820257302079 -1.045602340214 -1.474459140010 | 0.068738051943 0.251604334582 0.965386108785 -2.957288246970 0.764243348816 -0.515378531256
5.118611935320 -10.451413664892 -1.791982478715 -0.316107843675 -0.176400986195 -0.723167518378 | 0.146796738093 0.065903995144 0.986968784263 -0.399323866613 1.659363165896 2.318424562177
-12.829196306359 9.677351539273 0.336641707407 -0.293167573795 -0.524644950720 0.873230885704 | 0.022202480787 0.521138773041 0.853183115797 -6.312729481753 1.061861278310 1.722567921584
13.520338525601 -6.219238156059 -2.338028546941 -0.062158488148 -0.010904517917 1.659634453853 | 0.019352637419 -0.139817869881 0.989988100275 1.598980182355 0.247772058470 0.108643182060
7.349742865127 -6.384086739171 -1.274868249669 1.590825110782 0.672218525636 -0.210399876743 | 0.148382275207 -0.162087375323 0.975556447965 1.353565310060 2.259764522473 -4.673659137914
-2.735354103420 6.526344440467 3.612288607585 -0.154261920441 -1.963207198516 -0.703626762509 | 0.069888430092 -0.027540771384 0.997174565084 0.247472358357 0.846175627016 -0.910524995050
13.190670803176 -10.575431555397 7.335400525130 0.283973683618 1.061511126425 -1.261854425556 | 0.181103613173 -0.108141633530 0.977500316314 1.072946404638 2.282800363973 -1.062812492610
1.603429942607 -3.637058035488 -8.872946415967 1.208428519489 0.516870474215 0.704724295387 | 0.123969454642 -0.221157637507 0.967326663381 2.457271165441 1.737631181825 -1.614241588634
-3.924711853620 4.473953188890 4.032192025137 0.417330143185 -0.620474998033 1.266833367888 | 0.071793854379 -0.192378376647 0.978691066002 2.463629197132 0.249785310765 4.022329365932
-8.017452929893 7.559750731554 -3.082419906409 1.780448499618 -0.528982021822 1.128409907353 | 0.058218801901 0.251486973927 0.966108106296 -3.041800570576 0.506442775001 -1.037625344259
3.074279194856 -1.681709495425 -9.300879901024 -0.035990747994 1.371953531808 1.782237149605 | 0.194752170386 -0.028916010570 0.980426160638 -0.304802010902 2.378998201145 -4.294341989019
13.042227428422 3.872130819261 -7.760899846527 0.548851007487 -0.377928027273 1.150824435501 | 0.200757542262 -0.116760169579 0.972657941943 1.853792123096 2.044101863762 3.287398326682
-1.166240537687 8.610020843941 7.310115555523 0.299912196944 1.522989620480 -0.972295624509 | 0.034872102050 -0.140566277729 0.989456951092 1.476418445342 0.267686508381 -4.764556826601
-8.321854552025 6.887582354874 3.523513592417 -0.157362500963 -0.142239774701 -0.090216722448 | 0.298996245753 -0.184692033450 0.936210498662 2.481547808804 3.307003406734 1.260047433768
3.484352651008 -10.187501116516 -3.953357758269 1.328293275230 -0.698456749844 -1.132468668256 | 0.168644301992 0.198149873340 0.965554621500 -1.995893590166 2.230635704193 2.115875951458
0.913778926985 9.558342116409 -8.548250074267 0.220112970105 -1.386754276625 0.039316861591 | 0.023996320075 -0.028906036525 0.999294059662 0.374540283163 0.171276760705 4.341768271621
2.313998213592 -10.733947553569 -0.909147267198 -0.450074088140 1.135093244713 0.830617058428 | 0.096431723711 -0.048505944513 0.994156977549 0.199630658519 1.391616053280 -4.741680304872
10.902330891618 0.717466768191 -1.550768206446 1.106709382895 0.877556452031 1.384443603285 | -0.116214402044 0.199681703852 0.972944720888 -2.494254555115 -1.061343606784 1.936504010083
-4.498671825036 -12.240351882543 -12.342089571765 -1.534170352924 -1.133080085276 0.074237076382 | -0.263516251651 -0.016069275978 0.964521105775 0.554626789855 -3.046923206007 -1.922556911148
12.845425403352 -10.820505842859 2.180433537430 0.438653469072 -1.408474449006 0.668350007250 | -0.193843748467 -0.193204046449 0.961819524452 1.986708951352 -2.343204770870 1.277607048017
7.416610938582 -5.631255717270 3.695679020783 0.525392364179 0.164086827914 -0.983445875813 | 0.041714518194 -0.024562216924 0.998827610988 0.421749850992 0.361756327061 3.137481789611
