-8.310157543958 6.897550757227 3.530168930015 -0.161032598698 -0.128646505086 -0.090514453640 | 0.052918993729 -0.034209633383 0.998012665795 2.186861516703 3.257788335205 1.372231490073
3.387530253005 -10.137758521476 -3.870741474776 1.295284867309 -0.653479758429 -1.116347207401 | 0.031793875341 0.034355890263 0.998903810332 -2.083749872863 2.028469588032 2.085572456050
0.895762297824 9.659572597716 -8.550738478633 0.272562127926 -1.360745738698 0.027377885354 | 0.003879189917 -0.005765299568 0.999975856312 0.368477648478 0.220582849915 4.520985236282
2.347802040618 -10.815782693242 -0.970206164829 -0.466932390040 1.089055582000 0.826914664086 | 0.016117230199 -0.007485520186 0.999842088471 0.402786978075 1.049730528036 -4.556950449440
10.822699182507 0.653894288345 -1.650209452589 1.056871656972 0.848651678676 1.317100855713 | -0.019138514578 0.035939752514 0.999170681840 -2.265875380707 -1.141955286578 1.906740301211
-4.385748400999 -12.158829233405 -12.347430582473 -1.532620988684 -1.082876542716 0.073701178527 | -0.046486196124 -0.004544976568 0.998908592794 0.313326265456 -2.893055662785 -1.068654532209
12.815321911903 -10.720004679457 2.129527082351 0.374405778193 -1.325631101417 0.710009286472 | -0.036523207687 -0.034024228035 0.998753426631 2.066628771034 -2.301604995768 1.633078876812
7.377379943902 -5.643119571180 3.766109828236 0.539706156562 0.159289235278 -0.929750429576 | 0.007905251132 -0.004252891492 0.999959709148 0.288710666287 0.470254587813 3.060028358057
-1.234822086239 11.673320947676 -2.902023836496 -0.372794588721 1.420991583556 -0.681366771641 | 0.001284793298 0.001357406155 0.999998253376 -0.084295544390 0.093110460710 0.454354612099
11.098832261863 -2.479233064961 -8.626793353121 0.465203654093 2.070694519988 -1.448206419075 | 0.017272305972 0.020472810414 0.999641201372 -1.300363329966 1.046040714227 -1.850322703577
-0.055921939484 -1.748706624795 8.800237836724 -0.004965089025 -0.011717569230 0.015235462365 | -0.000839504010 -0.000195004056 0.999999628603 0.024378108204 -0.104163518495 -0.146526015815
-1.708013106950 -10.848982039270 6.230528571262 0.004008681315 0.002509192159 0.000417751264 | -0.000022433510 0.000028289217 0.999999999348 -0.003520000596 -0.002774352533 -0.040707681441
-11.995543494488 -0.857310917229 3.920685387833 -1.980017575857 -1.989888563475 0.003587792501 | -0.016132209140 0.014097568718 0.999770478852 -0.874945371099 -0.995008233989 -0.017984261055
-0.950264454320 7.306170656774 8.056720738642 1.113328810776 0.060666515687 0.043178295106 | 0.038916719861 -0.065407557520 0.997099463612 4.081221498480 2.404349737921 -0.302464416133
-10.333502410750 8.272233269640 -2.963964618248 -0.528865876055 -0.968840773831 -0.007949098842 | -0.007953340751 -0.037547854319 0.999263180052 2.349716003323 -0.464946838633 0.122201784820
4.322392129164 9.500323860278 4.748315118408 -1.081873320951 1.200773286646 -0.009060776466 | -0.016513359381 0.040039216384 0.999061644801 -2.507820186751 -0.977075867455 -0.491182567063
-10.892998772224 -1.102612329226 0.247990957127 -0.893246945767 -1.153455157894 -0.000947612335 | 0.006238305539 0.017031483242 0.999835492530 -1.058939549469 0.395392261128 -0.001235926959
6.013155553816 -3.480608276625 9.819719791124 0.175260802073 -1.412301350075 0.000725129004 | 0.023356818880 0.015174626018 0.999612019604 -0.945012808467 1.456513355567 -0.004373542923
-3.209883526503 0.220901898083 0.969508344332 0.035311027846 -0.620775302390 -0.000220399962 | 0.028094925562 0.035560908137 0.998972520628 -2.214800378784 1.747180879771 0.005723199288
10.057531156796 0.325051241535 5.731801277032 0.228886838134 0.549013765403 0.013056240289 | -0.013096581517 0.017988720503 0.999752412094 -1.111776221937 -0.836076834952 -0.080085486664
-12.298879965698 -4.876562721283 5.787639830734 -0.182905188037 -0.547319097202 0.000568366499 | -0.024684108776 0.021495778507 0.999464169583 -1.338486610275 -1.539409324087 -0.002587307113
-1.178332905565 5.539469793719 -0.523416472466 0.064085439071 -1.013127992228 -0.007465229044 | -0.030503728081 -0.040665838926 0.998707070225 2.542655903268 -1.906985264820 -0.144788594166
-12.287619095740 -11.776696827669 -11.754246225586 -0.956744419156 -1.275663170542 -0.005206152557 | -0.013618009476 -0.044972162016 0.998895417179 2.807375387929 -0.836303392184 0.011790981879
-4.004281062948 -11.265489982552 -5.812232925194 0.168861771821 -1.320850299592 0.001296468539 | -0.028836762334 -0.013847533695 0.999488212511 0.862783677034 -1.793121590865 -0.000660194954
0.552819810406 4.965355987025 -0.574349418780 -0.238155162720 -1.117014551056 -0.000379476597 | -0.033152836109 0.024805206484 0.999142427880 -1.552096220737 -2.071756669789 -0.062894326287
6.675527836985 4.661973833478 -3.038830609895 0.899495015092 -1.657084384343 0.000380125172 | 0.021604602957 -0.000734359750 0.999766323621 0.044719670403 1.341196402115 0.022328539243
11.824252547256 1.175506070350 -12.586454174209 -0.262273767354 -0.144618023856 -0.000481855551 | 0.010802032615 -0.040477588165 0.999122055080 2.523991903924 0.680779972729 -0.014081744467
-7.757973233993 -6.613939388178 -5.092767053582 1.415806171129 0.893817670115 0.001492454865 | 0.002869856808 0.028367839142 0.999593432163 -1.764389178416 0.187414193428 0.019649801730
-5.489780604435 -10.187782026644 -11.977724677247 -0.377781900134 -0.437728985008 0.003159386258 | -0.014181937620 0.007660765013 0.999870084223 -0.481865246157 -0.886701804084 -0.114387426177
12.342860969684 -12.731042546078 -7.140706709033 -0.274857335839 -1.246456064744 0.000448014955 | -0.008334854579 -0.036595829461 0.999295389495 2.279926755206 -0.516699502168 -0.000612355274
4.037716754033 5.399229655396 -11.096434151259 -0.024477169719 0.488059855755 0.000645404872 | -0.008947093406 0.063584182747 0.997936371330 -3.958268172779 -0.549558200664 0.011176710964
-2.194436401833 -4.066298118524 -4.607517328599 -0.039979935251 0.274084030613 0.000110321839 | -0.033015876894 -0.038409364359 0.998716512631 2.398322513803 -2.056276576640 -0.084502005914
-3.603664625986 -1.807974994462 -5.022159679632 0.308974181322 0.119965695108 0.001365899594 | -0.028789619197 -0.013093867754 0.999499729091 0.815915028087 -1.793430015514 -0.096016138883
6.737345716920 8.868993178283 2.252468871744 -1.586398499763 -0.379158412380 0.012519814817 | 0.016782194756 -0.012826397185 0.999776895849 0.811896144768 1.082288835335 0.067073486826
-3.940426370319 11.081356991212 7.727445808684 0.274281960541 -0.616462177432 0.000003156865 | -0.012646172826 -0.053744982436 0.998474612184 3.346536124822 -0.787295057648 -0.040900356346
0.001000000000
