11.848463957127 9.268747614010 0.853589630889 0.937027990696 0.714776587017 -0.139984786959 | 0.215392225529 0.078295887227 0.973383759483 -1.530230950216 5.338865558004 2.188552347575
-3.498914041331 0.621254348011 -10.727535282031 0.567409775736 -0.575556162404 -0.502320572894 | -0.000484077736 0.034675167850 0.999398518312 -0.834849419263 0.023508574945 1.455622397480
9.088899155230 11.108456267356 -1.955681924964 -1.702356241254 -0.983088900218 -1.415981970384 | 0.030275303955 0.117075151604 0.992661480489 -2.807297146539 0.755056262183 0.021870323352
5.133071622391 -10.442687510813 -1.757709000470 -0.285131406205 -0.188087926033 -0.704022532889 | 0.071899126050 0.030670505891 0.996940236795 -0.565651668750 1.715114873571 2.351164090810
-12.816751314420 9.701957205667 0.295396226741 -0.226986633889 -0.501276034035 0.846204399506 | 0.015338680107 0.248504137498 0.968509379686 -6.016190784414 0.773652538874 1.936664402408
13.525129544704 -6.218400678629 -2.416896520137 -0.138590833302 -0.023233285037 1.629845298010 | 0.008020573087 -0.064830200886 0.997864076646 1.551619803884 0.200514615919 0.180924089008
7.275615929231 -6.415483411110 -1.264330786761 1.501012354847 0.638547560353 -0.227701882139 | 0.073690059378 -0.070953302385 0.994753941450 1.450570023512 2.000431120071 -4.632694617916
-2.728117057582 6.617963660703 3.645561604543 -0.147679331440 -1.860663534326 -0.684348591587 | 0.032068426655 -0.012817814325 0.999403481907 0.264857235611 0.782729320590 -1.243689680802
13.174881078130 -10.625998981795 7.399622783591 0.384908589540 1.040256160912 -1.426238887758 | 0.082308493622 -0.050472795872 0.995327990541 1.091635727528 2.067252834309 -1.104710666556
1.545928435694 -3.660895124829 -8.906085494378 1.189555147781 0.475462551856 0.678677257291 | 0.059184631831 -0.100686862074 0.993156249117 2.351183020400 1.572397618942 -1.834395547895
-3.944999599936 4.504080032900 3.972385534614 0.429408072136 -0.635116307645 1.227960092681 | 0.028925889876 -0.090069579110 0.995515325755 2.251944436012 0.449855615525 3.645034016938
-8.101886304226 7.584188370939 -3.135247334005 1.741137081406 -0.490758117719 1.075626229463 | 0.025248162338 0.115315939324 0.993007937751 -2.824283974953 0.562342418493 -0.638894525216
3.076573852511 -1.747083579846 -9.384836431187 -0.057991631026 1.357241975424 1.719443889207 | 0.089899366307 -0.008615410173 0.995913589949 -0.096033474359 2.206190050317 -4.487718918923
13.016528572015 3.890045571662 -7.815153926401 0.523841925433 -0.369780621553 1.112866376371 | 0.090787556528 -0.057836717701 0.994189385210 1.602701943283 2.044068161313 3.151168039986
-1.188606049934 8.540745748979 7.354802743186 0.618266597475 1.358549276244 -0.878401820585 | 0.031400757326 -0.064169047109 0.997444898645 1.450669206354 0.679010034824 -3.105215188833
-8.314302242839 6.894160690538 3.527826824500 -0.157992856070 -0.132245733159 -0.089708442552 | 0.139043344949 -0.088413596941 0.986331579187 2.274740889344 3.251031509541 1.329048476175
3.421275008119 -10.154866126515 -3.899665808533 1.300632203537 -0.663183375244 -1.109840087043 | 0.081707444218 0.090775922227 0.992513791090 -2.037354099465 2.088286711618 2.083018331513
0.902547398621 9.624207848800 -8.549966681027 0.249916669807 -1.360301411959 0.031911252411 | 0.010525218757 -0.014565700447 0.999838517032 0.372394153464 0.199662963751 4.452147454803
2.335779672311 -10.787397905823 -0.948773919627 -0.458082512586 1.095360652225 0.822192445408 | 0.043149957738 -0.020444768761 0.998859395800 0.325263768114 1.159752608337 -4.599729966574
10.850275168818 0.675998001837 -1.615817077566 1.065233945449 0.852211116650 1.329522362736 | -0.051486432258 0.093686001643 0.994269621576 -2.327353536925 -1.105934462151 1.919267890397
-4.425431822822 -12.187067960912 -12.345549760412 -1.521056233709 -1.090414534285 0.071364280960 | -0.122083326277 -0.010514715163 0.992464156638 0.363396304061 -2.928491308949 -1.366089641502
12.825349094593 -10.754650135028 2.147761178507 0.396743649967 -1.340867405656 0.692677378348 | -0.093776902304 -0.089593511355 0.991553778328 2.023002540239 -2.316881066452 1.523272277779
7.391291199249 -5.638986398907 3.741801682809 0.530716144765 0.158904425278 -0.940814586904 | 0.020182106306 -0.011182291240 0.999733784038 0.331511939790 0.427773134350 3.074873194532
-1.244380223638 11.710362322608 -2.919783483988 -0.362861999079 1.429537044259 -0.685337391875 | 0.004190603736 0.003599256684 0.999984741979 -0.085521043589 0.132313983318 0.551098303923
11.110982871458 -2.425191626719 -8.664553702074 0.469650978675 2.087989232694 -1.457607987548 | 0.045919868691 0.053330231464 0.997520552205 -1.346505605166 1.027416934480 -1.798447676250
-0.056147975704 -1.749257796596 8.800960736431 -0.012219313943 -0.030690555653 0.040590121935 | -0.005724914842 -0.001334085525 0.999982722634 0.065422261523 -0.271020145390 -0.381241949159
-1.707824784343 -10.848862166718 6.230549186018 0.010481450151 0.006755144077 0.001189813839 | -0.000151120220 0.000194909323 0.999999969587 -0.009314019017 -0.007121356932 -0.108936699511
-12.047221721280 -0.909145643059 3.920859385503 -1.996778239928 -1.998964801820 0.009905450026 | -0.041684187146 0.036859427814 0.998450705405 -0.876175985719 -0.974382552224 -0.045886215970
-0.919154713315 7.306505529079 8.058633681145 1.283095026615 -0.030529055913 0.101652370028 | 0.098402966379 -0.172184742512 0.980137373358 4.128739093288 2.375765751192 -0.856656831414
-10.347245426041 8.246866761197 -2.964318139001 -0.527998749992 -0.982926300131 -0.018901388255 | -0.018474284455 -0.099394384327 0.994876603996 2.416542983662 -0.381901263624 0.312927375857
4.292714894689 9.531246882713 4.747804989014 -1.196946748344 1.177319311523 -0.031683068551 | -0.038199162696 0.106315599959 0.993598418464 -2.549644037398 -0.841473286976 -1.226481097787
-10.916187671842 -1.132666229012 0.247945778529 -0.891158510682 -1.159383794891 -0.002539176866 | 0.016856495291 0.044648474719 0.998860536948 -1.068072355363 0.422141365658 -0.000008528600
6.017701959751 -3.517405251025 9.819753160486 0.174592222865 -1.419330309636 0.001829749677 | 0.061487921654 0.039855026561 0.997311792946 -0.958192851985 1.481888336669 -0.012861726537
-3.208959644687 0.204678588327 0.969496722519 0.035750409141 -0.627665428046 -0.000698190575 | 0.073495755596 0.093294495080 0.992922207979 -2.244072003568 1.761431193345 0.014321166167
10.063456447286 0.339013039383 5.732432021159 0.227499100056 0.525199278209 0.035829156336 | -0.035660096258 0.046767841841 0.998269065185 -1.096833110555 -0.912381954677 -0.212190870994
-12.303611608246 -4.890852046649 5.787667234267 -0.181107839095 -0.552266484108 0.001557794176 | -0.064958118112 0.056437347410 0.996290755105 -1.355638505143 -1.566764252922 -0.006539338035
-1.175289766326 5.512665463833 -0.523762559350 0.170507789413 -1.049664546068 -0.019100125967 | -0.080782783527 -0.106917805959 0.990980688336 2.614020919464 -1.933274208297 -0.374258431720
-12.312625233589 -11.809943770365 -11.754491947312 -0.967534791335 -1.282760107164 -0.013724875700 | -0.034865106002 -0.118384376452 0.992355563191 2.864082013917 -0.809448686246 0.031356097270
-3.999914383536 -11.299928689910 -5.812169931257 0.167205201128 -1.329286461931 0.003591045997 | -0.075543857571 -0.036389461450 0.996478265031 0.875447527125 -1.808485825281 -0.000337450322
0.545619323813 4.936792041106 -0.574349513293 -0.316616038051 -1.080818812611 0.000729184248 | -0.087325530073 0.065723429639 0.994009397639 -1.590007681453 -2.122832485015 -0.171814031502
