3.074352283531 -1.684452135929 -9.304441324759 -0.037094822568 1.370675267180 1.779165279967 | 0.190337317317 -0.027850529878 0.981323623287 -0.296275144125 2.370607810052 -4.301382981757
13.041131002894 3.872886175387 -7.763199529185 0.547569391871 -0.377424714746 1.148845996564 | 0.196020398923 -0.114466336187 0.973896021701 1.841812877292 2.042844943848 3.280659507994
-1.166855482683 8.606981981993 7.312058004778 0.314998636405 1.515870216880 -0.970099383249 | 0.035635605763 -0.137311732452 0.989886656003 1.475246302982 0.287797080845 -4.687604090240
-8.321539883189 6.887866370942 3.523693979209 -0.157305063450 -0.141774749531 -0.090169032172 | 0.292337189273 -0.180793386296 0.939070135421 2.471837209729 3.303144950179 1.262737865188
3.481697317259 -10.186105882693 -3.951094416926 1.327021729381 -0.696768734149 -1.130865162354 | 0.165168426221 0.193585977313 0.967080069264 -1.996513872717 2.223634766535 2.113506763072
0.913337714402 9.561114187284 -8.548328435905 0.221099979549 -1.385300135180 0.039043636206 | 0.023404311856 -0.028363298583 0.999323652017 0.374608745938 0.172189346422 4.346070932837
2.314898623346 -10.736215673301 -0.910807937126 -0.450329653660 1.133014757298 0.830043147882 | 0.094128051766 -0.047201202322 0.994440524300 0.204504411583 1.381312157238 -4.734651373789
10.900119561802 0.715712943528 -1.553534364826 1.104608376625 0.876257864568 1.381699582697 | -0.113381724758 0.195277590665 0.974172082886 -2.486073303571 -1.062688547211 1.936170919745
-4.495604464504 -12.238087898277 -12.342237749450 -1.533172450051 -1.130891998568 0.073942090040 | -0.257578287770 -0.016004541634 0.966124878221 0.544048126024 -3.040775975320 -1.899336560300
12.844549685402 -10.817692373322 2.179095774043 0.437054656235 -1.404982947013 0.669401861676 | -0.189823186073 -0.188886053576 0.963477668031 1.987266545749 -2.342682643640 1.289211620231
7.415560071542 -5.631583567368 3.697643830803 0.525468561631 0.163762274719 -0.981353282060 | 0.040837118865 -0.023982582381 0.998877953238 0.417717118795 0.364239800970 3.134266548681
-1.260866343459 11.777148705498 -2.951795884604 -0.355104844759 1.477901158543 -0.708231320728 | 0.011556506336 0.007827728673 0.999902582167 -0.088441136039 0.193758042495 0.719006977379
11.132939374108 -2.327471390190 -8.732668833254 0.485596491802 2.165810065474 -1.507555608628 | 0.099223968975 0.111297897010 0.988821208360 -1.452744515586 1.015141178526 -1.757716162749
-0.056934929587 -1.751450338406 8.803953482050 -0.020816281269 -0.064585110670 0.090895706390 | -0.025030859295 -0.005750009392 0.999670142334 0.146951618570 -0.563775917418 -0.795875548000
-1.707074088712 -10.848363627499 6.230642322883 0.022205775245 0.015107012882 0.002953599527 | -0.000649484042 0.000873310251 0.999999407750 -0.020214042564 -0.014768425964 -0.240878275914
-12.140679365965 -1.002393577815 3.921604337820 -2.071515066935 -2.060179745551 0.022845709444 | -0.085469594378 0.077506835782 0.993321518364 -0.891186803479 -0.946088991701 -0.091795357047
-0.851830438160 7.302754637557 8.065036559738 1.660437483384 -0.123217670964 0.165222955412 | 0.185412391717 -0.364052776194 0.912736446705 4.158413908281 2.507818317724 -2.111848913395
-10.371562050269 8.200700494032 -2.965561805669 -0.528493649980 -1.025772070515 -0.034481382486 | -0.029837352270 -0.213107259041 0.976573104562 2.577395553935 -0.285331562666 0.639842945011
4.233594220365 9.584469522025 4.745062384569 -1.364340484593 1.132204225392 -0.091213711954 | -0.059061864033 0.226607459691 0.972193784916 -2.563435252452 -0.755552840922 -2.417707808390
-10.957494343607 -1.186800629880 0.247760943769 -0.906791705049 -1.197402598489 -0.005520344121 | 0.037399388433 0.094407109445 0.994830932084 -1.105505840372 0.475964737502 0.012668636656
6.025784090927 -3.583633240549 9.819880228127 0.177185418540 -1.463555677457 0.003675481606 | 0.130777665729 0.084443962177 0.987808898218 -1.002667833567 1.553994566815 -0.032683202927
-3.207289788187 0.175232874057 0.969438577281 0.036833042324 -0.654162180680 -0.001903474607 | 0.154121528261 0.196768158171 0.968260732683 -2.341072216340 1.821252598272 0.026893398046
10.074102234750 0.362394488399 5.735121316745 0.237831600382 0.492030640495 0.082446650109 | -0.079699715384 0.097449326137 0.992044144281 -1.077549161774 -1.064369229632 -0.453764240811
-12.311926693365 -4.916706332885 5.787785883613 -0.180555786160 -0.573093727172 0.003699007312 | -0.137960550484 0.119424333595 0.983211429478 -1.412085332499 -1.645429103377 -0.013618296150
-1.162869511996 5.462375642653 -0.525115419679 0.373050386272 -1.139864994965 -0.039815670298 | -0.172254685127 -0.225375861617 0.958923377780 2.829851853958 -1.924421423840 -0.756379858903
-12.358012918145 -11.869823680245 -11.755483972929 -1.008151011777 -1.323732473581 -0.029570915329 | -0.070206318783 -0.250930832314 0.965455742226 3.018798835367 -0.779970234807 0.066981836033
-3.992203236781 -11.362025985342 -5.811898993639 0.168577664770 -1.373748275644 0.008329626637 | -0.159274495473 -0.077120214475 0.984217510315 0.914059302298 -1.872277559440 0.004835242019
0.527482580564 4.888110332775 -0.574176574894 -0.476516955993 -1.037680815755 0.007855778154 | -0.185166040743 0.141064904806 0.972529809306 -1.658113929232 -2.269147960918 -0.371318791034
6.741138048246 4.540699421982 -3.038735998438 0.932106047019 -1.728202001508 0.002312577018 | 0.118769948758 -0.003425354104 0.992915890809 0.042400847624 1.378296028616 0.101447241930
11.804598328757 1.165026917232 -12.586606058970 -0.285678531481 -0.148744047660 -0.004032712804 | 0.062141386895 -0.225096798856 0.972352754498 2.677817871073 0.786941662510 -0.108667933726
-7.654661906739 -6.548523968606 -5.092425108501 1.468216485456 0.932327741530 0.007995142225 | 0.019043763675 0.157087243864 0.987401100303 -1.845669578608 0.285483150663 0.126234234450
-5.519745811257 -10.220341909622 -11.977146267506 -0.458836651782 -0.471554099477 0.011206264693 | -0.079514526463 0.045748766207 0.995783355189 -0.536502858660 -0.961190782462 -0.628447270793
12.322617955670 -12.822201264953 -7.140570603135 -0.290092334368 -1.297894545048 0.003668619714 | -0.045234351509 -0.203404616631 0.978049290873 2.418926672529 -0.523626223824 0.011463230571
4.035390937636 5.434953771758 -11.096271174582 -0.040493493561 0.508937567420 0.004048138232 | -0.046445688808 0.346692356073 0.936828270406 -4.157364894561 -0.504544916598 0.058635979475
-2.196465857204 -4.044971021989 -4.607362976602 -0.017272561603 0.322694628711 0.005527108565 | -0.183977802323 -0.212623348337 0.959658001579 2.628602498497 -2.135707228009 -0.441543472113
-3.582120327973 -1.800591907504 -5.021948376248 0.292895776869 0.084987516288 0.003438866537 | -0.160811108068 -0.071545053788 0.984388689899 0.912886266258 -1.875742894476 -0.542354722912
6.622068962495 8.839993876600 2.255393013124 -1.630159716087 -0.432336105608 0.068937607591 | 0.108297907691 -0.076029805125 0.991206856273 0.997895019735 1.448227727289 0.378014606285
-3.920461115030 11.035507878052 7.727434337714 0.284080957003 -0.664430651138 -0.000533596007 | -0.071035312955 -0.294851900358 0.952898914455 3.532370052258 -0.810151722296 -0.235154909707
0.001000000000
