11.892516684598 9.301368058275 0.847095967746 1.023674252246 0.735838924008 -0.147244595245 | 0.433658981862 0.170119196987 0.884872502831 -1.349936955499 5.632929530077 2.092788621340
-3.473181142489 0.595036039656 -10.750446366186 0.577593622655 -0.590999168702 -0.517059977006 | -0.002557051235 0.072920878675 0.997334450895 -0.874817316470 0.042881555846 1.500896928731
9.009917450410 11.063049667492 -2.020545827176 -1.811985959029 -1.040468284795 -1.470057869017 | 0.066150059554 0.243148833532 0.967730755103 -2.944200386399 0.765845019607 -0.480193874985
5.119557651445 -10.450883659667 -1.789814532053 -0.314355134960 -0.176935175020 -0.722100290272 | 0.142328146874 0.063700733928 0.987767642264 -0.409443690142 1.662091577403 2.318142076377
-12.828323472272 9.678923082586 0.334024777234 -0.288718867933 -0.523034828118 0.871360288787 | 0.022150633616 0.504802914800 0.862950384808 -6.289391985888 1.046801190774 1.737468042114
13.520531868095 -6.219204085483 -2.343003687421 -0.066738257552 -0.011805931515 1.657081576614 | 0.018575786846 -0.135079200481 0.990660663265 1.595212208759 0.244452386783 0.112853939287
7.344979736105 -6.386099512364 -1.274235201399 1.584551502671 0.669617224566 -0.211622229820 | 0.144019897445 -0.156067189603 0.977190514418 1.358064620669 2.240922330584 -4.668510301365
-2.734892058218 6.532222612629 3.614397223944 -0.153764916332 -1.955532587757 -0.702099142735 | 0.067439710929 -0.026610539540 0.997368419680 0.247549049731 0.840802519640 -0.931937411002
13.189812266030 -10.578615089992 7.339198244859 0.288411361028 1.060803391240 -1.269958486731 | 0.174765124358 -0.104427269032 0.979056738290 1.070858537802 2.268063849277 -1.067318633055
1.599807064359 -3.638604988207 -8.875057422458 1.206790962447 0.514409698026 0.702598808072 | 0.119993090572 -0.213438799259 0.969559455209 2.447976692727 1.726922314610 -1.627312009517
-3.925964562917 4.475815890005 4.028395992981 0.417801102908 -0.621304836540 1.263822014059 | 0.068763903468 -0.186008494022 0.980138952257 2.447652339182 0.263365094709 3.997499138319
-8.022789530840 7.561333668647 -3.085799345214 1.777238986201 -0.526296870144 1.124522241454 | 0.055981380936 0.242858193614 0.968445136692 -3.026434741164 0.511020328657 -1.015009941003
3.074389651029 -1.685822470973 -9.306219689213 -0.037639718143 1.370004374648 1.777574483082 | 0.188131237827 -0.027324944034 0.981763711281 -0.292004091927 2.366416622984 -4.304876313064
13.040583762597 3.873263468423 -7.764347860873 0.546914906647 -0.377163944889 1.147824775979 | 0.193657124788 -0.113313821485 0.974503409886 1.835849884271 2.042227865983 3.277275036461
-1.167174216791 8.605467904013 7.313027495513 0.322463727538 1.512298817618 -0.968877622729 | 0.035983007483 -0.135684412141 0.990098461505 1.474550755791 0.297716398448 -4.649287609312
-8.321382594783 6.888008026973 3.523784134695 -0.157272863459 -0.141538217094 -0.090142500323 | 0.289006717378 -0.178839943182 0.940474025177 2.466983788378 3.301217421069 1.264070378379
3.480370640784 -10.185409548801 -3.949963967565 1.326338579423 -0.695903318674 -1.130041974761 | 0.163425476216 0.191307146071 0.967829370078 -1.996833904584 2.220146782229 2.112327754288
0.913116368778 9.562499098409 -8.548367409848 0.221593375748 -1.384530593890 0.038904319837 | 0.023109302600 -0.028090028908 0.999338236239 0.374632459923 0.172652175693 4.348172681614
2.315349007951 -10.737348149341 -0.911637821672 -0.450442147511 1.131944705446 0.829731060117 | 0.092978753024 -0.046553831372 0.994579153346 0.206948606138 1.376160891788 -4.731100690852
10.899015497908 0.714837026346 -1.554915354235 1.103526454369 0.875581885712 1.380288015254 | -0.111969900064 0.193075124214 0.974774198412 -2.481986769653 -1.063363112770 1.935961778917
-4.494071569227 -12.236957572819 -12.342311618775 -1.532627620647 -1.129766174099 0.073797609563 | -0.254610547489 -0.015966153622 0.966911863122 0.538837915482 -3.037698913918 -1.887697770134
12.844113043033 -10.816288284542 2.178426125062 0.436231607917 -1.403204376095 0.669899306116 | -0.187807926277 -0.186726462337 0.964293218420 1.987546898483 -2.342359764384 1.294947845631
7.415034593469 -5.631747246439 3.698624643701 0.525490834738 0.163597112841 -0.980278730267 | 0.040397967867 -0.023693608776 0.998902706521 0.415703613908 0.365484539279 3.132631286966
-1.260511201452 11.775671488793 -2.951087976622 -0.355181567327 1.476541729510 -0.707589153198 | 0.011368967354 0.007731106792 0.999905483818 -0.088378028114 0.192516062826 0.715383785191
11.132453984192 -2.329636131604 -8.731161978630 0.485186175065 2.163686502366 -1.506163251224 | 0.098025491227 0.110035889283 0.989081951175 -1.450084132812 1.015183509198 -1.757973461751
-0.056914165621 -1.751386120095 8.803863182892 -0.020711021744 -0.063851741664 0.089703892475 | -0.024465929098 -0.005623652591 0.999684846762 0.145028010335 -0.557447874115 -0.786853841096
-1.707096164890 -10.848378637055 6.230639391729 0.021946720502 0.014912281812 0.002908778167 | -0.000635007310 0.000853067065 0.999999434521 -0.019965119303 -0.014598388118 -0.237821244973
-12.138608878659 -1.000334277114 3.921581645009 -2.069472744816 -2.058434762100 0.022540207500 | -0.084536523773 0.076614015762 0.993470617954 -0.890701030496 -0.946631193451 -0.090845942618
-0.853486154891 7.302876930066 8.064871568519 1.651013960494 -0.121371249979 0.164750102723 | 0.183882176541 -0.359865007524 0.914704608882 4.160738846647 2.502406972233 -2.080577060502
-10.371033553186 8.201725724940 -2.965527474188 -0.528502946292 -1.024695816701 -0.034181506630 | -0.029692712191 -0.210572575921 0.977127183693 2.573342445376 -0.286802216063 0.632822497913
4.234956989081 9.583336709191 4.745152836461 -1.361200021639 1.133425038235 -0.089692098468 | -0.058869095915 0.223972605265 0.972815862143 -2.563581024826 -0.755349770906 -2.392963198347
-10.956587811475 -1.185603773519 0.247766430944 -0.906278265480 -1.196317870838 -0.005454040406 | 0.036927657924 0.093307328501 0.994952305655 -1.104426858969 0.474693813445 0.012242073016
6.025606950688 -3.582170315289 9.819876572269 0.177096161536 -1.462304120546 0.003636249264 | 0.129240619651 0.083458207969 0.988094929526 -1.001425846812 1.552083970024 -0.032182262732
-3.207326609050 0.175886679339 0.969440465266 0.036808867047 -0.653452567084 -0.001872540320 | 0.152363492959 0.194497733093 0.968997418900 -2.338381986958 1.819519933532 0.026664763688
10.073864605865 0.361902132296 5.735039422885 0.237428808131 0.492684482170 0.081342170665 | -0.078689160897 0.096344349960 0.992232725820 -1.077903662122 -1.060875596131 -0.448443095160
-12.311746141230 -4.916133521690 5.787782211373 -0.180549505415 -0.572532254328 0.003645548640 | -0.136345062980 0.118034589527 0.983604523920 -1.410531036793 -1.643337540067 -0.013454948531
-1.163240224775 5.463514399255 -0.525075834130 0.368379400424 -1.137655599015 -0.039355710331 | -0.170239323661 -0.222792555550 0.959886477596 2.824011211504 -1.925352944765 -0.748534609749
-12.357005310525 -11.868500526498 -11.755454580555 -1.007070603221 -1.322583382679 -0.029214076805 | -0.069469381500 -0.248012413868 0.966262825323 3.014741619200 -0.780406332079 0.066201539617
-3.992371778368 -11.360652859478 -5.811907266991 0.168506635140 -1.372512143254 0.008217189160 | -0.157432706460 -0.076220175753 0.984583885580 0.913021771278 -1.870423397629 0.004656479531
0.527957187992 4.889148391436 -0.574184319776 -0.472703130128 -1.038442894188 0.007634487923 | -0.183012187649 0.139384543129 0.973179576599 -1.656661323371 -2.265203280604 -0.367091018487
6.740206346316 4.542426806215 -3.038738296257 0.931303744223 -1.726577427500 0.002283083852 | 0.117401480226 -0.003395194842 0.993078730561 0.042368641978 1.377257421607 0.100581229625
