13.008700153759 3.895592757998 -7.831812382097 0.520339151003 -0.370100342423 1.109004715482 | 0.057896628539 -0.037870688223 0.997604025341 1.539739123709 2.059049622922 3.123205368414
-1.198547517118 8.520815750414 7.367709277906 0.706790116763 1.298126126819 -0.842209533049 | 0.022685579398 -0.041148846014 0.998895458474 1.468055142877 0.790257381545 -2.667094719520
-8.311921057088 6.896127664177 3.529175314347 -0.159630666424 -0.130109484515 -0.090147167855 | 0.089277792366 -0.057306602183 0.994356791668 2.222722407264 3.252564411988 1.353843990674
3.401791962018 -10.144966875056 -3.883001707677 1.297689207927 -0.657209870814 -1.112916993111 | 0.053138778452 0.058088042813 0.996896207991 -2.062719140667 2.053341642540 2.083550496122
0.898705458097 9.644606746974 -8.550426331099 0.262633688336 -1.360336678095 0.029360334799 | 0.006634722459 -0.009569557728 0.999932199713 0.370465990368 0.211349731387 4.492532361092
2.342686773970 -10.803791606654 -0.961122200785 -0.463122457729 1.091234754407 0.824738546749 | 0.027400379113 -0.012820647015 0.999542320382 0.369160253264 1.095203852987 -4.573029871768
10.834341454083 0.663236137740 -1.635695716222 1.059984204899 0.849907917379 1.321852456478 | -0.032604628793 0.060413450871 0.997640793640 -2.290030965570 -1.126001683328 1.912666960785
-4.402577088929 -12.170754624953 -12.346627128705 -1.527227931073 -1.085493898478 0.072444261944 | -0.078391324155 -0.007290133948 0.996896009744 0.330113952123 -2.906418522941 -1.194450504506
12.819493779236 -10.734616797989 2.137297568163 0.384060201549 -1.331278529424 0.702770477363 | -0.061010362121 -0.057456780281 0.996482039032 2.046557852256 -2.308300569744 1.588789852583
7.383294976122 -5.641369332923 3.755858944117 0.535772969428 0.158970338920 -0.934104082533 | 0.013167754155 -0.007169915252 0.999887594965 0.306398561629 0.451778268953 3.065355525732
-1.238898183948 11.688967932455 -2.909526249271 -0.368362457000 1.424024129680 -0.682762609433 | 0.002393995362 0.002296768367 0.999994496805 -0.084770125780 0.110180597278 0.495679748813
11.103959601091 -2.456420289391 -8.642741837998 0.467039716873 2.077226570351 -1.451621519467 | 0.029276311382 0.034399696819 0.998979258268 -1.319153379956 1.037287183730 -1.826229736334
-0.055994418240 -1.748879645196 8.800463438887 -0.008182421413 -0.019741607676 0.025812080546 | -0.002375797882 -0.000553132298 0.999997024810 0.041431829285 -0.174961111464 -0.246065378162
-1.707953954104 -10.848944764913 6.230534856820 0.006746167764 0.004275001119 0.000728690684 | -0.000063149236 0.000080384038 0.999999994775 -0.005951145763 -0.004629611819 -0.069156007808
-12.017357969882 -0.879215998432 3.920739020020 -1.986380842535 -1.992987416454 0.006182510682 | -0.027018254023 0.023723919173 0.999353385749 -0.875070796758 -0.986081488944 -0.029967160795
-0.937637434518 7.306604604198 8.057343480605 1.182954097406 0.018918160411 0.069629982323 | 0.064701113246 -0.110430847581 0.991775576351 4.103983957791 2.385132615964 -0.525797781620
-10.339320200699 8.261544267666 -2.964079327764 -0.528820281499 -0.974634180584 -0.012839177021 | -0.012757519243 -0.063524265886 0.997898749045 2.376575089488 -0.427225477317 0.203749841874
4.310201271525 9.513482187654 4.748170450935 -1.133775549583 1.191514690808 -0.017529254774 | -0.026482798469 0.067869712787 0.997342650984 -2.530831735149 -0.912324644818 -0.809785669542
-10.902817761961 -1.115310879130 0.247976886209 -0.892073450813 -1.155466295738 -0.001612863256 | 0.010647861458 0.028692079661 0.999531584099 -1.062021528723 0.406559973039 -0.001214331838
6.015081482553 -3.496156615566 9.819730401648 0.174918621434 -1.414761514258 0.001201615546 | 0.039420921850 0.025585529658 0.998895075367 -0.949808459199 1.466298673973 -0.007743449902
-3.209493996407 0.214058857578 0.969504931279 0.035508855762 -0.623456103795 -0.000404602736 | 0.047297976012 0.059937797344 0.997080920445 -2.225565045538 1.751948637060 0.009469621138
10.060043100234 0.331034643261 5.731996104198 0.227913291366 0.538879525873 0.022428738016 | -0.022432891735 0.030198667564 0.999292152399 -1.105345235071 -0.867688494608 -0.135573249037
-12.300887815563 -4.882593542494 5.787648299065 -0.182152165937 -0.549226396793 0.000974053943 | -0.041655948069 0.036239351263 0.998474582256 -1.344805533380 -1.549895332192 -0.004282361284
-1.177382537208 5.528243397117 -0.523525997856 0.108773374482 -1.028122702784 -0.012433571877 | -0.051633558725 -0.068618388382 0.996305923093 2.569033199073 -1.921482493769 -0.242735076238
-12.298166202271 -11.790742744707 -11.754323189192 -0.960971122366 -1.278218832589 -0.008791126932 | -0.022720338753 -0.075912310053 0.996855610101 2.829455388327 -0.824191270749 0.020001882944
-4.002428027319 -11.280035947895 -5.812213530237 0.168071631744 -1.323953188723 0.002237185662 | -0.048569368308 -0.023354332338 0.998546739829 0.867553849751 -1.798297730816 -0.000739820356
0.550021419320 4.953154414088 -0.574352801584 -0.270765011516 -1.101479849675 -0.000171823213 | -0.055978689584 0.041984152145 0.997548854584 -1.568444699202 -2.091308875161 -0.108102461837
6.685430205233 4.643721500406 -3.038824949860 0.900998191510 -1.661629467675 0.000650335479 | 0.036355424086 -0.001210127032 0.999338190370 0.043620309037 1.342077721741 0.036609224542
11.821352024553 1.173916779892 -12.586461682829 -0.265094792208 -0.144372991458 -0.000893600683 | 0.018341640870 -0.068285087716 0.997497233583 2.539871108732 0.694563865767 -0.025382383424
-7.742385829330 -6.604094346986 -5.092745106121 1.418363276072 0.896249727511 0.002495930153 | 0.004988698622 0.047792693070 0.998844818465 -1.770139777723 0.200301708281 0.033948563807
-5.493995334100 -10.192615582884 -11.977679380935 -0.388561095740 -0.441121585597 0.005037765177 | -0.023962563905 0.013042098339 0.999627780327 -0.490766051905 -0.895376178172 -0.192177790851
12.339830321195 -12.744770818610 -7.140699830622 -0.276183520322 -1.249668792801 0.000810150569 | -0.014006710422 -0.061707903971 0.997995965248 2.292264682273 -0.515913596862 -0.000350975549
4.037434754565 5.404605897945 -11.096424539621 -0.026796558112 0.489466505689 0.001104844387 | -0.014939490184 0.107034951187 0.994143013282 -3.973083252893 -0.541557203340 0.018660891496
-2.194855246367 -4.063251484460 -4.607514606997 -0.036185678533 0.279891695523 0.000415575663 | -0.055698155927 -0.064779668097 0.996343971742 2.418671407044 -2.065695676591 -0.141254630003
-3.600286704032 -1.806684714395 -5.022140462620 0.305220590826 0.114621849974 0.002101566755 | -0.048573470901 -0.022032008493 0.998576591217 0.821401665494 -1.802438385019 -0.162121999148
6.719888784938 8.864790243960 2.252653597444 -1.587648074290 -0.385069161725 0.021064451409 | 0.029003931990 -0.021851450940 0.999340425491 0.834209432708 1.137574623113 0.112996244286
-3.937408990612 11.074551167043 7.727445792126 0.274367498795 -0.621020413692 -0.000008570177 | -0.021344879636 -0.090518603073 0.995665997517 3.360987977645 -0.790568098388 -0.069552929068
0.001000000000
