11.851282705059 9.270893650861 0.853168607795 0.942198121617 0.715955785602 -0.140699354967 | 0.230442575928 0.084197937363 0.969436396337 -1.516728339132 5.355502664336 2.184230557212
-3.497211304612 0.619526641128 -10.729043282713 0.567783753862 -0.576284443979 -0.503044540804 | -0.000568573579 0.037179023818 0.999308459342 -0.837004298102 0.024865863926 1.457955365808
9.083782729075 11.105503008561 -1.959934018938 -1.708704232753 -0.985823721647 -1.418836571779 | 0.032524407564 0.125440147579 0.991567916125 -2.813334267798 0.757619327553 -0.009998270354
5.132213032429 -10.443250435122 -1.759822902067 -0.287271301081 -0.187206545862 -0.705280421125 | 0.076797951106 0.032870021804 0.996504709659 -0.555026274527 1.711249750087 2.347354826361
-12.817438011935 9.700451489857 0.297936909487 -0.230829177087 -0.502563741893 0.847633492205 | 0.016120945633 0.266054252858 0.963823246061 -6.030428973106 0.794340140378 1.924985252590
13.524721282030 -6.218469423252 -2.412005447177 -0.133596318292 -0.022594630970 1.630968286735 | 0.008660603095 -0.069473338314 0.997546214076 1.553903180251 0.203137418324 0.176028710483
7.280126173329 -6.413565442392 -1.265012498869 1.505908854037 0.640141513969 -0.226780100304 | 0.078654881439 -0.076327953972 0.993975579714 1.443017302337 2.014388942167 -4.633075848764
-2.728560579894 6.612374173529 3.643507341675 -0.148011224419 -1.865782752194 -0.685202367092 | 0.034370028487 -0.013731799985 0.999314834680 0.262866835814 0.785444425992 -1.223591573229
13.176023190464 -10.622874649307 7.395363154418 0.376566670524 1.042647606523 -1.413639201451 | 0.088324588359 -0.054006336155 0.994626604685 1.086540253995 2.079736672993 -1.105162112415
1.549498063039 -3.659464733933 -8.904047883910 1.190265955139 0.478153336940 0.679775882551 | 0.063310221461 -0.108030317068 0.992129662117 2.355253730650 1.582550172549 -1.820279023705
-3.943712975541 4.502176297104 3.976072012596 0.428369143649 -0.634076062729 1.229767520558 | 0.031274957429 -0.096478737759 0.994843570718 2.262704053726 0.438335918015 3.667619735040
-8.096660518787 7.582713031012 -3.132016514394 1.742823606527 -0.492833575438 1.078320667726 | 0.027153241289 0.123691800794 0.991949111549 -2.836377123026 0.560091087906 -0.666290240806
3.076401498985 -1.743012178057 -9.379673523420 -0.056906672029 1.357116637880 1.722597776906 | 0.096380409804 -0.009560631202 0.995298654142 -0.109434024460 2.215349899044 -4.474525170866
13.018101816077 3.888935874760 -7.811812842626 0.525022150682 -0.370041030690 1.114592791050 | 0.097444814566 -0.061744538755 0.993323774027 1.616432630440 2.042352113505 3.158250795886
-1.186778027527 8.544839457676 7.352156499122 0.600411038659 1.370602963786 -0.885782278206 | 0.032769607504 -0.068809780552 0.997091453641 1.448828976861 0.656270399177 -3.197585458581
-8.314775944898 6.893763151160 3.527557727077 -0.157819429440 -0.132789003287 -0.089695332850 | 0.149019656130 -0.094581454963 0.984300508211 2.286288787499 3.252481720059 1.324543303234
3.425179043012 -10.156858306005 -3.902995872101 1.302127795734 -0.664979607413 -1.110278068396 | 0.087345679790 0.097361288566 0.991408851943 -2.033372894486 2.096116385101 2.083890999127
0.903293758431 9.620125459501 -8.549870181150 0.247677041915 -1.361372065569 0.032422577659 | 0.011321770487 -0.015537509922 0.999815184571 0.372784447261 0.197519483328 4.445254247539
2.334406442333 -10.784109243692 -0.946307184113 -0.457430639931 1.097151092728 0.822347192515 | 0.046352067827 -0.022024737199 0.998682330253 0.316842808384 1.173354063347 -4.607084854891
10.853473725319 0.678556307419 -1.611824624696 1.067204408640 0.853378074737 1.332196500894 | -0.055337490035 0.100330504243 0.993414088945 -2.336133975257 -1.102491493287 1.920945104480
-4.429994917578 -12.190342046084 -12.345335791948 -1.521100721231 -1.092379834037 0.071290385884 | -0.130851236737 -0.011083226268 0.991340060696 0.371611310165 -2.934338512279 -1.400825035951
12.826543427784 -10.758677355314 2.149836835684 0.399496511053 -1.344036350715 0.691130195508 | -0.100245743067 -0.096043583151 0.990316323774 2.019422548385 -2.319168881009 1.509898187281
7.392882432678 -5.638509471359 3.738976116249 0.530138125709 0.159059000487 -0.942955236066 | 0.021565228266 -0.011991770188 0.999695522836 0.336773827339 0.423263197739 3.078007805223
-1.245467633937 11.714654310655 -2.921841094928 -0.362102412715 1.431878893408 -0.686446623215 | 0.004587794090 0.003863424056 0.999982012888 -0.085706836887 0.136629616216 0.562229198257
11.112393107050 -2.418921944989 -8.668930064851 0.470533251792 2.091929705526 -1.460059021935 | 0.049289392107 0.057111647492 0.997150347514 -1.352645023542 1.026022912004 -1.794131887752
-0.056185772223 -1.749353181651 8.801087067102 -0.012975430936 -0.032901331285 0.043636809431 | -0.006568494678 -0.001530464098 0.999977256020 0.070359655184 -0.290241303709 -0.408323401523
-1.707792208160 -10.848841135689 6.230552902781 0.011236730395 0.007266588922 0.001288427969 | -0.000173158599 0.000223930420 0.999999959936 -0.009997162900 -0.007618031872 -0.117075854883
-12.053217545513 -0.915146708263 3.920890264381 -2.000563158713 -2.001870733234 0.010682524032 | -0.044594079054 0.039490659913 0.998224351483 -0.876795119993 -0.972399144677 -0.049022954094
-0.915272959981 7.306400812752 8.058947536283 1.304861591250 -0.039209008903 0.107558381932 | 0.104902795908 -0.184587229013 0.977201595525 4.134242731858 2.377192653030 -0.927141632526
-10.348829571232 8.243914424014 -2.964376573400 -0.528122086059 -0.985356313941 -0.020052130558 | -0.019501395315 -0.106636274381 0.994106835590 2.425740691457 -0.373771144580 0.334613647532
4.289105253347 9.534775356813 4.747705194752 -1.209498271564 1.175043280357 -0.034866064938 | -0.040269873091 0.114065985555 0.992656681970 -2.552733604944 -0.830000015583 -1.308042028135
-10.918861915173 -1.136146965590 0.247937877388 -0.891725500282 -1.161181214384 -0.002728529192 | 0.018126288791 0.047851454083 0.998689979922 -1.069862359661 0.425442985125 0.000399312147
6.018225843256 -3.521666294597 9.819758836151 0.174674248879 -1.421454202710 0.001954004044 | 0.065928209484 0.042722060838 0.996909372366 -0.960418792139 1.485769142360 -0.013963436308
-3.208852290136 0.202793581630 0.969494531068 0.035821078604 -0.629045201494 -0.000763138590 | 0.078739827309 0.099986237403 0.991868333966 -2.248990512555 1.764275507514 0.015255769352
10.064139246951 0.340585096444 5.732543688911 0.227721467409 0.522868868403 0.038623349708 | -0.038374289537 0.050074660602 0.998007987076 -1.095493231179 -0.921804428089 -0.227697182862
-12.304154800007 -4.892510405648 5.787672091320 -0.181029998399 -0.553340486939 0.001680644710 | -0.069644773246 0.060493731288 0.995735966024 -1.358524493562 -1.570970021190 -0.006988908060
-1.174759361466 5.509508725317 -0.523821865298 0.183115110509 -1.054895520940 -0.020438068415 | -0.086658014175 -0.114602885006 0.989624457725 2.625051839425 -1.935125602997 -0.400315563797
-12.315530948293 -11.813794925504 -11.754534625551 -0.969668772721 -1.284756620295 -0.014728594456 | -0.037257877118 -0.126922120124 0.991212704729 2.872507558320 -0.806983875030 0.033653327092
-3.999412816133 -11.303919718070 -5.812158734570 0.167184024549 -1.331481927317 0.003874191308 | -0.080953336034 -0.039008848726 0.995954249505 0.877482569885 -1.811509429717 -0.000184193643
0.544655094328 4.933554573269 -0.574346933792 -0.326235541454 -1.077557340214 0.000995288296 | -0.093627948069 0.070518172440 0.993106738823 -1.594688815876 -2.130482031618 -0.184803275696
6.701675592922 4.613736163766 -3.038809140394 0.905205439746 -1.672198474805 0.001110811927 | 0.060513890879 -0.001940322531 0.998165469328 0.042464960752 1.346766173623 0.058261996584
11.816538827100 1.171319056843 -12.586484708895 -0.270002802434 -0.144500102536 -0.001688988718 | 0.030935228142 -0.114065660495 0.992991458551 2.571007058535 0.718612634852 -0.046569988939
-7.716809534043 -6.587920960279 -5.092685573350 1.425269266371 0.901944922668 0.004118369142 | 0.008730445125 0.079701456249 0.996780546158 -1.784133532667 0.222803569134 0.058875491008
-5.501150621469 -10.200607834636 -11.977564634778 -0.406987362498 -0.447475131234 0.007613275775 | -0.040121212952 0.022144766710 0.998949396906 -0.504791534536 -0.911359428864 -0.319402204198
12.334838334844 -12.767318440417 -7.140679218344 -0.278825753390 -1.257202952067 0.001501591592 | -0.023252856873 -0.103030173783 0.994406399787 2.318582267466 -0.515835057849 0.001292682069
4.036918136813 5.413439293540 -11.096397622212 -0.030642620052 0.492635636176 0.001896002346 | -0.024534916568 0.178050349145 0.983715462437 -4.008043062050 -0.529263935540 0.030686731780
-2.195451871240 -4.058123968754 -4.607499763073 -0.030179055525 0.290272381750 0.001317867687 | -0.093066884250 -0.108129623932 0.989770953041 2.462590976872 -2.082627280776 -0.232378553899
-3.594845614858 -1.804701296629 -5.022094228635 0.299753931198 0.105841297167 0.002968978149 | -0.081187951467 -0.036644589287 0.996024944774 0.837128954214 -1.819362884199 -0.271532325603
6.691287949799 8.857766567629 2.253158391678 -1.592143402023 -0.395942228088 0.035050461636 | 0.050344034381 -0.037091669257 0.998042928072 0.874878920862 1.228191836322 0.188832218185
-3.932465921787 11.063300357517 7.727445200216 0.275266415883 -0.629926035202 -0.000066682066 | -0.035713611949 -0.150751254580 0.987926412828 3.394251892233 -0.795917603919 -0.117484235004
0.001000000000
