11.842869922338 9.264464037405 0.854425392818 0.927815366901 0.713189233814 -0.138599808798 | 0.185141872903 0.066609875111 0.980451738453 -1.558046352567 5.307677318555 2.196697415662
-3.502317967595 0.624705041319 -10.724524200858 0.567329785837 -0.574772734146 -0.501458006444 | -0.000336213595 0.029684437107 0.999559263453 -0.830882856856 0.020762278469 1.451466477051
9.099080437050 11.114341824335 -1.947198889920 -1.691705246265 -0.978974914618 -1.411939202400 | 0.025824717846 0.100361640068 0.994615817867 -2.796894888631 0.749357671200 0.084913697847
5.134770067167 -10.441553140513 -1.753490665866 -0.281030461782 -0.190066183322 -0.702174604981 | 0.062014431692 0.026275369490 0.997729329638 -0.587077464391 1.723155777353 2.359649456823
-12.815411644638 9.704958548742 0.290325182672 -0.219619081235 -0.499248178213 0.844274015157 | 0.013644502228 0.213296849517 0.976892154511 -5.990312513412 0.731476842981 1.959616044446
13.525991629243 -6.218257513495 -2.426673589032 -0.148810922554 -0.024479546721 1.629440371404 | 0.006767979604 -0.055558573339 0.998432491148 1.547548381068 0.195424010007 0.190935227893
7.266634826922 -6.419307182663 -1.262958654977 1.492933990989 0.636163930972 -0.229686123255 | 0.063647190988 -0.060333319347 0.996147040178 1.466498085703 1.973606324501 -4.633447264116
-2.727232540418 6.629102708163 3.649664608282 -0.147183738362 -1.852686481790 -0.683434093181 | 0.027479728900 -0.010991083825 0.999561934337 0.269198448509 0.777868770154 -1.283781527485
13.172518591104 -10.632227128210 7.408261651271 0.402830136308 1.035752961619 -1.453779955232 | 0.070339221658 -0.043408736911 0.996578183313 1.103972020171 2.042881862367 -1.102080527243
1.538792008450 -3.663732850941 -8.910153157075 1.189436251829 0.470495109369 0.677340605107 | 0.050901488692 -0.086073880116 0.994987600732 2.344447499904 1.552362930268 -1.862938171685
-3.947583604800 4.507898693416 3.965024987056 0.432003582351 -0.637861878208 1.225759584600 | 0.024350255336 -0.077250604256 0.996714306713 2.231700199451 0.472624684296 3.600797627703
-8.112328007165 7.587121978334 -3.141688138890 1.739704875878 -0.487197839539 1.071489837219 | 0.021489493625 0.098628209088 0.994892294691 -2.801095498164 0.566367675353 -0.583134695571
3.076928164892 -1.755232100026 -9.395139137493 -0.060091735645 1.359185665626 1.715065157486 | 0.076970032985 -0.006855974991 0.997009834269 -0.069067635794 2.188878462744 -4.515158964704
13.013390952419 3.892263824900 -7.821824116085 0.522127536150 -0.369701998265 1.110720270669 | 0.077555445448 -0.049936647120 0.995736654018 1.576188264934 2.048492883088 3.138063489907
-1.192422937190 8.532665634608 7.360030090730 0.653982303393 1.334783667553 -0.864061021386 | 0.028279060131 -0.054929032828 0.998089723477 1.455927342657 0.723841274028 -2.924993963352
-8.313352727293 6.894951309818 3.528365418111 -0.158543483655 -0.131317168593 -0.089837586399 | 0.119115436933 -0.076025789946 0.989965449876 2.252496278529 3.249438457693 1.338328753076
