11.821002428737 9.247401259732 0.857677537472 0.894655883051 0.708551662416 -0.132025353263 | 0.062478993442 0.021556960888 0.997813445898 -1.680067878425 5.210031028051 2.222905545793
-3.515954487546 0.638486180426 -10.712509763761 0.569120368073 -0.573712317810 -0.499786441364 | -0.000011643181 0.009894377819 0.999951049378 -0.819566269534 0.009240190565 1.441591531568
9.139248719240 11.137702792390 -1.913445429144 -1.656076868450 -0.968469768315 -1.401045100638 | 0.008516365917 0.033612562124 0.999398652780 -2.776948743447 0.719573371452 0.328274650213
5.141311586436 -10.436890287097 -1.736714382202 -0.263579808313 -0.198438995998 -0.695452133849 | 0.021268200835 0.008759411333 0.999735433175 -0.675363919513 1.758937828428 2.403805366466
-12.810479622767 9.716859852541 0.270126048245 -0.191568862358 -0.492452360228 0.838902302891 | 0.005207892266 0.071537268400 0.997424331510 -5.921344722741 0.552436470611 2.046039657276
13.530068572073 -6.217616038704 -2.465821797235 -0.191212902084 -0.028767318248 1.632843764082 | 0.002120124885 -0.018589824168 0.999824946432 1.537794251468 0.177101080590 0.234287712341
7.231133475912 -6.434493863585 -1.257356605735 1.465559955730 0.629638693869 -0.236691407981 | 0.021940327815 -0.019534313151 0.999568423183 1.541571203922 1.879648950371 -4.656116084706
-2.723718314704 6.673271539922 3.666051308490 -0.145664883929 -1.828498938829 -0.682180883350 | 0.009214147986 -0.003685209584 0.999950758141 0.291151919363 0.765650875718 -1.443095964604
13.161880598390 -10.656783640151 7.444616669242 0.486472936802 1.006256833023 -1.578412540931 | 0.023244790102 -0.014855365656 0.999619426504 1.185587597073 1.951631261389 -1.061805260414
1.510212250411 -3.674789910419 -8.926381901165 1.191969826596 0.450502330459 0.675380698981 | 0.017274829591 -0.028507616996 0.999444293613 2.336519212328 1.475404624330 -1.980383363239
-3.958096223402 4.523357634049 3.935663159097 0.444139609033 -0.650207735843 1.221113517804 | 0.007581137434 -0.025914255345 0.999635422404 2.167200945480 0.560882360579 3.435936737137
