11.874426086405 9.288206106295 0.849731312305 0.986882573170 0.726746403214 -0.145327863702 | 0.348541382063 0.132643573097 0.927860219810 -1.415319324533 5.500972121803 2.138136387063
-3.483530088458 0.605607504093 -10.741201714005 0.572509372216 -0.583825549865 -0.510310240258 | -0.001512159145 0.057431282715 0.998348316541 -0.856383567833 0.035334459480 1.479305886157
9.042105363658 11.081526142610 -1.994306211604 -1.765062977857 -1.013428435105 -1.445976520415 | 0.051190186976 0.192554695412 0.979950128339 -2.875596591623 0.768694940384 -0.273252193298
5.125119224082 -10.447665352253 -1.776875821599 -0.303443062263 -0.180817398451 -0.715381311129 | 0.114933365094 0.050484666740 0.992089522176 -0.470820732872 1.680618528542 2.323059537661
-12.823360256948 9.688254392295 0.318437083459 -0.262992798868 -0.513868866647 0.860692981432 | 0.020739328618 0.404456132625 0.914322217290 -6.161279960058 0.947259272911 1.822209777708
13.521984002766 -6.218945197557 -2.372709142881 -0.094759903474 -0.016854548732 1.643996060222 | 0.014107725713 -0.106807995983 0.994179573351 1.574470552513 0.225540658258 0.138786741729
7.316781649116 -6.398022492203 -1.270361724413 1.549016159419 0.655524536807 -0.218648083495 | 0.116970764496 -0.120861076719 0.985753742264 1.389000550321 2.135095553234 -4.643700732618
-2.732149102423 6.567034912522 3.626959643069 -0.151071744189 -1.913426216821 -0.693946595875 | 0.053027630848 -0.021065042124 0.998370840102 0.250931483131 0.812469072463 -1.058592486666
13.184349252519 -10.597668221017 7.362535250472 0.320029255198 1.055798800260 -1.324683412057 | 0.137202089112 -0.082510782553 0.987100581251 1.065858109821 2.182751796840 -1.090596165171
1.578162209739 -3.647730090448 -8.887599644292 1.198506873531 0.499360433183 0.691341626798 | 0.095937293814 -0.167660960044 0.981165550828 2.398886510185 1.663463005324 -1.707546774423
-3.933516604552 4.487046746063 4.005796824172 0.421524686258 -0.626599465177 1.247598927385 | 0.051603665733 -0.147701082905 0.987684894990 2.359042284432 0.341517836440 3.850911710607
-8.054624147105 7.570668354055 -3.105843906405 1.760464870268 -0.511100699499 1.103071495904 | 0.043089284582 0.191384418545 0.980568874630 -2.938517133365 0.535512173528 -0.872825328625
3.075151616385 -1.710398984836 -9.337981413232 -0.046807119183 1.361483025504 1.752014225477 | 0.148586052747 -0.018679824848 0.988723039619 -0.214632992464 2.295264746411 -4.371439264627
13.030835950732 3.880016760009 -7.784860563108 0.536448559466 -0.373392015066 1.131813819202 | 0.151711602374 -0.091951359973 0.984138474557 1.734329560640 2.035685038399 3.220045302315
-1.174143799493 8.578786451301 7.330224975580 0.449558629076 1.453479990596 -0.939666610011 | 0.038588028380 -0.106572212467 0.993555900589 1.456557568522 0.462949231883 -3.987962998417
-8.318553881192 6.890519493836 3.525403644115 -0.157124062516 -0.137568099271 -0.089832588474 | 0.228995801013 -0.143235429440 0.962831519463 2.383712708034 3.272024514932 1.288657324610
3.456594764704 -10.173014064953 -3.929732780783 1.315549203468 -0.681606155816 -1.118642112336 | 0.131494270553 0.150633877197 0.979805435713 -2.006766889578 2.161805144438 2.094945532833
0.909040219428 9.587314063337 -8.549044572918 0.231610806649 -1.373083923295 0.036293581899 | 0.017913027412 -0.022960803261 0.999575872539 0.374457112093 0.181993232531 4.387109408408
2.323480104962 -10.757567469150 -0.926533493834 -0.453095278826 1.115124374816 0.825593765578 | 0.072593454210 -0.035440692175 0.996731733088 0.252173714268 1.285763459447 -4.670873163924
10.879311021120 0.699174381505 -1.579552009618 1.086278368526 0.864980909131 1.357629855109 | -0.087068248376 0.153386998865 0.984322888439 -2.412894105068 -1.077396427748 1.930550405705
-4.466551498778 -12.216787091651 -12.343621193111 -1.525659033149 -1.111854600622 0.071917476672 | -0.201349355431 -0.014621472111 0.979410358134 0.454865173821 -2.986744060117 -1.678167916826
12.836395176654 -10.791293180442 2.166283879773 0.421115249093 -1.374804402883 0.679172871174 | -0.150974552439 -0.147822335642 0.977422754800 1.995989421885 -2.333783700082 1.392848325474
7.405565060756 -5.634668885599 3.716109759889 0.526842326375 0.161154437934 -0.962867890061 | 0.032431700000 -0.018582306915 0.999301197190 0.380466134791 0.388832234760 3.105186671359
-1.254099421450 11.749291867725 -2.938445001282 -0.357417286232 1.455102191597 -0.697452653275 | 0.008193986343 0.006030774709 0.999948242833 -0.087200575595 0.169461362978 0.649928902078
11.123781580740 -2.368269919922 -8.704254423029 0.478513537580 2.129751814212 -1.484133211841 | 0.076767135155 0.087344081709 0.993215897150 -1.404769597965 1.017393507799 -1.767018496930
-0.056562624722 -1.750355653123 8.802436080141 -0.018137250712 -0.050624340321 0.069102843646 | -0.015402684469 -0.003570981183 0.999874994889 0.111604029681 -0.443176555405 -0.624431889311
-1.707449550851 -10.848616244384 6.230593952808 0.017326356943 0.011519676354 0.002155887050 | -0.000402136676 0.000531435012 0.999999777931 -0.015582336882 -0.011579074610 -0.184305119277
-12.101658819391 -0.963535011120 3.921224160415 -2.036864151997 -2.031138456748 0.017236202550 | -0.067599317059 0.060624546364 0.995868965633 -0.883037684786 -0.956739087901 -0.073371933521
-0.881748225143 7.304778860197 8.062037609589 1.492201729475 -0.090511429389 0.147608553022 | 0.153204299558 -0.284441448574 0.946372814979 4.169959702057 2.423458739380 -1.546805805862
-10.361517077209 8.220008044475 -2.964962196217 -0.528779123689 -1.006907103720 -0.028537225451 | -0.026297354714 -0.165432614863 0.985870427122 2.504302299019 -0.317895798935 0.505830365477
4.258934741992 9.562743055708 4.746531282716 -1.301689747794 1.154033556753 -0.063987253497 | -0.053355790530 0.176629494014 0.982830189535 -2.563418560913 -0.767252833555 -1.939031065645
-10.940345104468 -1.164227460862 0.247853944312 -0.898783393173 -1.179314874125 -0.004272260529 | 0.028631446146 0.073665355367 0.996871935461 -1.086842536190 0.452573321955 0.005733734234
6.022431231530 -3.556030389897 9.819817486576 0.175820318562 -1.442666042279 0.002926646323 | 0.101823936712 0.065850005222 0.992620603617 -0.981029563063 1.520068592948 -0.023708061853
-3.207985475827 0.187543554163 0.969469387538 0.036396031314 -0.642004721570 -0.001352124368 | 0.120760612238 0.153795319494 0.980695607329 -2.294054864815 1.791326671952 0.022180275539
10.069645965808 0.352922069761 5.733749438840 0.231726549576 0.505207985648 0.062202099709 | -0.060893276750 0.076497899481 0.995208561168 -1.084592792282 -0.999193425407 -0.352986630605
-12.308495437407 -4.905910839149 5.787724877574 -0.180664312514 -0.563518448106 0.002741996415 | -0.107495017143 0.093186952426 0.989828779733 -1.384819881991 -1.608340668844 -0.010609389645
-1.169130467390 5.483651820682 -0.524441199255 0.286742166925 -1.100306823949 -0.031181980803 | -0.134144132082 -0.176323933995 0.975148820503 2.727125904765 -1.936405930863 -0.603315222903
-12.339038563721 -11.844861184425 -11.754985772156 -0.989597219518 -1.304483677537 -0.022903432362 | -0.055962513835 -0.195759743130 0.979053788111 2.946556214357 -0.789617498515 0.052169481962
-3.995396190236 -11.336128105718 -5.812037449379 0.167619059198 -1.352955613571 0.006269426424 | -0.124462474036 -0.060138703857 0.990400135731 0.895697405488 -1.840332115086 0.001952157242
0.535867832991 4.907977616072 -0.574288887062 -0.407060198847 -1.054002207358 0.004139467531 | -0.144444663537 0.109465374045 0.983439408942 -1.630042893266 -2.199771386794 -0.289484489532
6.723559195757 4.573267088581 -3.038774700933 0.918727757647 -1.700752745030 0.001765567066 | 0.092896892104 -0.002816014804 0.995671751883 0.042027792650 1.360821054688 0.083847980674
11.809957114639 1.167829746122 -12.586539918167 -0.278485754581 -0.146415148616 -0.002940648525 | 0.048181333153 -0.175737497495 0.983257286324 2.625049685261 0.754731444850 -0.079454412442
-7.682349113663 -6.566092340317 -5.092560731010 1.446899211060 0.917406160677 0.006282111744 | 0.014249891641 0.122647174105 0.992348029308 -1.813602609839 0.256097752014 0.095103688269
-5.511254707524 -10.211494954684 -11.977349825468 -0.435180279027 -0.459985645124 0.010091720298 | -0.061975220394 0.034961081758 0.997465184766 -0.522874576342 -0.937131816972 -0.490466823445
12.328077131730 -12.797736013988 -7.140630156657 -0.284684237394 -1.277959945529 0.002623334562 | -0.035537144189 -0.158728404440 0.986682524932 2.368069354906 -0.518756122205 0.005873305311
