-12.303430477467 -4.890299926465 5.787665696673 -0.181154188150 -0.551975733166 0.001517431522 | -0.063398069574 0.055086667846 0.996466830256 -1.354703717267 -1.565393876581 -0.006389389749
-1.175458188230 5.513714320183 -0.523743681293 0.166337447798 -1.048051921791 -0.018655998455 | -0.078827788242 -0.104358092517 0.991410897826 2.610444382053 -1.932582580991 -0.365546485953
-12.311657996980 -11.808661266876 -11.754478388650 -0.966941702270 -1.282251204424 -0.013392534731 | -0.034064903047 -0.115541964465 0.992718306887 2.861329846470 -0.810289902310 0.030591711570
-4.000081602520 -11.298599690418 -5.812173475659 0.167233394420 -1.328717022526 0.003497829580 | -0.073742059342 -0.035517380066 0.996644683123 0.874786068420 -1.807516226012 -0.000383053754
0.545934362585 4.937873465818 -0.574350201068 -0.313463819131 -1.082033957838 0.000646904725 | -0.085227362902 0.064128856049 0.994295623260 -1.588443675768 -2.120342576851 -0.167496959877
6.698058395712 4.620417041030 -3.038813373266 0.903519776767 -1.668473185269 0.001005943253 | 0.055139079103 -0.001783349589 0.998477091184 0.042644560806 1.344967173927 0.053620173573
11.817616187873 1.171896661680 -12.586478333954 -0.268713088526 -0.144325086877 -0.001499711563 | 0.028109798505 -0.103858656571 0.994194758930 2.562767406751 0.712882983784 -0.041576934954
-7.722504784780 -6.591524465173 -5.092701323906 1.422555240902 0.899933550823 0.003757273492 | 0.007869372511 0.072592367744 0.997330647840 -1.779993342757 0.217578749088 0.053158121116
-5.499531646368 -10.198821623568 -11.977594051708 -0.402557347214 -0.445693358917 0.007090889961 | -0.036513116620 0.020087112852 0.999131272762 -0.501584042307 -0.907341676789 -0.291024861069
12.335951937759 -12.762295378704 -7.140684892212 -0.278014127166 -1.254502258495 0.001336537459 | -0.021201023782 -0.093817550048 0.995363644049 2.311377059348 -0.515563359894 0.000795664262
4.037038940122 5.411471094140 -11.096404842041 -0.029763375725 0.491532095928 0.001714599141 | -0.022424454260 0.162279552353 0.986489985119 -3.997911233994 -0.531753796657 0.028028045855
-2.195328583200 -4.059279801708 -4.607504537245 -0.031470843081 0.287688615699 0.001073507341 | -0.084731244212 -0.098473608351 0.991525876976 2.450947760262 -2.078078210231 -0.212260261905
-3.596046450964 -1.805128421708 -5.022105792869 0.300707199516 0.107732884232 0.002810131079 | -0.073909641213 -0.033397766171 0.996705550376 0.832647299234 -1.814819114443 -0.246999679522
6.697651573240 8.859344624335 2.253024454488 -1.589885420793 -0.393146911069 0.031922517210 | 0.045455390843 -0.033652501876 0.998399377284 0.865119999745 1.207682809850 0.171829338453
-3.933565994798 11.065814825192 7.727445429783 0.274811331223 -0.627398666729 -0.000048652859 | -0.032503208556 -0.137358107679 0.989988026033 3.384799212584 -0.794495834735 -0.106706158034
0.001000000000
