7.388634193303 -5.639780637552 3.746498688793 0.532134055515 0.158811222161 -0.938077349963 | 0.017863213246 -0.009839040530 0.999792027821 0.322888082289 0.435454830121 3.070227592624
-1.242561990639 11.703221545407 -2.916360053194 -0.364470660798 1.426913808054 -0.684102021373 | 0.003556377599 0.003161917282 0.999988677165 -0.085227456769 0.125029467803 0.532532142299
11.108637424917 -2.435619284880 -8.657272983192 0.468566369830 2.083275068440 -1.454820779009 | 0.040335579415 0.047026009551 0.998078952518 -1.336634164853 1.030052494437 -1.806360649521
-0.056090101185 -1.749113499733 8.800770304705 -0.010921886731 -0.027030339921 0.035595564427 | -0.004447838837 -0.001036471394 0.999989571174 0.057296974630 -0.238973656220 -0.336118826528
-1.707874065812 -10.848893840189 6.230543637194 0.009232063699 0.005916411798 0.001030672167 | -0.000117674332 0.000151102654 0.999999981660 -0.008183018855 -0.006292282516 -0.095504070818
-12.037249655052 -0.899158974995 3.920813039952 -1.992239900808 -1.995894712449 0.008637450185 | -0.036818005520 0.032478326430 0.998794069256 -0.875345625618 -0.977844577594 -0.040619956609
-0.925483049410 7.306620147776 8.058150683175 1.248464290375 -0.015126149903 0.091466141344 | 0.087382587784 -0.151555358340 0.984578720423 4.119578959032 2.375646368028 -0.742433844484
-10.344605141360 8.251773109091 -2.964228496767 -0.528140668629 -0.979696620881 -0.016945541040 | -0.016676305654 -0.087377588991 0.996035670933 2.401853155938 -0.396090974383 0.276662053690
4.298648143445 9.525349173178 4.747950670474 -1.176299537024 1.181807147528 -0.026642111204 | -0.034543443846 0.093443187363 0.995025186225 -2.543793829643 -0.862501128545 -1.089219813117
-10.911732499337 -1.126874474938 0.247957693402 -0.890994264749 -1.157432736719 -0.002227309487 | 0.014761446216 0.039320446272 0.999117611801 -1.065404488870 0.416734818570 -0.000563614452
6.016828998820 -3.510314649279 9.819744529747 0.174608608112 -1.417046245940 0.001622279595 | 0.054109319944 0.035087658635 0.997918352225 -0.954788589191 1.475828745425 -0.011083118236
-3.209138160945 0.207812409717 0.969499952533 0.035658263597 -0.625923659992 -0.000594750179 | 0.064760652130 0.082159020927 0.994512922599 -2.236538931447 1.757204825126 0.012734984812
10.062319259859 0.336376364419 5.732264318133 0.227415096913 0.529514373334 0.031268534974 | -0.031187852856 0.041252951874 0.998661860589 -1.099214187434 -0.896940815790 -0.186465879773
-12.302705422121 -4.888094106672 5.787659946439 -0.181380334321 -0.550961617794 0.001358245357 | -0.057168369402 0.049690861012 0.997127171364 -1.351217407011 -1.560204977848 -0.005789248790
-1.176090319814 5.517894109332 -0.523672607131 0.149748760666 -1.041898537606 -0.016880974468 | -0.071025101232 -0.094129310024 0.993023216239 2.596865660348 -1.929609371561 -0.330603540981
-12.307794546605 -11.803535765961 -11.754427467957 -0.964832074962 -1.280563608612 -0.012069046724 | -0.030850992285 -0.104189535141 0.994078848504 2.850848921410 -0.813824122454 0.027543802855
-4.000750841103 -11.293288789320 -5.812186727949 0.167395297115 -1.326800324708 0.003129420061 | -0.066541209843 -0.032034080005 0.997269314233 0.872300316792 -1.803984844597 -0.000538320995
0.547163243714 4.942211775240 -0.574352177031 -0.301010869020 -1.087170391995 0.000349547722 | -0.076847741156 0.057768659930 0.995367875014 -1.582307475942 -2.110862461899 -0.150314388547
6.694446617718 4.627085451117 -3.038817190197 0.902415422157 -1.665816269839 0.000902736823 | 0.049769421372 -0.001623348135 0.998759415193 0.042863698236 1.343494592269 0.048878350914
11.818688756919 1.172473808444 -12.586472701589 -0.267582879707 -0.144258235851 -0.001317602891 | 0.025299894219 -0.093672893934 0.995281520121 2.555079410947 0.707321077968 -0.036741131630
-7.728191260498 -6.595121241366 -5.092715633298 1.420755121753 0.898500391848 0.003397379258 | 0.007025324936 0.065495731714 0.997828118434 -1.776301538343 0.212468458711 0.047539949748
-5.497929795762 -10.197041882652 -11.977621325826 -0.398388662442 -0.444199950971 0.006541201900 | -0.032915499115 0.018050299672 0.999295129879 -0.498388661549 -0.903519307964 -0.262701084481
12.337062694626 -12.757281299826 -7.140689919774 -0.277377911544 -1.252599820093 0.001178293901 | -0.019147999563 -0.084624310644 0.996228929594 2.304765511358 -0.515416672417 0.000374250557
4.037156271305 5.409506599194 -11.096411343926 -0.028903741102 0.490739642302 0.001536834566 | -0.020301918176 0.146504388510 0.989001666463 -3.988815358377 -0.534337352360 0.025360612850
-2.195200063523 -4.060425769043 -4.607508384944 -0.032792221839 0.285313456030 0.000854494747 | -0.076415569679 -0.088832009011 0.993111038548 2.440190351719 -2.073812962939 -0.192055703615
-3.597251552804 -1.805563231950 -5.022116684864 0.301860217959 0.109674817023 0.002632563404 | -0.066650819235 -0.030151324129 0.997320693633 0.828667551061 -1.810579281104 -0.222584645230
6.704008424850 8.860912141199 2.252902985859 -1.588615845499 -0.390636725825 0.028812835338 | 0.040651556967 -0.030244122460 0.998715547077 0.855711309147 1.187295530878 0.154910812158
-3.934664682266 11.068320136208 7.727445593640 0.274549066951 -0.625291549563 -0.000033776068 | -0.029303771349 -0.123971614833 0.991852976857 3.376258705409 -0.793142764882 -0.095991711701
0.001000000000
