-0.856769449937 7.303116021964 8.064543153440 1.632341509681 -0.117734244485 0.163628568342 | 0.180762262614 -0.351486046723 0.918576378628 4.164547615765 2.491780858583 -2.018417408692
-10.369976537989 8.203772964776 -2.965459714717 -0.528518468159 -1.022561437476 -0.033577433161 | -0.029389377085 -0.205511765628 0.978213258295 2.565179409265 -0.289809504713 0.618740528790
4.237673040692 9.581067459521 4.745329198088 -1.354854993462 1.135831634876 -0.086676964735 | -0.058447102957 0.218703640060 0.974039349298 -2.563706416598 -0.755178258860 -2.343209954538
-10.954776276562 -1.183213297352 0.247777206453 -0.905273397906 -1.194181244001 -0.005321569040 | 0.035987660577 0.091110649006 0.995190302366 -1.102246747898 0.472142576245 0.011409126715
6.025252936019 -3.579248200708 9.819869378339 0.176921733116 -1.459837757159 0.003557710516 | 0.126171090584 0.081489183492 0.988655839448 -0.998927288460 1.548228220482 -0.031188496353
-3.207400177986 0.177192169978 0.969444148936 0.036760559308 -0.652050410990 -0.001811291851 | 0.148848161261 0.189959826747 0.970442934495 -2.332958878546 1.816017587636 0.026199442970
10.073390536865 0.360915455399 5.734878938915 0.236649026437 0.494000779426 0.079145615083 | -0.076674850955 0.094135359409 0.992602388341 -1.078565035105 -1.053856472457 -0.437782679457
-12.311385055342 -4.914989576962 5.787775026427 -0.180539256688 -0.571423006980 0.003539677050 | -0.133118225821 0.115258170564 0.984375483275 -1.407392814585 -1.639120215428 -0.013129520305
-1.163967669839 5.465785301454 -0.524998041918 0.359079791865 -1.133268515170 -0.038437360813 | -0.166211549732 -0.217626129135 0.961775747591 2.812335268669 -1.927023618825 -0.732733099868
-12.354993323814 -11.865857649766 -11.755396865074 -1.004934848423 -1.320317922788 -0.028502175961 | -0.067991213845 -0.242180421788 0.967845978523 3.006564378327 -0.781263221275 0.064637718275
-3.992708651438 -11.357910298812 -5.811923477380 0.168369804224 -1.370074075625 0.007993590649 | -0.153752509904 -0.074422278070 0.985302740393 0.910925380117 -1.866680962114 0.004307832471
0.528895000175 4.891226805235 -0.574199152457 -0.465126496224 -1.039989491791 0.007200138006 | -0.178707993666 0.136029588519 0.974453387314 -1.653666642050 -2.257301396134 -0.358584154947
6.738345337082 4.545876723188 -3.038742803574 0.929722970268 -1.723371801805 0.002224309750 | 0.114666984819 -0.003334231924 0.993398392132 0.042306011110 1.375152267434 0.098824147248
11.805453558067 1.165472492225 -12.586594226716 -0.284479723375 -0.148310778265 -0.003855715726 | 0.059921828205 -0.217271207269 0.974270289497 2.668883837006 0.781626966978 -0.103891636176
-7.659060817812 -6.551316976947 -5.092448685968 1.464424844752 0.929699517769 0.007723307931 | 0.018262185947 0.151618891733 0.988270309295 -1.840080131420 0.280649266807 0.121174015236
-5.518375123220 -10.218930252640 -11.977179703244 -0.454966188167 -0.469563427037 0.011081034170 | -0.076731800705 0.044004190564 0.996080248762 -0.534397505464 -0.957167651444 -0.606456157730
12.323486819403 -12.818312893288 -7.140581346120 -0.289156743023 -1.294382509367 0.003493988569 | -0.043704679716 -0.196312898666 0.979566815888 2.410191595509 -0.522698759886 0.010464668643
4.035511344420 5.433429063766 -11.096283073546 -0.039778843084 0.507545633097 0.003884888056 | -0.044963203526 0.335007899640 0.941141868959 -4.143887508548 -0.506093627992 0.056714755782
-2.196412785822 -4.045935260959 -4.607378971641 -0.018110272125 0.320142110685 0.005138682130 | -0.177553788859 -0.205300979972 0.962458393742 2.614168577375 -2.131459474432 -0.427346562798
-3.582999419989 -1.800849131343 -5.021958754428 0.293173557636 0.086494168723 0.003478179056 | -0.155163100657 -0.069110699731 0.985468479139 0.905756483348 -1.871082702287 -0.522925082294
6.626954181589 8.841286460730 2.255189777388 -1.626689813888 -0.429401228527 0.066554026047 | 0.103929844159 -0.073194292036 0.991887686740 0.988005773007 1.432726290614 0.364284421599
-3.921312058114 11.037496882084 7.727435858324 0.283223585827 -0.661589384634 -0.000480753449 | -0.068515935675 -0.284802684750 0.956134403375 3.520005711188 -0.809106528534 -0.226909293376
0.001000000000
