6.024016286177 -3.569056711336 9.819845434371 0.176425293881 -1.452176512061 0.003283302401 | 0.115474849489 0.074623187962 0.990503376548 -0.990780304850 1.535536700328 -0.027818014961
-3.207656957553 0.181740630802 0.969456096780 0.036606655875 -0.647582956678 -0.001604133787 | 0.136552631327 0.174108308471 0.975212631070 -2.315285620186 1.804740004394 0.024507827209
10.071742558801 0.357440467738 5.734351395094 0.234279397998 0.498896710723 0.071617436750 | -0.069697154407 0.086412878863 0.993818454766 -1.081192007741 -1.029755612006 -0.400624676188
-12.310121116059 -4.911002112038 5.787751513505 -0.180599922658 -0.567913511949 0.003181146307 | -0.121867293416 0.105572420455 0.986915815475 -1.397158934122 -1.625235428893 -0.012012006559
-1.166368860009 5.473666724611 -0.524740140980 0.327095225809 -1.118699034367 -0.035254143759 | -0.152147277014 -0.199548565656 0.968003913237 2.773649728934 -1.932284549286 -0.676842566491
-12.347982996692 -11.856640623588 -11.755205988311 -0.998125200601 -1.313261554383 -0.026039736298 | -0.062773042615 -0.221820334974 0.973064892036 2.979548032605 -0.784695507033 0.059180741990
-3.993885918660 -11.348346991650 -5.811976737712 0.168013512180 -1.362448815498 0.007227368176 | -0.140906504363 -0.068152148182 0.987674360165 0.904051586595 -1.854629494591 0.003183453555
0.532059998835 4.898527601088 -0.574244469125 -0.439308464028 -1.046056508922 0.005770854620 | -0.163680875438 0.124348060169 0.978645048497 -1.643489713412 -2.231208269713 -0.328588194599
6.731854821579 4.557904410147 -3.038757662277 0.924813222473 -1.713299499841 0.002021696402 | 0.105120884369 -0.003114149712 0.994454575001 0.042139553848 1.368526145721 0.092486134812
11.807435635246 1.166507522024 -12.586568662734 -0.281852857463 -0.147436083604 -0.003449822237 | 0.054764459835 -0.199058898580 0.978456135366 2.649201338672 0.769645960332 -0.092987186989
-7.669283843054 -6.557805332951 -5.092500541928 1.456601830500 0.924220170240 0.007093215893 | 0.016474410758 0.138905717747 0.990168569168 -1.828002877585 0.269686948370 0.109589531350
-5.515221019499 -10.215658481366 -11.977256056635 -0.446257480556 -0.465289899112 0.010717013984 | -0.070258237910 0.039995004216 0.996726732682 -0.529470472005 -0.948211028678 -0.555516921716
12.325503863357 -12.809278277237 -7.140604418455 -0.287172770091 -1.287075786698 0.003101393190 | -0.040133457429 -0.179821982751 0.982880135171 2.391096560726 -0.520823646909 0.008304663786
4.035784054402 5.429886601163 -11.096308960547 -0.038143659893 0.504639799976 0.003513367843 | -0.041477166717 0.307684287890 0.950584043432 -4.114704144320 -0.509854403679 0.052221510759
-2.196279042689 -4.048156271657 -4.607411924791 -0.020111976246 0.314484868646 0.004289569909 | -0.162613664170 -0.188230240885 0.968569136738 2.582463320132 -2.122089931938 -0.394024839289
-3.585054581569 -1.801466899412 -5.021983315818 0.294054300500 0.090006032288 0.003529786739 | -0.142043928985 -0.063430121575 0.987825967423 0.890333410968 -1.860839037945 -0.477981521835
6.638315959620 8.844269466750 2.254743256089 -1.619706404669 -0.422957537369 0.061028273595 | 0.093929210771 -0.066648439208 0.993345503294 0.965846849299 1.396790186335 0.332646801541
-3.923288362303 11.042106289794 7.727438829414 0.281479413311 -0.655468072492 -0.000371235439 | -0.062672636599 -0.261346961703 0.963208132353 3.493153120311 -0.806787140679 -0.207667373373
0.001000000000
