7.381148972553 -5.642005413644 3.759592242001 0.537210097545 0.159068287960 -0.932515569066 | 0.011266161159 -0.006107200272 0.999917884487 0.299906931545 0.458427676805 3.063370426942
-1.237421533913 11.683274004163 -2.906796199045 -0.369954309230 1.422898142457 -0.682242622410 | 0.001969625320 0.001953786382 0.999996151640 -0.084591811976 0.104062940474 0.480743731411
11.102092705936 -2.464724525584 -8.636937784374 0.466389391789 2.074828351344 -1.450361564161 | 0.024891344655 0.029339762700 0.999259525492 -1.312253275495 1.040357595067 -1.834693734961
-0.055963975562 -1.748806513135 8.800367928745 -0.007034173827 -0.016823770278 0.021946354259 | -0.001726901102 -0.000401783962 0.999998428190 0.035186377995 -0.149259627425 -0.209926996728
-1.707978949073 -10.848960569565 6.230532174117 0.005751058101 0.003628118974 0.000613125934 | -0.000045989514 0.000058339922 0.999999997241 -0.005064401843 -0.003958438388 -0.058748769141
-12.009416985774 -0.871246218848 3.920716207598 -1.984049954695 -1.991841293828 0.005225982504 | -0.023072049299 0.020222934629 0.999529245923 -0.874992869403 -0.989329463610 -0.025640763106
-0.942318018188 7.306499715815 8.057083498175 1.157355831828 0.033621200337 0.060303246372 | 0.055414986872 -0.094029131215 0.994026006558 4.096373349581 2.391078146461 -0.442868559965
-10.337204651011 8.265438707570 -2.964031414559 -0.528921416354 -0.972549706524 -0.011108297188 | -0.011069871180 -0.054045863050 0.998477091695 2.366663723095 -0.440507298854 0.174266734240
4.314700222636 9.508708973715 4.748233941683 -1.115544335804 1.195022921457 -0.014252171648 | -0.022987127339 0.057708884691 0.998068773484 -2.523571053382 -0.934658932392 -0.695372071217
-10.899248559992 -1.110690455454 0.247982850590 -0.892498812951 -1.154712317824 -0.001369536359 | 0.009030263779 0.024448180112 0.999660312719 -1.060809161857 0.402492681735 -0.001305331593
6.014381549821 -3.490499294487 9.819725937564 0.175042208069 -1.413855270636 0.001030070694 | 0.033567931511 0.021794623694 0.999198773194 -0.947969879612 1.462636890098 -0.006481581636
-3.209635899615 0.216550757813 0.969506408444 0.035440846025 -0.622474976293 -0.000334548562 | 0.040313470262 0.051064508685 0.997881375750 -2.221464153157 1.750068820253 0.008124807044
10.059130842906 0.328871675150 5.731913305242 0.228217753367 0.542583395767 0.018978215393 | -0.019001466837 0.025764796804 0.999487428387 -1.107705503489 -0.856110060440 -0.115331587005
-12.300158621003 -4.880397993784 5.787644702363 -0.182437083531 -0.548530544452 0.000824649613 | -0.035472890813 0.030871366216 0.998893704438 -1.342401205679 -1.545958202206 -0.003671405068
-1.177785034943 5.532344994231 -0.523479851393 0.092480994157 -1.022646970927 -0.010637456255 | -0.043923616143 -0.058438289840 0.997324261324 2.558891034993 -1.916861072591 -0.207251995826
-12.294325343682 -11.785631662869 -11.754290637320 -0.959428114115 -1.277281991211 -0.007485036622 | -0.019429113208 -0.064639931454 0.997719494057 2.821213975364 -0.828496953854 0.017004298624
-4.003100884775 -11.274742325613 -5.812221783061 0.168352806446 -1.322816531685 0.001890109355 | -0.041389168993 -0.019892182830 0.998945062430 0.865752640882 -1.796261635314 -0.000746809093
0.551080598430 4.957571756497 -0.574351857768 -0.258831128409 -1.107151306170 -0.000291615615 | -0.047661338581 0.035714404813 0.998224863492 -1.562608798038 -2.083941052272 -0.091491394182
6.681827271246 4.650364788729 -3.038827352524 0.900441448210 -1.659963275088 0.000551151586 | 0.030990851107 -0.001039624022 0.999519127546 0.043985730961 1.341658196349 0.031510300852
11.822410391180 1.174494424029 -12.586458424509 -0.264078170251 -0.144447226065 -0.000736827434 | 0.015585318873 -0.058157636419 0.998185747825 2.533958434430 0.689515056522 -0.021123394953
-7.748057481298 -6.607677615162 -5.092754363731 1.417419317687 0.895356874345 0.002132525799 | 0.004203344111 0.040723062603 0.999161630604 -1.767901111415 0.195554485140 0.028669042218
-5.492448917270 -10.190853533955 -11.977698230392 -0.384635801341 -0.439888622821 0.004381646903 | -0.020397197777 0.011070155838 0.999730666716 -0.487585030068 -0.892175559136 -0.163920805822
12.340934110048 -12.739774413192 -7.140702795488 -0.275701840433 -1.248494461953 0.000673251680 | -0.011946006432 -0.052564022621 0.998546101317 2.287577024880 -0.516164660634 -0.000510672554
4.037540256059 5.402649025830 -11.096428620530 -0.025953316670 0.488953858060 0.000935938748 | -0.012771515987 0.091235013881 0.995747488383 -3.967343251209 -0.544451281987 0.015953499688
-2.194707758614 -4.064366799713 -4.607515996005 -0.037558394018 0.277760639197 0.000283025393 | -0.047436518347 -0.055178151674 0.997349060412 2.410837776381 -2.062302159345 -0.120718852005
-3.601510318155 -1.807147121181 -5.022148377943 0.306578012441 0.116575644032 0.001852522115 | -0.041366787838 -0.018782176495 0.998967476302 0.819094414151 -1.799145694399 -0.138036117892
6.726238613639 8.866326184464 2.252575547427 -1.587211415266 -0.382893747138 0.017959492722 | 0.024487746625 -0.018544308063 0.999528118116 0.825925734190 1.117525343644 0.096280396105
-3.938506382298 11.077031929002 7.727445813786 0.274322209534 -0.619344061030 -0.000002612233 | -0.018175022307 -0.077140958693 0.996854523517 3.355405967154 -0.789419290698 -0.059076334241
0.001000000000
