11.876403853581 9.289660611249 0.849440360841 0.990872342715 0.727746981268 -0.145618123955 | 0.358163910298 0.136766444102 0.923587328371 -1.407732834705 5.515232020105 2.133792628572
-3.482384535972 0.604439085512 -10.742223059705 0.573035329874 -0.584585000863 -0.511028394617 | -0.001613334839 0.059138456970 0.998248486129 -0.858351149266 0.036186603320 1.481614617390
9.038570103897 11.079496507346 -1.997200771530 -1.770172472989 -1.016199622462 -1.448563419524 | 0.052807308621 0.198164272868 0.978745272844 -2.882553241395 0.768963774020 -0.295885025363
5.124511056508 -10.448026519379 -1.778307421829 -0.304716811420 -0.180348126985 -0.716204150157 | 0.118027233327 0.051952924707 0.991650374783 -0.463973316431 1.678501702443 2.322123917017
-12.823889044150 9.687225631806 0.320159680066 -0.265792452382 -0.514883381358 0.861889265708 | 0.020986548169 0.415779763109 0.909223159288 -6.174849702159 0.959102880659 1.813295865266
13.521797637679 -6.218978379171 -2.369419736981 -0.091605388852 -0.016325443901 1.645385518890 | 0.014587876549 -0.109936316820 0.993831575319 1.576704617937 0.227571875078 0.135847276962
7.319883590915 -6.396709948121 -1.270798290847 1.552902820261 0.657012044939 -0.217912751211 | 0.120048812802 -0.124695603971 0.984905725892 1.385303043328 2.146382383637 -4.646198840276
-2.732451535776 6.563203543028 3.625570868278 -0.151359552812 -1.917919477686 -0.694818257541 | 0.054607735747 -0.021678643617 0.998272523717 0.250332243758 0.815341834303 -1.044742484402
13.184985365467 -10.595555853791 7.359892392457 0.316096702142 1.056541544312 -1.318171373424 | 0.141336326179 -0.084917500896 0.986312861593 1.065761548656 2.192091100448 -1.088484832441
1.580560124871 -3.646729625563 -8.886215777627 1.199390026871 0.501093728049 0.692516890307 | 0.098626945519 -0.172701854040 0.980023874826 2.403897945610 1.670547543639 -1.698592024693
-3.932674006081 4.485794105965 4.008293780238 0.421068566934 -0.626029636870 1.249339261662 | 0.053426180471 -0.151963208976 0.986941146350 2.368413265514 0.333123149046 3.867199231053
-8.051101401113 7.569644496395 -3.103635438165 1.762255138838 -0.512750211081 1.105381624590 | 0.044478750365 0.197075950531 0.979378737000 -2.948090076462 0.533084325890 -0.889230125232
3.075058950398 -1.707675219349 -9.334474588352 -0.045855230850 1.362266809720 1.754784700728 | 0.152963755060 -0.019564048845 0.988038125596 -0.223299431738 2.302926778944 -4.364009266200
13.031909961096 3.879269590844 -7.782595221897 0.537555321732 -0.373772556546 1.133512111101 | 0.156317442932 -0.094381193234 0.983187188382 1.745201204994 2.036126611830 3.226273139242
-1.173258050053 8.581699714615 7.328341681798 0.436154115990 1.459766815275 -0.943587689943 | 0.038620247364 -0.109779024144 0.993205438140 1.458880649479 0.445739899141 -4.058950084136
-8.318868126435 6.890243924487 3.525223947880 -0.157119482566 -0.137999402492 -0.089862363817 | 0.235666103829 -0.147230898288 0.960616755057 2.392755709996 3.274979569771 1.285956459512
3.459227110046 -10.174378835574 -3.931971167416 1.316773294043 -0.683155098463 -1.119733209454 | 0.135093293175 0.155121343693 0.978614924712 -2.005423328477 2.168062021543 2.096677463467
0.909502251021 9.584566656641 -8.548971680232 0.230420175239 -1.374302328676 0.036597914097 | 0.018479684164 -0.023549909793 0.999551851092 0.374559033574 0.180874304908 4.382998410902
2.322574205781 -10.755335427296 -0.924881870319 -0.452796631180 1.116902922855 0.826017626731 | 0.074829315971 -0.036627294347 0.996523464240 0.247045256589 1.295678387194 -4.677528306460
10.881485434829 0.700905493609 -1.576834302981 1.088120598131 0.866118665859 1.360058195628 | -0.089787497104 0.157800626808 0.983380479541 -2.420320981863 -1.075738360645 1.931431583005
-4.469603533888 -12.219012720519 -12.343477208070 -1.526354334525 -1.113759653995 0.072068760600 | -0.207251242096 -0.014829643817 0.978175344360 0.463316762336 -2.992202567085 -1.701560072763
12.837239170767 -10.794045795065 2.167641257262 0.422869087892 -1.377794454483 0.678191540232 | -0.155118712697 -0.152145208104 0.976109635554 1.994869027901 -2.335119104942 1.382556226908
7.406618578928 -5.634346333492 3.714182137346 0.526668167269 0.161396254868 -0.964741364485 | 0.033323339634 -0.019142245887 0.999261291884 0.384313774849 0.386175012613 3.108256948868
