11.827298359100 9.252366190041 0.856745712584 0.904160983843 0.709958470722 -0.134173090668 | 0.098470979241 0.034396676275 0.994545290527 -1.643467470089 5.236462092534 2.217290518234
-3.511972694569 0.634469292611 -10.716009837719 0.568518279064 -0.573951797022 -0.500218199393 | -0.000063722845 0.015640535692 0.999877677310 -0.822486882408 0.012705335834 1.444008881185
9.127621005023 11.130914525461 -1.923263274986 -1.666099889435 -0.971050450587 -1.404015145864 | 0.013495945809 0.053065139274 0.998499849995 -2.780499490206 0.729680917079 0.258765083127
5.139447468728 -10.438270986455 -1.741590307625 -0.268971845080 -0.196030186762 -0.697611457871 | 0.033349990760 0.013852472909 0.999347730828 -0.649447187897 1.748720305296 2.390446849598
-12.811848764413 9.713405605343 0.276003981448 -0.199622628974 -0.494449999763 0.840468197960 | 0.007934406533 0.112957713269 0.993568115534 -5.938422352509 0.606591433972 2.022618856165
13.528774062725 -6.217813550204 -2.454395316334 -0.178662834670 -0.027645278841 1.631794043855 | 0.003415287574 -0.029355206605 0.999563208435 1.540257184889 0.182195685755 0.221145634601
7.241420093326 -6.430080374906 -1.259007425675 1.473421584570 0.631352761655 -0.234921355051 | 0.034354542409 -0.031153090683 0.998924046340 1.518450784643 1.905816266081 -4.648399420748
-2.724739516986 6.660448587040 3.661274956423 -0.146101164710 -1.835165834699 -0.682469272584 | 0.014535332734 -0.005816194099 0.999877440484 0.284139899606 0.768404998339 -1.397354511140
13.165193645771 -10.649698603334 7.433701533275 0.460322617149 1.017576327924 -1.540355041188 | 0.036847827063 -0.023270218612 0.999049915953 1.156538966864 1.978339992509 -1.079784205208
1.518553978798 -3.671614989271 -8.921653094991 1.191310964519 0.456565910323 0.675708329904 | 0.027166372354 -0.045152770977 0.998610642586 2.336715469030 1.498033902208 -1.946540278830
-3.954999888054 4.518818406092 3.944215472189 0.440517293608 -0.646674886572 1.222360704228 | 0.012226780698 -0.040894744741 0.999088647562 2.184322530954 0.535774034318 3.483661145480
-8.141900028218 7.595329551098 -3.159825813145 1.739129281092 -0.478423041387 1.062317267426 | 0.011160642711 0.051785284799 0.998595876385 -2.743750978348 0.574362031968 -0.417956275734
3.077994986000 -1.778418118263 -9.424221655141 -0.065154822992 1.368727436420 1.706223730794 | 0.040542829242 -0.002822880719 0.999173813879 0.008868647114 2.148159920788 -4.602366018880
13.004543688758 3.898554907987 -7.840678006500 0.518773585433 -0.370427170402 1.107368457240 | 0.040604714980 -0.026928733409 0.998812344957 1.508192232565 2.069241877595 3.110013587061
-1.204384281952 8.510569858056 7.374363976527 0.752158216831 1.262954302507 -0.821208408467 | 0.016856654040 -0.028960120508 0.999438424634 1.480092810180 0.847697300892 -2.445050945986
-8.310640033093 6.897164239654 3.529897547084 -0.160627880914 -0.129032156461 -0.090407381523 | 0.062819679748 -0.040530975488 0.997201548265 2.196382011397 3.255911938520 1.367158335788
3.391417069621 -10.139720362717 -3.874088909669 1.295915373596 -0.654417385034 -1.115280152419 | 0.037646140413 0.040807050884 0.998457586836 -2.077747499931 2.035139166798 2.084827933866
0.896575829563 9.655490635611 -8.550655520040 0.269796564794 -1.360557105724 0.027926559771 | 0.004622277922 -0.006813971172 0.999966101597 0.369054659756 0.218005945186 4.513188701138
2.346402839245 -10.812514799832 -0.967726388805 -0.465866830556 1.089541713660 0.826267132758 | 0.019171893286 -0.008920963495 0.999776402461 0.393481540475 1.061936652900 -4.560876192297
10.825870921463 0.656440659553 -1.646256385731 1.057621865539 0.848928207382 1.318277663225 | -0.022778987549 0.042619934780 0.998831646918 -2.272117859562 -1.137465674103 1.908377539928
-4.390343868981 -12.162078743851 -12.347210060966 -1.531023605155 -1.083467494575 0.073317459373 | -0.055174941476 -0.005323839320 0.998462509345 0.317255350225 -2.896371354761 -1.102920225752
12.816449108685 -10.723983634544 2.131654137818 0.377052982385 -1.327011174680 0.708021791166 | -0.043238666415 -0.040400777115 0.998247561948 2.060849655981 -2.303367219767 1.621251009658
7.378997399231 -5.642641878994 3.763318914881 0.538596207114 0.159174032191 -0.930858304448 | 0.009350920429 -0.005046864030 0.999943543132 0.293463806045 0.465125376401 3.061236019899
-1.235938583794 11.677584959339 -2.904068408150 -0.371538979252 1.421684276440 -0.681681852740 | 0.001569175045 0.001612434759 0.999997468869 -0.084414149913 0.097836628125 0.465672667148
11.100228593379 -2.473018590357 -8.631139170047 0.465681791923 2.072289452261 -1.449005691232 | 0.020529151750 0.024274930814 0.999494513073 -1.305344385349 1.043486664704 -1.843374675163
-0.055938179983 -1.748745057901 8.800287840594 -0.005859880539 -0.013904541808 0.018102226113 | -0.001181114670 -0.000274564322 0.999999264791 0.028990434477 -0.123499784465 -0.173710919172
-1.707999961146 -10.848973796576 6.230529948083 0.004755140747 0.002986437171 0.000500388226 | -0.000031515715 0.000039843065 0.999999998710 -0.004180503640 -0.003283146899 -0.048410172194
-12.001485889105 -0.863281584959 3.920697193245 -1.981579082634 -1.990557098136 0.004283885203 | -0.019111723705 0.016722612922 0.999677496113 -0.874893964446 -0.992509168599 -0.021277216456
-0.946896515474 7.306334900967 8.056861509632 1.131990617977 0.048877020730 0.050637782299 | 0.046023630207 -0.077660815603 0.995916976049 4.087738809463 2.398068640229 -0.361901107404
