11.865622547867 9.281684496563 0.851032865731 0.969690114535 0.722621075385 -0.143869175484 | 0.304791728609 0.114242009360 0.945542577290 -1.451537519141 5.442481451262 2.157315266340
-3.488673254441 0.610847789006 -10.736622397268 0.570538802840 -0.580805030442 -0.507422088389 | -0.001100896882 0.049788316802 0.998759185958 -0.848454911046 0.031477014227 1.470363622923
9.057891219339 11.090594616628 -1.981341767038 -1.743281073630 -1.002130297807 -1.435314725515 | 0.044038515963 0.167346034689 0.984914165694 -2.848550690366 0.766404863167 -0.172798651853
5.127824194355 -10.446027918710 -1.770453710228 -0.297651821213 -0.183108775278 -0.711809717930 | 0.100852674490 0.043877830381 0.993933334811 -0.502092029488 1.691528091960 2.330127174239
-12.821049066849 9.692859475260 0.310713836612 -0.250691461218 -0.509568145279 0.855718866688 | 0.019358775134 0.353053857693 0.935402700121 -6.107123046661 0.892456739474 1.862197060706
13.522901293207 -6.218783093143 -2.387480035223 -0.109134757345 -0.019144185771 1.638736570949 | 0.011997139091 -0.092765956356 0.995615661787 1.565875898616 0.216784591508 0.152344447459
7.302916292675 -6.403893842247 -1.268379176785 1.532470638578 0.649388102187 -0.221910045738 | 0.102899221903 -0.103842190315 0.989256564114 1.407565045976 2.087339567130 -4.636917149413
-2.730794964552 6.584169403109 3.633188887619 -0.149879223628 -1.894689493180 -0.690468918338 | 0.045971517738 -0.018309636919 0.998774937988 0.254475839460 0.800989132481 -1.121040102924
13.181384398595 -10.607154415335 7.374595746375 0.339258912039 1.052181067849 -1.356018811735 | 0.118716741809 -0.071752047655 0.990332256807 1.069498499850 2.142847033145 -1.099015373991
1.567391429332 -3.652189363610 -8.893799716442 1.195215452745 0.491617251345 0.686626173098 | 0.083779897215 -0.145115594111 0.985861244379 2.379642611031 1.632749765904 -1.749231747717
-3.937320589107 4.492698440023 3.994601207980 0.423904914799 -0.629418596503 1.240564535938 | 0.043652592291 -0.128508107089 0.990747252128 2.320156491424 0.378733724328 3.780685256747
-8.070435359680 7.575236007914 -3.115727109020 1.753470702827 -0.504046872662 1.093427834195 | 0.036959608845 0.165865730786 0.985455502123 -2.898342985849 0.545901743736 -0.797765509021
3.075591523746 -1.722640073124 -9.353696688414 -0.050898394450 1.359105941508 1.740599382593 | 0.128938096115 -0.014937118774 0.991540140314 -0.175538394321 2.263365382288 -4.408397124848
13.026028976657 3.883370495668 -7.795014954290 0.531898476550 -0.371970862681 1.124960666166 | 0.131148525223 -0.080848620397 0.988060506706 1.687961358381 2.036193651013 3.195010330952
-1.178455137079 8.565829654104 7.338598593205 0.508102243422 1.425711063541 -0.920906011134 | 0.037538694799 -0.092261478536 0.995026967459 1.448074662100 0.537919267913 -3.679584319144
-8.317139227222 6.891749175063 3.526211713118 -0.157286015498 -0.135724292014 -0.089756291448 | 0.198984488038 -0.125140772268 0.971979917815 2.345509512270 3.262214098654 1.301741385168
3.444777989709 -10.166909513907 -3.919683775155 1.310579872424 -0.675107614594 -1.114782706724 | 0.115144398386 0.130534196465 0.984734782098 -2.015092083226 2.135870832739 2.089353858572
0.906930505162 9.599649661703 -8.549364962446 0.237314574214 -1.368416015094 0.034897820852 | 0.015396187915 -0.020252556017 0.999676343309 0.374038254932 0.187418357145 4.408340672013
2.327564719433 -10.767570118937 -0.933956810036 -0.454671946358 1.107937012322 0.824189736465 | 0.062624927867 -0.030238211307 0.997578953761 0.275803116937 1.242567706502 -4.644812375080
10.869569474970 0.691410915146 -1.591724395553 1.078742479746 0.860403501602 1.347632195443 | -0.074976252347 0.133512448199 0.988206955936 -2.382151617644 -1.086004087517 1.927286676092
-4.452831600507 -12.206816451972 -12.344266063402 -1.523514270748 -1.104092711300 0.071445527553 | -0.174842526695 -0.013514020654 0.984503662819 0.419871824527 -2.965151873314 -1.573924724540
12.832640703698 -10.778976833103 2.160150903436 0.413224389003 -1.362512305312 0.683781711399 | -0.132167409551 -0.128379542929 0.982878664338 2.003192660832 -2.328605749857 1.438512047973
7.400818945335 -5.636114913051 3.724739656021 0.527952090848 0.160235022643 -0.955088144982 | 0.028395160012 -0.016084636979 0.999467357817 0.363660237320 0.401301695237 3.093800989667
-1.250875982254 11.736238914849 -2.932188277722 -0.358990716102 1.445868599012 -0.693079632355 | 0.006754698607 0.005205991409 0.999963635189 -0.086623588112 0.157453857231 0.617154734086
11.119489050178 -2.387368635049 -8.690941578591 0.475462848415 2.114856103777 -1.474592976999 | 0.066352555963 0.076009053231 0.994896960566 -1.384218111958 1.019866240192 -1.775204452023
-0.056406977732 -1.749929930217 8.801858453928 -0.016408108371 -0.043984630896 0.059318218208 | -0.011655478132 -0.002709545311 0.999928401534 0.095729481390 -0.385918917894 -0.543372946752
-1.707595162096 -10.848712558444 6.230576106381 0.015035445160 0.009891787233 0.001813789537 | -0.000305344805 0.000400236890 0.999999873287 -0.013457697600 -0.010090933279 -0.158592644894
-12.083393324207 -0.945309157508 3.921080468188 -2.022565919593 -2.019480791251 0.014711095214 | -0.059030046739 0.052679721008 0.996865236918 -0.880201331634 -0.962334055071 -0.064383790506
-0.894847038966 7.305526232126 8.060767575791 1.419444090250 -0.075161557507 0.134236134218 | 0.135942637624 -0.246865119281 0.959467150119 4.157609265344 2.397868879133 -1.302032842990
-10.356758362839 8.229032346228 -2.964718921346 -0.528747620149 -0.998669258081 -0.025500622092 | -0.024047972611 -0.143203614202 0.989401040980 2.473162993494 -0.336883657634 0.441956575006
4.270504137001 9.552316736145 4.747054120574 -1.269091445004 1.162889971374 -0.052345093656 | -0.049191915346 0.153069995546 0.986990239024 -2.561342955031 -0.784523894501 -1.706235271649
-10.932270013467 -1.153647423669 0.247889762251 -0.895865620608 -1.172064590094 -0.003688642821 | 0.024619289226 0.063942279379 0.997649876212 -1.079648317448 0.442124707206 0.003295228255
6.020851174733 -3.543085680787 9.819792765794 0.175339030695 -1.434238674652 0.002566430227 | 0.088282365061 0.057135169741 0.994455527612 -0.972465247680 1.506145077185 -0.019852350927
-3.208312090588 0.193298114206 0.969480485922 0.036188640218 -0.636923357964 -0.001117142001 | 0.104989474052 0.133559618889 0.985463869729 -2.275379078903 1.779837117778 0.019701037999
10.067569618712 0.348346029516 5.733230792060 0.229805619468 0.511775423884 0.053111143770 | -0.052283856338 0.066592124442 0.996409497811 -1.088447337930 -0.969533379557 -0.305704751473
-12.306868973823 -4.900857641625 5.787702085902 -0.180798950531 -0.559529821850 0.002326852994 | -0.093224862469 0.080874488982 0.992354997997 -1.373942555106 -1.593146655324 -0.009238524816
-1.171532913519 5.493474850912 -0.524178769145 0.247299851705 -1.082834737188 -0.027143115338 | -0.116243689044 -0.153137515457 0.981344132360 2.685305823388 -1.938213915259 -0.528318378875
-12.330168180296 -11.833157210136 -11.754793600360 -0.981805419718 -1.296670754607 -0.019810165051 | -0.049040782539 -0.169836243089 0.984251315560 2.916657622717 -0.795451572819 0.045193631633
-3.996903497634 -11.323990967099 -5.812089687226 0.167377973634 -1.344468428104 0.005345035802 | -0.108094804418 -0.052177229498 0.992770391369 0.888242151720 -1.828089328847 0.000958438812
0.539390542992 4.917501478085 -0.574319709468 -0.375984157661 -1.062611436688 0.002751480909 | -0.125308022173 0.094737079446 0.987584318100 -1.616822566728 -2.171518286677 -0.250165717443
6.715315747065 4.588521553716 -3.038789460113 0.913344637584 -1.689485537886 0.001515389389 | 0.080722762987 -0.002501198047 0.996733454613 0.042061484985 1.354555709982 0.074693914645
11.812448779128 1.169143539518 -12.586515672353 -0.275265362389 -0.145582842757 -0.002451172019 | 0.041658894905 -0.152525527885 0.987421136000 2.603222468588 0.740639736545 -0.066553089788
-7.695331130151 -6.574320624107 -5.092613622855 1.438299721534 0.911296198150 0.005472248184 | 0.012109686116 0.106479917056 0.994241108970 -1.801175001445 0.243148165412 0.081116131267
-5.507386799152 -10.207377547276 -11.977437205362 -0.424448729878 -0.455100874349 0.009299423470 | -0.053740235958 0.030056374747 0.998102500436 -0.516208731544 -0.926902292189 -0.426008331404
12.330628757813 -12.786272379779 -7.140651732918 -0.282402063048 -1.269778166942 0.002176866429 | -0.030936000964 -0.137754215933 0.989983201795 2.347672201524 -0.517266316198 0.003832586647
4.036433222506 5.420867589658 -11.096363915890 -0.034010575396 0.497716757846 0.002604393760 | -0.032340054747 0.237108692626 0.970944688816 -4.049717361185 -0.519996360628 0.040544528552
-2.195869189618 -4.053691241051 -4.607471881953 -0.025483496602 0.300776952034 0.002457423711 | -0.124503978151 -0.144451687915 0.981647833636 2.510746550178 -2.099290939165 -0.306716638738
-3.590370941442 -1.803166213309 -5.022046178564 0.296841014745 0.098768047750 0.003389859112 | -0.108661939030 -0.048820876150 0.992879199630 0.857308259382 -1.836575552135 -0.364285019133
6.667318082499 8.851740666988 2.253772622430 -1.603528189908 -0.407537644874 0.046836983340 | 0.069432995394 -0.050263251966 0.996319559505 0.913465527458 1.304455454787 0.253220548945
-3.928318815859 11.053769298793 7.727443517035 0.277682571138 -0.640829435875 -0.000166890135 | -0.047856766086 -0.201012358522 0.978419011294 3.433133296882 -0.800730174771 -0.158220618084
0.001000000000
