-12.061231785453 -0.923163836058 3.920935098263 -2.006640963271 -2.006777328931 0.011737438230 | -0.048462306782 0.043002173521 0.997898901640 -0.877617451474 -0.969701662659 -0.053170400639
-0.909993618420 7.306221953273 8.059393128258 1.334938914857 -0.050080613999 0.115183759725 | 0.113427803374 -0.201151914082 0.972970729715 4.140947545357 2.380344811357 -1.023343518674
-10.350942752273 8.239965643957 -2.964459810966 -0.528474612634 -0.989068270000 -0.021560803471 | -0.020810183100 -0.116329241267 0.992992670620 2.438054865101 -0.363310262710 0.363398561751
4.284233506488 9.539470155176 4.747556947246 -1.226326364288 1.172354706289 -0.039289753552 | -0.042884821798 0.124428478475 0.991301389994 -2.555995808230 -0.815900056532 -1.415708554039
-10.922431162005 -1.140797601632 0.247926454030 -0.892934010614 -1.164187805469 -0.002983468985 | 0.019834255746 0.052129626789 0.998443340561 -1.072293286745 0.429844616815 0.001031201102
6.018924922115 -3.527359117541 9.819766983300 0.174872237827 -1.425016599587 0.002119422698 | 0.071864164420 0.046552671799 0.996327451504 -0.963442998447 1.490984998881 -0.015470970315
-3.208708790312 0.200273123904 0.969491299829 0.035929531978 -0.631210361671 -0.000853076549 | 0.085735173812 0.108920585243 0.990346296041 -2.255644179598 1.768136776748 0.016478626059
10.065051041314 0.342670810419 5.732705746631 0.228197316783 0.520004963349 0.042416363825 | -0.042028749307 0.054481654979 0.997629857965 -1.093627927336 -0.934398235747 -0.248417052791
-12.304878863401 -4.894727150387 5.787679147777 -0.181006888685 -0.555054540681 0.001848229370 | -0.075908722795 0.065912317152 0.994933883357 -1.362420859756 -1.576634227993 -0.007587509047
-1.173992971160 5.505274167251 -0.523907200678 0.200105235589 -1.062431353328 -0.022230176599 | -0.094514484532 -0.124862253767 0.987662103048 2.640186553707 -1.936873085494 -0.434822019449
-12.319416228106 -11.818940485057 -11.754596237165 -0.973011457176 -1.288076284306 -0.016078695043 | -0.040429686094 -0.138329589047 0.989560693074 2.883836237746 -0.803749020492 0.036721626930
-3.998743971089 -11.309252754571 -5.812142470775 0.167246347581 -1.335091536396 0.004258863990 | -0.088175448471 -0.042508657720 0.995197520247 0.880222081758 -1.815619731717 0.000058828839
0.543324007120 4.929252072894 -0.574342170412 -0.339344627590 -1.073731807314 0.001394883493 | -0.102049028815 0.076936632744 0.991799753105 -1.600736681071 -2.140881437067 -0.202177990022
6.705300866769 4.607037930724 -3.038804484358 0.907469727369 -1.676987954840 0.001217431446 | 0.065894316233 -0.002094219916 0.997824410070 0.042315425493 1.348635209983 0.062793013916
11.815455935901 1.170740508391 -12.586491855260 -0.271452077521 -0.144782776535 -0.001885223808 | 0.033775626016 -0.124293644715 0.991670457849 2.579307133126 0.724376264580 -0.051707552214
-7.711101329237 -6.584308081823 -5.092668374486 1.428893168955 0.904532368360 0.004481096062 | 0.009608467513 0.086823529424 0.996177369794 -1.788382170350 0.228103380351 0.064681410447
-5.502787922691 -10.202401838644 -11.977533181123 -0.411681277017 -0.449546576114 0.008108533015 | -0.043739539023 0.024223844707 0.998749246845 -0.507914212227 -0.915399207048 -0.347784591400
12.333721081055 -12.772354140106 -7.140672870089 -0.279812417848 -1.260698579821 0.001673610536 | -0.025303476873 -0.112262473478 0.993356366621 2.325939737940 -0.516134277240 0.001865404884
4.036793769815 5.415412622754 -11.096389668701 -0.031542390983 0.494048929462 0.002081296662 | -0.026633226029 0.193814364473 0.980676635490 -4.018448383664 -0.526764774957 0.033331633733
-2.195570055527 -4.056957323372 -4.607493960071 -0.028915885919 0.293066996057 0.001587837776 | -0.101422594102 -0.117799169094 0.987844528844 2.474652839117 -2.087061563240 -0.252367681386
-3.593648137405 -1.804281622481 -5.022082065464 0.298998444548 0.103996574441 0.003109348517 | -0.088486183115 -0.039891657160 0.995278278215 0.841957024648 -1.823863601934 -0.296138588727
6.684913014710 8.856176678425 2.253304888910 -1.595385977646 -0.399025092203 0.038199594366 | 0.055317593934 -0.040561681226 0.997644582914 0.884827173004 1.248589222893 0.205893448460
-3.931363589439 11.060774817373 7.727444891741 0.275914259568 -0.632873718202 -0.000088148472 | -0.038935381752 -0.164149836497 0.985666712041 3.403971601324 -0.797254772150 -0.128300002547
0.001000000000
