11.835492314157 9.258764325121 0.855526618026 0.916681006692 0.711778658305 -0.136673272568 | 0.144514991768 0.051279162286 0.988172993291 -1.597862106598 5.273795919900 2.207988791904
-3.506858676841 0.629301543611 -10.720514971960 0.567901645430 -0.574405653056 -0.500894381689 | -0.000181602850 0.023059431611 0.999734079460 -0.826841999043 0.017035301813 1.447920924268
9.112565021714 11.122157244626 -1.935918720581 -1.679620255998 -0.975043076681 -1.408237778494 | 0.019976575472 0.078096551535 0.996745637096 -2.788254827685 0.741111305368 0.167653060375
5.136996616513 -10.440021300903 -1.747881069585 -0.275570742568 -0.192905663711 -0.700232479308 | 0.048647145849 0.020422603972 0.998607216301 -0.616428477400 1.735596474142 2.374190708790
-12.813692704057 9.708943635388 0.283578000053 -0.210153878308 -0.497054582756 0.842577935488 | 0.011122006671 0.166161244571 0.986035872456 -5.965070577170 0.674044286669 1.990671123545
13.527237758181 -6.218055315839 -2.439713603855 -0.162765676180 -0.026049093530 1.630687987831 | 0.005154077295 -0.043217525522 0.999052391507 1.544145616983 0.189080167752 0.204900080838
7.254728207584 -6.424386921376 -1.261110446405 1.483843179481 0.633850498811 -0.232335714158 | 0.050016652635 -0.046434330368 0.997668375475 1.490451292903 1.941258040761 -4.640568843714
-2.726057106939 6.643890255415 3.655130134168 -0.146686084265 -1.844400933314 -0.683008198487 | 0.021381587604 -0.008556083757 0.999734775399 0.275895213776 0.773041796987 -1.337902086856
13.169193283532 -10.640486754330 7.420049711226 0.428850382590 1.028812879542 -1.493646709157 | 0.054501700726 -0.033968525865 0.997935721311 1.125893485436 2.012813429603 -1.095188531153
1.529272596759 -3.667471422351 -8.915568158360 1.190488810482 0.464135781956 0.676499613118 | 0.039782971458 -0.066730542365 0.996977607521 2.339931593448 1.527165338736 -1.902798746174
-3.951055457646 4.513018508217 3.955225458592 0.436005681950 -0.642122746137 1.224227079555 | 0.018493855044 -0.060149213407 0.998018060684 2.208744872847 0.502821109662 3.546046669956
-8.126244899537 7.591002804322 -3.150242605479 1.739637077947 -0.483059950928 1.067221533933 | 0.016574298415 0.076502936917 0.996931589065 -2.774035247268 0.571078390355 -0.507053691198
3.077419418692 -1.766122552951 -9.408843201609 -0.062671049750 1.363592647176 1.711074874484 | 0.059790554378 -0.004781939558 0.998199490413 -0.032723783666 2.169310975476 -4.556846147843
13.009220586649 3.895222682488 -7.830703289044 0.520524435942 -0.370049008940 1.109176312325 | 0.060070361387 -0.039224319609 0.997423182222 1.543725024034 2.057810520162 3.124827973986
-1.197843617454 8.522115984452 7.366865813558 0.701002270443 1.302329816217 -0.844711548730 | 0.023358917584 -0.042676224196 0.998815849322 1.466604292546 0.782973752360 -2.695284623110
-8.312080624907 6.895997488675 3.529085184767 -0.159504358962 -0.130240945941 -0.090111564792 | 0.092590052574 -0.059394906752 0.993931248737 2.226003876180 3.252154782971 1.352135425175
3.403089729498 -10.145624254889 -3.884114469421 1.297838520251 -0.657547056068 -1.112601936922 | 0.055063331148 0.060255897987 0.996663060578 -2.060839634963 2.055561551182 2.083362783905
0.898967647188 9.643246448799 -8.550396883465 0.261743818706 -1.360252853286 0.029534640042 | 0.006889389198 -0.009909701089 0.999927164418 0.370610854143 0.210530063879 4.489745002644
2.342223831569 -10.802700277642 -0.960297571535 -0.462760010100 1.091418439768 0.824515914392 | 0.028437377591 -0.013315820624 0.999506880655 0.366151870000 1.099381141474 -4.574492942691
10.835401573483 0.664086094526 -1.634373656576 1.060249801997 0.850001626073 1.322260801291 | -0.033844845180 0.062635442511 0.997462444304 -2.292286727800 -1.124565472052 1.913099558729
-4.404104058777 -12.171840236505 -12.346554733651 -1.526704642180 -1.085724582820 0.072346011913 | -0.081297884363 -0.007524266278 0.996661446739 0.331948697308 -2.907655164913 -1.205849907862
12.819878263710 -10.735948334331 2.137999992516 0.384906265558 -1.331788675109 0.702074293131 | -0.063217639100 -0.059593537854 0.996218921901 2.044784191367 -2.308823263886 1.584557217856
7.383830564072 -5.641210374762 3.754924649439 0.535400338307 0.158945455671 -0.934480950597 | 0.013641037984 -0.007435999047 0.999879306717 0.308027014803 0.450120934553 3.065810167265
-1.239266345739 11.690392086403 -2.910209071718 -0.367959636545 1.424277353244 -0.682879219977 | 0.002503767533 0.002382778275 0.999994026740 -0.084814174607 0.111692502389 0.499389785228
11.104426716447 -2.454342779910 -8.644193605417 0.467188591026 2.077782899445 -1.451906713723 | 0.030376055219 0.035663870483 0.998902089102 -1.320869569048 1.036522493656 -1.824136932438
-0.056002742106 -1.748899751311 8.800489735792 -0.008464963903 -0.020470512277 0.026781880709 | -0.002554109633 -0.000594730634 0.999996561404 0.043001120701 -0.181375776679 -0.255086108514
-1.707947083635 -10.848940408688 6.230535600164 0.006994732385 0.004437485839 0.000758023403 | -0.000067856558 0.000086450830 0.999999993961 -0.006173259285 -0.004796761020 -0.071768343240
-12.019344625600 -0.881209112748 3.920745323113 -1.986921467848 -1.993232086648 0.006423799004 | -0.028002521945 0.024599246743 0.999305126488 -0.875081978444 -0.985252986179 -0.031042627745
-0.936451266575 7.306621726927 8.057414251356 1.189379854821 0.015333647776 0.071907592204 | 0.067004893939 -0.114535991352 0.991156824561 4.105707240278 2.383801733860 -0.546844059677
-10.339848996630 8.260569383670 -2.964092379402 -0.528768091245 -0.975128938221 -0.013263492661 | -0.013168764233 -0.065899574257 0.997739359633 2.379040478059 -0.423974471101 0.211088485861
4.309065278908 9.514673239321 4.748152496393 -1.138196888834 1.190580941029 -0.018382012178 | -0.027332939478 0.070416537302 0.997143129994 -2.532420632966 -0.906943711299 -0.838133233446
-10.903709774327 -1.116466431138 0.247975242834 -0.891947111289 -1.155632567157 -0.001673892969 | 0.011054763809 0.029753721207 0.999496127192 -1.062323762567 0.407571646917 -0.001176561492
6.015256384214 -3.497571478569 9.819731624557 0.174883889166 -1.414957985489 0.001244176045 | 0.040886197578 0.026534160355 0.998811422232 -0.950269714194 1.467208917797 -0.008065374018
-3.209458479697 0.213435283927 0.969504517671 0.035524349309 -0.623688343649 -0.000422648786 | 0.049044260510 0.062157592244 0.996860619263 -2.226587711279 1.752416294830 0.009802377053
10.060270977732 0.331573053408 5.732018967601 0.227841276366 0.537938023112 0.023298472631 | -0.023297140073 0.031306051906 0.999238297094 -1.104733127203 -0.870583434273 -0.140642571857
-12.301069929556 -4.883142851103 5.787649291955 -0.182074832036 -0.549388266874 0.001011745510 | -0.043203716584 0.037582509595 0.998359150730 -1.345403889155 -1.550876659593 -0.004434205997
-1.177271724412 5.527214597298 -0.523538655050 0.112852254773 -1.029472376514 -0.012880645144 | -0.053565454878 -0.071165855774 0.996025181918 2.571625007339 -1.922490821352 -0.251575024799
-12.299127358103 -11.792021069745 -11.754332143714 -0.961336097854 -1.278425329541 -0.009117902931 | -0.023539729140 -0.078734023533 0.996617697360 2.831507996269 -0.823118828625 0.020752876989
-4.002259991834 -11.281360031922 -5.812211249274 0.167998625172 -1.324208745757 0.002324788670 | -0.050365222386 -0.024220763965 0.998437128199 0.868001917942 -1.798805214120 -0.000731554190
0.549749158340 4.952053654871 -0.574352954739 -0.273756648200 -1.100033170997 -0.000133947113 | -0.058060886312 0.043555594514 0.997362443481 -1.569858225257 -2.093164087537 -0.112280843200
6.686331265730 4.642059676532 -3.038824287057 0.901118692205 -1.662010634843 0.000675278570 | 0.037696674451 -0.001252295174 0.999288443089 0.043534167503 1.342178667066 0.037866476887
11.821086805840 1.173772416240 -12.586462596576 -0.265341274003 -0.144353816353 -0.000933968534 | 0.019033223655 -0.070819572113 0.997307537625 2.541332555056 0.695821779665 -0.026472750298
-7.740967359672 -6.603197993021 -5.092742564907 1.418569547168 0.896454094194 0.002586467696 | 0.005187671139 0.049561162726 0.998757617852 -1.770697171838 0.201496427102 0.035282097056
-5.494384382796 -10.193056854661 -11.977674263459 -0.389534523383 -0.441419906836 0.005196829964 | -0.024855388384 0.013537840520 0.999599388026 -0.491543362562 -0.896170068314 -0.199234540466
12.339554079997 -12.746020623422 -7.140699002934 -0.276297571982 -1.249935031519 0.000845285126 | -0.014521538565 -0.063995977792 0.997844496775 2.293435442930 -0.515848841539 -0.000299441777
4.037407852851 5.405095424207 -11.096423413515 -0.027006742523 0.489583728686 0.001147385837 | -0.015479464508 0.110984309112 0.993701599732 -3.974517119376 -0.540827498834 0.019334992018
-2.194891260750 -4.062971327254 -4.607514173065 -0.035843015330 0.280421642568 0.000452548254 | -0.057765905654 -0.067181993398 0.996067106126 2.420668225437 -2.066504873314 -0.146367807672
-3.599981655211 -1.806570338746 -5.022138331471 0.304875719015 0.114128772751 0.002160497937 | -0.050377348611 -0.022844332434 0.998468957566 0.822021272693 -1.803235447209 -0.168149861033
6.718301098003 8.864404904087 2.252675049625 -1.587718138409 -0.385609105647 0.021839773589 | 0.030145778775 -0.022682725792 0.999288109592 0.836297688457 1.142558424450 0.117177437584
-3.937134618701 11.073929941088 7.727445782654 0.274375215481 -0.621428810991 -0.000010399150 | -0.022138558907 -0.093863627795 0.995338888815 3.362387692217 -0.790834845038 -0.072180559574
0.001000000000
