11.830017073954 9.254497002393 0.856341879875 0.908338042591 0.710596017067 -0.135045657210 | 0.113851414302 0.039978599448 0.992693088043 -1.628184457346 5.248820466122 2.214592539794
-3.510267459233 0.632747218726 -10.717510824395 0.568318714954 -0.574110759184 -0.500451050192 | -0.000096553820 0.018109394638 0.999836006805 -0.823916535769 0.014164725526 1.445305066571
9.122616013557 11.127999489105 -1.927477401423 -1.670604107702 -0.972338659382 -1.405435999231 | 0.015645473042 0.061406021350 0.997990240291 -2.782860841442 0.733737892996 0.228628621473
5.138637168791 -10.438857526869 -1.743684517546 -0.271225960199 -0.194999711083 -0.698537658309 | 0.038478656730 0.016040083523 0.999130676487 -0.638444532045 1.744453683992 2.385056906788
-12.812452867720 9.711920940238 0.278526455432 -0.203120213979 -0.495336326043 0.841198133439 | 0.009037187959 0.130703317247 0.991380336750 -5.947101838550 0.629393448790 2.012327088617
13.528246068108 -6.217895722461 -2.449500473779 -0.173341655109 -0.027133508824 1.631468547437 | 0.003985714388 -0.033973079162 0.999414800757 1.541561846377 0.184460724681 0.215665145870
7.245845562455 -6.428185106910 -1.259710973328 1.476924046149 0.632176683748 -0.234108147983 | 0.039612767956 -0.036204095674 0.998559007806 1.508999211223 1.917522801167 -4.645821390531
-2.725178113761 6.654938542625 3.659227287580 -0.146299794346 -1.838243805971 -0.682658980937 | 0.016816232722 -0.006729455873 0.999835950914 0.281311684793 0.769860757873 -1.377707495732
13.166558418996 -10.646639523085 7.429104247826 0.449579366581 1.021760440341 -1.524575641139 | 0.042712133576 -0.026848568506 0.998726603238 1.145585646542 1.989926287610 -1.085895693597
1.522127542534 -3.670241436869 -8.919625627114 1.191086688349 0.459139125586 0.675956706464 | 0.031384298062 -0.052322970286 0.998136930794 2.337568713077 1.507835825923 -1.932104273151
-3.953680606148 4.516880628081 3.947883480342 0.439014863928 -0.645188413782 1.223005385240 | 0.014278460655 -0.047313651902 0.998778025341 2.192300858959 0.524910475840 3.504551569159
-8.136682345488 7.593891982211 -3.156636418929 1.739359685422 -0.479968477210 1.063969606867 | 0.012952336686 0.060002313429 0.998114201561 -2.753828322908 0.573512330904 -0.448072055576
3.077800677076 -1.774314577206 -9.419100533721 -0.064377537570 1.367003291784 1.707892024249 | 0.046948311659 -0.003431516917 0.998891425894 -0.005075221204 2.155105339167 -4.587367856133
13.006100859118 3.897443822865 -7.837355014754 0.519353742520 -0.370304959995 1.107985147571 | 0.047068572875 -0.031055204385 0.998408795899 1.519922402029 2.065322848596 3.114944749480
-1.202153072392 8.514378908801 7.371888270445 0.735302050454 1.276394869651 -0.829249049526 | 0.019132902926 -0.033524819415 0.999254731542 1.475479507886 0.826303281996 -2.527566084846
-8.311121341650 6.896776543252 3.529626472870 -0.160249244102 -0.129435363821 -0.090310725514 | 0.072732209320 -0.046835777812 0.996251191038 2.206235415537 3.254580132029 1.362214401220
3.395305874755 -10.141685141616 -3.877433348274 1.296640353843 -0.655453200664 -1.114375625282 | 0.043475392764 0.047274147037 0.997935391318 -2.072075664801 2.042020031370 2.084357924358
0.897381142982 9.651409081840 -8.550570922792 0.267089522238 -1.360504974224 0.028470954515 | 0.005371697795 -0.007854355884 0.999954725953 0.369629078107 0.215486197819 4.505701890628
2.345006780050 -10.809245269203 -0.965248451287 -0.464848280185 1.090172217636 0.825708042764 | 0.022243395774 -0.010370752035 0.999698794061 0.384301880484 1.074357779960 -4.565437332193
10.829045077754 0.658987979464 -1.642299585035 1.058507598629 0.849303701740 1.319620480722 | -0.026443448669 0.049295861781 0.998434105003 -2.278763114994 -1.133151611450 1.910120935599
-4.394934767841 -12.165330223073 -12.346990640938 -1.529610127756 -1.084213941317 0.072968572015 | -0.063873103241 -0.006080319961 0.997939505377 0.321691430225 -2.900116069049 -1.137289031541
12.817584251798 -10.727966979241 2.133775283603 0.379711970299 -1.328588217717 0.706085662463 | -0.049926279102 -0.046788195975 0.997656369384 2.055430040359 -2.305325915280 1.609338431787
7.380611594823 -5.642164492285 3.760524539586 0.537545400788 0.159089249142 -0.932079884765 | 0.010788636525 -0.005841904502 0.999924735905 0.298288715325 0.460093274125 3.062821835845
-1.237051386864 11.681851275169 -2.906114034947 -0.370340111269 1.422560457417 -0.682085882160 | 0.001867251006 0.001868298912 0.999996511410 -0.084546492999 0.102515623303 0.476984147933
11.101626409215 -2.466799011829 -8.635487609711 0.466203949943 2.074144898550 -1.449988317888 | 0.023798642954 0.028073999453 0.999322508076 -1.310514613532 1.041124488137 -1.836826314273
-0.055957086985 -1.748790054473 8.800346464322 -0.006742715234 -0.016093560962 0.020982747196 | -0.001580780379 -0.000367714496 0.999998682959 0.033632584188 -0.142823613000 -0.200878290348
