11.879385416869 9.291846046629 0.849002907574 0.996836988284 0.729204546652 -0.146009067228 | 0.372526352570 0.142972423465 0.916942202524 -1.396447298065 5.536621861206 2.126879949291
-3.480664273549 0.602683650486 -10.743757734999 0.573805011173 -0.585703509247 -0.512087047119 | -0.001771948782 0.061705705972 0.998092814345 -0.861309532745 0.037456922844 1.485066785314
9.033248178432 11.076441632127 -2.001552209588 -1.777772794306 -1.020396613456 -1.452391235186 | 0.055253328500 0.206584889923 0.976867315937 -2.893191879342 0.769073952392 -0.329999533224
5.123594102153 -10.448566511441 -1.780457783780 -0.306577501718 -0.179648326903 -0.717357380242 | 0.122644747536 0.054155560438 0.990971967906 -0.453697007256 1.675284168340 2.320805773962
-12.824692730256 9.685678740189 0.322747962660 -0.270001374679 -0.516373681560 0.863624333347 | 0.021315890322 0.432692148860 0.901289707661 -6.195293177818 0.976483296988 1.799621418132
13.521529903547 -6.219026145585 -2.364480558048 -0.086887207371 -0.015515694613 1.647392349776 | 0.015315784533 -0.114634965020 0.993289611110 1.580031956904 0.230642614398 0.131463219538
7.324550947493 -6.394735577036 -1.271450329329 1.558660710039 0.659237039628 -0.216773313414 | 0.124632625146 -0.130483962325 0.983585605997 1.379828367532 2.163451586631 -4.649899180944
-2.732906254974 6.557439735038 3.623484491823 -0.151786282672 -1.924619923033 -0.696096659084 | 0.056987232202 -0.022600170858 0.998119074882 0.249525723062 0.819747577159 -1.023822338689
13.185925023805 -10.592384771504 7.355952395255 0.310379858071 1.057484613818 -1.308523354573 | 0.147556525376 -0.088540148521 0.985082592435 1.065908026579 2.206085752204 -1.085022929788
1.584160199809 -3.645222520997 -8.884135598540 1.200653008757 0.503632629786 0.694270367999 | 0.102653801400 -0.180285114700 0.978243054908 2.411539082472 1.681096923116 -1.685110613187
-3.931411839447 4.483917362089 4.012045642628 0.420376143681 -0.625125939541 1.251897457951 | 0.056198925903 -0.158354660485 0.985781660526 2.382605047245 0.320385473374 3.891494194104
-8.045810717744 7.568102555871 -3.100314149038 1.764858699982 -0.515209397274 1.108808416847 | 0.046582570788 0.205627630928 0.977521018443 -2.962434219740 0.529281274945 -0.913518366570
3.074923568722 -1.703586680903 -9.329204111776 -0.044392478746 1.363428973739 1.758857689226 | 0.159538651958 -0.020926295216 0.986969862103 -0.236257993441 2.314453024229 -4.352719800206
13.033525102903 3.878147427895 -7.779190916194 0.539206508673 -0.374336394796 1.136022776783 | 0.163252083577 -0.098000355904 0.981704990030 1.761634303660 2.036848683561 3.235563453384
-1.171980181188 8.586093142278 7.325502508441 0.415688209814 1.469191674888 -0.949128677480 | 0.038524649890 -0.114605898339 0.992663759496 1.462249224692 0.419414980331 -4.166484480667
-8.319339473071 6.889828962034 3.524954298840 -0.157112244771 -0.138641968308 -0.089903327936 | 0.245672311648 -0.153206725537 0.957169167149 2.406331078809 3.279429704116 1.281844483491
3.463180055919 -10.176431752071 -3.935332822313 1.318510034896 -0.685453961638 -1.121376576539 | 0.140468649522 0.161867734405 0.976763735537 -2.003443492110 2.177462781791 2.099288065835
0.910190855976 9.580441096501 -8.548861212831 0.228655057325 -1.376064160286 0.037045365399 | 0.019334766953 -0.024424809896 0.999514679956 0.374660058038 0.179226682689 4.376568009145
2.321216524121 -10.751980761217 -0.922402914573 -0.452320970677 1.119539993439 0.826615736922 | 0.078197316379 -0.038429090498 0.996196960804 0.239392756857 1.310566513173 -4.687366333233
10.884753890773 0.703506358448 -1.572748730359 1.090847643527 0.867787554994 1.363653546323 | -0.093888881552 0.164419809469 0.981911912635 -2.431492548685 -1.073256733428 1.932555518303
-4.474184075958 -12.222358239934 -12.343260635531 -1.527334715520 -1.116585153105 0.072317680270 | -0.216112605083 -0.015115215962 0.976251439011 0.476388398420 -3.000376892943 -1.736539381183
12.838511649304 -10.798185880720 2.169673540004 0.425439641208 -1.382266205894 0.676653377942 | -0.161311458502 -0.158630843483 0.974071285303 1.993202682297 -2.336872812392 1.366797176081
7.408198159904 -5.633861597799 3.711283745959 0.526383520157 0.161762258545 -0.967516962978 | 0.034657581660 -0.019985787222 0.999199389683 0.390103666358 0.382205120781 3.112744030435
-1.255884719371 11.756581574053 -2.941938985824 -0.356698068319 1.460752036579 -0.700127016195 | 0.009037056869 0.006496005481 0.999938064840 -0.087542257460 0.176019924027 0.668231095312
11.126178706844 -2.357598531121 -8.711689711732 0.480320623354 2.138758723084 -1.489951996457 | 0.082613779927 0.093643658506 0.992172277675 -1.417028448946 1.016601632236 -1.763844202759
-0.056655453867 -1.750618001900 8.802795515579 -0.018978323223 -0.054311567131 0.074685173575 | -0.017710337333 -0.004097978182 0.999834761611 0.120677664339 -0.475032196619 -0.669619021026
-1.707359720243 -10.848556339725 6.230605228968 0.018605595465 0.012443890974 0.002355631819 | -0.000461567353 0.000612759951 0.999999705740 -0.016783768913 -0.012412652076 -0.198913422802
-12.111864867337 -0.973708753955 3.921313933731 -2.045512836852 -2.038316290338 0.018676527171 | -0.072331104337 0.065051730810 0.995256993778 -0.885054465492 -0.953959965437 -0.078306380934
-0.874181677534 7.304305648923 8.062791657442 1.534568462996 -0.098789096603 0.153839980990 | 0.162279724497 -0.305376855726 0.938301799532 4.173461001854 2.442120760947 -1.689518826041
-10.364161061388 8.214961356211 -2.965108964140 -0.528779916059 -1.011735817839 -0.030160986042 | -0.027389489709 -0.177879939445 0.983670952604 2.523007790652 -0.308404155940 0.541286171738
4.252382480209 9.568500360800 4.746194370770 -1.319046420792 1.148775766633 -0.070815595015 | -0.055269780920 0.189757375505 0.980274140105 -2.564350293411 -0.761059970009 -2.066978857948
-10.944843863735 -1.170135245544 0.247831766062 -0.900699807737 -1.183777666710 -0.004599056566 | 0.030899283131 0.079093803648 0.996388179640 -1.091491271981 0.458627911298 0.007322163231
6.023311153162 -3.563256731591 9.819832617104 0.176144132359 -1.447839769568 0.003125215731 | 0.109393709590 0.070716428238 0.991479804676 -0.986428270334 1.528670639077 -0.025962813317
-3.207803197600 0.184325877847 0.969462284065 0.036513241948 -0.645052856071 -0.001490056281 | 0.129531249231 0.165070490115 0.977738916463 -2.305834242584 1.798776252007 0.023495873941
10.070807904500 0.355439328248 5.734073394627 0.233068093583 0.501678370071 0.067393224778 | -0.065760567557 0.082004468423 0.994460062000 -1.082789763477 -1.016195387578 -0.379460658843
-12.309398673095 -4.908734465877 5.787739187067 -0.180622762969 -0.565919316986 0.002982901065 | -0.115466559401 0.100058319320 0.988258977392 -1.391676263186 -1.617727694603 -0.011385404059
