7.397648349490 -5.637074850254 3.730455966049 0.528916438774 0.159753475002 -0.950361604362 | 0.025679667506 -0.014437842166 0.999565957499 0.352815481861 0.409995842223 3.087671498942
-1.248718273686 11.727580052570 -2.928037542632 -0.360256460164 1.440443342034 -0.690509987601 | 0.005852423723 0.004664435300 0.999971995698 -0.086266822376 0.149282957507 0.595367815539
11.116641875760 -2.400030980995 -8.682110980708 0.473593151554 2.105956777722 -1.468962613673 | 0.059484055732 0.068451892558 0.995879503514 -1.371498418524 1.022238580678 -1.782365697741
-0.056312351506 -1.749679285273 8.801521642293 -0.015115550901 -0.039562336900 0.052971747666 | -0.009447008631 -0.002198870411 0.999952958392 0.085445488549 -0.347762786942 -0.489460753706
-1.707680817531 -10.848768719446 6.230565876522 0.013516707902 0.008831255966 0.001597606732 | -0.000248089159 0.000323430225 0.999999916922 -0.012064915832 -0.009103814582 -0.141826498308
-12.071283643886 -0.933212715829 3.920997123593 -2.014024034507 -2.012696177580 0.013076129661 | -0.053278796858 0.047397207500 0.997454196706 -0.878833886566 -0.966455878255 -0.058309253440
-0.903223873104 7.305940114184 8.059991839287 1.373024243365 -0.062410123012 0.124201496555 | 0.123839941916 -0.221902425857 0.967172674441 4.149286208255 2.386920539276 -1.147517049037
-10.353585864070 8.235008989731 -2.964572212421 -0.528724788058 -0.993543745912 -0.023388804786 | -0.022348001176 -0.128505479945 0.991456962489 2.454066848444 -0.350916978783 0.399256923538
4.278051194106 9.545322448454 4.747346166163 -1.246397637931 1.168435240943 -0.045066802692 | -0.045914594134 0.137423633126 0.989447621203 -2.559340065332 -0.800384961768 -1.548922449558
-10.926899434154 -1.146627776282 0.247910737267 -0.894337932025 -1.167839944829 -0.003303381874 | 0.021993286811 0.057490203656 0.998103788100 -1.075638335804 0.435442931378 0.001964163489
6.019799867496 -3.534495084085 9.819778093033 0.175098636228 -1.429313647085 0.002324029770 | 0.079309819185 0.051354095078 0.995526347969 -0.967526279927 1.497899236393 -0.017421307027
-3.208528823701 0.197110408779 0.969486743955 0.036054444323 -0.633851385444 -0.000970101472 | 0.094484469841 0.120107950371 0.988254403085 -2.264612277252 1.773462207053 0.017971716703
10.066193686917 0.345261711901 5.732929831432 0.228871733508 0.516327811108 0.047230057861 | -0.046653344973 0.059987837576 0.997108281355 -1.091408540259 -0.950388917501 -0.274435342372
-12.305783753833 -4.897507674742 5.787688922340 -0.180938519768 -0.557132502838 0.002062458938 | -0.083763385703 0.072702250591 0.993830004566 -1.367668341543 -1.584151535997 -0.008337365819
-1.172939084065 5.499938583936 -0.524023943431 0.221469504696 -1.071765368311 -0.024465721809 | -0.104370128735 -0.137704888811 0.984959004134 2.660366514243 -1.938330875330 -0.477641309282
-12.324291558285 -11.825391006886 -11.754680861271 -0.977081804829 -1.292080719862 -0.017771571932 | -0.044364377286 -0.152626867103 0.987287618410 2.898783798059 -0.799962259796 0.040571718825
-3.997907558630 -11.315939252785 -5.812119958211 0.167313422973 -1.339454363837 0.004747507492 | -0.097219077194 -0.046895472902 0.994157565807 0.883880990620 -1.821284252104 0.000425417418
0.541585980836 4.923895654421 -0.574333803202 -0.355889117864 -1.068784729150 0.001965000434 | -0.112603629141 0.085000816797 0.989997618102 -1.608333513689 -2.154680178228 -0.223995363563
6.709845140626 4.598638315121 -3.038798061234 0.910204624251 -1.682792074829 0.001352033867 | 0.072628547048 -0.002282199718 0.997356448677 0.042177200982 1.351339121973 0.068312310679
11.814094228481 1.170015691412 -12.586501910123 -0.273216970667 -0.145142388244 -0.002138008306 | 0.037346347770 -0.137107886966 0.989851846308 2.590277657137 0.731775907047 -0.058335197069
-7.703945778969 -6.579777485076 -5.092644838742 1.433271269061 0.907671205672 0.004932792294 | 0.010729727267 0.095745323363 0.995348032603 -1.794201262767 0.234881790738 0.072075055421
-5.504860941481 -10.204655985506 -11.977491184513 -0.417511185918 -0.452096367053 0.008681300090 | -0.048276505940 0.026853750616 0.998472961603 -0.511797261784 -0.920661876664 -0.383347758171
12.332318990686 -12.778668322864 -7.140663947509 -0.281012109199 -1.264923378633 0.001896914271 | -0.027865040355 -0.123831116111 0.991911989145 2.335813371014 -0.516651231031 0.002688442855
4.036633247831 5.417887187047 -11.096378675576 -0.032665477656 0.495756253573 0.002316596938 | -0.029238935374 0.213506365676 0.976504027884 -4.032640717865 -0.523730504539 0.036625221103
-2.195710710316 -4.055483227774 -4.607485106393 -0.027347583025 0.296566863233 0.001960028963 | -0.111895709083 -0.129903897280 0.985192533346 2.490812403979 -2.092855349198 -0.277217677562
-3.592155537333 -1.803767484877 -5.022066138623 0.298031833972 0.101648621547 0.003255994424 | -0.097637781301 -0.043950676233 0.994251075796 0.848652346270 -1.829791072897 -0.327061924574
6.676926307158 8.854171881648 2.253505718991 -1.599227295678 -0.402887712526 0.042130523208 | 0.061654193500 -0.044942701108 0.997085209017 0.897711200645 1.274171879855 0.227352282132
-3.929981988988 11.057601289780 7.727444373448 0.276719966629 -0.636517570790 -0.000120165612 | -0.042979237219 -0.180904028612 0.982561202979 3.417175769224 -0.798963668549 -0.141888505689
0.001000000000
