11.825492734347 9.250946642916 0.857013471678 0.901446753661 0.709573207272 -0.133580650697 | 0.088201594340 0.030701495657 0.995629397377 -1.653818729051 5.228656259974 2.219029179478
-3.513109917292 0.635617143083 -10.715009510858 0.568693448396 -0.573887454322 -0.500098824850 | -0.000045365847 0.013996785746 0.999902039167 -0.821606919670 0.011724253202 1.443255785009
9.130950368162 11.132855882671 -1.920456059782 -1.663232690407 -0.970291674515 -1.403173062959 | 0.012068330607 0.047506049402 0.998798042983 -2.779252834447 0.726895912730 0.278743798741
5.139983910299 -10.437878225750 -1.740195657893 -0.267460750869 -0.196725916418 -0.697021601838 | 0.029914487681 0.012395616707 0.999475598558 -0.656827618988 1.751632068369 2.394194464770
-12.811451824879 9.714393954626 0.274323461297 -0.197314184460 -0.493888796015 0.840034461066 | 0.007177182918 0.101124149139 0.994847925316 -5.933188966163 0.591263735087 2.029429345421
13.529134963812 -6.217757925591 -2.457659261366 -0.182236536731 -0.027977292217 1.632117487234 | 0.003040117677 -0.026278109301 0.999650048095 1.539496398401 0.180715898524 0.224852885392
7.238475453034 -6.431342597320 -1.258537041458 1.471189388224 0.630858536445 -0.235454801712 | 0.030828339545 -0.027809597652 0.999137748141 1.524929241408 1.898209838796 -4.650440496792
-2.724447434415 6.664117047596 3.662639831023 -0.145978429517 -1.833260663666 -0.682391943643 | 0.013015042684 -0.005207359962 0.999901741206 0.286089510993 0.767539864028 -1.410460590228
13.164265673883 -10.651730844982 7.436793014628 0.467659009675 1.014611346171 -1.551113146482 | 0.032949733449 -0.020876162834 0.999238960855 1.164351875902 1.970700448763 -1.075213014865
1.516171114391 -3.672526427133 -8.923004420223 1.191527528873 0.454859882984 0.675605548557 | 0.024347418920 -0.040384956750 0.998887510414 2.336441785498 1.491559447588 -1.956221722582
-3.955881966810 4.520112795889 3.941771070880 0.441553150394 -0.647700659263 1.222016267988 | 0.010879398631 -0.036615094321 0.999270220488 2.179254576303 0.542989896733 3.469939222225
-8.145378274485 7.596285414328 -3.161949442286 1.739080024937 -0.477431368458 1.061290841726 | 0.009972854282 0.046319839198 0.998876876634 -2.737245726150 0.574831997193 -0.397677303384
