11.882385030366 9.294035917272 0.848564334511 1.002942703263 0.730730681766 -0.146369849681 | 0.386798448151 0.149202519747 0.910014048578 -1.385288681876 5.558031756267 2.119499319927
-3.478941626251 0.600924784380 -10.745295651390 0.574646355017 -0.586893941488 -0.513207973870 | -0.001938885791 0.064280699183 0.997929973713 -0.864280490432 0.038717903230 1.488513305557
9.027903228223 11.073373895121 -2.005915315324 -1.785587337512 -1.024812085559 -1.456395230957 | 0.057724288395 0.215012363228 0.974903887667 -2.904092666018 0.768829982125 -0.364305683268
5.122671595773 -10.449104447885 -1.782611596174 -0.308429622722 -0.178984569730 -0.718530608595 | 0.127234080875 0.056358311752 0.990270280964 -0.443419377280 1.672031570640 2.319612492731
-12.825509112190 9.684127335360 0.325341507891 -0.274266417059 -0.517911139915 0.865429162783 | 0.021594777606 0.449510263012 0.893014103487 -6.215874346969 0.993392129201 1.785596231998
13.521276282318 -6.219071456985 -2.359535180731 -0.082199863068 -0.014689339934 1.649578354749 | 0.016052862655 -0.119340824052 0.992723563393 1.583338890638 0.233743449772 0.127108466205
7.329235746945 -6.392754415501 -1.272098926690 1.564588695745 0.661563278048 -0.215626757028 | 0.129175858522 -0.136315809485 0.982207512524 1.374448458665 2.180700126239 -4.653568550064
-2.733362274951 6.551655526087 3.621394198873 -0.152232382033 -1.931591068949 -0.697454814092 | 0.059378329060 -0.023523079533 0.997958355227 0.248833944943 0.824275388572 -1.002737913494
13.186847914691 -10.589210950777 7.352040875866 0.304928908276 1.058408091826 -1.299233600886 | 0.153798935672 -0.092178411832 0.983793183438 1.066391827055 2.220074331973 -1.081238663602
1.587764184441 -3.643707813306 -8.882050042864 1.202040752312 0.506180966210 0.696126762555 | 0.106671240625 -0.187894091093 0.976379566027 2.419339103197 1.691561960191 -1.671585708702
-3.930151683321 4.482043297418 4.015805326111 0.419743751156 -0.624266378625 1.254599344924 | 0.059018738424 -0.164743188328 0.984569180106 2.396971470704 0.307475397422 3.915641700494
-8.040512030354 7.566553166197 -3.096982435092 1.767656210382 -0.517735254688 1.112372370179 | 0.048710285930 0.214195378605 0.975575546961 -2.976774789506 0.525291464926 -0.937428067449
3.074792628795 -1.699494416966 -9.323921226331 -0.042895768998 1.364800723545 1.763122065239 | 0.166122862780 -0.022331511485 0.985852168460 -0.249166647351 2.326028584368 -4.341284078308
13.035145285928 3.877023513397 -7.775778925742 0.540935993857 -0.374954107504 1.138677134004 | 0.170217474651 -0.101588171358 0.980156035927 1.778227388030 2.037654007231 3.244806046386
-1.170764280109 8.590515138629 7.322647174009 0.394856427057 1.478870299173 -0.954391693949 | 0.038251373823 -0.119450350648 0.992103042093 1.465428781644 0.392450075943 -4.275278470469
-8.319810827601 6.889412053196 3.524684516241 -0.157130518907 -0.139302092383 -0.089954709191 | 0.255677810274 -0.159160763581 0.953570505348 2.419931298072 3.283917924359 1.277667032797
3.467138288080 -10.178491651336 -3.938699637375 1.320346168097 -0.687835288446 -1.123214890014 | 0.145815481838 0.168631972018 0.974833884962 -2.001520896459 2.186901019710 2.101928819398
0.910874247835 9.576310103514 -8.548749412319 0.226953229286 -1.377974965372 0.037488017410 | 0.020195889295 -0.025289001911 0.999476159014 0.374700545135 0.177617765685 4.369848802057
2.319860232168 -10.748618023870 -0.919922072726 -0.451886765798 1.122324965581 0.827305484924 | 0.081581907728 -0.040257634650 0.995853259865 0.231790568754 1.325477284359 -4.697049862843
10.888030672249 0.706112328901 -1.568652194307 1.093711076797 0.869554317554 1.367417328231 | -0.098017043703 0.171036934160 0.980376981725 -2.442712288331 -1.070789506596 1.933450125111
-4.478767740501 -12.225712392079 -12.343043262473 -1.528492110438 -1.119555769644 0.072605143189 | -0.224983264457 -0.015368130745 0.974241423504 0.489934550822 -3.008550844898 -1.771390236657
12.839791810811 -10.802339624066 2.171701218724 0.428006433523 -1.386950561412 0.675146884743 | -0.167475368955 -0.165116885634 0.971950829452 1.991563989470 -2.338329253101 1.350659562978
7.409776946463 -5.633375727045 3.708376903928 0.526157932284 0.162158919015 -0.970410747594 | 0.035988057470 -0.020833751064 0.999135033184 0.395916601537 0.378256682417 3.117102753041
-1.256954220175 11.760969087782 -2.944041854318 -0.356315983760 1.464308027049 -0.701809482043 | 0.009557485545 0.006777701973 0.999931356257 -0.087736758778 0.179885595220 0.679122694970
11.127621325610 -2.351173909260 -8.716164975528 0.481439456614 2.144395770072 -1.493608621108 | 0.086143305398 0.097424827681 0.991507808283 -1.424409576394 1.016127630477 -1.762070500703
-0.056713087579 -1.750784251134 8.803024662315 -0.019438877067 -0.056522090271 0.078087656080 | -0.019172506104 -0.004430410414 0.999806374491 0.126190391815 -0.494073654305 -0.696662531507
-1.707302749764 -10.848518167426 6.230612480104 0.019375396292 0.013005462868 0.002478949841 | -0.000499167282 0.000664492163 0.999999654641 -0.017509208563 -0.012913498064 -0.207757836618
-12.118009422079 -0.979830393141 3.921371275933 -2.050927410001 -2.042846515857 0.019553615275 | -0.075160422154 0.067713255398 0.994869753277 -0.886247714148 -0.952220893217 -0.081232323452
-0.869538975445 7.304001734920 8.063258145272 1.560686020410 -0.103834758559 0.157090310719 | 0.167531702688 -0.317950778066 0.933188315037 4.173193879326 2.454364108469 -1.777122623175
-10.365747372692 8.211921731506 -2.965200880815 -0.528770649436 -1.014711327084 -0.031114949565 | -0.027990195604 -0.185382590352 0.982267704928 2.534238216495 -0.303007220476 0.562455679425
4.248410102334 9.571941750283 4.745975623021 -1.329200475352 1.145491138518 -0.075032579779 | -0.056278582925 0.197645023893 0.978656817089 -2.564389876005 -0.758363561347 -2.142918890834
-10.947547783118 -1.173690741143 0.247817673889 -0.901943427043 -1.186594572262 -0.004795914830 | 0.032273535181 0.082360918604 0.996079865279 -1.094296346115 0.462262332874 0.008355178528
6.023839894845 -3.567605067935 9.819842170755 0.176356171667 -1.451100582330 0.003243896388 | 0.113952500224 0.073645392735 0.990752836898 -0.989700902732 1.533839166314 -0.027350238837
-3.207693553006 0.182387901338 0.969457686501 0.036583954912 -0.646953819267 -0.001575331758 | 0.134796979205 0.171847498676 0.975857679990 -2.312947028100 1.803269526042 0.024258579409
10.071508434418 0.356941219055 5.734280308110 0.233968839237 0.499597085491 0.070556633709 | -0.068709529035 0.085310528396 0.993982451739 -1.081616765939 -1.026381240708 -0.395340249292
-12.309940511513 -4.910434444107 5.787748357362 -0.180607830915 -0.567418516062 0.003131167351 | -0.120265213324 0.104192526721 0.987258930494 -1.395804572282 -1.623377379492 -0.011854955794
-1.166693692980 5.474784395890 -0.524705113517 0.322570171494 -1.116636231243 -0.034800576995 | -0.150142271559 -0.196966720810 0.968845400043 2.768424558602 -1.932977153031 -0.668792265345
