11.868539988312 9.283854312921 0.850600479762 0.975292266323 0.723934117366 -0.144383649993 | 0.319453624249 0.120347272688 0.939928675970 -1.439299609173 5.461761590245 2.151303565402
-3.486960770800 0.609103981694 -10.738146005569 0.571128639705 -0.581744855104 -0.508326874763 | -0.001230093282 0.052329089313 0.998629137008 -0.851057031355 0.032772717734 1.473301640397
9.052650848729 11.087582931051 -1.985652750225 -1.750335441875 -1.005694309268 -1.438702985422 | 0.046400437841 0.175743063914 0.983341941979 -2.857223595608 0.767472785916 -0.206065789182
5.126928318570 -10.446576047166 -1.772590891034 -0.299596450826 -0.182315154261 -0.712981428061 | 0.105575303587 0.046080083131 0.993343083336 -0.491655527998 1.687896899600 2.327607798710
-12.821807202707 9.691328697842 0.313283359478 -0.254740989658 -0.510957907126 0.857308696423 | 0.019867106221 0.370264726688 0.928713804280 -6.124837431800 0.911130643858 1.849163407010
13.522581133504 -6.218839410194 -2.382561488867 -0.104310717228 -0.018397739710 1.640323512422 | 0.012691593953 -0.097440569819 0.995160418624 1.568710273330 0.219667269251 0.147783994119
7.307521698151 -6.401942777561 -1.269043295121 1.537827432245 0.651338141556 -0.220833780840 | 0.107629723127 -0.109472428060 0.988145551118 1.401232384654 2.103030232953 -4.639060723657
-2.731245168465 6.578476409547 3.631115874271 -0.150259657104 -1.900683070667 -0.691553129825 | 0.048314330534 -0.019227178281 0.998647105378 0.253179804592 0.804675906980 -1.100361924241
13.182392068514 -10.603995936833 7.370543992599 0.332568857049 1.053458312451 -1.345212548435 | 0.124857294193 -0.075326405257 0.989311168823 1.067841445659 2.156090108494 -1.096596192983
1.570978522037 -3.650710651636 -8.891737653498 1.196199510263 0.494192181317 0.688099526084 | 0.087842413128 -0.152605852990 0.984375519855 2.385810671802 1.643025082273 -1.735344370763
-3.936050162398 4.490811667427 3.998326182400 0.423055862397 -0.628437392068 1.242775212921 | 0.046258063174 -0.134908183414 0.989777739515 2.332874981571 0.366477948711 3.804107837970
-8.065171762194 7.573720450646 -3.112442226597 1.755625204659 -0.506335512850 1.096515771635 | 0.038981092111 0.174354881829 0.983910996808 -2.911644666484 0.542618647201 -0.823142002369
3.075440811602 -1.718561912562 -9.348469492194 -0.049570394085 1.359701694585 1.744228808870 | 0.135478121522 -0.016141731145 0.990648839450 -0.188621808603 2.273870144689 -4.396091786037
13.027626818034 3.882253959135 -7.791636880266 0.533341783955 -0.372395308704 1.127111830494 | 0.137973736942 -0.084580011680 0.986817850233 1.703215311901 2.035873157979 3.203289074771
-1.176959641376 8.570121058654 7.335826214805 0.488859640362 1.435150374131 -0.927325920858 | 0.038048380416 -0.097009392872 0.994555930274 1.450396952577 0.513361786653 -3.780951966650
-8.317610961460 6.891341109234 3.525942423199 -0.157207684538 -0.136322450952 -0.089772020323 | 0.208986969157 -0.131193075775 0.969078337180 2.358148067479 3.265336913709 1.297402936200
3.448712062315 -10.168937943530 -3.923029737755 1.312150542549 -0.677193006692 -1.115889691670 | 0.120622333895 0.137217400532 0.983169180536 -2.012204093612 2.144442857899 2.091133212628
