11.878389577699 9.291117085494 0.849148854211 0.994847514114 0.728721586473 -0.145884155457 | 0.367748693015 0.140900998019 0.919188668089 -1.400185986937 5.529452245689 2.129221781859
-3.481237948744 0.603269166090 -10.743245825654 0.573548754585 -0.585331121007 -0.511734622841 | -0.001718158891 0.060849101744 0.998145497784 -0.860316237676 0.037034278774 1.483906756583
9.035024680199 11.077461320656 -2.000100459883 -1.775241045049 -1.018988153793 -1.451116620088 | 0.054435254873 0.203777246549 0.977502755401 -2.889597362589 0.769071072064 -0.318604047196
5.123900371793 -10.448386747808 -1.779740616038 -0.305962690437 -0.179880250955 -0.716981015688 | 0.121108709453 0.053421332887 0.991200707066 -0.457119672184 1.676349799042 2.321216358038
-12.824423432522 9.686194865224 0.321884627387 -0.268596090440 -0.515879099085 0.863050578778 | 0.021211679695 0.427064847693 0.903972167995 -6.188421940270 0.970734977300 1.804206719094
13.521617575566 -6.219010493768 -2.366127613238 -0.088457735942 -0.015787681768 1.646727224313 | 0.015072129300 -0.113067952240 0.993472933247 1.578914551992 0.229614162830 0.132920354142
7.322993249014 -6.395394440252 -1.271233364450 1.556744947536 0.658493624452 -0.217157075540 | 0.123109174059 -0.128549674081 0.984032068866 1.381633543705 2.157727627875 -4.648638156483
-2.732754540237 6.559363231120 3.624180374011 -0.151644091328 -1.922384125807 -0.695671676924 | 0.056192807370 -0.022292846401 0.998171026127 0.249780287048 0.818260065283 -1.030807403441
13.185613706877 -10.593442106284 7.357262510332 0.312260140929 1.057188267867 -1.311718216337 | 0.145480655158 -0.087330904146 0.985499209617 1.065813601164 2.201406780045 -1.086206886129
1.582959758860 -3.645725732598 -8.884829573740 1.200235477947 0.502792521540 0.693684422254 | 0.101312560164 -0.177754495094 0.978845802273 2.408958116948 1.677578636471 -1.689598372809
-3.931832329388 4.484542639157 4.010794174070 0.420606357251 -0.625431242044 1.251046783706 | 0.055269473036 -0.156224475016 0.986174020524 2.377839157279 0.324648348972 3.883386014428
-8.047575139534 7.568617353873 -3.101422383452 1.763994760928 -0.514389676401 1.107666904998 | 0.045878668255 0.202775246385 0.978149961536 -2.957633415700 0.530566376292 -0.905458197887
3.074968207452 -1.704949909991 -9.330962287776 -0.044884499608 1.363037969601 1.757504120051 | 0.157345966881 -0.020467436110 0.987331418909 -0.231942424973 2.310589880342 -4.356470374695
13.032986173744 3.878521668864 -7.780326517378 0.538655186462 -0.374147879152 1.135186305531 | 0.160937124994 -0.096797427109 0.982206444646 1.756127130084 2.036585159377 3.232450199529
-1.172399306248 8.584625529342 7.326450736077 0.422556512137 1.466044078110 -0.947324777729 | 0.038575979566 -0.112994861549 0.992846440828 1.461134249980 0.428256703484 -4.130470202204
-8.319182360425 6.889967496521 3.525044195152 -0.157114084933 -0.138427824998 -0.089889810824 | 0.242336929901 -0.151217170937 0.958335108206 2.401787121999 3.277920166215 1.283213881791
3.461861834601 -10.175746682916 -3.934211726152 1.317939124039 -0.684688323455 -1.120823374848 | 0.138680011374 0.159616955048 0.977389524246 -2.004083898230 2.174310958223 2.098400702916
0.909961909597 9.581816864844 -8.548898184134 0.229239707227 -1.375480189147 0.036897281033 | 0.019049066699 -0.024134358248 0.999527221145 0.374630605693 0.179770426793 4.378714628007
2.321668924129 -10.753099858178 -0.923229429173 -0.452481426739 1.118660666286 0.826418108755 | 0.077072791110 -0.037825551887 0.996307689670 0.241936401323 1.305592386582 -4.684072556326
10.883663500568 0.702638850684 -1.574111781154 1.089939185122 0.867232879975 1.362456026988 | -0.092518777940 0.162213634602 0.982408780741 -2.427747013289 -1.074075261616 1.932193330908
-4.472656907846 -12.221242129073 -12.343332909619 -1.527010241464 -1.115643245206 0.072231478672 | -0.213157760041 -0.015023619403 0.976902277710 0.471975262039 -2.997632126470 -1.724881882392
12.838086635573 -10.796804366084 2.168996628675 0.424589248357 -1.380771945528 0.677172274586 | -0.159250398016 -0.156468874463 0.974759868920 1.993741732732 -2.336305129644 1.372083100880
7.407671729917 -5.634023297945 3.712250797909 0.526479429085 0.161639182716 -0.966592575357 | 0.034213262336 -0.019704121541 0.999220296168 0.388168485938 0.383523494365 3.111241667876
-1.255527950422 11.755121387939 -2.941239126540 -0.356842069640 1.459628827885 -0.699595666464 | 0.008865995438 0.006402536635 0.999940199037 -0.087475069571 0.174718666046 0.664581278478
