11.870494315354 9.285303046453 0.850311390827 0.979044964009 0.724804508689 -0.144703275819 | 0.329185669215 0.124433787047 0.936030463086 -1.431186273157 5.474564274788 2.147017082273
-3.485818119504 0.607939865253 -10.739163262360 0.571528021047 -0.582376956141 -0.508934561227 | -0.001320580495 0.054026754473 0.998538615111 -0.852787589827 0.033629933913 1.475237587733
9.049145471819 11.085569125302 -1.988532415538 -1.755057939492 -1.008127123762 -1.440975595231 | 0.047987090247 0.181344443901 0.982248151862 -2.863104584215 0.767993034112 -0.228358682160
5.126327852835 -10.446940152390 -1.774017605157 -0.300868410446 -0.181792416913 -0.713734563510 | 0.108707620378 0.047548317309 0.992935955031 -0.484689265415 1.685418391614 2.325942973684
-12.822319394504 9.690305862549 0.314999022708 -0.257454738037 -0.511880978627 0.858360172392 | 0.020179419703 0.381697614412 0.924066946802 -6.136641433493 0.923328265341 1.840251496730
13.522375717918 -6.218875698985 -2.379279794213 -0.101107382221 -0.017889820539 1.641384596906 | 0.013159614510 -0.100560369035 0.994843925812 1.570567295492 0.221601974072 0.144762526587
7.310600915677 -6.400638791288 -1.269484227571 1.541402871252 0.652655656368 -0.220098000739 | 0.110761315935 -0.113249730649 0.987373500455 1.397046655644 2.113549886701 -4.640408438307
-2.731545941265 6.574671031480 3.629732047146 -0.150514510932 -1.904714979865 -0.692280032697 | 0.049881210726 -0.019839376936 0.998558092421 0.252370823738 0.807185438107 -1.086465113355
13.183052864010 -10.601888264452 7.367860670717 0.328247766046 1.054209459072 -1.338137192514 | 0.128962853210 -0.077715690467 0.988599440596 1.066954855267 2.164882584465 -1.094725802448
1.573371565482 -3.649720574920 -8.890360462671 1.196853142865 0.495885300797 0.689099078911 | 0.090545212028 -0.157613271182 0.983341050361 2.389984932639 1.649802259732 -1.726025823214
-3.935204613260 4.489555461194 4.000813202705 0.422497705573 -0.627772355853 1.244255889110 | 0.048019881959 -0.139173728290 0.989103009949 2.341415144972 0.358213315218 3.819595422089
-8.061659087258 7.572706251655 -3.110247136073 1.757064054071 -0.507868460994 1.098584886362 | 0.040340711211 0.180024061718 0.982834657621 -2.920470194524 0.540311834361 -0.839834715807
3.075342576150 -1.715842092417 -9.344978626744 -0.048662438908 1.360133988741 1.746650843570 | 0.139843442690 -0.016968703387 0.990028219114 -0.197309114592 2.280873289198 -4.387741204367
13.028694469673 3.881508882472 -7.789381220595 0.534315662612 -0.372685267494 1.128558494219 | 0.142540104904 -0.087050810995 0.985953586534 1.713442430590 2.035679049437 3.208744452653
-1.175994882038 8.572997355884 7.333967396788 0.475880501993 1.441130903471 -0.931480747190 | 0.038300543676 -0.100187144208 0.994231162502 1.452356199472 0.496772131124 -3.849203913116
-8.317925327679 6.891068065168 3.525762868945 -0.157160451885 -0.136722925274 -0.089783015779 | 0.215656369912 -0.135216617736 0.967061940314 2.366552313537 3.267397696511 1.294456991201
3.451337379334 -10.170293721612 -3.925262279553 1.313173723034 -0.678591526632 -1.116666202768 | 0.124258910302 0.141682212652 0.982082417025 -2.010277181831 2.150128105323 2.092299366304
0.908108904213 9.592801708929 -8.549188516762 0.234065652541 -1.370784045563 0.035676957484 | 0.016787781323 -0.021768655924 0.999622076596 0.374313328316 0.184350117854 4.396585072908
2.325293726812 -10.762021059145 -0.929834288554 -0.453728578107 1.111715625407 0.824831466726 | 0.068144312713 -0.033101369285 0.997126196625 0.262596061847 1.266450472510 -4.659127695334
10.874973090755 0.695718882971 -1.584973043301 1.082728447306 0.862798373584 1.352938341133 | -0.081665128650 0.144556932957 0.986120732921 -2.399013532406 -1.081134776874 1.929214975829
-4.460451412038 -12.212347089487 -12.343908330434 -1.524438724929 -1.108191175720 0.071662519758 | -0.189558473379 -0.014163291415 0.981767277081 0.438761862555 -2.976948405961 -1.631854180259
12.834717770456 -10.785805607912 2.163563253869 0.417588272060 -1.369045844228 0.681151017750 | -0.142648090353 -0.139178899316 0.979939159491 1.999020493423 -2.331620620414 1.413458809600
7.403456919784 -5.635312585126 3.719953895950 0.527246197817 0.160704570548 -0.959236104535 | 0.030642808107 -0.017467939765 0.999377751099 0.372945340479 0.394322413797 3.100049845177
-1.252668534753 11.743480320847 -2.935659388475 -0.358041967932 1.450727574096 -0.695380421058 | 0.007541773749 0.005662284395 0.999955529103 -0.086945392287 0.164172726061 0.635395130962
11.121870410805 -2.376774750471 -8.698327029143 0.477085467121 2.122743644251 -1.479620282648 | 0.072121599247 0.082306145369 0.993994050966 -1.395523913033 1.018414919466 -1.770420926640
-0.056491532362 -1.750159066977 8.802168482005 -0.017400101580 -0.047669253074 0.064708143298 | -0.013672866987 -0.003174155030 0.999901483871 0.104487448183 -0.417754719013 -0.588417621030
-1.707516812098 -10.848660859859 6.230585640615 0.016304967976 0.010789704830 0.002000970516 | -0.000357504053 0.000470736023 0.999999825299 -0.014633598023 -0.010917025857 -0.172803370470
-12.093524970982 -0.955421714988 3.921157490364 -2.030137150443 -2.025586347378 0.016101887151 | -0.063799269598 0.057090130383 0.996328444948 -0.881730296541 -0.959216362781 -0.069400511786
-0.887650743495 7.305127766873 8.061458307896 1.459227597921 -0.083948717186 0.141951874729 | 0.145672596366 -0.267721732402 0.952420373925 4.165402995239 2.410987337768 -1.436208847601
-10.359402077151 8.224027975900 -2.964850704562 -0.528725654913 -1.003089366319 -0.027204076983 | -0.025342441658 -0.155525895656 0.987506686778 2.490286608402 -0.326059465438 0.477498003687
4.264112831846 9.558119030192 4.746776607045 -1.287312508241 1.157966654192 -0.058703289581 | -0.051618133265 0.166146791569 0.984749111180 -2.562809413964 -0.774026150678 -1.836146636606
-10.936752949915 -1.159517185934 0.247870511862 -0.897326691280 -1.175869257423 -0.004011763587 | 0.026837347172 0.069336943266 0.997232242306 -1.083556018923 0.447899791165 0.004584142917
6.021728452602 -3.550267848116 9.819806099523 0.175575462417 -1.438658874811 0.002766794546 | 0.095792822379 0.061970095111 0.993470403431 -0.977128398062 1.513768958852 -0.021964593392
-3.208130867223 0.190106771021 0.969474581555 0.036300234834 -0.639628228458 -0.001245464213 | 0.113749153404 0.144792901717 0.982901900350 -2.285559513557 1.786075755624 0.021097504221
10.068721006544 0.350895582929 5.733508823794 0.230776569072 0.508050237230 0.058116877385 | -0.057042844932 0.072095007087 0.995765245324 -1.086305936735 -0.985949399031 -0.331942355938
-12.307772718952 -4.903660552261 5.787714286345 -0.180699509312 -0.561645557461 0.002554429045 | -0.101140888840 0.087706442955 0.990998537067 -1.379877063661 -1.601461612874 -0.009997412260
-1.170242051229 5.488037007295 -0.524320076727 0.269082658672 -1.092330808165 -0.029380732385 | -0.126175585632 -0.166013984599 0.978017933633 2.708098961814 -1.937601023535 -0.570183742866
-12.335087531565 -11.839650760879 -11.754896925499 -0.985955691549 -1.300776470211 -0.021521591682 | -0.052900021975 -0.184221990446 0.981460058235 2.933040290113 -0.792137177671 0.049066700653
-3.996066370074 -11.330724416316 -5.812061693762 0.167478046829 -1.348939426559 0.005853949635 | -0.117179519837 -0.056594324173 0.991496869688 0.892319207726 -1.834733606496 0.001481542518
