-0.955753828191 7.305817006170 8.056536753817 1.082453855479 0.080913024750 0.030328686994 | 0.026961995499 -0.045030724620 0.998621692454 4.069423845081 2.416262167329 -0.205653425271
-10.330858509057 8.277070882536 -2.963930741406 -0.528649775467 -0.966163948985 -0.005586085223 | -0.005600590827 -0.025830756268 0.999650641681 2.338232159775 -0.483417755367 0.084638981037
4.327738424054 9.494310069576 4.748352111503 -1.056399921956 1.204676066767 -0.005800357896 | -0.011620887390 0.027511700477 0.999553931168 -2.494328593050 -1.010074085831 -0.342065012054
-10.888531081278 -1.096847044460 0.247994949130 -0.893797488420 -1.152623961826 -0.000649656101 | 0.004274019272 0.011739998203 0.999921949555 -1.057942648367 0.390382602556 -0.001010872951
6.012278832708 -3.473549307904 9.819716718057 0.175421602144 -1.411238776928 0.000503535956 | 0.016086013277 0.010455771533 0.999815941570 -0.943228960959 1.452555387585 -0.002945405620
-3.210059836332 0.224002849010 0.969509256938 0.035210468734 -0.619584599472 -0.000145576733 | 0.019370118160 0.024504816019 0.999512037203 -2.210733957478 1.745665127721 0.003973805182
10.056385283268 0.322294708643 5.731746373669 0.229467550028 0.553573680283 0.008917226057 | -0.008957219221 0.012419510615 0.999882755117 -1.114790362335 -0.822066682586 -0.055065852597
-12.297964632003 -4.873828206932 5.787637438539 -0.183218330332 -0.546467695983 0.000388965925 | -0.017000831378 0.014811742091 0.999745759695 -1.336097596942 -1.535203843279 -0.001799438762
-1.178602817206 5.544518676132 -0.523384864323 0.043887987277 -1.006395639860 -0.005173964134 | -0.020976407251 -0.028005881394 0.999387642983 2.532585940033 -1.898792829004 -0.099957751459
-12.282840013462 -11.770321202716 -11.754224251889 -0.954855918422 -1.274543111372 -0.003583898540 | -0.009427054705 -0.030968649627 0.999475899349 2.798319686258 -0.842206892520 0.008097419349
-4.005126330337 -11.258889032514 -5.812238371119 0.169240871896 -1.319484652695 0.000883389945 | -0.019878718760 -0.009539978056 0.999756883127 0.860922549291 -1.791446816806 -0.000522873828
0.553974027490 4.970958702825 -0.574347567825 -0.223543571272 -1.124023672397 -0.000347818819 | -0.022825934368 0.017060751848 0.999593871263 -1.544572431806 -2.063866695681 -0.042898232054
6.671031888340 4.670254391707 -3.038832209598 0.898855116360 -1.655083303760 0.000260036094 | 0.014899607712 -0.000511058380 0.999888864079 0.045326772138 1.341256417045 0.015573824748
11.825560686107 1.176229552256 -12.586452185618 -0.260969655775 -0.144773897981 -0.000315892914 | 0.007417515491 -0.027881354880 0.999583718612 2.517513233968 0.674703179155 -0.009385978643
-7.765049632451 -6.618405882494 -5.092773366051 1.414706408087 0.892750359071 0.001032017212 | 0.001949256621 0.019553270040 0.999806916374 -1.762432307396 0.181751127248 0.013383396343
-5.487903855171 -10.185597191507 -11.977738169440 -0.372906315340 -0.436188328180 0.002229539717 | -0.009761256442 0.005256115922 0.999938543671 -0.477726311418 -0.883010759014 -0.078943921033
12.344233781156 -12.724813715468 -7.140708571151 -0.274257170094 -1.245033200435 0.000298383631 | -0.005751293451 -0.025213962393 0.999665533428 2.275198035421 -0.517222355671 -0.000547587587
4.037836506347 5.396790883497 -11.096436867732 -0.023422824680 0.487431733305 0.000441672018 | -0.006191456117 0.043835889638 0.999019559694 -3.953068374029 -0.553314574828 0.007735032845
-2.194232143919 -4.067662094653 -4.607517671367 -0.041723497238 0.271501950448 0.000033215056 | -0.022742480479 -0.026458438852 0.999391179967 2.390633556151 -2.052181880571 -0.058435070266
-3.605213847115 -1.808580846344 -5.022165554825 0.310705017123 0.122367946392 0.000978589869 | -0.019830686796 -0.009029697663 0.999762576026 0.814416516058 -1.789623063872 -0.066110475879
6.745276376940 8.870882464566 2.252415991420 -1.585802626188 -0.376549645786 0.008631577332 | 0.011431298327 -0.008795607696 0.999895975941 0.802340436405 1.057155792718 0.046240818265
-3.941797806156 11.084434321096 7.727445789270 0.274286382658 -0.614453009872 0.000004232980 | -0.008709819341 -0.037045761928 0.999275612917 3.341344407207 -0.785799191317 -0.028057457904
0.001000000000
