11.826394867759 9.251656319844 0.856879740302 0.902819136994 0.709779387405 -0.133881245698 | 0.093337801444 0.032546454894 0.995102398296 -1.648626472835 5.232514868834 2.218165340924
-3.512541262393 0.635043234190 -10.715509644220 0.568615688871 -0.573929634010 -0.500167277147 | -0.000054193490 0.014818452936 0.999890199230 -0.822039409169 0.012215628046 1.443620917741
9.129286404142 11.131885394192 -1.921859456233 -1.664693834147 -0.970685084201 -1.403618246625 | 0.012781620010 0.050285460087 0.998653094269 -2.779842876576 0.728296216948 0.268765450228
5.139716067409 -10.438074779950 -1.740892834980 -0.268223758741 -0.196382045156 -0.697330957795 | 0.031633882842 0.013123885127 0.999413358474 -0.653132657890 1.750169101018 2.392304879246
-12.811649717444 9.713899920508 0.275163612560 -0.198471000981 -0.494178630804 0.840266775620 | 0.007557988385 0.107041162813 0.994225862807 -5.935749049603 0.598940098261 2.026028699720
13.528953619920 -6.217785820889 -2.456027208720 -0.180451481237 -0.027812888350 1.631985413658 | 0.003227191121 -0.027816520202 0.999607836324 1.539865561549 0.181452733082 0.222993776823
7.239947214467 -6.430711609952 -1.258772366824 1.472331558308 0.631115741705 -0.235194762684 | 0.032593515275 -0.029478962551 0.999033860051 1.521671857524 1.901993039019 -4.649386784496
-2.724593444951 6.662283294433 3.661957413362 -0.146042434568 -1.834243887817 -0.682442538862 | 0.013775172247 -0.005511777864 0.999889926409 0.285108250391 0.767961781782 -1.403906309629
13.164731493738 -10.650715465831 7.435244585099 0.463984873192 1.016137008254 -1.545748325874 | 0.034897636767 -0.022074107929 0.999147080618 1.160393464324 1.974511732284 -1.077549359531
1.517362600203 -3.672071134916 -8.922328783606 1.191441977279 0.455723200473 0.675667335220 | 0.025757605881 -0.042767645957 0.998752959544 2.336548553754 1.494790397262 -1.951374945327
-3.955440668664 4.519465344837 3.942993184877 0.441042681395 -0.647200250950 1.222210127686 | 0.011551064261 -0.038754964802 0.999181978229 2.181763062213 0.539384358708 3.476779031003
-8.143639164444 7.595807730847 -3.160887884798 1.739137188023 -0.477935147338 1.061822772991 | 0.010566100680 0.049051306729 0.998740370079 -2.740476488000 0.574606633363 -0.407837132363
3.078060267074 -1.779787174887 -9.425927646320 -0.065406168296 1.369382249017 1.705752952376 | 0.038410018564 -0.002629904369 0.999258602203 0.013534504523 2.145931954028 -4.607459795573
13.004024996105 3.898925366104 -7.841785303642 0.518610352996 -0.370487959736 1.107222504220 | 0.038455528707 -0.025547067129 0.998933691329 1.504351318907 2.070633033861 3.108462777536
-1.205139252799 8.509309136489 7.375183848438 0.757777956347 1.258479842967 -0.818529277246 | 0.016074418156 -0.027439979386 0.999494202390 1.481692338534 0.854818230572 -2.417807056876
-8.310479336921 6.897293208427 3.529987973059 -0.160764095784 -0.128905032089 -0.090444283009 | 0.059518125637 -0.038425704546 0.997487372327 2.193166512217 3.256469093611 1.368831789888
3.390121245050 -10.139066097681 -3.872973444614 1.295728622014 -0.654111041905 -1.115647058974 | 0.035697937693 0.038654905711 0.998614768321 -2.079706574880 2.032887989659 2.085040807138
0.896305571606 9.656851236751 -8.550683355870 0.270719012799 -1.360640475384 0.027744868719 | 0.004373878346 -0.006465330326 0.999969533882 0.368861733394 0.218858063713 4.515742542025
2.346868887951 -10.813604268325 -0.968552771141 -0.466228979950 1.089392170417 0.826494791605 | 0.018151815169 -0.008440921945 0.999799611144 0.396568286112 1.057841607359 -4.559485983720
10.824813416766 0.655591770483 -1.647574477255 1.057384431924 0.848847260445 1.317901468338 | -0.021562846443 0.040393702844 0.998951146165 -2.269986958802 -1.138939936286 1.907815366741
-4.388812566966 -12.160995367888 -12.347283441275 -1.531575712034 -1.083281575218 0.073443423659 | -0.052277671099 -0.005066684489 0.998619734340 0.315888646839 -2.895211653269 -1.091484574323
12.816072491738 -10.722656845245 2.130945776973 0.376179116853 -1.326564044326 0.708697087298 | -0.041003286569 -0.038274042993 0.998425674812 2.062731045052 -2.302752279970 1.625198924736
