-4.001588587571 -11.286658819483 -5.812201244355 0.167712186908 -1.325245661406 0.002678712410 | -0.057551530641 -0.027689896545 0.997958461535 0.869733209710 -1.800722218865 -0.000672123454
0.548630133493 4.947665199711 -0.574353141031 -0.285784209840 -1.094239650643 0.000049262582 | -0.066400302309 0.049856962052 0.996546678881 -1.575234936596 -2.100515557226 -0.129077323664
6.689936646545 4.635408696972 -3.038821385525 0.901613792230 -1.663555785897 0.000775687216 | 0.043061924400 -0.001419101474 0.999071397257 0.043207278603 1.342487314662 0.042822252376
11.820023498816 1.173195149661 -12.586466662060 -0.266322305956 -0.144288762961 -0.001100022577 | 0.021809132066 -0.080967172489 0.996478137612 2.546958815542 0.700795445741 -0.030932262378
-7.735291524249 -6.599610600828 -5.092731496443 1.419414105317 0.897283613767 0.002947617048 | 0.005994007081 0.056639023776 0.998376728928 -1.772812345167 0.206295072500 0.040667622422
-5.495950283560 -10.194824888780 -11.977652232695 -0.393434172307 -0.442617203898 0.005813559786 | -0.028432254830 0.015531957933 0.999475044795 -0.494550966706 -0.899266773140 -0.227418321847
12.338447998797 -12.751022404640 -7.140695335366 -0.276755264002 -1.251012417614 0.000989524464 | -0.016579310896 -0.073156173883 0.997182681695 2.297977143146 -0.515551787784 -0.000046734690
4.037298146597 5.407054660734 -11.096418481708 -0.027847587488 0.490056544673 0.001318944489 | -0.017631099138 0.126777054635 0.991774532221 -3.980011914166 -0.537851833816 0.022019043132
-2.195031897126 -4.061845401379 -4.607512044612 -0.034478288886 0.282557718273 0.000615799974 | -0.066045773141 -0.076798022579 0.994856783451 2.428664345964 -2.069461534454 -0.166724433941
-3.598764925640 -1.806117789083 -5.022129237406 0.303504258496 0.112148836846 0.002383143691 | -0.057601364353 -0.026092805541 0.997998621404 0.824622799316 -1.806211891404 -0.192274612051
6.711949802442 8.862858148503 2.252768606497 -1.587997398185 -0.387791257654 0.024939120288 | 0.034764090696 -0.026025584682 0.999056618486 0.844670628486 1.162307478065 0.133904638873
-3.936037061108 11.071440985677 7.727445724289 0.274418732456 -0.623080329117 -0.000019187117 | -0.025318099360 -0.107244708165 0.993910240623 3.367803758417 -0.791772206813 -0.082716917418
0.001000000000
