-12.005450202202 -0.867263259998 3.920706229376 -1.982755237368 -1.991139363216 0.004752919789 | -0.021093613918 0.018472682055 0.999606832444 -0.874921282984 -0.990899715159 -0.023462885318
-0.944619948990 7.306424936629 8.056967671203 1.144600616692 0.041181139736 0.055510418702 | 0.050731778636 -0.085840536102 0.995016426497 4.092070435922 2.394378081378 -0.402133861609
-10.336146831548 8.267382678903 -2.964010081940 -0.528899542934 -0.971430766997 -0.010222182747 | -0.010200566559 -0.049320575463 0.998730909343 2.361644397399 -0.447309601682 0.159445042298
4.316921867016 9.506317327067 4.748260880212 -1.106081090874 1.196629440185 -0.012695982679 | -0.021183143006 0.052645348510 0.998388572517 -2.519344652000 -0.946296305348 -0.637528056102
-10.897463419944 -1.108381490788 0.247985468414 -0.892650653833 -1.154265540413 -0.001248371699 | 0.008227514596 0.022327859989 0.999716847248 -1.060185791425 0.400440706458 -0.001314971685
6.014031417190 -3.487672144806 9.819723963921 0.175092298016 -1.413309792383 0.000943501075 | 0.030646397523 0.019901393707 0.999332143407 -0.947040835726 1.460772636388 -0.005866024280
-3.209706742995 0.217795170230 0.969507043651 0.035402718247 -0.621944270921 -0.000300809136 | 0.036821840104 0.046631667604 0.998233259147 -2.219375645926 1.749098396220 0.007444321581
10.058674253981 0.327784706586 5.731877059360 0.228375933382 0.544389945578 0.017269907189 | -0.017301282870 0.023545294455 0.999573051217 -1.108817043297 -0.850310730889 -0.105232243198
-12.299793623062 -4.879301323278 5.787643127086 -0.182562238138 -0.548145824797 0.000750726173 | -0.032386298340 0.028190261076 0.999077793197 -1.341173325554 -1.543960583128 -0.003363562718
-1.177961860399 5.534387478028 -0.523459479166 0.084347531675 -1.019848680425 -0.009734387714 | -0.040079726006 -0.053354671750 0.997770962980 2.553919455765 -1.914169899554 -0.189439791060
-12.292407332772 -11.783077665772 -11.754276319918 -0.958593148130 -1.276728858709 -0.006832567580 | -0.017775439616 -0.059012828842 0.998098952899 2.817034427133 -0.830647617172 0.015509537182
-4.003437719966 -11.272097362641 -5.812225391491 0.168484442437 -1.322160710951 0.001718580928 | -0.037801121983 -0.018163319879 0.999120197468 0.864834457363 -1.795214063765 -0.000734769678
0.551592302997 4.959788798608 -0.574351231543 -0.252879838416 -1.109901305405 -0.000332488807 | -0.043509865881 0.032589314458 0.998521320831 -1.559560467432 -2.080257964654 -0.083251649149
6.680026734309 4.653683755612 -3.038828405542 0.900105415238 -1.659021658758 0.000501916631 | 0.028308884631 -0.000953290679 0.999598768651 0.044180601534 1.341419587494 0.028918868162
11.822938014762 1.174783349809 -12.586457026677 -0.263547743868 -0.144480779631 -0.000661349663 | 0.014213350478 -0.053100543003 0.998488013449 2.530926345811 0.686970143045 -0.019056317667
-7.750891740885 -6.609467814697 -5.092758446357 1.416855806712 0.894852456531 0.001950052266 | 0.003817025497 0.037190891774 0.999300889565 -1.766751000489 0.193196934477 0.026062061170
-5.491681636717 -10.189974408111 -11.977706654994 -0.382649067775 -0.439241804078 0.004041715823 | -0.018618227466 0.010090734356 0.999775744198 -0.485944729632 -0.890547638503 -0.149772184277
12.341485250816 -12.737278108184 -7.140704075472 -0.275441792010 -1.247823929876 0.000606989852 | -0.010914880216 -0.047997331636 0.998787826090 2.285197781149 -0.516277757969 -0.000562721982
4.037591738971 5.401671412806 -11.096430408594 -0.025529862865 0.488664348142 0.000852223857 | -0.011682761492 0.083334492815 0.996453147615 -3.964413573282 -0.545875710452 0.014593034763
-2.194631955708 -4.064921240875 -4.607516503960 -0.038245234285 0.276684361196 0.000225964783 | -0.043311508321 -0.050382515615 0.997790416554 2.406978890200 -2.060482061019 -0.110401097524
-3.602124131492 -1.807381235931 -5.022151951305 0.307238892684 0.117539813733 0.001719976386 | -0.037768864061 -0.017157058903 0.999139203633 0.818031357223 -1.797410960273 -0.126007199318
6.729412685615 8.867090864008 2.252541183188 -1.586876351476 -0.381791066602 0.016404843159 | 0.022260479858 -0.016901585939 0.999609327402 0.821813369050 1.107417879806 0.087925924158
-3.939054987805 11.078269737060 7.727445816713 0.274286852695 -0.618471397309 -0.000000395971 | -0.016593013144 -0.070454239836 0.997376995927 3.352576815873 -0.788784878275 -0.053859103371
0.001000000000
