11.869516215545 9.284578463486 0.850456014923 0.977164348603 0.724367986649 -0.144545455955 | 0.324324047625 0.122388953750 0.937995125857 -1.435224691057 5.468116805080 2.149168027661
-3.486389543896 0.608522080377 -10.738654483024 0.571326278402 -0.582058886943 -0.508628989384 | -0.001274898787 0.053177544786 0.998584259521 -0.851914731489 0.033201679534 1.474258036994
9.050899337521 11.086576634435 -1.987092017504 -1.752690384272 -1.006902451381 -1.439834307461 | 0.047192548481 0.178543445753 0.982799624210 -2.860127226509 0.767745030032 -0.217198915743
5.126628403112 -10.446758230815 -1.773304061184 -0.300234107944 -0.182052656893 -0.713359038526 | 0.107143086705 0.046814203527 0.993140870833 -0.488168585137 1.686647407126 2.326751758871
-12.822062620665 9.690817509978 0.314140929875 -0.256095803230 -0.511418509026 0.857833157067 | 0.020025938786 0.375985470727 0.926409136169 -6.130682408252 0.917246423611 1.844712271070
13.522477624682 -6.218857681604 -2.380920903649 -0.102707526961 -0.018144761253 1.640849620101 | 0.012925101588 -0.099000142113 0.995003474170 1.569627291714 0.220631245336 0.146270039682
7.309060416022 -6.401291112546 -1.269263945716 1.539610874734 0.651993510054 -0.220467143513 | 0.109197750755 -0.111358717526 0.987762667477 1.399122683988 2.108264326948 -4.639699051237
-2.731395491442 6.576574724821 3.630424141101 -0.150386576758 -1.902690611624 -0.691914439544 | 0.049097263090 -0.019533228067 0.998602980047 0.252767360430 0.805917880870 -1.093414270962
13.182723547158 -10.602942286377 7.369200560248 0.330393678644 1.053840926307 -1.341658673083 | 0.126908907000 -0.076520394069 0.988958421075 1.067366821145 2.160469643785 -1.095675639747
1.572174882659 -3.650216035603 -8.891049306646 1.196523543091 0.495039859280 0.688595850226 | 0.089194379298 -0.155108196211 0.983862698841 2.387869189044 1.646405530844 -1.730674653552
-3.935627247475 4.490183396842 3.999569324780 0.422774923422 -0.628104397739 1.243511741931 | 0.047136484253 -0.137041103247 0.989443221147 2.337116997037 0.362351585061 3.811828642077
-8.063415781053 7.573213733410 -3.111345196497 1.756339942343 -0.507100000002 1.097546515439 | 0.039659697904 0.177188540460 0.983377511179 -2.916034272280 0.541471838657 -0.831503049206
3.075391466792 -1.717202107941 -9.346724661613 -0.049118539815 1.359910892665 1.745435190102 | 0.137660279315 -0.016552833346 0.990341179194 -0.192967239954 2.277350402349 -4.391889776553
13.028160401413 3.881881492574 -7.790509409922 0.533826212245 -0.372538640902 1.127831065490 | 0.140255315755 -0.085817112153 0.986389309382 1.708307062638 2.035754972051 3.205993067438
-1.176474016554 8.571557717808 7.334897843042 0.482385864524 1.438158467197 -0.929414866221 | 0.038183339889 -0.098597006617 0.994394621285 1.451334252763 0.505086765313 -3.814975138200
-8.317768156681 6.891204687056 3.525852648648 -0.157183174265 -0.136522176229 -0.089777241205 | 0.212321618472 -0.133206011989 0.968078348430 2.362330172772 3.266338704981 1.295923116102
3.450024467560 -10.169615484246 -3.924145816681 1.312661209540 -0.677889767565 -1.116271241841 | 0.122442187900 0.139448893427 0.982630101688 -2.011221766326 2.147268085892 2.091698524195
0.907874519598 9.594172247951 -8.549224116630 0.234706474446 -1.370306753055 0.035522947584 | 0.016508125916 -0.021467717292 0.999633242191 0.374270326280 0.184954745192 4.398986482056
2.325747547744 -10.763132386781 -0.930659050591 -0.453917391765 1.110950524407 0.824700330602 | 0.067036660725 -0.032523390835 0.997220294202 0.265223970677 1.261662807306 -4.656275733049
10.873890769891 0.694856329979 -1.586325440087 1.081923734781 0.862315746217 1.351868249637 | -0.080321564052 0.142348614182 0.986552238044 -2.395620431515 -1.082101644688 1.928870397149
-4.458927076774 -12.211239318301 -12.343979967211 -1.524246273080 -1.107362040427 0.071612268638 | -0.186613196700 -0.014040160379 0.982333135303 0.434877989256 -2.974577687149 -1.620286753802
12.834300615882 -10.784437231256 2.162881839445 0.416723927993 -1.367721393534 0.681683470068 | -0.140558356078 -0.137018465448 0.980545403672 1.999839788016 -2.331066233714 1.418545632480
7.402929606471 -5.635473240166 3.720912709704 0.527385383335 0.160607256355 -0.958400603534 | 0.030194323674 -0.017190435573 0.999396213592 0.371081522939 0.395711625513 3.098813950279
-1.252310401800 11.742030091421 -2.934964243889 -0.358227541958 1.449745320614 -0.694915463810 | 0.007381832686 0.005570646948 0.999957237305 -0.086882056188 0.162840189578 0.631759699513
11.121393489798 -2.378896688346 -8.696847923720 0.476760879468 2.121152511900 -1.478604829374 | 0.070964427062 0.081046696921 0.994180810019 -1.393253880834 1.018699186543 -1.771347161330
-0.056474227923 -1.750111766079 8.802104316979 -0.017208356815 -0.046932914774 0.063623097475 | -0.013256505697 -0.003078421715 0.999907389900 0.102724741542 -0.411396604617 -0.579416596192
-1.707532989966 -10.848671559208 6.230583658646 0.016050925431 0.010609171395 0.001963028263 | -0.000346749079 0.000456160094 0.999999835842 -0.014397682527 -0.010751807118 -0.169948257553
-12.091495607350 -0.953396755521 3.921141528665 -2.028609649599 -2.024352075394 0.015821816546 | -0.062847112118 0.056207379609 0.996439145646 -0.881423545702 -0.959847040981 -0.068402465590
-0.889105947388 7.305210898926 8.061317099344 1.451201137368 -0.082315246704 0.140460911682 | 0.143753828835 -0.263546296310 0.953875351603 4.163940975350 2.408145427782 -1.409015143154
-10.358873347329 8.225030618129 -2.964823668677 -0.528738104907 -1.002204277262 -0.026867584923 | -0.025092478736 -0.153055980525 0.987898898844 2.486850483513 -0.328172086003 0.470405658673
4.265398349799 9.556960558044 4.746834663238 -1.283729846174 1.158985257275 -0.057411326737 | -0.051155334026 0.163528881941 0.985211366445 -2.562605565101 -0.775952397735 -1.810299097898
-10.935855776089 -1.158341707481 0.247874491239 -0.897029523490 -1.175099094649 -0.003947035711 | 0.026391551204 0.068256616447 0.997318665390 -1.082766939081 0.446743205191 0.004313287784
6.021552902072 -3.548829642664 9.819803352703 0.175527268383 -1.437765841302 0.002726859079 | 0.094288209820 0.061001784390 0.993674250341 -0.976186130659 1.512236291392 -0.021536413029
-3.208167156334 0.190746123509 0.969475813961 0.036278285300 -0.639082915874 -0.001219392509 | 0.111996775733 0.142544461837 0.983431644104 -2.283506210585 1.784816087688 0.020822174070
10.068490334696 0.350387162504 5.733451211625 0.230570262601 0.508795233501 0.057108588188 | -0.056086204223 0.070994383685 0.995898657084 -1.086744512285 -0.982662993026 -0.326691627745
-12.307592010038 -4.903099122512 5.787711754970 -0.180719915867 -0.561219296462 0.002508390571 | -0.099555312872 0.086338392072 0.991279184556 -1.378681573276 -1.599788603130 -0.009845238942
-1.170508945079 5.489128378574 -0.524290920048 0.264708933192 -1.090422422225 -0.028932914201 | -0.124186560059 -0.163437604700 0.978706211113 2.703477832277 -1.937820758134 -0.561855201441
-12.334101998617 -11.838350405094 -11.754875575547 -0.985119651502 -1.299947557200 -0.021178568001 | -0.052130919201 -0.181341545467 0.982037479504 2.929746142491 -0.792792802220 0.048292012244
-3.996233836414 -11.329375934541 -5.812067496390 0.167456299958 -1.348037051221 0.005751421001 | -0.115360894412 -0.055709716992 0.991760198573 0.891499290763 -1.833390767451 0.001371164006
0.537859369964 4.913258998263 -0.574307547628 -0.389634769887 -1.058641371774 0.003337612828 | -0.133801354263 0.101264483422 0.985820826517 -1.622770029547 -2.183820976319 -0.267665643501
6.718973598465 4.581754167182 -3.038783178212 0.915596506858 -1.694235578703 0.001625743170 | 0.086128218341 -0.002643160503 0.996280554717 0.042030213591 1.357246786956 0.078830910302
11.811344928724 1.168560542176 -12.586525904956 -0.276662305329 -0.145920833620 -0.002665859544 | 0.044550062303 -0.162829175458 0.985647985626 2.612797544577 0.746849062682 -0.072210074849
-7.689570777760 -6.570670320300 -5.092591014754 1.441900673584 0.913871152090 0.005831759119 | 0.013050501019 0.113655191694 0.993434538268 -1.806566587728 0.248842057111 0.087276734441
-5.509093982605 -10.209202119113 -11.977399252987 -0.429150602334 -0.457194479559 0.009671292424 | -0.057394437444 0.032220944387 0.997831493436 -0.519210651341 -0.931401895863 -0.454619045814
12.329497213667 -12.791358344614 -7.140642638719 -0.283374357765 -1.273224287923 0.002371251779 | -0.032981704838 -0.147062414492 0.988577186359 2.356558929092 -0.517889823075 0.004691731866
4.036295373431 5.422861214800 -11.096353107615 -0.034914763880 0.499103307326 0.002800269696 | -0.034391964766 0.252824240500 0.966900768525 -4.062812967003 -0.517665111146 0.043153664707
-2.195968671335 -4.052482364640 -4.607461334781 -0.024259804453 0.303671165272 0.002820326601 | -0.132934964945 -0.154163128611 0.979061808505 2.525407537657 -2.104136639437 -0.326305421864
-3.589185053824 -1.802775002073 -5.022032483072 0.296109293263 0.096835169486 0.003454606249 | -0.116038482268 -0.052067410425 0.991879052811 0.863817286120 -1.841661206683 -0.389318198060
6.660897789927 8.850104104601 2.253966254263 -1.606641077194 -0.410757118067 0.049979237732 | 0.074725533840 -0.053849080341 0.995749150710 0.924531145159 1.324924275434 0.270648028437
-3.927206671940 11.051199990204 7.727442777693 0.278397532225 -0.643838903373 -0.000203546429 | -0.051124496735 -0.214419283039 0.975402817760 3.445266890970 -0.802066537839 -0.169176112692
0.001000000000
