11.875413974677 9.288933110192 0.849585908827 0.988888846237 0.727256974926 -0.145477410526 | 0.353357299565 0.134703523731 0.925739477142 -1.411499055761 5.508020296347 2.135959275832
-3.482957442473 0.605023483409 -10.741712208415 0.572779458881 -0.584212592500 -0.510675747502 | -0.001562293437 0.058284441098 0.998298794533 -0.857354186340 0.035760531342 1.480439052592
9.040339007356 11.080512015590 -1.995752847954 -1.767639872499 -1.014821706332 -1.447288165112 | 0.051997411531 0.195359065799 0.979352390411 -2.879018780684 0.768837330102 -0.284553072011
5.124815458078 -10.447846053525 -1.777591417542 -0.304086371681 -0.180584367503 -0.715805375240 | 0.116481853722 0.051218777992 0.991871269134 -0.467390522572 1.679538280155 2.322551951987
-12.823623951203 9.687740264573 0.319298084541 -0.264394679280 -0.514383440276 0.861303792765 | 0.020865686104 0.410122668636 0.911791653731 -6.167967534199 0.953192255730 1.817746263518
13.521890031392 -6.218961920676 -2.371064783758 -0.093182707500 -0.016591244229 1.644712669193 | 0.014347289051 -0.108371748952 0.994006901045 1.575565838432 0.226551314567 0.137313267026
7.318331651684 -6.397366590628 -1.270580191934 1.550980033655 0.656275375228 -0.218285092590 | 0.118511996261 -0.122775902665 0.985332930774 1.387126510335 2.140698075797 -4.644884169504
-2.732300247473 6.565120346970 3.626265472096 -0.151217525064 -1.915694949532 -0.694391417687 | 0.053817076025 -0.021371770423 0.998322077166 0.250622068822 0.813887011268 -1.051661760382
13.184668292815 -10.596612220797 7.361212190608 0.318053995172 1.056192628297 -1.321432807595 | 0.139267952209 -0.083713326423 0.986709945458 1.065774122422 2.187389994587 -1.089544770112
1.579360949097 -3.647230290255 -8.886908003288 1.198964774706 0.500236216615 0.691936907752 | 0.097282627993 -0.170179944090 0.980599243789 2.401348323056 1.666985758653 -1.703047693560
-3.933095190379 4.486420282210 4.007044869806 0.421301476944 -0.626324178079 1.248485265791 | 0.052512338580 -0.149832250943 0.987315932655 2.363683756807 0.337325206982 3.859007267416
-8.052863217887 7.570156836503 -3.104740247442 1.761383388127 -0.511931651629 1.104240345882 | 0.043782723166 0.194229209116 0.979978615827 -2.943261013521 0.534301195657 -0.881035879292
3.075105045318 -1.709037295108 -9.336228689640 -0.046333995313 1.361889686356 1.753422806843 | 0.150774340891 -0.019119542053 0.988383296723 -0.218965687066 2.299059434403 -4.367669389369
13.031372680378 3.879643269758 -7.783728314639 0.537007995473 -0.373586560846 1.132676936502 | 0.154012802183 -0.093167971613 0.983666501325 1.739731267957 2.035871714165 3.223114837898
-1.173697572688 8.580241514412 7.329284306977 0.442884781799 1.456639023935 -0.941658747622 | 0.038613596863 -0.108174456211 0.993381737884 1.457703819237 0.454371225134 -4.023325768729
-8.318711005297 6.890381816691 3.525313803248 -0.157123395531 -0.137785441207 -0.089848636784 | 0.232330876672 -0.145234307781 0.961732478181 2.388198112314 3.273452394404 1.287291902226
3.457910634185 -10.173696064493 -3.930851703735 1.316181281642 -0.682389163541 -1.119198639670 | 0.133295317326 0.152876599748 0.979214534016 -2.006063147692 2.164900722673 2.095779727575
0.909271533381 9.585940661634 -8.549008202580 0.231016471843 -1.373711497123 0.036446718654 | 0.018196015427 -0.023255936694 0.999563938141 0.374505985719 0.181429050931 4.385006750499
2.323027079735 -10.756451890460 -0.925707786265 -0.452952409205 1.116027041219 0.825816615876 | 0.073710431829 -0.036032550484 0.996628530369 0.249603121932 1.290700669894 -4.674141025325
10.880397769755 0.700039654979 -1.578193760463 1.087212948916 0.865561099442 1.358860976302 | -0.088426373353 0.155593894275 0.983855333146 -2.416569628150 -1.076551137216 1.930975536495
-4.468077345790 -12.217899432214 -12.343549238256 -1.526026370688 -1.112820555107 0.071992389669 | -0.204299720885 -0.014727320020 0.978797594036 0.459057864501 -2.989429946396 -1.689845984655
12.836816736155 -10.792668743200 2.166962815309 0.422000419090 -1.376314313078 0.678693505871 | -0.153048192847 -0.149983663093 0.976770777343 1.995398732288 -2.334433210937 1.387703138538
7.406091864516 -5.634507669653 3.715146414914 0.526762172238 0.161276767540 -0.963816729092 | 0.032877739480 -0.018862037592 0.999281380685 0.382383031697 0.387496837917 3.106683634263
-1.254456770324 11.750747552522 -2.939142729966 -0.357278643407 1.456259466358 -0.698000889242 | 0.008360139019 0.006123399907 0.999946304583 -0.087269371868 0.170782275026 0.653595077917
