-10.356229610018 8.230030590732 -2.964693593665 -0.528756542958 -0.997818351107 -0.025154329397 | -0.023775731436 -0.140747406941 0.989760012343 2.469797791961 -0.339132923927 0.434831861542
4.271771383448 9.551153358471 4.747105845253 -1.265394218793 1.163860818968 -0.051105946031 | -0.048673234091 0.150458766083 0.987417376793 -2.560955766623 -0.786896990137 -1.680078884164
-10.931374275660 -1.152475713656 0.247893418720 -0.895609078896 -1.171354474004 -0.003624299333 | 0.024178959707 0.062865425698 0.997729079540 -1.078896692927 0.440979505703 0.003057047328
6.020675855805 -3.541651854081 9.819790219457 0.175298641955 -1.433413365614 0.002526227628 | 0.086784059843 0.056170175735 0.994642367042 -0.971563759549 1.504658059964 -0.019438819204
-3.208348268405 0.193934780663 0.969481590540 0.036166908181 -0.636408973811 -0.001092126000 | 0.103238260591 0.131315700946 0.985950327468 -2.273407885546 1.778637961526 0.019416236540
10.067339897933 0.347833873117 5.733178175563 0.229636594306 0.512536616278 0.052122367973 | -0.051339388793 0.065491601845 0.996531543528 -1.088878924816 -0.966272061142 -0.300467935021
-12.306688162316 -4.900298311929 5.787699781404 -0.180823748977 -0.559129001983 0.002282182361 | -0.091645232853 0.079510600248 0.992612318956 -1.372792200140 -1.591526128316 -0.009087429813
-1.171778051064 5.494556760432 -0.524151849161 0.242976227661 -1.080983461516 -0.026696826902 | -0.114261429162 -0.150564039951 0.981974946564 2.680887511072 -1.938223463496 -0.519889301329
-12.329186769452 -11.831860923040 -11.754773960490 -0.981015312558 -1.295902165200 -0.019469604278 | -0.048264856227 -0.166964146866 0.984780928590 2.913457667451 -0.796139182138 0.044420021655
-3.997070869590 -11.322646917782 -5.812094981987 0.167365837218 -1.343628895352 0.005244541333 | -0.106280395291 -0.051295599742 0.993012204872 0.887448841121 -1.826812854195 0.000862442166
0.539764839746 4.918564605188 -0.574322391295 -0.372610589063 -1.063641463987 0.002612688794 | -0.123187783351 0.093109917318 0.988005725353 -1.615330282494 -2.168522250586 -0.245789751948
6.714402665301 4.590210479608 -3.038790961808 0.912818043689 -1.688364632705 0.001488008934 | 0.079372696027 -0.002465202891 0.996841962349 0.042073877107 1.353916641980 0.073643155110
11.812723874526 1.169289084188 -12.586513247660 -0.274925039738 -0.145506526255 -0.002398258546 | 0.040938133430 -0.149952940277 0.987845223167 2.600880262825 0.739106234262 -0.065159245055
-7.696769009005 -6.575231617018 -5.092619050216 1.437456645514 0.910688779562 0.005382459275 | 0.011877099162 0.104688628246 0.994434123324 -1.799873857895 0.241741628422 0.079590676249
-5.506962929315 -10.206922698097 -11.977446456042 -0.423290572406 -0.454597160436 0.009201572793 | -0.052828200258 0.029518997092 0.998167225503 -0.515452580851 -0.925796182811 -0.418867244837
12.330911043905 -12.785003007131 -7.140653885960 -0.282169828804 -1.268965860067 0.002129277656 | -0.030424410176 -0.135430624321 0.990319595515 2.345513159268 -0.517123936178 0.003629777229
4.036467120849 5.420370036478 -11.096366496062 -0.033786089763 0.497389081889 0.002555977603 | -0.031825172264 0.233177511444 0.971913271114 -4.046553929890 -0.520585428711 0.039890811702
-2.195843551774 -4.053991664448 -4.607474295863 -0.025792293840 0.300069859891 0.002370656718 | -0.122399571171 -0.142025557093 0.982266301015 2.507188871497 -2.098095030136 -0.301802267222
-3.590667880604 -1.803265223215 -5.022049558941 0.297037127656 0.099251423878 0.003370678528 | -0.106821358343 -0.048009259646 0.993118476512 0.855751814460 -1.835327450016 -0.358045434319
6.668921252411 8.852147813397 2.253726177478 -1.602809873723 -0.406755207576 0.046052842757 | 0.068123296338 -0.049371711254 0.996454540169 0.910746695357 1.299340098641 0.248880840261
-3.928596416206 11.054409766498 7.727443679675 0.277518080258 -0.640105580087 -0.000158436006 | -0.047041924451 -0.197660960328 0.979141053223 3.430199164208 -0.800395322494 -0.155485936690
0.001000000000
