-12.033266549145 -0.895167970775 3.920796264579 -1.990894321065 -1.995137962295 0.008138638642 | -0.034865590696 0.030727042082 0.998919536034 -0.875123452269 -0.979329185884 -0.038501763191
-0.927966556841 7.306643953954 8.057971941148 1.235076386480 -0.008650729548 0.087262734715 | 0.082912377370 -0.143317366234 0.986197581732 4.116089941885 2.376471811693 -0.697872768162
-10.343548724613 8.253731411685 -2.964195402256 -0.528279516915 -0.978618226909 -0.016147233899 | -0.015927024161 -0.082588705109 0.996456439434 2.396308392517 -0.402011591121 0.262120893302
4.300992487940 9.522983607134 4.748002020721 -1.168033805634 1.183765054539 -0.024716705662 | -0.033010561502 0.088310336333 0.995545874044 -2.541299791977 -0.871617402206 -1.033869539264
-10.909950381888 -1.124560127945 0.247962024248 -0.891135577312 -1.156931301166 -0.002103616521 | 0.013930742002 0.037192371740 0.999211019711 -1.064495955850 0.414623657222 -0.000742431525
6.016479736830 -3.507481157021 9.819741368481 0.174655822193 -1.416466108379 0.001538934076 | 0.051164993307 0.033184210167 0.998138743690 -0.953576688251 1.473614261466 -0.010392058988
-3.209209446600 0.209063699482 0.969501102119 0.035627695560 -0.625375045100 -0.000554984529 | 0.061267954737 0.077710341213 0.995091624219 -2.233858707777 1.755773665734 0.012091419083
10.061864386882 0.335315502941 5.732203578330 0.227463803150 0.531353582522 0.029473757046 | -0.029416867463 0.039045284060 0.998804342052 -1.100268967840 -0.890897292834 -0.176225727807
-12.302342517880 -4.886992584635 5.787657308324 -0.181525898149 -0.550568111563 0.001280002620 | -0.054059420516 0.046996750235 0.997431142747 -1.349646027578 -1.557809199268 -0.005488813072
-1.176381576063 5.519975037560 -0.523639731576 0.141512251722 -1.039045130033 -0.015994498073 | -0.067133986974 -0.089020703508 0.993764731785 2.590551319597 -1.928026947516 -0.313081623370
-12.305865750903 -11.800975235394 -11.754403988117 -0.963977213640 -1.279984982675 -0.011411085422 | -0.029236049126 -0.098523114099 0.994705207295 2.845967028603 -0.815705793863 0.026026081681
-4.001085746948 -11.290635890721 -5.812192805059 0.167513159904 -1.326116974472 0.002947964852 | -0.062944107292 -0.030295217102 0.997557135796 0.871166556586 -1.802454099699 -0.000599799496
0.547759133690 4.944388884364 -0.574352744383 -0.294887631859 -1.089952896040 0.000219929458 | -0.072665400015 0.054599064068 0.995860774327 -1.579335361649 -2.106439787972 -0.141780586466
6.692642163174 4.630416078064 -3.038818944575 0.902052042435 -1.664834287271 0.000851693928 | 0.047086040096 -0.001542216526 0.998889646756 0.042989984568 1.342926748289 0.046471450716
11.819223405172 1.172762324710 -12.586470155029 -0.267068617956 -0.144260738023 -0.001229251233 | 0.023900753859 -0.088587403905 0.995781615533 2.551530367972 0.704626197220 -0.034384584345
-7.731032147093 -6.596917700337 -5.092722248309 1.420151748253 0.897971390468 0.003217615070 | 0.006609654135 0.061951464394 0.998057277180 -1.774684721349 0.209962561420 0.044769442308
-5.497135024731 -10.196154142874 -11.977634124070 -0.396388066206 -0.443546140438 0.006255800550 | -0.031120465960 0.017039396649 0.999370389575 -0.496812833814 -0.901712246128 -0.248564035081
12.337617185180 -12.754776810280 -7.140692199438 -0.277116452541 -1.251907276161 0.001101632659 | -0.018120915006 -0.080034279574 0.996627386004 2.301761290340 -0.515407654422 0.000191791355
4.037213654631 5.408525422215 -11.096414329819 -0.028479985651 0.490444144563 0.001449177591 | -0.019236010759 0.138614900216 0.990159525192 -3.984792367594 -0.535683337431 0.024024182478
-2.195133808875 -4.060995271350 -4.607509992783 -0.033463300305 0.284193811282 0.000754382190 | -0.072264646373 -0.084016267426 0.993840574586 2.435226761296 -2.071858557341 -0.181926927781
-3.597855910708 -1.805783568084 -5.022121854837 0.302502290087 0.110662204364 0.002536577514 | -0.063028117800 -0.028528079330 0.997603931957 0.826893000844 -1.808635573089 -0.210426069422
6.707185319538 8.861692245828 2.252846910457 -1.588300080452 -0.389474711712 0.027262802459 | 0.038281100594 -0.028551239410 0.998859041139 0.851165754901 1.177187824899 0.146485144295
-3.935213707915 11.069569792866 7.727445654731 0.274481145798 -0.624374688545 -0.000027431936 | -0.027707834264 -0.117280378571 0.992712238628 3.372445807480 -0.792519826840 -0.090662526829
0.001000000000
