11.822146180577 1.174349984345 -12.586459180540 -0.264340781331 -0.144431151309 -0.000775312698 | 0.016272874383 -0.060687889458 0.998024134795 2.535452120829 0.690781400255 -0.022172641180
-7.746639919050 -6.606782130904 -5.092752185653 1.417693852359 0.895604480034 0.002223595180 | 0.004398097947 0.042489827669 0.999087219055 -1.768466034023 0.196736993971 0.029980735117
-5.492834050418 -10.191293584693 -11.977693765034 -0.385627440839 -0.440209282744 0.004548705662 | -0.021287631724 0.011561499243 0.999706541176 -0.488392089514 -0.892981409724 -0.170989893355
12.340658342951 -12.741023076795 -7.140702105422 -0.275830110219 -1.248822688835 0.000706938599 | -0.012461384885 -0.054848712816 0.998416913213 2.288754651593 -0.516104262552 -0.000477705447
4.037514196856 5.403138052597 -11.096427663573 -0.026164877795 0.489095723740 0.000977990778 | -0.013314712402 0.095185256668 0.995370526662 -3.968787685885 -0.543732665701 0.016632024598
-2.194745145661 -4.064088768805 -4.607515697690 -0.037215483559 0.278299160274 0.000313863856 | -0.049500505658 -0.057577309766 0.997113109602 2.412778408189 -2.063178554433 -0.125865287504
-3.601203904713 -1.807030786987 -5.022146493157 0.306246475963 0.116091666539 0.001916809899 | -0.043167125597 -0.019594701572 0.998875691434 0.819647411306 -1.799988489252 -0.144053969768
6.724651317751 8.865943013416 2.252593895515 -1.587367273400 -0.383445564262 0.018736509758 | 0.025609102800 -0.019368393299 0.999484386669 0.827988122368 1.122557009732 0.100458311770
-3.938232050305 11.076412365266 7.727445810538 0.274339725105 -0.619778616861 -0.000003905520 | -0.018966760864 -0.080484927148 0.996575355146 3.356806358276 -0.789720448203 -0.061690303936
0.001000000000
