11.861758401826 9.278797353993 0.851606902741 0.962398226038 0.720952082288 -0.143138125534 | 0.285128628883 0.106149388044 0.952593288035 -1.468518790748 5.418663121240 2.165360775540
-3.490954008684 0.613168674686 -10.734594973239 0.569845219319 -0.579644439832 -0.506295525422 | -0.000940644101 0.046410920820 0.998921989756 -0.845289661288 0.029741864736 1.466930087080
9.064846065832 11.094594139471 -1.975609117521 -1.734164590219 -0.997666742539 -1.431026688886 | 0.040921623027 0.156158920387 0.986883890005 -2.838318266742 0.764740143166 -0.128832120599
5.129009579108 -10.445293295583 -1.767609539917 -0.295029112269 -0.184206670671 -0.710265662227 | 0.094510425855 0.040941734171 0.994681634398 -0.516170366421 1.696828014156 2.334378709910
-12.820056973583 9.694894155598 0.307295019491 -0.245364003059 -0.507773547380 0.853691289183 | 0.018607615893 0.329998958438 0.943797883056 -6.085761796269 0.867199369335 1.879643830810
13.523350781490 -6.218704567924 -2.394031177650 -0.115616983949 -0.020113013728 1.636846716177 | 0.011085311295 -0.086542129375 0.996186516530 1.562588344326 0.213057324067 0.158538152844
7.296800287112 -6.406486437648 -1.267488695127 1.525544389093 0.646922997912 -0.223322085408 | 0.096530312304 -0.096401601140 0.990650609501 1.416635972881 2.067351569171 -4.635555630885
-2.730196419231 6.591732819560 3.635948065561 -0.149394936093 -1.887049759490 -0.689126737048 | 0.042860725015 -0.017087479936 0.998934920944 0.256449176077 0.796512357149 -1.148715204346
13.180008799875 -10.611359513274 7.380049569211 0.348618514942 1.050314328239 -1.370971246155 | 0.110562111075 -0.067002076142 0.991608159198 1.072752075012 2.125880210446 -1.101876798542
1.562612902302 -3.654148984856 -8.896542544955 1.194054044336 0.488184125654 0.684801861313 | 0.078347368749 -0.135167132044 0.987720373499 2.372482761950 1.619449299739 -1.768221908406
-3.939018614755 4.495218841575 3.989644500025 0.425114650609 -0.630780621219 1.237801070878 | 0.040247201835 -0.119971568440 0.991961181453 2.304229558113 0.394958219157 3.750507650899
-8.077443949345 7.577246252741 -3.120092908935 1.750836173273 -0.501082648208 1.089484501781 | 0.034296785731 0.154574609944 0.987385649303 -2.881566736665 0.550146754719 -0.763592355254
3.075798567593 -1.728075408956 -9.360649857285 -0.052611506940 1.358589030940 1.735997210491 | 0.120232913116 -0.013397930956 0.992655298706 -0.158056694211 2.250203725290 -4.426029767938
13.023905044536 3.884857371882 -7.799509400879 0.530077135054 -0.371473128617 1.122276325463 | 0.122092966366 -0.075826745952 0.989617912208 1.668405963180 2.037434786867 3.184986176924
