2.333034916164 -10.780814544098 -0.943839516066 -0.456938526193 1.099366568703 0.822799765989 | 0.049571860425 -0.023624774788 0.998491111964 0.308484320887 1.187005433101 -4.614379854925
10.856678831725 0.681118608828 -1.607823356391 1.069582004235 0.854860125699 1.335376197817 | -0.059214095229 0.106972473308 0.992497144016 -2.344990379215 -1.099064244565 1.922434896080
-4.434559034963 -12.193622698170 -12.345121961835 -1.521711277210 -1.094773391140 0.071270829688 | -0.139629706927 -0.011625069431 0.990135547642 0.380294183944 -2.940207030285 -1.435487183762
12.827746194297 -10.762714935746 2.151908196139 0.402358936829 -1.347751003372 0.689800494264 | -0.106686802175 -0.102500442778 0.988995240369 2.015897597735 -2.321268576830 1.496183784332
7.394472235534 -5.638031969791 3.736143569894 0.529753097021 0.159284333454 -0.945451461893 | 0.022942399115 -0.012804080917 0.999654791333 0.342065193191 0.418780685556 3.081066339118
-1.246552993784 11.718954182697 -2.923902444742 -0.361488588275 1.434768137845 -0.687818013353 | 0.004997267721 0.004128974415 0.999978989222 -0.085890006376 0.140890463179 0.573294921708
11.113806248327 -2.412639198343 -8.673314651350 0.471579937757 2.096662836704 -1.463065088605 | 0.052673190730 0.060892311549 0.996753561003 -1.358802646914 1.024655975075 -1.789943352346
-0.056225810787 -1.749455217270 8.801222599094 -0.013713646312 -0.035123837836 0.046724062936 | -0.007470042796 -0.001740109843 0.999970584807 0.075338781954 -0.309427620152 -0.435370359987
-1.707757359000 -10.848818560486 6.230556919075 0.011996646055 0.007784525194 0.001389496178 | -0.000196668953 0.000255016678 0.999999948144 -0.010682870985 -0.008113574210 -0.125264813092
-12.059225912512 -0.921157680345 3.920923493534 -2.005105382461 -2.005534560467 0.011472183551 | -0.047496504479 0.042123940203 0.997982793301 -0.877409966673 -0.970379290329 -0.052137212192
-0.911324768873 7.306270719537 8.059278879791 1.327367055477 -0.047442609562 0.113309435426 | 0.111312268990 -0.197007779164 0.974062376710 4.139326592740 2.379413478402 -0.999048966057
-10.350414318910 8.240954246308 -2.964438436743 -0.528391220046 -0.988136218844 -0.021187227280 | -0.020489511140 -0.113902022777 0.993280679939 2.434964757961 -0.365884065883 0.356215361998
4.285457755451 9.538297453388 4.747595674374 -1.222165534989 1.173045880436 -0.038166425958 | -0.042246874863 0.121834933311 0.991650871320 -2.555262849408 -0.819294369039 -1.388903040282
-10.921538382318 -1.139633795140 0.247929405558 -0.892625481190 -1.163425584301 -0.002919599062 | 0.019405665282 0.051059257184 0.998507071788 -1.071678129364 0.428743124931 0.000863749102
6.018750075260 -3.525934551993 9.819764884491 0.174821494610 -1.424114797794 0.002078181836 | 0.070378492551 0.045594162415 0.996477817184 -0.962678473162 1.489672854609 -0.015089908987
-3.208744706391 0.200904060937 0.969492141484 0.035902584168 -0.630663866303 -0.000830270124 | 0.083986001904 0.106685718261 0.990739374913 -2.253964802243 1.767159647307 0.016175430781
10.064822908202 0.342150448040 5.732663807432 0.228069737873 0.520719595246 0.041462626570 | -0.041111351275 0.053380110217 0.997727628479 -1.094099956774 -0.931244450200 -0.243232096320
-12.304697853618 -4.894172312204 5.787677320683 -0.181012565432 -0.554621914580 0.001805995773 | -0.074341111953 0.064556581583 0.995141119062 -1.361438169185 -1.575208182641 -0.007437890967
-1.174190946405 5.506335651179 -0.523885194507 0.195846415927 -1.060536960074 -0.021782153108 | -0.092547985828 -0.122296135673 0.988169279789 2.636350731959 -1.936508375444 -0.426220893324
-12.318443638358 -11.817652828773 -11.754580327561 -0.972168231969 -1.287236522162 -0.015740571031 | -0.039638734181 -0.135475196455 0.989987495829 2.880986688159 -0.804550235479 0.035953977183
-3.998911208696 -11.307918119510 -5.812146681229 0.167228957526 -1.334178844606 0.004162107354 | -0.086368889613 -0.041632917742 0.995392945056 0.879532227607 -1.814579112945 -0.000006090636
0.543661704608 4.930326280390 -0.574343512704 -0.336051888186 -1.074683042401 0.001290236502 | -0.099941871649 0.075329291304 0.992137651822 -1.599241575964 -2.138254558699 -0.197829124048
6.704393683884 4.608714313195 -3.038805688402 0.906896262724 -1.675777345308 0.001190667898 | 0.064548663820 -0.002056036588 0.997912442408 0.042350013793 1.348159832620 0.061670651300
11.815727206351 1.170885254428 -12.586489994870 -0.271088751681 -0.144709496033 -0.001835616758 | 0.033064157277 -0.121734707153 0.992011805665 2.577223671468 0.722931273284 -0.050409871454
-7.712529763481 -6.585212286981 -5.092672810269 1.427975655469 0.903878165028 0.004390460756 | 0.009387378002 0.085041771923 0.996333164239 -1.787307837583 0.226771077194 0.063221639329
-5.502376830115 -10.201952553137 -11.977541229390 -0.410504022784 -0.449024602870 0.007987661518 | -0.042834016070 0.023702036817 0.998801011472 -0.507141008578 -0.914386191923 -0.340688017561
12.334000769124 -12.771093883319 -7.140674521875 -0.279563757392 -1.259815208827 0.001630026433 | -0.024790939111 -0.109952547708 0.993627619680 2.324083502528 -0.516056250953 0.001715117352
4.036825199539 5.414918752289 -11.096391726683 -0.031317078524 0.493692064298 0.002034697620 | -0.026109794574 0.189874146536 0.981461200000 -4.015816854463 -0.527389889555 0.032671673308
-2.195540982355 -4.057250038438 -4.607495512860 -0.029230566198 0.292363488307 0.001518004360 | -0.099331789204 -0.115380573979 0.988342308516 2.471595357806 -2.085961505100 -0.247382547604
-3.593947228709 -1.804385850349 -5.022085158312 0.299184304160 0.104458953374 0.003076132945 | -0.086659741296 -0.039079878269 0.995471171031 0.840716414893 -1.822740437415 -0.289979855041
6.686507990356 8.856575314618 2.253267083082 -1.594565364549 -0.398247774132 0.037412062215 | 0.054066242777 -0.039691287446 0.997748186214 0.882321200282 1.243499265806 0.201622228957
-3.931639420657 11.061407319024 7.727444977019 0.275748430362 -0.632129931439 -0.000082447666 | -0.038128855299 -0.160799763276 0.986250285944 3.401512768450 -0.796927591895 -0.125592803107
0.001000000000
