-3.993717881721 -11.349709973220 -5.811969456239 0.168060559534 -1.363515406169 0.007335642675 | -0.142738541321 -0.069045830821 0.987349169275 0.904987982273 -1.856248737552 0.003335003299
0.531618869361 4.897481985128 -0.574238600657 -0.442952833913 -1.045176036802 0.005966565331 | -0.165824134301 0.126011164047 0.978071338410 -1.644912171119 -2.234784290190 -0.332890842659
6.732779977068 4.556190406444 -3.038755626211 0.925498527068 -1.714709296820 0.002050447468 | 0.106482442003 -0.003146227329 0.994309605102 0.042158088491 1.369400063125 0.093409402144
11.807153596029 1.166360026285 -12.586572141287 -0.282225673149 -0.147555677722 -0.003507312595 | 0.055499332742 -0.201656741099 0.977882601765 2.651890267543 0.771315131999 -0.094522887104
-7.667826695672 -6.556880729924 -5.092493403715 1.457694144738 0.924986665045 0.007183210132 | 0.016726734224 0.140718141611 0.989908390198 -1.829629571990 0.271223948288 0.111224434495
-5.515667894743 -10.216124070464 -11.977245310157 -0.447493397228 -0.465888870556 0.010775571737 | -0.071181393025 0.040562607981 0.996638291518 -0.530170608140 -0.949445495979 -0.562758634128
12.325216551328 -12.810565864018 -7.140601289616 -0.287451508681 -1.288098763006 0.003156348446 | -0.040643831978 -0.182173209272 0.982426079024 2.393693356480 -0.521062342390 0.008598601436
4.035745794491 5.430391444513 -11.096305420977 -0.038376212538 0.505047258653 0.003565807577 | -0.041977500693 0.311592660675 0.949288103396 -4.118643538389 -0.509299727055 0.052863831779
-2.196299010012 -4.047841388887 -4.607407577046 -0.019822845428 0.315281280562 0.004406184475 | -0.164743877911 -0.190667659324 0.967732038520 2.586801433327 -2.123362977245 -0.398798200748
-3.584760594031 -1.801377142191 -5.021979787814 0.293921145160 0.089508187673 0.003526016480 | -0.143913211274 -0.064241702264 0.987502906989 0.892425954538 -1.862231999107 -0.484364893602
6.636695767797 8.843846057422 2.254804678929 -1.620678434157 -0.423861956848 0.061817408453 | 0.095341572592 -0.067577595648 0.993148152645 0.968926658587 1.401891398270 0.337130612488
-3.923006763413 11.041450392508 7.727438450946 0.281718867502 -0.656327264581 -0.000385762077 | -0.063504481454 -0.264698450642 0.962237970080 3.496787723526 -0.807101166682 -0.210413394406
0.001000000000
