72.7236 72.7236 72.7236
5.166274723250 3.512340994614 7.194380288890 -0.420151363648 0.694263023663 -1.201387444972 0.999821167092 -0.018824082308 -0.001813218286 0.018823115041 0.999822678720 -0.000549050730 0.001823232140 0.000514822125 0.999998205390 -0.399309008378 1.432706088631 -0.235918163004  | 1.000000000000 5.166274723250 3.512340994614 7.194380288890 0.001823232140 0.000514822125 0.999998205390 4.481000000000 . 79
26.826128939173 -33.021729259260 -3.197866489804 -1.722892299564 0.464485654123 1.043310483483 0.999963724573 -0.008516942264 -0.000105984466 0.008516787679 0.999962776108 -0.001382290433 0.000117753409 0.001381337642 0.999999039020 -1.087665098425 0.092869547385 -0.106733522514  | 1.000000000000 26.826128939173 -33.021729259260 -3.197866489804 0.000117753409 0.001381337642 0.999999039020 4.481000000000 . 22
3.169873925000 3.519629387948 7.223693360967 -0.050554288735 1.411717055434 1.685629580365 0.999872446068 -0.015940207026 -0.001000696628 0.015935726950 0.999863617611 -0.004335756576 0.001069673008 0.004319256705 0.999990099862 -3.400524041858 0.840804577328 -0.199737462055  | 1.000000000000 3.169873925000 3.519629387948 7.223693360967 0.001069673008 0.004319256705 0.999990099862 4.481000000000 . 25
-32.894187855245 29.941306531706 15.931715866051 -0.510418783238 0.369171859977 1.095733629691 0.998276969692 -0.058634531672 -0.002254656944 0.058631723853 0.998278844713 -0.001291958124 0.002326529689 0.001157537617 0.999996623677 -0.913246666139 1.832300847826 -0.735201811604  | 1.000000000000 -32.894187855245 29.941306531706 15.931715866051 0.002326529689 0.001157537617 0.999996623677 4.481000000000 . 69
-36.140450851631 11.289033133577 15.247432796540 -0.848913804175 1.162275791958 -0.759557297170 0.999909991224 -0.013137577011 -0.002722778195 0.013121772202 0.999897410742 -0.005743438416 0.002797953731 0.005707193780 0.999979799493 -4.494906389648 2.202529705183 -0.164542236308  | 1.000000000000 -36.140450851631 11.289033133577 15.247432796540 0.002797953731 0.005707193780 0.999979799493 4.481000000000 . 210
-22.956680687164 28.474705053314 36.085056487261 -0.162330183780 0.124666907671 0.090302037753 0.999890752097 -0.014762530858 -0.000742666518 0.014758973312 0.999880558547 -0.004587084698 0.000810294792 0.004575622573 0.999989203492 -3.601521875791 0.636985889478 -0.184985204885  | 1.000000000000 -22.956680687164 28.474705053314 36.085056487261 0.000810294792 0.004575622573 0.999989203492 4.481000000000 . 39
-25.684662578327 10.425528312523 1.483913379662 -1.279273238035 0.643585613981 1.113096433070 0.998943770050 -0.045948602211 -0.000265017176 0.045949045329 0.998941736825 0.002022785892 0.000171792534 -0.002032826651 0.999997919049 1.598921688591 0.136027014675 -0.576025447803  | 1.000000000000 -25.684662578327 10.425528312523 1.483913379662 0.000171792534 -0.002032826651 0.999997919049 4.481000000000 . 108
-31.120048581197 -1.022171669026 -36.321753793905 -0.284089282862 1.349616749969 0.029967611191 0.999864358391 -0.016273719042 -0.002535919446 0.016258750561 0.999850905644 -0.005815454696 0.002630180430 0.005773434996 0.999979874597 -4.545471157809 2.066985469390 -0.203839004114  | 1.000000000000 -31.120048581197 -1.022171669026 -36.321753793905 0.002630180430 0.005773434996 0.999979874597 4.481000000000 . 260
34.680087990950 -29.753341086643 20.138927218693 -0.468423915509 1.077112521932 0.822349300240 0.999832030864 -0.018167583118 -0.002418466813 0.018155696840 0.999823412230 -0.004849229683 0.002506138524 0.004804506212 0.999985317887 -3.783498448893 1.972365407270 -0.227610310231  | 1.000000000000 34.680087990950 -29.753341086643 20.138927218693 0.002506138524 0.004804506212 0.999985317887 4.481000000000 . 214
-20.212868531955 26.339554954946 5.094818816206 -1.042312992301 0.838255642332 -1.294730984856 0.999378310688 -0.034285383137 -0.008216120153 0.034305294115 0.999408765540 0.002294810994 0.008132584026 -0.002575240753 0.999963613944 2.022728414931 6.401392368232 -0.429855874753  | 1.000000000000 -20.212868531955 26.339554954946 5.094818816206 0.008132584026 -0.002575240753 0.999963613944 4.481000000000 . 188
-23.841544693993 -27.483429814012 22.150896026410 -1.527762602777 1.070723494694 0.075890169018 0.997334246595 -0.072899824234 -0.003164837281 0.072909050927 0.997334363048 0.002904922858 0.002944632608 -0.003127924332 0.999990772572 2.462169775853 2.319437698748 -0.914444802850  | 1.000000000000 -23.841544693993 -27.483429814012 22.150896026410 0.002944632608 -0.003127924332 0.999990772572 4.481000000000 . 201
11.624323172004 -33.879862740460 12.405926608393 -0.356436177408 -1.307504964032 0.713855264881 0.999983541437 -0.001583475666 -0.005514477293 0.001583002552 0.999998742986 -0.000090158652 0.005514613126 0.000081427737 0.999984791090 -0.064383702550 4.341878222083 -0.019839838730  | 1.000000000000 11.624323172004 -33.879862740460 12.405926608393 0.005514613126 0.000081427737 0.999984791090 4.481000000000 . 434
