0.00002860 4.51635779 5.9950 & 1.55147607 4.65439475 -0.80092557 7.75721302 | 
0.00002860 4.53143743 6.0050 & 1.11334543 3.33997665 -1.11836631 5.56642900 | 
0.00002860 4.54654221 6.0150 & 1.23294068 3.69880749 -0.14520501 6.16463067 | 
0.00002860 4.56167212 6.0250 & 1.29029389 3.87087465 -0.99929497 6.45143436 | 
0.00002860 4.57682716 6.0350 & 1.16354317 3.49061652 1.12031595 5.81765088 | 
0.00002860 4.59200734 6.0450 & 2.86872354 8.60607955 -2.50931097 14.34316238 | 
0.00002860 4.60721265 6.0550 & 0.18250569 0.54751691 -0.26321863 0.91252764 | 
0.00002860 4.62244309 6.0650 & 0.18190435 0.54570855 -0.27280904 0.90949923 | 
0.00002860 4.63769866 6.0750 & 1.63175387 4.89523406 -1.84156039 8.15863163 | 
0.00002860 4.65297937 6.0850 & 4.09610611 12.28825694 -5.05198666 20.48022361 | 
0.00002860 4.66828521 6.0950 & 2.10137749 6.30407005 -1.32067499 10.50657537 | 
0.00002860 4.68361618 6.1050 & 0.65827112 1.97480563 0.16988464 3.29131696 | 
0.00002860 4.69897229 6.1150 & 0.77541443 2.32623160 0.72016634 3.87701366 | 
0.00002860 4.71435352 6.1250 & 1.12960048 3.38878196 -0.00431957 5.64790504 | 
0.00002860 4.72975989 6.1350 & 1.89628800 5.68883217 -1.65210995 9.48128084 | 
0.00002860 4.74519140 6.1450 & 0.59066288 1.77198335 -0.79631691 2.95328798 | 
0.00002860 4.76064803 6.1550 & 0.29437257 0.88309199 -0.41808559 1.47173425 | 
0.00002860 4.77612980 6.1650 & 1.17367347 3.52099884 0.18375504 5.86825950 | 
0.00002860 4.79163670 6.1750 & 0.93590014 2.80769883 0.57602632 4.67949273 | 
0.00002860 4.80716874 6.1850 & 0.40813335 1.22438876 -0.26826601 2.04061030 | 
0.00002860 4.82272590 6.1950 & 0.69740022 2.09218135 -0.31406546 3.48690456 | 
0.00002860 4.83830820 6.2050 & 1.21651979 3.64955242 0.21466054 6.08256422 | 
0.00002860 4.85391564 6.2150 & 0.51968921 1.55905524 0.26069059 2.59838412 | 
0.00002860 4.86954820 6.2250 & 0.63313661 1.89939732 -0.66919271 3.16562046 | 
0.00002860 4.88520590 6.2350 & 1.66382842 4.99144517 -1.41893137 8.31894168 | 
0.00002860 4.90088873 6.2450 & 4.86113292 14.58332478 -4.69767458 24.30529476 | 
0.00002860 4.91659669 6.2550 & 1.88123378 5.64356099 1.14229680 9.40546719 | 
0.00002860 4.93232979 6.2650 & 1.19333011 3.57996429 2.20401490 5.96652029 | 
0.00002860 4.94808802 6.2750 & 0.45315417 1.35945316 0.58591622 2.26572407 | 
0.00002860 4.96387138 6.2850 & 0.95989077 2.87965544 0.70537966 4.79936951 | 
0.00002860 4.97967987 6.2950 & 1.23826806 3.71475057 -0.30115836 6.19107232 | 
0.00002860 4.99551350 6.3050 & 0.28053256 0.84159469 -0.33486084 1.40264782 | 
0.00002860 5.01137226 6.3150 & 0.89486337 2.68457909 -0.83493433 4.47426174 | 
0.00002860 5.02725615 6.3250 & 1.39380625 4.18136453 -0.01833422 6.96876015 | 
0.00002860 5.04316518 6.3350 & 0.16672913 0.50018700 0.36000334 0.83364371 | 
0.00002860 5.05909933 6.3450 & 1.44043463 4.32128970 0.04007935 7.20210222 | 
0.00002860 5.07505863 6.3550 & 1.38067785 4.14198781 1.17238969 6.90316057 | 
0.00002860 5.09104305 6.3650 & 1.37634292 4.12902360 -0.82139220 6.88168885 | 
0.00002860 5.10705260 6.3750 & 2.35988879 7.07959939 -2.36200114 11.79910909 | 
0.00002860 5.12308729 6.3850 & 0.21883745 0.65650309 -0.25785257 1.09414094 | 
0.00002860 5.13914712 6.3950 & 0.32723038 0.98168547 -0.45206826 1.63612356 | 
0.00002860 5.15523207 6.4050 & 0.70678699 2.12030734 -0.45501365 3.53366683 | 
0.00002860 5.17134216 6.4150 & 0.92138059 2.76410528 -0.09730973 4.60672045 | 
0.00002860 5.18747738 6.4250 & 0.64836333 1.94508276 0.74694372 3.24178051 | 
0.00002860 5.20363773 6.4350 & 1.88518686 5.65552763 0.85415007 9.42576959 | 
0.00002860 5.21982321 6.4450 & 1.66455945 4.99362731 1.79754756 8.32254199 | 
0.00002860 5.23603383 6.4550 & 0.32117536 0.96351975 0.74024772 1.60584514 | 
0.00002860 5.25226958 6.4650 & 1.54754897 4.64259997 -1.15344455 7.73751013 | 
0.00002860 5.26853047 6.4750 & 0.79798582 2.39394604 -0.35184215 3.98987199 | 
0.00002860 5.28481648 6.4850 & 0.74249159 2.22746741 0.98708201 3.71242117 | 
0.00002860 5.30112763 6.4950 & 1.69190171 5.07567948 0.17598439 8.45938029 | 
0.00002860 5.31746391 6.5050 & 2.10837983 6.32508737 -0.16662258 10.54163855 | 
0.00002860 5.33382533 6.5150 & 0.05254781 0.15764343 -0.05246196 0.26273905 | 
0.00002860 5.35021188 6.5250 & 1.41444543 4.24331876 0.56143635 7.07213953 | 
0.00002860 5.36662356 6.5350 & 1.61902656 4.85704963 0.89398932 8.09498254 | 
0.00002860 5.38306037 6.5450 & 1.71821736 5.15461042 -0.94033100 8.59087851 | 
0.00002860 5.39952231 6.5550 & 1.76488735 5.29464405 -1.63874797 8.82434680 | 
0.00002860 5.41600939 6.5650 & 1.44901218 4.34700764 -1.47023832 7.24491645 | 
0.00002860 5.43252160 6.5750 & 1.59938730 4.79809529 -0.19120463 7.99660342 | 
0.00002860 5.44905895 6.5850 & 0.97729462 2.93186558 0.05721523 4.88638172 | 
0.00002860 5.46562142 6.5950 & 0.71792967 2.15377857 -0.10561127 3.58959615 | 
0.00002860 5.48220903 6.6050 & 1.02251060 3.06750133 -1.39087185 5.11240067 | 
0.00002860 5.49882177 6.6150 & 1.58010324 4.74026337 -1.77254658 7.90028450 | 
0.00002860 5.51545965 6.6250 & 0.55899045 1.67691545 -0.10883112 2.79467281 | 
0.00002860 5.53212266 6.6350 & 1.36793473 4.10377437 1.13966026 6.83952454 | 
0.00002860 5.54881080 6.6450 & 0.65665438 1.96996043 1.63331928 3.28325830 | 
0.00002860 5.56552407 6.6550 & 1.91368716 5.74102996 0.29307309 9.56827815 | 
0.00002860 5.58226248 6.6650 & 2.46025000 7.38072945 0.23654385 12.30114732 | 
0.00002860 5.59902601 6.6750 & 2.85335484 8.55998439 -0.66293038 14.26637357 | 
0.00002860 5.61581469 6.6850 & 1.34754851 4.04263103 0.96647496 6.73767004 | 
0.00002860 5.63262849 6.6950 & 0.74640332 2.23919209 -0.53993351 3.73192720 | 
0.00002860 5.64946743 6.7050 & 1.63719287 4.91154764 -0.66477241 8.18580956 | 
0.00002860 5.66633150 6.7150 & 1.03874926 3.11619975 1.40865698 5.19350611 | 
0.00002860 5.68322070 6.7250 & 0.09863451 0.29590350 0.09753620 0.49317243 | 
0.00002860 5.70013503 6.7350 & 0.24585456 0.73755420 -0.10431576 1.22922539 | 
0.00002860 5.71707450 6.7450 & 1.66685752 5.00049068 -0.82091795 8.33387824 | 
0.00002860 5.73403910 6.7550 & 2.88393039 8.65173931 1.24553223 14.41939259 | 
0.00002860 5.75102883 6.7650 & 3.02161799 9.06475549 0.93695279 15.10759758 | 
0.00002860 5.76804370 6.7750 & 1.02043223 3.06124810 -0.85917022 5.10191824 | 
0.00002860 5.78508370 6.7850 & 1.55036425 4.65098712 -0.20816695 7.75129316 | 
0.00002860 5.80214883 6.7950 & 1.73902990 5.21707254 -1.89762464 8.69506369 | 
0.00002860 5.81923909 6.8050 & 0.19265807 0.57797413 -0.01855793 0.96328998 | 
0.00002860 5.83635449 6.8150 & 0.38418618 1.15253629 0.34223164 1.92081967 | 
0.00002860 5.85349502 6.8250 & 0.14364794 0.43094351 0.12803406 0.71823811 | 
0.00002860 5.87066068 6.8350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00002860 5.88785148 6.8450 & 0.52363570 1.57090502 -0.41740278 2.61816803 | 
0.00002860 5.90506740 6.8550 & 1.32900491 3.98696796 -1.08747434 6.64479072 | 
0.00002860 5.92230846 6.8650 & 1.60909359 4.82722115 -1.66597721 8.04516983 | 
0.00002860 5.93957466 6.8750 & 1.55722729 4.67163923 -0.17084381 7.78592321 | 
0.00002860 5.95686598 6.8850 & 1.22334494 3.66999525 1.56134308 6.11652681 | 
0.00002860 5.97418244 6.8950 & 0.60989951 1.82968402 -0.45986659 3.04942499 | 
0.00002860 5.99152403 6.9050 & 1.02915026 3.08744281 -0.66601087 5.14571148 | 
0.00002860 6.00889076 6.9150 & 1.44597504 4.33787366 -0.39045563 7.22961783 | 
0.00002860 6.02628262 6.9250 & 0.60462663 1.81386264 -0.19954760 3.02304690 | 
0.00002860 6.04369960 6.9350 & 1.43764691 4.31292179 -1.24882792 7.18813982 | 
0.00002860 6.06114173 6.9450 & 2.08090133 6.24264349 -1.25970643 10.40420417 | 
0.00002860 6.07860898 6.9550 & 2.02881236 6.08633598 0.91803484 10.14355637 | 
0.00002860 6.09610137 6.9650 & 0.82758715 2.48275594 1.16742140 4.13790823 | 
0.00002860 6.11361889 6.9750 & 1.42120506 4.26359310 1.95993393 7.10591491 | 
0.00002860 6.13116154 6.9850 & 1.73713772 5.21137352 -0.03459752 8.68549043 | 
0.00002860 6.14872933 6.9950 & 1.18517201 3.55547542 -0.98245682 5.92565705 | 
0.00002860 6.16632225 7.0050 & 4.49989510 13.49957918 -4.84576166 22.49894487 | 
0.00002860 6.18394030 7.0150 & 1.22374770 3.67118253 -0.23313508 6.11843566 | 
0.00002860 6.20158349 7.0250 & 1.89819187 5.69453197 -1.89912876 9.49074115 | 
0.00002860 6.21925180 7.0350 & 1.17173289 3.51518358 -0.07207778 5.85858901 | 
0.00002860 6.23694525 7.0450 & 1.75261324 5.25778629 -0.00044214 8.76279906 | 
0.00002860 6.25466383 7.0550 & 0.22405748 0.67217213 -0.11770685 1.12028587 | 
0.00002860 6.27240755 7.0650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00002860 6.29017640 7.0750 & 0.22279251 0.66836750 -0.09467091 1.11391237 | 
0.00002860 6.30797038 7.0850 & 1.28855145 3.86554234 0.26307214 6.44219718 | 
0.00002860 6.32578949 7.0950 & 1.19630644 3.58890541 0.84970708 5.98146262 | 
0.00002860 6.34363374 7.1050 & 1.63477142 4.90428338 0.52982669 8.17370272 | 
0.00002860 6.36150312 7.1150 & 1.76235607 5.28702627 0.26233846 8.81157061 | 
0.00002860 6.37939763 7.1250 & 1.84528321 5.53578235 -1.67427879 9.22607963 | 
0.00002860 6.39731727 7.1350 & 1.13911841 3.41732033 -1.58027123 5.69541755 | 
0.00002860 6.41526205 7.1450 & 0.56796603 1.70389171 -0.25861962 2.83979824 | 
0.00002860 6.43323196 7.1550 & 1.96054455 5.88158303 -1.31331907 9.80246963 | 
0.00002860 6.45122700 7.1650 & 0.47790742 1.43372159 -0.50461835 2.38953376 | 
0.00002860 6.46924718 7.1750 & 1.12645284 3.37930815 -0.12872180 5.63201235 | 
0.00002860 6.48729249 7.1850 & 1.72818378 5.18452108 -1.02731215 8.64076757 | 
0.00002860 6.50536293 7.1950 & 1.55104495 4.65308487 -1.77215241 7.75497490 | 
0.00002860 6.52345850 7.2050 & 1.67563767 5.02687662 -2.20637070 8.37800638 | 
0.00002860 6.54157921 7.2150 & 4.02752887 12.08249878 -3.90621963 20.13720527 | 
0.00002860 6.55972505 7.2250 & 2.39274162 7.17817128 0.28016978 11.96344025 | 
0.00002860 6.57789602 7.2350 & 0.98001843 2.94001379 0.29105564 4.89988462 | 
0.00002860 6.59609212 7.2450 & 0.42491954 1.27475623 0.15552076 2.12458578 | 
0.00002860 6.61431336 7.2550 & 0.16949958 0.50849065 0.10460781 0.84745740 | 
0.00002860 6.63255973 7.2650 & 0.76064979 2.28194011 -0.22486984 3.80320267 | 
0.00002860 6.65083123 7.2750 & 0.42142227 1.26425040 0.57155721 2.10702929 | 
0.00002860 6.66912787 7.2850 & 0.67242577 2.01726890 -0.43910935 3.36208675 | 
0.00002860 6.68744964 7.2950 & 0.92205233 2.76612733 0.32561844 4.61011339 | 
0.00002860 6.70579654 7.3050 & 1.04492002 3.13472091 -0.96359275 5.22440440 | 
0.00002860 6.72416857 7.3150 & 0.75028683 2.25085429 -0.12186842 3.75140310 | 
0.00002860 6.74256574 7.3250 & 0.29098209 0.87293286 -0.39651691 1.45484338 | 
0.00002860 6.76098804 7.3350 & 1.28512372 3.85532214 -0.01180759 6.42537354 | 
0.00002860 6.77943547 7.3450 & 1.52968358 4.58896831 -0.99904321 7.64800574 | 
0.00002860 6.79790804 7.3550 & 0.82460910 2.47382177 0.27329135 4.12301785 | 
0.00002860 6.81640573 7.3650 & 1.35691274 4.07071665 0.00074463 6.78445585 | 
0.00002860 6.83492856 7.3750 & 1.68129255 5.04384532 0.07794457 8.40630108 | 
0.00002860 6.85347653 7.3850 & 1.34957313 4.04868978 1.01464664 6.74771761 | 
0.00002860 6.87204962 7.3950 & 1.30514001 3.91539866 0.51639117 6.52559318 | 
0.00002860 6.89064785 7.4050 & 2.23715485 6.71141861 -1.34874208 11.18554451 | 
0.00002860 6.90927121 7.4150 & 1.33867487 4.01598457 0.19696917 6.69317412 | 
0.00002860 6.92791971 7.4250 & 1.21370131 3.64107766 -0.48511040 6.06837519 | 
0.00002860 6.94659333 7.4350 & 1.08939481 3.26813903 0.33719827 5.44674704 | 
0.00002860 6.96529209 7.4450 & 1.28766846 3.86297156 0.70369583 6.43817321 | 
0.00002860 6.98401599 7.4550 & 1.24408451 3.73224271 1.07013132 6.22036847 | 
0.00002860 7.00276501 7.4650 & 0.92055914 2.76166299 -0.11164755 4.60272351 | 
0.00002860 7.02153917 7.4750 & 1.27735340 3.83202151 -0.73154916 6.38657354 | 
0.00002860 7.04033846 7.4850 & 0.91564623 2.74690985 0.90454802 4.57808699 | 
0.00002860 7.05916288 7.4950 & 0.91320451 2.73960765 -0.68822059 4.56599321 | 
0.00002860 7.07801244 7.5050 & 1.66314985 4.98939402 1.11422183 8.31547158 | 
0.00002860 7.09688713 7.5150 & 0.47392188 1.42174717 0.63192451 2.36951705 | 
0.00002860 7.11578695 7.5250 & 1.22104641 3.66312472 -0.39046362 6.10515955 | 
0.00002860 7.13471190 7.5350 & 0.98210287 2.94627252 -1.32392982 4.91033389 | 
0.00002860 7.15366199 7.5450 & 1.88064245 5.64184481 -1.54952023 9.40279961 | 
0.00002860 7.17263721 7.5550 & 1.95382001 5.86143335 -1.17090158 9.76896670 | 
0.00002860 7.19163756 7.5650 & 0.81843636 2.45528599 -0.25785219 4.09206633 | 
0.00002860 7.21066305 7.5750 & 1.51594281 4.54781592 0.63985422 7.57965146 | 
0.00002860 7.22971366 7.5850 & 0.34891113 1.04670450 -0.35571044 1.74441119 | 
0.00002860 7.24878941 7.5950 & 1.35330590 4.05989615 -1.48046183 6.76642182 | 
0.00002860 7.26789030 7.6050 & 0.57846396 1.73537486 -0.40002684 2.89223465 | 
0.00002860 7.28701631 7.6150 & 0.80772396 2.42314799 -0.80683048 4.03850035 | 
0.00002860 7.30616746 7.6250 & 1.26595343 3.79783769 0.50225573 6.32965414 | 
0.00002860 7.32534374 7.6350 & 2.52527884 7.57580073 -0.82509394 12.62621526 | 
0.00002860 7.34454516 7.6450 & 1.86992672 5.60966658 -0.31435095 9.34906574 | 
0.00002860 7.36377171 7.6550 & 0.83736688 2.51209498 -0.08400013 4.18680612 | 
0.00002860 7.38302338 7.6650 & 1.67036678 5.01106416 -0.36618568 8.35165297 | 
0.00002860 7.40230020 7.6750 & 1.06019256 3.18054684 -0.05650453 5.30080864 | 
0.00002860 7.42160214 7.6850 & 1.20849740 3.62545495 -1.42810280 6.04230071 | 
0.00002860 7.44092922 7.6950 & 2.22237965 6.66710943 -1.04354685 11.11175070 | 
0.00002860 7.46028143 7.7050 & 0.41326715 1.23979907 -0.23413259 2.06632383 | 
0.00002860 7.47965877 7.7150 & 0.71197579 2.13590776 0.78560650 3.55978087 | 
0.00002860 7.49906125 7.7250 & 0.82226005 2.46676050 0.44600863 4.11120194 | 
0.00002860 7.51848886 7.7350 & 0.89469311 2.68406069 0.53894405 4.47337232 | 
0.00002860 7.53794160 7.7450 & 0.29746141 0.89237735 -0.28090930 1.48727264 | 
0.00002860 7.55741948 7.7550 & 0.81591058 2.44770053 -0.44490651 4.07939686 | 
0.00002860 7.57692248 7.7650 & 1.47965532 4.43895067 -0.47223724 7.39820017 | 
0.00002860 7.59645062 7.7750 & 0.51654805 1.54963913 0.14468347 2.58271513 | 
0.00002860 7.61600390 7.7850 & 1.03044374 3.09129038 1.20860023 5.15201445 | 
0.00002860 7.63558230 7.7950 & 0.29365759 0.88096828 -0.14593209 1.46826547 | 
0.00002860 7.65518584 7.8050 & 0.76887718 2.30661324 -0.58290619 3.84429446 | 
0.00002860 7.67481451 7.8150 & 1.86249751 5.58746940 -0.95605327 9.31237189 | 
0.00002860 7.69446831 7.8250 & 1.16564089 3.49691042 0.03115378 5.82814316 | 
0.00002860 7.71414725 7.8350 & 1.16266732 3.48799639 -1.06433419 5.81330875 | 
0.00002860 7.73385132 7.8450 & 1.30466825 3.91399682 -0.84389655 6.52330155 | 
0.00002860 7.75358052 7.8550 & 1.12060564 3.36180573 1.30044137 5.60297223 | 
0.00002860 7.77333486 7.8650 & 1.15381456 3.46142957 1.96488134 5.76900228 | 
0.00002860 7.79311432 7.8750 & 0.71930381 2.15788729 0.18315655 3.59639836 | 
0.00002860 7.81291892 7.8850 & 0.57398438 1.72194693 1.02159678 2.86989080 | 
0.00002860 7.83274866 7.8950 & 1.21662893 3.64985116 2.88548221 6.08296650 | 
0.00002860 7.85260352 7.9050 & 1.17786002 3.53354214 0.49614641 5.88911046 | 
0.00002860 7.87248352 7.9150 & 1.67332196 5.01992795 -0.52619947 8.36642018 | 
0.00002860 7.89238865 7.9250 & 0.99435848 2.98303789 -0.67543531 4.97160471 | 
0.00002860 7.91231892 7.9350 & 1.20439390 3.61316717 -1.11920899 6.02189688 | 
0.00002860 7.93227431 7.9450 & 2.40272795 7.20813343 -2.82187215 12.01338761 | 
0.00002860 7.95225484 7.9550 & 2.64340914 7.93016046 -2.11721353 13.21671091 | 
0.00002860 7.97226050 7.9650 & 0.91408226 2.74224058 0.24383177 4.57038033 | 
0.00002860 7.99229130 7.9750 & 1.96385824 5.89151369 0.10855001 9.81898604 | 
0.00002860 8.01234723 7.9850 & 2.09886691 6.29657986 -1.52588487 10.49423020 | 
0.00002860 8.03242829 7.9950 & 2.02383242 6.07144251 0.13599195 10.11888831 | 
0.00002860 8.05253448 8.0050 & 2.61049029 7.83142232 -2.17852733 13.05220867 | 
0.00002860 8.07266580 8.0150 & 1.00687240 3.02061275 -0.22659893 5.03433974 | 
0.00002860 8.09282226 8.0250 & 1.55849683 4.67545644 -0.56534490 7.79231386 | 
0.00002860 8.11300385 8.0350 & 0.93277199 2.79828876 0.04407697 4.66372393 | 
0.00002860 8.13321058 8.0450 & 1.65414141 4.96238884 -1.10515132 8.27053014 | 
0.00002860 8.15344243 8.0550 & 1.27190340 3.81569425 0.06035049 6.35943727 | 
0.00002860 8.17369942 8.0650 & 0.92584549 2.77751538 -0.18608055 4.62912206 | 
0.00002860 8.19398155 8.0750 & 1.19719936 3.59157809 -0.15138854 5.98589686 | 
0.00002860 8.21428880 8.0850 & 1.46720872 4.40159997 0.66157350 7.33591263 | 
0.00002860 8.23462119 8.0950 & 2.48469249 7.45402900 0.38927593 12.42322008 | 
0.00002860 8.25497871 8.1050 & 1.39207076 4.17614501 -0.35425511 6.96001743 | 
0.00002860 8.27536136 8.1150 & 1.69346587 5.08035382 0.31330076 8.46711038 | 
0.00002860 8.29576915 8.1250 & 1.79065790 5.37194701 2.07618828 8.95315602 | 
0.00002860 8.31620207 8.1350 & 0.84257465 2.52771663 0.30121777 4.21283664 | 
0.00002860 8.33666012 8.1450 & 1.07584894 3.22752338 -0.08296854 5.37912752 | 
0.00002860 8.35714330 8.1550 & 1.94519685 5.83556687 -1.48016435 9.72586589 | 
0.00002860 8.37765162 8.1650 & 1.73970039 5.21907126 -0.15228036 8.69835247 | 
0.00002860 8.39818507 8.1750 & 2.60317026 7.80945329 -0.06854726 13.01556384 | 
0.00002860 8.41874365 8.1850 & 3.56229519 10.68684039 -1.79353510 17.81125004 | 
0.00002860 8.43932737 8.1950 & 2.02588792 6.07757321 -2.09924190 10.12898688 | 
0.00002860 8.45993621 8.2050 & 0.76199858 2.28596536 -0.91748898 3.80984105 | 
0.00002860 8.48057019 8.2150 & 1.15674173 3.47016909 -0.50817294 5.78342815 | 
0.00002860 8.50122931 8.2250 & 1.81331966 5.43993942 0.69107577 9.06650046 | 
0.00002860 8.52191355 8.2350 & 0.42756253 1.28268007 -0.24984144 2.13777503 | 
0.00002860 8.54262293 8.2450 & 0.78743265 2.36228846 -0.60436616 3.93711581 | 
0.00002860 8.56335744 8.2550 & 0.94917729 2.84752451 -0.18646889 4.74584968 | 
0.00002860 8.58411709 8.2650 & 1.53460157 4.60378742 1.23686887 7.67292139 | 
0.00002860 8.60490187 8.2750 & 1.04231136 3.12692374 0.06700716 5.21150514 | 
0.00002860 8.62571177 8.2850 & 0.74735390 2.24202917 0.31710874 3.73660684 | 
0.00002860 8.64654682 8.2950 & 0.97246050 2.91736294 -0.14119427 4.86220971 | 
0.00002860 8.66740699 8.3050 & 0.48506002 1.45517979 0.45482615 2.42529873 | 
0.00002860 8.68829230 8.3150 & 0.77423042 2.32268268 0.25475763 3.87110919 | 
0.00002860 8.70920274 8.3250 & 0.99764655 2.99291082 -0.37207027 4.98808857 | 
0.00002860 8.73013831 8.3350 & 1.34840880 4.04519953 0.34007058 6.74190963 | 
0.00002860 8.75109902 8.3450 & 1.53734752 4.61199863 0.49590487 7.68651794 | 
0.00002860 8.77208486 8.3550 & 1.91708707 5.75119888 -0.39053962 9.58512368 | 
0.00002860 8.79309583 8.3650 & 1.78500581 5.35498636 0.24714905 8.92487375 | 
0.00002860 8.81413194 8.3750 & 0.82677477 2.48030682 -0.20185004 4.13378645 | 
0.00002860 8.83519317 8.3850 & 0.41240196 1.23720253 -0.14451461 2.06199312 | 
0.00002860 8.85627954 8.3950 & 0.50636313 1.51908297 0.18826672 2.53178351 | 
0.00002860 8.87739105 8.4050 & 0.59987624 1.79962583 -0.38241233 2.99936674 | 
0.00002860 8.89852768 8.4150 & 0.91342576 2.74026122 -0.37175188 4.56704851 | 
0.00002860 8.91968945 8.4250 & 0.37707256 1.13119818 -0.00632537 1.88526532 | 
0.00002860 8.94087635 8.4350 & 0.87775104 2.63324086 -0.68498805 4.38869383 | 
0.00002860 8.96208838 8.4450 & 0.84439947 2.53314532 0.48724923 4.22173186 | 
0.00002860 8.98332555 8.4550 & 2.18400845 6.55192051 0.18064806 10.91951806 | 
0.00002860 9.00458785 8.4650 & 1.83646047 5.50934346 -0.21722424 9.18211260 | 
0.00002860 9.02587528 8.4750 & 0.86948504 2.60843476 0.29803530 4.34732337 | 
0.00002860 9.04718785 8.4850 & 1.51801438 4.55401016 0.05864869 7.58990704 | 
0.00002860 9.06852554 8.4950 & 1.29809364 3.89424573 0.11463218 6.49029222 | 
0.00002860 9.08988837 8.5050 & 0.77085887 2.31256901 -0.80050749 3.85425640 | 
0.00002860 9.11127634 8.5150 & 1.10743105 3.32226781 -0.26652369 5.53702860 | 
0.00002860 9.13268943 8.5250 & 1.81070097 5.43204295 -0.91680642 9.05320503 | 
0.00002860 9.15412766 8.5350 & 1.77584248 5.32748596 -1.39637206 8.87900498 | 
0.00002860 9.17559102 8.5450 & 1.28294682 3.84881598 -1.28856840 6.41461167 | 
0.00002860 9.19707951 8.5550 & 1.52374915 4.57119041 -0.68101105 7.61846056 | 
0.00002860 9.21859314 8.5650 & 1.67221246 5.01658472 -1.15241923 8.36079903 | 
0.00002860 9.24013190 8.5750 & 0.48532786 1.45595102 0.24038598 2.42647650 | 
0.00002860 9.26169579 8.5850 & 1.69469258 5.08403988 0.66020058 8.47327365 | 
0.00002860 9.28328482 8.5950 & 3.50227083 10.50673503 -1.20386204 17.51096687 | 
0.00002860 9.30489897 8.6050 & 2.01816446 6.05446171 0.41743326 10.09066399 | 
0.00002860 9.32653826 8.6150 & 1.65285831 4.95853118 1.06765848 8.26407281 | 
0.00002860 9.34820269 8.6250 & 1.22927528 3.68777829 -1.06869122 6.14613865 | 
0.00002860 9.36989224 8.6350 & 1.64521063 4.93560393 -0.95793266 8.22591340 | 
0.00002860 9.39160693 8.6450 & 2.08906304 6.26715421 -0.53249889 10.44514068 | 
0.00002860 9.41334675 8.6550 & 1.75671523 5.27007497 -0.84487756 8.78322253 | 
0.00002860 9.43511171 8.6650 & 3.32708877 9.98120522 -0.23073956 16.63513836 | 
0.00002860 9.45690179 8.6750 & 1.15587040 3.46757550 0.45624758 5.77917357 | 
0.00002860 9.47871701 8.6850 & 1.62632203 4.87893489 1.45955852 8.13145416 | 
0.00002860 9.50055736 8.6950 & 2.15361064 6.46073360 -0.14062047 10.76756160 | 
0.00002860 9.52242285 8.7050 & 1.58942379 4.76822881 0.20793703 7.94690611 | 
0.00002860 9.54431347 8.7150 & 1.02781929 3.08343682 -0.08485502 5.13899123 | 
0.00002860 9.56622922 8.7250 & 0.96686663 2.90058711 0.18763321 4.83426928 | 
0.00002860 9.58817010 8.7350 & 0.43847914 1.31540215 0.33641801 2.19221929 | 
0.00002860 9.61013612 8.7450 & 0.61246767 1.83738685 -0.18046751 3.06225755 | 
0.00002860 9.63212726 8.7550 & 1.01844890 3.05533847 -0.55456430 5.09220330 | 
0.00002860 9.65414355 8.7650 & 1.68386649 5.05157882 1.33307306 8.41922922 | 
0.00002860 9.67618496 8.7750 & 0.46345677 1.39035676 -0.13144566 2.31721607 | 
0.00002860 9.69825151 8.7850 & 0.63580311 1.90738699 -0.48830280 3.17890380 | 
0.00002860 9.72034319 8.7950 & 1.23988176 3.71961750 -1.19650167 6.19926992 | 
0.00002860 9.74246000 8.8050 & 0.83430103 2.50288900 0.20079509 4.17143470 | 
0.00002860 9.76460194 8.8150 & 1.11944684 3.35831614 -0.64813987 5.59711226 | 
0.00002860 9.78676902 8.8250 & 1.26010505 3.78026486 -0.17569800 6.30027385 | 
0.00002860 9.80896123 8.8350 & 1.42869788 4.28601024 0.01697577 7.14307246 | 
0.00002860 9.83117858 8.8450 & 0.71273459 2.13817775 -0.51953554 3.56354285 | 
0.00002860 9.85342105 8.8550 & 1.16624616 3.49866896 0.34184319 5.83088319 | 
0.00002860 9.87568866 8.8650 & 0.42571336 1.27712281 -0.61937086 2.12848042 | 
0.00002860 9.89798140 8.8750 & 0.90614304 2.71840619 -0.08729973 4.53060056 | 
0.00002860 9.92029928 8.8850 & 1.21489038 3.64463993 0.17680424 6.07429582 | 
0.00002860 9.94264228 8.8950 & 1.80414555 5.41236922 -0.46239555 9.02039057 | 
0.00002860 9.96501042 8.9050 & 0.84379493 2.53136440 -0.35305171 4.21887274 | 
0.00002860 9.98740369 8.9150 & 0.56126867 1.68376562 0.13903410 2.80614134 | 
0.00002860 10.00982210 8.9250 & 0.95201978 2.85601692 1.30851630 4.75988681 | 
0.00002860 10.03226564 8.9350 & 0.78226234 2.34673750 0.16226538 3.91106412 | 
0.00002860 10.05473431 8.9450 & 0.72476325 2.17426474 0.35882677 3.62369123 | 
0.00002860 10.07722811 8.9550 & 1.00127835 3.00382157 0.31274280 5.00632438 | 
0.00002860 10.09974705 8.9650 & 1.35981240 4.07940423 -0.52101962 6.79889718 | 
0.00002860 10.12229112 8.9750 & 1.21833653 3.65498008 0.13171571 6.09153513 | 
0.00002860 10.14486032 8.9850 & 1.24325397 3.72972183 0.11208430 6.21606946 | 
