0.003200000000. 0.354507000000 0.354373000000 | 2.153816406011 2.293263056497 0.002768728693 0.000000000000 0.000000000000 -0.085775322331 -0.000428876612 -0.078417741172 -0.000392088706 0.000000000000 0.006340889633
0.003300000000. 0.353202000000 0.353021000000 | 2.153831763784 2.293272856522 0.002768803289 0.000000000000 0.000000000000 -0.085769397691 -0.000428846988 -0.078413865787 -0.000392069329 0.000000000000 0.006742716360
0.003400000000. 0.353557000000 0.353241000000 | 2.153847780126 2.293282593981 0.002768878670 0.000000000000 0.000000000000 -0.085763531443 -0.000428817657 -0.078409994577 -0.000392049973 0.000000000000 0.007156854252
0.003500000000. 0.351944000000 0.351845000000 | 2.153865722491 2.293292272268 0.002768956965 0.000000000000 0.000000000000 -0.085757720199 -0.000428788601 -0.078406127533 -0.000392030638 0.000000000000 0.007583313500
0.003600000000. 0.351341000000 0.351267000000 | 2.153884639917 2.293301879704 0.002769036532 0.000000000000 0.000000000000 -0.085751975659 -0.000428759878 -0.078402264637 -0.000392011323 0.000000000000 0.008022096844
0.003700000000. 0.351672000000 0.351541000000 | 2.153902715931 2.293311476430 0.002769114642 0.000000000000 0.000000000000 -0.085746237693 -0.000428731188 -0.078398405876 -0.000391992029 0.000000000000 0.008473185538
0.003800000000. 0.352060000000 0.351984000000 | 2.153922530434 2.293321051666 0.002769195542 0.000000000000 0.000000000000 -0.085740517078 -0.000428702585 -0.078394551257 -0.000391972756 0.000000000000 0.008936567245
0.003900000000. 0.353768000000 0.353616000000 | 2.153936367198 2.293330629325 0.002769266492 0.000000000000 0.000000000000 -0.085734789888 -0.000428673949 -0.078390700788 -0.000391953504 0.000000000000 0.009412225941
0.004000000000. 0.351857000000 0.351821000000 | 2.153948207840 2.293340184786 0.002769334004 0.000000000000 0.000000000000 -0.085729080734 -0.000428645404 -0.078386854480 -0.000391934272 0.000000000000 0.009900154303
0.004100000000. 0.356058000000 0.355843000000 | 2.153962937535 2.293349678765 0.002769406023 0.000000000000 0.000000000000 -0.085723428891 -0.000428617144 -0.078383012344 -0.000391915062 0.000000000000 0.010400385317
