11.810271062331 9.238839876895 0.859251097441
-3.522850369140 0.645428745455 -10.706464167516
9.159193254238 11.149402541348 -1.896515752845
5.144442948108 -10.434463648437 -1.728320498280
-12.808243868641 9.722799688977 0.259987900427
13.532516058839 -6.217257306184 -2.485597840770
7.213474693423 -6.442098963049 -1.254475738690
-2.721959623333 6.695338106299 3.674306424359
13.155703227266 -10.668815635296 7.464136131592
1.495778239256 -3.680177548971 -8.934555857567
-3.963510884911 4.531264425008 3.920894365890
-8.175117008144 7.604380142051 -3.180027272235
3.079279242406 -1.804686033886 -9.456724254636
12.994662779822 3.905641826563 -7.861804121217
-1.219758435151 8.487291610787 7.389538791829
-8.307546175067 6.899605989439 3.531631124076
3.366704605397 -10.127273568544 -3.852715550873
0.891251109262 9.681490968989 -8.551154930290
2.355366568112 -10.833300774124 -0.983549416692
10.805711235267 0.640240104572 -1.671369535372
-4.360998520353 -12.141413851255 -12.348636560049
12.809410174657 -10.698713172732 2.118010655825
7.368641297710 -5.645690809116 3.781034522708
-1.228763247134 11.650466411427 -2.891064199870
11.091362618213 -2.512511126651 -8.603505517545
3.499829328274 2.457505812433 8.383191038139
-2.645232927891 -3.649376214186 -8.818105886319
6.848013696907 10.589403732271 -11.003764414296
-1.964078989214 6.581975215884 -2.638877588755
6.381253990915 13.235168074882 8.777841861670
4.591404167656 -13.293770017103 -7.008539892795
-5.808552639521 -4.387637450028 6.494755210591
6.487037974676 -1.439552489214 -1.282109011156
8.068378395688 -7.589193340381 -7.394157331151
8.266384168702 -10.848414485475 8.925853728663
13.396206702721 0.348294168108 -5.811392648295
-10.417456481917 11.480530165224 -3.923515053354
13.061208969795 0.833785207348 11.284379037375
11.847217244617 -0.419363805745 7.150858884343
10.979908271308 5.022197919983 3.794808814968
10.757290790639 -5.454393696885 -7.191689572474
-7.267871113288 -6.200608606842 -12.726185171023
-0.497483542070 -5.873150817990 1.255028776260
-10.273621742156 -13.392859976401 -7.660492213969
-6.087367393378 9.775240275917 -12.932942601711
-13.095104702522 2.055314794207 0.562461695939
-10.407709327538 -11.761584558905 12.669293477037
-8.821815408815 9.438271942193 -4.042289455934
-8.676808262806 -12.869228051972 -2.471770005504
1.156529842357 -2.100225039761 10.792931470982
-0.055881666099 -1.748612365206 8.800115486802
-1.708045378974 -10.849002118704 6.230525265643
-11.963724688016 -0.825294400586 3.920656847800
-0.967401682462 7.304658252703 8.056366121048
-10.324992140941 8.287768104845 -2.963899284586
4.339137752441 9.480883507891 4.748382414753
-10.878597325190 -1.084055067736 0.247998539359
6.010328505690 -3.457888177818 9.819713907924
-3.210449554788 0.230869750784 0.969510038519
10.053828388204 0.316090776316 5.731697220553
-12.295926169011 -4.867769294031 5.787635290341
-1.178842173328 5.555613846685 -0.523356025439
-12.272258026196 -11.756179107182 -11.754204380624
-4.007010836759 -11.244250797405 -5.812243231278
0.556278441623 4.983528326265 -0.574345285553
6.661056369893 4.688612260059 -3.038833644456
11.828442820271 1.177839801619 -12.586450501682
-7.780748877668 -6.628308272441 -5.092779107465
-5.483822083542 -10.180771785348 -11.977750754308
12.347272398162 -12.711003131687 -7.140710184193
4.038083646301 5.391384933135 -11.096439306321
-2.193747100341 -4.070646172458 -4.607517679565
-3.608686190481 -1.809969304504 -5.022171138782
6.762881192154 8.875033080157 2.252368082962
-3.944844564081 11.091234454213 7.727445758720
5.476479251473 5.018465162208 12.364913798248
-2.994858237629 13.040503935088 -9.327675067985
3.828824418967 11.630116283835 4.963318097235
10.400362858250 9.338116124396 -2.527790690280
-2.552543807174 10.600175011416 -0.440645921680
-8.968913186956 0.903284575834 -9.296360549524
5.730567517587 10.430773128500 12.010198991573
4.796385832276 8.318092732029 4.103703473624
-3.076724353168 -10.006954891392 2.618059433425
-12.000073649655 -10.894047265008 1.127231315380
12.494068713623 9.865717761775 11.865514210639
3.627476704988 2.500090745668 -6.125020642682
-1.002835071378 0.679049004512 8.014173347378
6.483513058026 -7.261799104539 -3.922945103474
-11.514261372033 -6.141995763932 -2.764895048040
5.642567246270 9.097396390582 -12.916610784026
13.079177072366 12.787893747274 1.536143007663
-1.758075321429 9.911191991133 -8.132525498384
4.275980671074 -6.401923465093 2.880899990450
12.107703976681 -10.311922633168 8.887554464374
-3.980532546113 -7.911265392084 7.263395147503
-0.545718825424 -13.547790761013 -12.417184816753
5.178139506542 -4.485982028997 0.892311527439
-8.651584151691 10.958496036036 -1.531542808969
-1.971657216069 -5.264506123667 6.917155859955
