21.5443 21.5443 21.5443
-0.148206601957 -18.214727544971 8.405163513997 0.226942757597 -0.276616306009 0.054327334485 0.744764853844 0.615674678766 0.257429606698 -0.617093976261 0.782230821383 -0.085498342324 -0.254008537141 -0.095182099179 0.962507158963 -0.026730037924 -0.075023738342 0.075789367656  | 0.069000000000 -0.148206601957 -18.214727544971 8.405163513997 -0.254008537141 -0.095182099179 0.962507158963 4.000000000000 . 29
38.869216706268 -59.718189436572 -27.510023839589 0.488832334466 -0.988538029361 -0.116048268870 -0.267040493338 -0.400374070904 -0.876578563658 -0.640201601841 0.753585557802 -0.149166739163 0.720299440454 0.521353440978 -0.457557980656 -0.079190141377 -0.116257217750 0.012627705519  | 0.069000000000 38.869216706268 -59.718189436572 -27.510023839589 0.720299440454 0.521353440978 -0.457557980656 4.000000000000 . 23
-16.806061262789 37.248664554352 -4.021625798476 -0.124459990151 -0.147415659431 0.320138117743 0.191010478287 0.023824111053 -0.981298837723 -0.961906348271 0.203731984190 -0.182289483445 0.195579074395 0.978736782976 0.061831507406 -0.267536065949 -0.105809454850 -0.066894809579  | 0.069000000000 -16.806061262789 37.248664554352 -4.021625798476 0.195579074395 0.978736782976 0.061831507406 4.000000000000 . 3
25.210903155545 -78.395295544203 30.803854234505 0.907343611755 -0.023361519869 -0.593896461259 -0.695651254167 -0.353106366784 -0.625607885430 -0.165587371594 -0.768592872351 0.617936743478 -0.699035160020 0.533461235993 0.476202640426 -0.200113263596 -0.049158823576 -0.123482257061  | 0.069000000000 25.210903155545 -78.395295544203 30.803854234505 -0.699035160020 0.533461235993 0.476202640426 4.000000000000 . 5
-1.843500935539 24.528478350605 31.756553653455 0.088199329473 0.577249959483 0.759076429513 0.671499758561 -0.606630394619 -0.425543932605 0.372365565112 0.772751231253 -0.514003327339 0.640649639172 0.186695203263 0.744790534921 -0.179725740203 -0.567211664380 0.127314915966  | 0.069000000000 -1.843500935539 24.528478350605 31.756553653455 0.640649639172 0.186695203263 0.744790534921 4.000000000000 . 14
20.760222349176 -12.513801266832 23.621102746499 -1.000590242010 -0.319107037889 0.559062755015 -0.498071769634 0.251835963163 0.829760905292 -0.732748588953 0.389450658517 -0.558039147344 -0.463685257131 -0.885949678164 -0.009441932017 0.695609687209 -0.163412898388 0.199021324358  | 0.069000000000 20.760222349176 -12.513801266832 23.621102746499 -0.463685257131 -0.885949678164 -0.009441932017 4.000000000000 . 44
-1.760388235760 15.524418523363 -4.584002002351 0.550354868065 -0.058826313204 0.339039519910 0.367387812742 -0.924328359720 0.103166266125 -0.662198905639 -0.337851465731 -0.668841533156 0.653084071479 0.177407639411 -0.736211739284 -0.228005602317 -0.231439734493 0.058593205647  | 0.069000000000 -1.760388235760 15.524418523363 -4.584002002351 0.653084071479 0.177407639411 -0.736211739284 4.000000000000 . 1
21.865109399087 24.947994620772 0.072636691633 0.901894590041 0.437491840228 -0.433111378816 -0.322616127917 0.316288720724 -0.892121224470 0.924820132112 0.306037464277 -0.225939801052 0.201560306729 -0.897943492432 -0.391242798208 0.127731267466 0.033667631871 -0.188285957983  | 0.069000000000 21.865109399087 24.947994620772 0.072636691633 0.201560306729 -0.897943492432 -0.391242798208 4.000000000000 . 56
-18.686856986371 4.646033487461 1.010891940991 -0.139851222856 0.093565094886 -0.642747965541 0.445729197125 0.894922495346 0.020957341312 -0.863410881070 0.423618116538 0.273987849713 0.236319980705 -0.140219180802 0.961504783168 0.063188476966 0.116669708985 -0.095449022634  | 0.069000000000 -18.686856986371 4.646033487461 1.010891940991 0.236319980705 -0.140219180802 0.961504783168 4.000000000000 . 26
-5.472743385094 50.185519514658 10.119437645508 -0.546335253574 0.221278267573 0.479150579866 -0.421590582030 0.594045813725 -0.685106526271 0.899858595608 0.367292209541 -0.235267806385 0.111874434318 -0.715685687999 -0.689404168061 -0.007130110001 0.065627726526 0.008153273932  | 0.069000000000 -5.472743385094 50.185519514658 10.119437645508 0.111874434318 -0.715685687999 -0.689404168061 4.000000000000 . 41
-14.702558979312 25.613360985243 -2.351693763550 0.152085803897 -0.426785303793 -0.948204573263 0.462851409375 0.877221189727 -0.127481595274 -0.074681305962 0.181891765551 0.980478499593 0.883284368355 -0.444295363377 0.149700884105 0.022910351243 -0.171573285977 -0.076853722511  | 0.069000000000 -14.702558979312 25.613360985243 -2.351693763550 0.883284368355 -0.444295363377 0.149700884105 4.000000000000 . 70
-9.361564361172 -17.637902325094 -32.068315344689 -0.349881688289 -1.259938097884 -0.073801959695 0.121923800107 0.289294106143 -0.949443788288 -0.975228675742 -0.142959538210 -0.168794550997 -0.184563314282 0.946504881438 0.264697737874 -0.058417877967 0.018085883874 0.043290085561  | 0.069000000000 -9.361564361172 -17.637902325094 -32.068315344689 -0.184563314282 0.946504881438 0.264697737874 4.000000000000 . 28
-42.816616396262 -30.956271654169 10.020292819978 -0.699687082680 0.108552572765 0.417235310161 -0.960879461942 -0.119718252078 0.249756280675 -0.021236505323 0.930946469076 0.364537628451 -0.276151535319 0.344972769700 -0.897069739600 -0.200797783652 0.044686059158 -0.123995299997  | 0.069000000000 -42.816616396262 -30.956271654169 10.020292819978 -0.276151535319 0.344972769700 -0.897069739600 4.000000000000 . 50
3.926731416604 6.927481738977 -15.104293859009 -0.410964451772 0.730587333738 0.222353931620 0.681571445171 0.018157654746 0.731526257015 -0.065126314781 0.997230103505 0.035926087833 -0.728847671500 -0.072127804888 0.680866103952 0.508380275837 -0.044885439600 0.348080814265  | 0.069000000000 3.926731416604 6.927481738977 -15.104293859009 -0.728847671500 -0.072127804888 0.680866103952 4.000000000000 . 42
20.326329051471 -5.384563433441 -5.113513316328 1.232903678560 0.031308913112 1.018632759114 -0.075076570992 0.446412844274 0.891672070301 0.994361331462 0.100674143093 0.033320555303 -0.074893597732 0.889145820088 -0.451453939665 -0.154896266753 0.225027773435 0.494178095188  | 0.069000000000 20.326329051471 -5.384563433441 -5.113513316328 -0.074893597732 0.889145820088 -0.451453939665 4.000000000000 . 1
4.705647629232 0.571578426834 -16.538802791752 0.173818505475 0.327337091487 -0.201976587308 0.049308423617 0.140185338064 -0.988896733917 -0.717535203539 0.693706906502 0.062561646031 0.694774719634 0.706483403106 0.134793509093 -0.075782524923 -0.000845991657 0.270685082179  | 0.069000000000 4.705647629232 0.571578426834 -16.538802791752 0.694774719634 0.706483403106 0.134793509093 4.000000000000 . 4
12.241596864946 24.780159918797 -11.077867359147 0.333796079605 0.619617445494 -0.550461802904 -0.290910130093 0.772685558925 -0.564205922725 -0.942867681560 -0.131439608719 0.306144025467 0.162394061709 0.621031928558 0.766777355190 -0.252008810735 0.074790810747 0.111450668287  | 0.069000000000 12.241596864946 24.780159918797 -11.077867359147 0.162394061709 0.621031928558 0.766777355190 4.000000000000 . 28
23.957448691665 15.068093773229 13.591452221301 0.363082100975 0.044139847618 -0.338081499408 -0.308830460914 0.341404396780 -0.887731256784 -0.541017376860 -0.830705106135 -0.131260140852 -0.782255677095 0.439740906103 0.441252752006 -0.045585600378 -0.360802207985 0.176267799653  | 0.069000000000 23.957448691665 15.068093773229 13.591452221301 -0.782255677095 0.439740906103 0.441252752006 4.000000000000 . 39
20.693639627075 -4.601905121475 -5.419044054068 0.080049849217 0.043994913665 -0.037998107975 0.645670142207 -0.064719817097 0.760868853836 0.465098038118 -0.756930052147 -0.459065040158 0.605635106646 0.650283200946 -0.458626074451 0.117435733894 -0.133193027696 -0.030682137772  | 0.069000000000 20.693639627075 -4.601905121475 -5.419044054068 0.605635106646 0.650283200946 -0.458626074451 4.000000000000 . 1
