0.090500000000. 0.002934000000 0.011000000000 | 3.177547466885 -0.437524447483 0.007642316435 0.024369477949 0.001669430800 -0.461893925432 -0.004618939254 0.000000000000 0.000000000000 0.000000000000 3.683796519473
0.095500000000. 0.002803000000 0.010000000000 | 3.206116771584 -0.466072660391 0.008751886594 0.050192240508 0.003227479697 -0.516264900899 -0.005162649009 0.000000000000 0.000000000000 0.000000000000 3.760298548072
0.100500000000. 0.002790000000 0.011000000000 | 3.171277917897 -0.431095416204 0.011774452153 0.119510941002 0.006709589332 -0.550606357206 -0.005506063572 0.000000000000 0.000000000000 0.000000000000 3.563428911365
0.105500000000. 0.002979000000 0.010000000000 | 3.146846618386 -0.406550063835 0.012679267016 0.141262666097 0.007667905588 -0.547812729932 -0.005478127299 0.000000000000 0.000000000000 0.000000000000 3.203149540968
0.110500000000. 0.002750000000 0.011000000000 | 3.214709285619 -0.474778177785 0.008970881124 0.049723414215 0.003500199425 -0.524501592000 -0.005245015920 0.000000000000 0.000000000000 0.000000000000 2.892175285645
0.115500000000. 0.002765000000 0.010000000000 | 3.148883241613 -0.408722470496 0.012317011805 0.135101935215 0.007258978390 -0.543824405711 -0.005438244057 0.000000000000 0.000000000000 0.000000000000 2.735483187852
0.120500000000. 0.002903000000 0.010000000000 | 3.124641650105 -0.384555698440 0.012546673331 0.145024130947 0.007426999458 -0.529579829387 -0.005295798294 0.000000000000 0.000000000000 0.000000000000 2.699169176771
0.125500000000. 0.003074000000 0.011000000000 | 3.191254117259 -0.450990224862 0.007108331302 0.015355061883 0.001134270445 -0.466345286745 -0.004663452867 0.000000000000 0.000000000000 0.000000000000 2.633283302006
0.130500000000. 0.002829000000 0.011000000000 | 3.173401470346 -0.433028879277 0.006302204109 0.000155201487 0.000056040015 -0.433184080764 -0.004331840808 0.000000000000 0.000000000000 0.000000000000 2.509575652927
0.135500000000. 0.002820000000 0.010000000000 | 3.160246746081 -0.419683999803 0.006337315822 0.000000000000 0.000000000000 -0.419683999803 -0.004196839998 0.000000000000 0.000000000000 0.000000000000 2.353738738977
0.140500000000. 0.002751000000 0.012000000000 | 3.156922445377 -0.416294284527 0.006360131973 0.000000000000 0.000000000000 -0.416294284527 -0.004162942845 0.000000000000 0.000000000000 0.000000000000 2.185365113700
0.145500000000. 0.002886000000 0.010000000000 | 3.159852908265 -0.419026907849 0.006342573949 0.000000000000 0.000000000000 -0.419026907849 -0.004190269078 0.000000000000 0.000000000000 0.000000000000 2.021365166492
0.150500000000. 0.002743000000 0.010000000000 | 3.167875851823 -0.427117713612 0.006367207167 0.000303556113 0.000081833692 -0.427421269726 -0.004274212697 0.000000000000 0.000000000000 0.000000000000 1.879914269904
0.155500000000. 0.003550000000 0.012000000000 | 3.178949110472 -0.438506614055 0.006563134222 0.003658598079 0.000388289308 -0.442165212134 -0.004421652121 0.000000000000 0.000000000000 0.000000000000 1.782204089741
0.160500000000. 0.002982000000 0.011000000000 | 3.180917120197 -0.440587710830 0.007504387153 0.023245110229 0.001539658296 -0.463832821059 -0.004638328211 0.000000000000 0.000000000000 0.000000000000 1.756554613331
0.165500000000. 0.002921000000 0.010000000000 | 3.127101160730 -0.386494998576 0.010667897432 0.095720848053 0.005066385363 -0.482215846629 -0.004822158466 0.000000000000 0.000000000000 0.000000000000 1.840246945742
0.170500000000. 0.002961000000 0.011000000000 | 3.085536202036 -0.344559148573 0.011286453218 0.105021450153 0.005497138532 -0.449580598726 -0.004495805987 0.000000000000 0.000000000000 0.000000000000 2.024205993635
0.175500000000. 0.002799000000 0.010000000000 | 3.098250633849 -0.357170557892 0.008167081374 0.025677307498 0.001668057915 -0.382847865390 -0.003828478654 0.000000000000 0.000000000000 0.000000000000 2.179448336794
0.180500000000. 0.002733000000 0.010000000000 | 3.074000386047 -0.332603004808 0.007222186843 0.002887233483 0.000330421272 -0.335490238290 -0.003354902383 0.000000000000 0.000000000000 0.000000000000 2.238013853151
0.185500000000. 0.002768000000 0.010000000000 | 3.047899571042 -0.306507507046 0.007098806182 0.000001093700 0.000004226953 -0.306508600746 -0.003065086007 0.000000000000 0.000000000000 0.000000000000 2.219417292348
0.190500000000. 0.002928000000 0.011000000000 | 3.029309199335 -0.287792361293 0.007219773718 0.000000000000 0.000000000000 -0.287792361293 -0.002877923613 0.000000000000 0.000000000000 0.000000000000 2.151612977104
0.195500000000. 0.002721000000 0.010000000000 | 3.017028049767 -0.275752879049 0.007299231375 0.000000000000 0.000000000000 -0.275752879049 -0.002757528790 0.000000000000 0.000000000000 0.000000000000 2.054930110418
0.200500000000. 0.002822000000 0.011000000000 | 3.009327765052 -0.267817376818 0.007352918782 0.000000000000 0.000000000000 -0.267817376818 -0.002678173768 0.000000000000 0.000000000000 0.000000000000 1.943966861205
0.205500000000. 0.002730000000 0.010000000000 | 3.005558692258 -0.264031066860 0.007378218306 0.000000000000 0.000000000000 -0.264031066860 -0.002640310669 0.000000000000 0.000000000000 0.000000000000 1.829914891977
0.210500000000. 0.002875000000 0.010000000000 | 3.005672718910 -0.264429943540 0.007374609628 0.000000000000 0.000000000000 -0.264429943540 -0.002644299435 0.000000000000 0.000000000000 0.000000000000 1.721342693593
